fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|290244000|||8396000|14318000|73752000|38830000|-14843000|32688000|241400000|57079000|-156136000||63474000|63474000||84241000|84241000|||0||-62372000||126886000|-64301000|241305000|PH
2016-09-30|USD|113932000|||-130781000|-44715000|75333000|32526000|-145657000|64752000|210238000|45213000|15461000||132526000|132526000||84749000|84749000|||0||-131738000||172197000|-2409000|210129000|PH
2016-06-30|USD|506212000|||70038000|111166000|75066000|38603000|3618000|-67123000|241911000|129821000|-427656000||122909000|107505000||85072000|85072000|||0||-107468000||186682000|-21695000|241796000|PH
2016-03-31|USD|341919000|||94083000|83530000|75684000|35385000|152423000|-49774000|187142000|-171181000|-190537000||54327000|50000000||85183000|85183000|||598000||-49991000||-12523000|7276000|187084000|PH
2015-12-31|USD|342708000|||-112444000|-152297000|77871000|36738000|-107235000|-29042000|183137000|-21853000|-224530000||90638000|90070000||85720000|85681000|||1294000||-90046000||73226000|-23099000|182982000|PH
2015-09-30|USD|19939000|||-236272000|-103477000|78222000|38681000|-66355000|25696000|195026000|-201426000|-635000||319491000|310000000||85987000|85987000|||395000||-309944000||-206316000|-24194000|194978000|PH
2015-06-30|USD|572183000|||-9010000|-104750000|80259000|58109000|-103870000|-71728000|179585000|218276000|-644113000||87863000|50000000||87644000|87644000|||410000||-49473000||163571000|17225000|179454000|PH
2015-03-31|USD|252553000|||60717000|183331000|76607000|47637000|172221000|-13230000|285462000|-156705000|-114616000||476879000|476879000||87987000|87987000|||-2900000||-476775000||-58294000|-39526000|285345000|PH
2014-12-31|USD|277623000|||-65445000|-43760000|78857000|55072000|-133622000|42373000|267335000|-159807000|-117641000||816774000|816774000||93151000|93151000|||1485504000||-815037000||-16830000|-17005000|267252000|PH
2014-09-30|USD|260874000|||-197965000|25395000|81768000|54709000|-77908000|112962000|280171000|-480927000|-229666000||54793000|54793000||71607000|71607000|||1000||-53806000||-521418000|-71699000|280089000|PH
2014-06-30|USD|570422000|||176568000|21693000|83552000|48969000|88998000|-80724000|301176000|-674659000|-375390000||50125000|50125000||71728000|71728000|||9000||-48747000||-482434000|-2807000|301038000|PH
2014-03-31|USD|277362000|||185575000|248110000|83060000|55524000|232973000|-2144000|242518000|-71183000|-249389000||50211000|50211000||71798000|71798000|||598000||-48277000||-43533000|-323000|242406000|PH
2013-12-31|USD|257418000|||-27804000|-58504000|84510000|55196000|-95729000|17744000|253404000|151637000|-222312000||51167000|51167000||67330000|67330000|||10000||-50072000||193899000|7156000|253288000|PH
2013-09-30|USD|282691000|||-113809000|-56502000|85580000|56651000|-127098000|68940000|244320000|-52196000|-111024000||52540000|52540000||67388000|67388000|||131000||-48934000||164211000|44740000|244316000|PH
2013-06-30|USD|472136000|||59882000|-264717000|85050000|51835000|60724000|-87577000|271130000|-62273000|-296403000||50857000|50857000||67304000|67304000|||1000||-47581000||104093000|-9367000|271164000|PH
2013-03-31|USD|371461000|||189069000|211322000|86747000|73840000|243432000|-24370000|256592000|-60612000|929425000||49160000|49160000||64377000|64377000|||182000||-38793000||1179684000|-60590000|256560000|PH
2012-12-31|USD|354309000|||-167094000|-220915000|82655000|63536000|-197729000|-24593000|181114000|-424540000|114820000||50001000|50001000||61963000|61963000|||-2373000||-43221000||61504000|16915000|180962000|PH
2012-09-30|USD|-6971000|||-263727000|-13989000|81172000|76685000|-85221000|38022000|239948000|-262420000|-171668000||107989000|107989000||61365000|61365000|||5958000||-96208000||-402186000|38873000|239741000|PH
2012-06-30|USD|523924000|||41685000|303509000|77526000|64720000|-47705000|-26996000|302302000|-189846000|-232691000||123424000|123424000||62048000|62048000|||490000||-121276000||64858000|-36529000|301965000|PH
2012-03-31|USD|443045000|||162226000|135519000|80272000|57200000|209181000|-42544000|312689000|-72054000|-85069000||20001000|20001000||59575000|59575000|||72962000||-13383000||285475000|-447000|312074000|PH
2011-12-31|USD|253920000|||-94206000|7875000|79299000|52908000|-38650000|5225000|242343000|-65314000|-74720000||19999000|19999000||56027000|56027000|||70000||-19217000||63630000|-50256000|240766000|PH
2011-09-30|USD|309496000|||-53991000|65724000|84832000|43989000|-31735000|92648000|298158000|-48554000|-431040000||293545000|293545000||63004000|63004000|||34000||-292494000||-233112000|-63014000|297018000|PH
2011-06-30|USD|367000000|||162873000|-125259000|85675000|48839000|4079000|4806000|294654000|-41823000|-792105000||636861000|636861000||63178000|63178000|||-5000||-633981000||-450489000|16439000|292190000|PH
2011-03-31|USD|391776000|||277514000|274088000|83832000|48660000|282282000|4616000|281648000|-57835000|-57302000||26235000|26235000||51999000|51999000|||-4026000||-19559000||299219000|22580000|279589000|PH
2010-12-31|USD|285277000|||-30497000|43542000|85307000|57105000|-46890000|61102000|231818000|-86312000|-313370000||20000000|20000000||47259000|47259000|||1163000||-7279000||-115100000|-695000|230180000|PH
2010-09-30|USD|122880000|||-23880000|85298000|84986000|52690000|20281000|68538000|249030000|-58968000|246999000||10000000|10000000||43648000|43648000|||294551000||-6415000||348310000|37399000|247171000|PH
2010-06-30|USD|377425000|||147166000|202237000|84494000|38360000|80208000|10166000|223052000|-41730000|-115669000||10084000|10084000||41953000|41953000|||223000||-7495000||194965000|-25061000|222163000|PH
2010-03-31|USD|235147000|||205199000|183886000|88078000|29630000|213983000|-19161000|154380000|-34566000|-50058000||4915000|4915000||40423000|40423000|||1133000||-1735000||146662000|-3861000|153863000|PH
2009-12-31|USD|346197000|||21354000|-99258000|96974000|31133000|-76524000|-27004000|104963000|-42866000|-245573000||5000000|5000000||40192000|40192000|||1258000||-3330000||44050000|-13708000|104546000|PH
2009-09-30|USD|260053000|||-20025000|-83833000|92963000|30099000|2682000|-17863000|73970000|-27011000|-238696000||5000000|5000000||40171000|40171000|||679000||-2132000||2238000|7892000|73493000|PH
2009-06-30|USD|413098000|||||93400000|44538000||-125381000|48393000|-42668000|-355500000||5000000|||40117000|40117000|||||-5000000||21063000|6133000|49516000|PH
2009-03-31|USD|271579000|||||88452000|51804000||-148069000|53155000|-46221000|-318865000||8840000|||40127000|40127000|||||-8840000||-95442000|-1935000|53422000|PH
2008-12-31|USD|137168000|||||89719000|76118000||-34796000|156761000|-761014000|290158000||20001000|||40222000|40222000|||||-20001000||-346337000|-12649000|155401000|PH
2008-09-30|USD|307347000|||||86166000|98273000||89651000|251835000|-110928000|109859000||413959000|||41109000|41109000|||||-413959000||282279000|-23999000|250176000|PH
