fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-11-03|USD|154211000|||221891000|279198000|69837000|114724000|-1353000|264880000|131166000|20670000|-115044000||118971000|118971000||||||||-114751000||131166000||131166000|ULTA
2018-08-04|USD|110740000|||-24146000|94210000|69026000|67432000|3392000|82869000|148323000|20761000|-126280000||127401000|127401000||||||||-125465000||148323000||148323000|ULTA
2018-05-05|USD|277263000|||95088000|37338000|68789000|74259000|555000|40392000|164396000|-191452000|-131370000||133051000|133051000||||||||-126539000||164396000||164396000|ULTA
2018-02-03|USD|450273000|||-65923000|-212147000|65003000|103075000|16785000|-253290000|208173000|-163075000|-56540000||57814000|57814000||||||||-56473000||208173000||208173000|ULTA
2017-10-28|USD|109100000|||144646000|223541000|62128000|144429000|15341000|205012000|104645000|-24429000|-130744000||131682000|131682000||||||||-130012000||-46073000||104645000|ULTA
2017-07-29|USD|44249000|||18903000|109263000|63106000|116456000|4657000|96271000|114193000|-146456000|-126658000||126488000|126488000||||||||-125140000||-228865000||114193000|ULTA
2017-04-29|USD|175744000|||5505000|80020000|62476000|76754000|-25695000|104456000|128223000|-196754000|-42275000||51597000|51597000||||||||-39766000||-63285000||128223000|ULTA
2017-01-28|USD|311367000|52000||-105743000|-167115000|59281000|92544000|22923000|-193048000|140218000|-12244000|-47221000||47281000|47281000||||||||-47176000||251902000||140218000|ULTA
2016-10-29|USD|-94613000|4316000||166182000|219419000|53462000|131608000|9710000|206818000|87562000|-131608000|-32756000||44544000|44544000||||||||-36747000||-60976000||87562000|ULTA
2016-07-30|USD|90004000|1482000||-11135000|99760000|49665000|95274000|1886000|86715000|90004000|-75274000|-22595000||25784000|25784000||||||||-23602000||-45170000||90004000|ULTA
2016-04-30|USD|327471000|3203000||85097000|69830000|47887000|54321000|-10880000|81697000|91976000|-54321000|-219196000||226666000|226666000||||||||-220457000||-106586000||91976000|ULTA
2016-01-30|USD|100599000|-861000||-41872000|-106480000|45998000|67258000|14053000|-122614000|107823000|-47049000|-43564000||46124000|46124000||||||||-44355000||136288000||107823000|ULTA
2015-10-31|USD|71070000|3101000||87889000|187800000|42313000|94691000|5662000|178747000|71070000|-94691000|-44248000||47519000|47519000||||||||-45203000||-115662000||71070000|ULTA
2015-08-01|USD|74169000|3254000||-18001000|49794000|38771000|80596000|1719000|42724000|74169000|-80596000|-37601000||45797000|45797000||||||||-40390000||-60793000||74169000|ULTA
2015-05-02|USD|66946000|4003000||18101000|68002000|37967000|56622000|-8882000|81707000|66946000|-56622000|-14812000||27956000|27956000||||||||-17802000||-3142000||66946000|ULTA
2015-01-31|USD|87264000|-61000||-1102000|-125147000|35709000|76569000|3041000|-128438000|87264000|-126778000|-29575000||29951000|29951000||||||||-29514000||94089000||87264000|ULTA
2014-11-01|USD|59124000|1867000||75784000|177496000|33683000|78401000|7289000|168159000|59124000|-78255000|-2665000||0|0||||||||-4280000||-67998000||59124000|ULTA
2014-08-02|USD|60794000|522000||-23329000|30937000|31899000|54991000|15388000|10081000|60794000|-155137000|1951000|||||||||||1512000||-93651000||60794000|ULTA
2014-05-03|USD|49953000|901000||36071000|50565000|30473000|39106000|-20327000|73494000|49953000|-39106000|2646000|||||||||||2998000||37233000||49953000|ULTA
2014-02-01|USD|70682000|26000||-4833000|-123134000|28711000|49058000||-124370000|70682000|-49058000|26000||0|0||||||||0||178560000||70682000|ULTA
2013-11-02|USD|15613000|6653000||63097000|123912000|26825000|78937000|-15913000|121147000|45430000|-78937000|18030000||0|0||||||||11883000||-45294000||45430000|ULTA
2013-08-03|USD|41685000|2798000||-26193000|34547000|25968000|56025000|-1073000|19071000|44911000|-56025000|7336000||0|0||||||||4591000||-7004000||44911000|ULTA
2013-05-04|USD|42835000|3901000||30213000|67024000|24779000|42004000|-11590000|80960000|41826000|-42004000|-28092000||37337000|37337000||||||||-31921000||-27261000||41826000|ULTA
2013-02-02|USD|161543000|6002000||-27560000|-93721000|23401000|44548000|4866000|-101708000|64532000|-44548000|11756000||0|||62482000|62482000|||||5833000||128751000||64532000|ULTA
2012-10-27|USD|41226000|13555000||123360000|154321000|22218000|72692000|4370000|146099000|38151000|-72692000|25789000||28000|28000||||||||12234000||-5677000||38151000|ULTA
2012-07-28|USD|23686000|11238000||-38533000|-13443000|21629000|46539000|2301000|-15331000|34998000|-46539000|-46091000|||||62500000|62500000|||||5153000||-68944000||34998000|ULTA
2012-04-28|USD|12546000|16550000||42363000|94571000|20985000|24799000|3825000|87418000|34868000|-24799000|24860000|||||||||||8310000||12607000||34868000|ULTA
2012-01-28|USD|143427000|7772000||-35295000|-101964000|20306000|30941000|5073000|-110244000|46295000|-30941000|10595000|||||||||||2823000||123081000||46295000|ULTA
2011-10-29|USD|16523000|8078000||70487000|103389000|19225000|45016000|1141000|96139000|26768000|-45016000|16605000|||||||||||8527000||-11888000||26768000|ULTA
2011-07-30|USD|56500000|||8051000|9111000|18890000|33139000|4305000|3205000|23905000|-33139000|2373000|||||||||||1060000||25734000||23905000|ULTA
2011-04-30|USD|4437000|||-4667000|30096000|17510000|19540000|-6658000|37031000|23296000|-19540000|20729000|||||||||||11993000||5626000||23296000|ULTA
