fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|19422000000|||2784000000|2814000000|3899000000|6828000000|1969000000||16002000000|-4187000000|-17817000000||15197000000|15197000000||||||||-15197000000||-2582000000||16002000000|GOOG
2022-03-31|USD|25106000000|||-5683000000|-3588000000|3782000000|9786000000|-4364000000||16436000000|-9051000000|-16214000000||13300000000|13300000000||||||||-13300000000||-159000000||16436000000|GOOG
2021-12-31|USD|24934000000|||6066000000|6218000000|3439000000|6383000000|5819000000|5438000000|20642000000|-11016000000|-16511000000||13473000000|13473000000||||||||-13473000000||-2593000000||20642000000|GOOG
2021-09-30|USD|25539000000|||3072000000|3664000000|3304000000|6819000000|2409000000|1664000000|18936000000|-10050000000|-15254000000||12610000000|12610000000||||||||-12610000000||18936000000||18936000000|GOOG
2021-06-30|USD|21890000000|||3598000000|3860000000|2945000000|5496000000|3661000000|4005000000|18525000000|-9074000000|-15991000000||12796000000|12796000000||||||||-12796000000||18525000000||18525000000|GOOG
2021-03-31|USD|19289000000|||-4375000000|-2801000000|2753000000|5942000000|-2794000000|-3967000000|17930000000|-5383000000|-13606000000||11395000000|11395000000||||||||-11395000000||300000000||17930000000|GOOG
2020-12-31|USD|22677000000|554000000||5783000000|6183000000|3725000000|5479000000|5445000000|5237000000|15227000000|-7281000000|-9270000000||7904000000|7904000000||||||||-7904000000||6126000000||15227000000|GOOG
2020-09-30|USD|17003000000|527000000||3690000000|3834000000|3478000000|5406000000|3601000000|3726000000|11247000000|-15197000000|546000000||7897000000|7897000000||||||||-7897000000||5314000000||11247000000|GOOG
2020-06-30|USD|13993000000|493000000||1689000000|324000000|3386000000|5391000000|80000000|1367000000|6959000000|-8448000000|-7498000000||6852000000|6852000000||||||||-6852000000||1075000000||6959000000|GOOG
2020-03-31|USD|11451000000|430000000||-4329000000|-2487000000|3108000000|6005000000|-2602000000|-4517000000|6836000000|-1847000000|-8186000000||8496000000|8496000000||||||||-8496000000||1418000000||6836000000|GOOG
2019-12-31|USD|14427000000|449000000||5243000000|4199000000|3413000000|6052000000|4365000000|5481000000|10671000000|-4703000000|-7326000000||6098000000|6098000000||1015000000|1015000000|||||-6098000000||2398000000||10671000000|GOOG
2019-09-30|USD|15466000000|442000000||1851000000|612000000|2920000000|6732000000|1000000|1503000000|7068000000|-8945000000|-6954000000||5696000000|5696000000||||||||-5696000000||-106000000||7068000000|GOOG
2019-06-30|USD|12627000000|396000000||1276000000|1057000000|2835000000|6126000000|1146000000|1479000000|9947000000|-10455000000|-4746000000||3577000000|3577000000||||||||-3577000000||3425000000||9947000000|GOOG
2019-03-31|USD|12000000000|374000000||-735000000|-907000000|2613000000|4638000000|-1172000000|-641000000|6657000000|-5388000000|-4183000000||3025000000|3025000000||||||||-3025000000||2447000000|18000000|6657000000|GOOG
2018-12-31|USD|12987000000|||3030000000|2854000000|2580000000|7081000000|2887000000|2869000000|8948000000|-6876000000|-2746000000||2650000000|2650000000||||||||-2650000000||3258000000|-107000000|8948000000|GOOG
2018-09-30|USD|13210000000|||2150000000|1154000000|2355000000|5282000000|670000000|1480000000|9192000000|-10408000000|-3478000000||2200000000|2200000000||||||||-2200000000||-705000000|-29000000|9192000000|GOOG
2018-06-30|USD|10132000000|||5762000000|827000000|2114000000|5477000000|312000000|5210000000|3195000000|-3374000000|-4937000000||2052000000|2052000000||||||||-2052000000||1490000000|-331000000|3195000000|GOOG
2018-03-31|USD|11642000000|||-890000000|-1459000000|1986000000|7299000000|-1700000000|-1669000000|9401000000|-7846000000|-2018000000||2173000000|2173000000||||||||-2173000000||1943000000|165000000|9401000000|GOOG
2017-12-31|USD|10268000000|||2605000000|3127000000|2026000000|4307000000|3049000000|2465000000|-3083000000|-6974000000|-3178000000||2101000000|2101000000||800000000|800000000|||||-2101000000||134000000|18000000|-3020000000|GOOG
2017-09-30|USD|9872000000|||1406000000|3236000000|1761000000|3538000000|1150000000|-22000000|6701000000|-14404000000|-706000000||0|0||||||||0||-5130000000|108000000|6732000000|GOOG
2017-06-30|USD|7403000000|||3655000000|836000000|1625000000|2831000000|836000000|3309000000|3511000000|-7172000000|-2740000000||1618000000|1618000000||||||||-1618000000||-2421000000|88000000|3524000000|GOOG
2017-03-31|USD|9548000000|||-1654000000|-1267000000|1503000000|2508000000|-1267000000|-2070000000|5377000000|-2851000000|-1674000000||1127000000|1127000000||||||||-1127000000||5214000000|191000000|5426000000|GOOG
2016-12-31|USD|9413000000|18000000||1230000000|2279000000|1687000000|3078000000|2279000000|1830000000|5340000000|-4702000000|-892000000||0|0||||||||298000000||3512000000|-307000000|5333000000|GOOG
2016-09-30|USD|9845000000|18000000||1307000000|282000000|1596000000|2554000000|282000000|948000000|5000000000|-13045000000|-1089000000||0|0||||||||0||-4221000000|68000000|5061000000|GOOG
2016-06-30|USD|9120000000|-136000000||626000000|835000000|1490000000|2123000000|835000000|652000000|4834000000|-7173000000|-3440000000||1595000000|1595000000||||||||-1595000000||-1484000000|9000000|4877000000|GOOG
2016-03-31|USD|7658000000|184000000||-1315000000|-818000000|1371000000|2428000000|-818000000|-1010000000|4102000000|-6245000000|-2911000000||2098000000|2098000000||||||||-2098000000||-1438000000|60000000|4207000000|GOOG
2015-12-31|USD|6609000000|1245000000||1246000000|1758000000|1404000000|2100000000|1758000000|663000000|4696000000|-5487000000|-2559000000||1780000000|1780000000||||||||-1780000000||-1519000000|-82000000|4923000000|GOOG
2015-09-30|USD|6145000000|||||1248000000|2383000000||777000000|3979000000|-5817000000|-609000000||0|||||||||-18068000000||-385000000|-104000000|3979000000|GOOG
