fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-12-31|USD|1357000000|104000000||717000000|-190000000|129000000|147000000|-109000000|-82000000|125000000|-180000000|-535000000|-140000000|287000000|287000000||142000000|141000000|||0||-252000000||661000000|19000000|123000000|EL
2017-09-30|USD|82000000|90000000||-136000000|393000000|127000000|116000000|390000000|16000000|430000000|47000000|173000000|362000000|111000000|111000000||126000000|126000000|||0||-63000000||308000000|6000000|427000000|EL
2017-06-30|USD|538000000|178000000||253000000|44000000|127000000|188000000|-150000000|144000000|230000000|-98000000|-453000000|-29000000|50000000|50000000||126000000|125000000|||0||-3000000||-3000000|10000000|229000000|EL
2017-03-31|USD|428000000|144000000||34000000|16000000|119000000|108000000|-1000000|19000000|300000000|-379000000|-187000000|-1623000000|0|0||127000000|125000000|||0||53000000||-123000000|15000000|298000000|EL
2016-12-31|USD|974000000|186000000||207000000|-195000000|112000000|123000000|-122000000|-109000000|430000000|-1661000000|1306000000|1554000000|141000000|141000000||125000000|125000000|||0||-126000000||598000000|-21000000|428000000|EL
2016-09-30|USD|-150000000|89000000||-216000000|392000000|106000000|85000000|365000000|31000000|296000000|-66000000|-36000000|263000000|222000000|222000000||111000000|111000000|||0||-196000000||-250000000|2000000|294000000|EL
2016-06-30|USD|-849900000|128100000||272500000|-38000000|110000000|190900000|-150200000|122000000|95000000|-172100000|60300000|-286400000|187000000|186800000||111700000|111000000|||0||-157300000||358000000|-2900000|94000000|EL
2016-03-31|USD|302700000|183000000||22000000|72400000|103000000|111000000|-25700000|49000000|266000000|120100000|-212000000|-61000000|75000000|75300000||111600000|111000000|||0||-42800000||-312000000|-1000000|265000000|EL
2015-12-31|USD|490900000|173500000||161500000|-186400000|104000000|133500000|-112200000|-85000000|449000000|194000000|-409300000|-79000000|241000000|240800000||112600000|111000000|||0||-224600000||460000000|-5500000|447000000|EL
2015-09-30|USD|21000000|68200000||-69100000|393900000|98000000|89900000|389000000|-17000000|311000000|-564500000|-44000000|426000000|387000000|387000000||90800000|90000000|||0||-380800000||-613000000|-12600000|309000000|EL
2015-06-30|USD|-862200000|130900000||192800000|-88500000|110400000|193200000|-197400000|130900000|154400000|-583800000|-240600000|-105700000|356900000|356700000||91600000|90200000|||0||-338800000||-267200000|-800000|153000000|EL
2015-03-31|USD|305700000|152700000||22100000|3900000|100000000|92400000|-15600000|2200000|272700000|133000000|-86300000|68200000|147500000|147500000||92100000|90900000|||0||-87800000||47100000|-16600000|272100000|EL
2014-12-31|USD|476500000|162800000||86800000|-214900000|98000000|108700000|-58100000|-116800000|437700000|-710600000|-295500000|53400000|271600000|271600000||93900000|91400000|||0||-260400000||-154200000|-14100000|435700000|EL
2014-09-30|USD|259000000|84100000||-38300000|214700000|100600000|78700000|167900000|9700000|229200000|-80300000|-272600000|-2900000|207000000|207000000||78100000|77500000|||0||-194400000||-233700000|-8500000|228100000|EL
2014-06-30|USD|380200000|212900000||19900000|19000000|104600000|167400000|-30500000|69400000|258400000|-167400000|-112200000|-200000|66900000|66900000||80100000|76600000|||0||-37500000||98900000|12700000|257700000|EL
2014-03-31|USD|243600000|141000000||25100000|3100000|95600000|125900000|-91700000|74500000|213700000|-117500000|-441600000|1900000|395400000|395400000||79500000|76800000|||0||-368200000||-217800000|-45700000|213200000|EL
2013-12-31|USD|473800000|229300000|-2100000|83900000|-94700000|95500000|131200000|-56700000|-45200000|435200000|-131800000|-188200000|3200000|145400000|145400000||78600000|78600000|||0||-125300000||425800000|-6700000|432500000|EL
2013-09-30|USD|29900000|75600000|-800000|74000000|470800000|88900000|85700000|375100000|58100000|301800000|-94900000|-114900000|200000|59500000|59500000||69800000|69800000|||0||-51400000||-173500000|6400000|300700000|EL
2013-06-30|USD|145800000|222100000|-17600000|14400000|-74500000|89700000|155500000|-184000000|130300000|95900000|-154700000|-75000000|200000|24500000|24500000||73400000|69900000|||0||-4700000||-33800000|-5300000|94000000|EL
2013-03-31|USD|208500000|218000000|3500000|-138400000|-139500000|90400000|100100000|-147900000|15900000|178900000|6000000|-64000000|-6300000|36700000|36700000||70500000|69800000|||0||-2500000||214500000|-5500000|178800000|EL
2012-12-31|USD|483700000|120200000|2500000|104000000|-139500000|79300000|109900000|-73200000|-70900000|449400000|-112000000|-401700000|3000000|161100000|161100000||279000000|279000000|||0||-140200000||483700000|3300000|447500000|EL
2012-09-30|USD|-125200000|110400000|1800000|62400000|604200000|77500000|95500000|518100000|59200000|299600000|-104200000|-70800000|-195400000|165400000|165400000||500000|500000|||498700000||-149200000||-588000000|6200000|299500000|EL
2012-06-30|USD|73200000|191500000|2200000|-18100000|-149100000|80400000|148800000|-218600000|107200000|52200000|-148800000|55600000|75500000|42700000|42700000||4500000|0|||||-23800000||215100000|-8900000|51200000|EL
2012-03-31|USD|131300000|105700000|3800000|53400000|-15700000|74400000|90400000|-97400000|-6800000|131300000|-90300000|17000000|118400000|27600000|27600000||0|0|||||6800000||131300000|7500000|130400000|EL
2011-12-31|USD|398400000|129600000|3700000|99300000|-65100000|71400000|100700000|12300000|-80600000|398400000|-100700000|-266800000|2300000|119500000|119500000||203700000|203700000|||||-85600000||398400000|700000|396700000|EL
2011-09-30|USD|-36200000|32400000|300000|90500000|512600000|69600000|80800000|482100000|21400000|278600000|-88500000|-390900000|1200000|402900000|402900000||300000|300000|||||-399300000||-1067000000|-17900000|278600000|EL
2011-06-30|USD|299400000|112900000||-33500000|-219700000|81800000|127100000|-309200000|94700000|43200000|-127100000|-24300000|-6300000|50000000|50000000||5600000|0|||||-22600000||154000000|6000000|41100000|EL
2011-03-31|USD|219600000|74500000||92500000|76900000|77300000|79100000|46000000|600000|125100000|-78900000|-89400000|-600000|173600000|173600000||0|0|||||-107200000||55900000|4600000|124700000|EL
2010-12-31|USD|547100000|112000000||106200000|-1600000|66500000|87100000|18700000|-34800000|345900000|-84700000|-116000000|200000|29200000|29200000||147900000|147900000|||||18500000||349600000|3200000|343900000|EL
2010-09-30|USD|-39100000|14900000||73500000|416700000|68800000|57700000|369200000|34600000|189600000|-316200000|-83400000|7100000|143800000|143800000||100000|100000|||||-129200000||-427200000|11500000|191100000|EL
2010-06-30|USD|158500000|||||66900000|109200000||64800000|25000000|-110600000|-290200000|1500000|119000000|||6000000|0|||||-119000000||-260500000|-18200000|23900000|EL
2010-03-31|USD|181300000|||||69100000|57200000||44600000|57900000|-57200000|34300000|-3700000|69600000|||5400000|0|||||-69600000||157600000|-800000|57500000|EL
2009-12-31|USD|614200000|||||62400000|58800000||-91200000|261700000|-58900000|-129900000|1000000|77700000|||109000000|109000000|||||-77700000||424400000|-1000000|256200000|EL
2009-09-30|USD|2700000|||||65300000|45400000||42600000|137800000|-54700000|-20300000|-6300000|400000|||100000|100000|||||-400000||-65300000|7000000|140700000|EL
