fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|336000000|525000000||69000000|-92000000|282000000|634000000||-92000000|634000000|227000000|-323000000|0||||129000000|129000000||3000000|35000000||3000000||634000000||639000000|CMS
2021-09-30|USD|116000000|0||84000000|221000000|250000000|564000000||221000000|183000000|-609000000|437000000|0||||127000000|127000000||3000000|300000000||227000000||433000000||189000000|CMS
2021-06-30|USD|535000000|0||103000000|132000000|244000000|441000000||132000000|171000000|-568000000|-199000000|0||||127000000|127000000||11000000|0||11000000||415000000||176000000|CMS
2021-03-31|USD|832000000|0||-103000000|-168000000|338000000|437000000||-168000000|342000000|-283000000|-210000000|0||||126000000|126000000||9000000|0||9000000||339000000||349000000|CMS
2020-12-31|USD|132000000|758000000||25000000|-62000000|280000000|620000000||-62000000|162000000|-569000000|64000000|0||||116000000|115000000||146000000|826000000||146000000||162000000||158000000|CMS
2020-09-30|USD|348000000|0||6000000|133000000|226000000|751000000|88000000|133000000|210000000|-1130000000|-264000000|0||||117000000|117000000||3000000|0||420000000||438000000||218000000|CMS
2020-06-30|USD|595000000|0||77000000|72000000|222000000|423000000|147000000|72000000|137000000|-609000000|757000000|0||||118000000|117000000||3000000|1155000000||3000000||360000000||136000000|CMS
2020-03-31|USD|201000000|531000000||-54000000|-171000000|316000000|523000000|-17000000|-171000000|243000000|-559000000|1062000000|-90000000||||116000000|116000000||101000000|1198000000||101000000||704000000||243000000|CMS
2019-12-31|USD|395000000|516000000||13000000|-93000000|260000000|534000000||-93000000|168000000|-604000000|-67000000|90000000||||110000000|109000000||3000000|75000000||3000000||168000000||167000000|CMS
2019-09-30|USD|210000000|7000000||-34000000|147000000|215000000|597000000|107000000|147000000|207000000|-802000000|691000000|0||||108000000|108000000||3000000|621000000||3000000||422000000||207000000|CMS
2019-06-30|USD|568000000|14000000||41000000|111000000|216000000|492000000|251000000|111000000|94000000|-735000000|234000000|-30000000||||110000000|109000000||3000000|462000000||3000000||310000000||93000000|CMS
2019-03-31|USD|617000000|0||-89000000|-209000000|298000000|481000000|-61000000|-209000000|213000000|-675000000|150000000|-67000000||||108000000|108000000||3000000|993000000||3000000||92000000||213000000|CMS
2018-12-31|USD|138000000|||68000000|-90000000|244000000|502000000|-284000000|-90000000|109000000|-791000000|462000000|-183000000||||102000000|101000000||2000000|1723000000||2000000||109000000||108000000|CMS
2018-09-30|USD|149000000|||-5000000|177000000|206000000|700000000|1000000|177000000|169000000|-807000000|523000000|144000000||||101000000|101000000||3000000|250000000||3000000||375000000||169000000|CMS
2018-06-30|USD|708000000|||51000000|127000000|204000000|450000000|291000000|127000000|140000000|-552000000|118000000|136000000||||103000000|102000000||33000000|544000000||33000000||344000000||139000000|CMS
2018-03-31|USD|708000000|||-92000000|-228000000|279000000|422000000|7000000|-228000000|241000000|-456000000|-229000000|-170000000||||101000000|101000000||3000000|250000000||3000000||23000000||241000000|CMS
2017-12-31|USD|506000000|||55000000|-115000000|229000000|457000000|-251000000|-115000000|-2000000|-514000000|39000000|-60000000||||95000000|94000000||3000000|525000000||3000000||-2000000||-3000000|CMS
2017-09-30|USD|80000000|||-43000000|205000000|193000000|462000000|31000000|205000000|172000000|-548000000|200000000|230000000||||94000000|94000000||4000000|185000000||4000000||365000000||172000000|CMS
2017-06-30|USD|473000000|||77000000|157000000|197000000|381000000|117000000|157000000|93000000|-460000000|-35000000|0||||94000000|93000000||73000000|0||73000000||290000000||92000000|CMS
2017-03-31|USD|646000000|||-40000000|-201000000|262000000|365000000|37000000|-201000000|199000000|-346000000|-94000000|-398000000||||94000000|94000000||3000000|923000000||3000000||815000000||199000000|CMS
2016-12-31|USD|-802000000|||83000000|-111000000|214000000|448000000||-111000000|78000000|-510000000|18000000|323000000||||87000000|86000000||3000000|274000000||3000000||78000000||77000000|CMS
2016-09-30|USD|369000000|||-3000000|163000000|183000000|407000000|-46000000|163000000|186000000|-495000000|309000000|75000000||||87000000|87000000||3000000|446000000||3000000||-46000000||186000000|CMS
2016-06-30|USD|301000000|||27000000|76000000|176000000|410000000|81000000|76000000|125000000|-459000000|198000000|0||||87000000|86000000||3000000|299000000||3000000||208000000||124000000|CMS
2016-03-31|USD|1248000000|||-48000000|-274000000|238000000|407000000|16000000|-274000000|164000000|-451000000|-270000000|-249000000||||86000000|86000000||63000000|30000000||63000000||-89000000||164000000|CMS
2015-12-31|USD|-913000000|||8000000|-93000000|186000000|462000000|-99000000|-93000000|107000000|-724000000|600000000|181000000||||81000000|81000000||3000000|499000000||3000000||116000000||106000000|CMS
2015-09-30|USD|321000000|||1000000|181000000|173000000|427000000|25000000|181000000|148000000|-558000000|73000000|68000000||||80000000|80000000||13000000|0||13000000||-327000000||148000000|CMS
2015-06-30|USD|237000000|||1000000|143000000|169000000|327000000|242000000|143000000|68000000|-360000000|-187000000|0||||81000000|81000000||23000000|0||23000000||-45000000||67000000|CMS
2015-03-31|USD|1545000000|||-36000000|-378000000|222000000|348000000|-48000000|-378000000|202000000|-422000000|-23000000|-60000000||||80000000|80000000||4000000|100000000||4000000||315000000||202000000|CMS
2014-12-31|USD|97000000|||64000000|-125000000|182000000|491000000|-142000000|-125000000|97000000|-563000000|-208000000|60000000||||75000000|75000000||3000000|0||3000000||-286000000||96000000|CMS
2014-09-30|USD|247000000|||-16000000|269000000|153000000|462000000|125000000|269000000|94000000|-564000000|674000000|0||||74000000|74000000||3000000|878000000||3000000||135000000||94000000|CMS
2014-06-30|USD|326000000|||169000000|-76000000|151000000|359000000|299000000|237000000|84000000|-437000000|-289000000|0||||74000000|74000000||4000000|0||4000000||-400000000||83000000|CMS
2014-03-31|USD|611000000|||-167000000|-32000000|199000000|304000000|313000000|-345000000|204000000|-346000000|321000000|-170000000||||72000000|72000000||33000000|550000000||33000000||586000000||204000000|CMS
2013-12-31|USD|303000000|||425000000|325000000|165000000|508000000|393000000|-208000000|102000000|-528000000|137000000|170000000||||70000000|70000000||4000000|0||4000000||-88000000||102000000|CMS
2013-09-30|USD|23000000|||-170000000|70000000|145000000|320000000|-49000000|259000000|127000000|-388000000|88000000|||||68000000|68000000||4000000|350000000||4000000||-277000000||126000000|CMS
2013-06-30|USD|370000000|||82000000|53000000|137000000|306000000|-188000000|194000000|81000000|-323000000|-96000000|||||68000000|68000000||4000000|425000000||4000000||-49000000||80000000|CMS
2013-03-31|USD|725000000|||-255000000|-391000000|181000000|274000000|103000000|-447000000|144000000|-293000000|61000000|||||67000000|67000000||24000000|250000000||24000000||493000000||144000000|CMS
2012-12-31|USD|307000000|||378000000|301000000|158000000|405000000|277000000|-187000000|67000000|-412000000|70000000|||||64000000|64000000||3000000|350000000||3000000||-35000000||67000000|CMS
2012-09-30|USD|-9000000|||-209000000|256000000|138000000|286000000|79000000|218000000|149000000|-328000000|278000000|||||63000000|63000000||4000000|510000000||4000000||-59000000||148000000|CMS
2012-06-30|USD|308000000|||115000000|143000000|130000000|281000000|-47000000|177000000|101000000|-297000000|-182000000|||||63000000|63000000||22000000|400000000||22000000||-171000000||100000000|CMS
2012-03-31|USD|635000000|||-217000000|-524000000|172000000|294000000|-99000000|-312000000|67000000|-313000000|-125000000|||||62000000|62000000||1000000|390000000||1000000||197000000||67000000|CMS
2011-12-31|USD|-26000000|||203000000|282000000|142000000|304000000|216000000|-92000000|41000000|-306000000|-130000000|||||52000000|52000000|0|3000000|0||3000000||-462000000||41000000|CMS
2011-09-30|USD|-21000000|||-200000000|266000000|120000000|225000000|-5000000|310000000|140000000|-281000000|-69000000|||||53000000|53000000|0|4000000|0||4000000||-371000000||139000000|CMS
2011-06-30|USD|375000000|||120000000|10000000|122000000|208000000|-206000000|258000000|101000000|-243000000|61000000|||||53000000|53000000||0|375000000||0||193000000||100000000|CMS
2011-03-31|USD|841000000|||-86000000|-500000000|162000000|191000000|-9000000|-462000000|135000000|-228000000|-61000000|||||53000000|53000000||0|0||0||554000000||135000000|CMS
2010-12-31|USD|-39000000|||175000000|-210000000|140000000|272000000|-78000000|-221000000|25000000|-277000000|-133000000|||||51000000|59000000|0|3000000|550000000||3000000||-449000000||25000000|CMS
2010-09-30|USD|-50000000|||-253000000|-155000000|133000000|187000000|136000000|318000000|146000000|-236000000|446000000|||||37000000|34000000|3000000|2000000|550000000||2000000||160000000||145000000|CMS
2010-06-30|USD|391000000|||||131000000|234000000||230000000|84000000|-278000000|-332000000|||||37000000|35000000|||||||-219000000||82000000|CMS
2010-03-31|USD|657000000|||||172000000|190000000||-460000000|88000000|-212000000|221000000|||||37000000|34000000|||||79000000||665000000||88000000|CMS
2009-12-31|USD|214000000|||||148000000|217000000||36000000|11000000|-260000000|-46000000|||||32000000|29000000|||||||-91000000||9000000|CMS
2009-09-30|USD|-166000000|||||128000000|208000000||-389000000|75000000|-242000000|-434000000|||||30000000|28000000|2000000||||714000000||-842000000||69000000|CMS
2009-06-30|USD|197000000|||||121000000|240000000||-299000000|80000000||246000000|||||31000000|31000000|||||||||78000000|CMS
