fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-03-31|USD|136000000|694000000||-139000000|-2000000|214000000|2000000|11000000||201000000|-246000000|-124000000|-3000000|15000000|15000000||77000000|77000000|||||-9000000||-234000000||201000000|CINF
2016-12-31|USD|280000000|896000000||50000000|1000000|-1481000000|4000000|-13000000||128000000|-70000000|-133000000|65000000|37000000|37000000||77000000|77000000|||||-33000000||77000000||100000000|CINF
2016-09-30|USD|336000000|662000000||44000000|-49000000|222000000|2000000|5000000||180000000|-79000000|-104000000|-8000000|0|0||78000000|78000000|||||4000000||153000000||180000000|CINF
2016-06-30|USD|234000000|629000000||57000000|205000000|214000000|4000000|-5000000||123000000|-199000000|-101000000|0|2000000|2000000||77000000|77000000|||||2000000||-66000000||123000000|CINF
2016-03-31|USD|265000000|562000000||-90000000|-38000000|212000000|3000000|8000000||188000000|-108000000|-88000000|0|0|0||74000000|74000000|||||9000000||69000000||188000000|CINF
2015-12-31|USD|320000000|700000000||66000000|-1000000|-1413000000|3000000|-10000000||216000000|-4000000|-191000000|64000000|12000000|12000000||148000000|148000000|||||-2000000||125000000||156000000|CINF
2015-09-30|USD|285000000|604000000||57000000|17000000|207000000|2000000|3000000||174000000|-231000000|-122000000|0|21000000|21000000||73000000|73000000|||||-18000000||-68000000||174000000|CINF
2015-06-30|USD|255000000|598000000||32000000|14000000|204000000|4000000|1000000||176000000|-301000000|-107000000|0|20000000|20000000||74000000|74000000|||||-16000000||-153000000||176000000|CINF
2015-03-31|USD|215000000|557000000||-100000000|-152000000|209000000|1000000|||128000000|-88000000|-78000000|0|0|0||71000000|71000000|||||7000000||49000000||128000000|CINF
2014-12-31|USD|240000000|710000000||19000000|-60000000|13000000|3000000|-4000000||236000000|20000000|-81000000|105000000|0|0||70000000|70000000|||||8000000||179000000||167000000|CINF
2014-09-30|USD|282000000|639000000||42000000|-51000000|13000000|1000000|-3000000||183000000|-234000000|-98000000|-55000000|14000000|14000000||70000000|70000000|||||-11000000||-50000000||183000000|CINF
2014-06-30|USD|222000000|615000000||30000000|0|12000000|2000000|||84000000|-136000000|-145000000|-55000000|0|0||71000000|71000000|||||3000000||-59000000||84000000|CINF
2014-03-31|USD|129000000|16000000||-102000000|-22000000|13000000|3000000|5000000||91000000|39000000|-80000000||7000000|7000000||67000000|67000000|||||1000000||88000000||91000000|CINF
2013-12-31|USD|258000000|85000000||62000000|-42000000|20000000|2000000|-5000000||167000000|-189000000|-147000000||52000000|52000000||68000000|68000000|||||-44000000||-78000000||122000000|CINF
2013-09-30|USD|287000000|562000000||54000000|-18000000|10000000|2000000|||131000000|-90000000|-68000000||0|0||65000000|65000000|||||5000000||129000000||131000000|CINF
2013-06-30|USD|194000000|116000000||49000000|51000000|11000000|2000000|1000000||110000000|-128000000|-64000000||0|0||65000000|65000000|||||6000000||2000000||110000000|CINF
2013-03-31|USD|57000000|69000000||-88000000|79000000|-177000000|1000000|-2000000||154000000|-102000000|-62000000||0|0||65000000|65000000|||||6000000||-107000000||154000000|CINF
2012-12-31|USD|205000000|47000000||45000000|78000000|-164000000|1000000|1000000||273000000|-47000000|-87000000||0|0||65000000|65000000|||||4000000||71000000||192000000|CINF
2012-09-30|USD|168000000|4000000||26000000|52000000|-185000000|1000000|2000000||111000000|47000000|-62000000||0|0||63000000|63000000|||||3000000||153000000||111000000|CINF
2012-06-30|USD|117000000|46000000||17000000|29000000|-191000000|2000000|-2000000||32000000|-204000000|-74000000||0|0||64000000|64000000|||||2000000||-161000000||32000000|CINF
2012-03-31|USD|148000000|0||-10000000|-7000000|-164000000|2000000|3000000||86000000|-100000000|-62000000||0|0||64000000|64000000|||||1000000||-14000000||86000000|CINF
2011-12-31|USD|99000000|24000000||0|41000000|-131000000|-5000000|||186000000|63000000|-32000000||2000000|2000000||64000000|64000000|||||-1000000||130000000||134000000|CINF
2011-09-30|USD|144000000|-2000000||17000000|-51000000|-181000000|8000000|3000000||19000000|-97000000|-52000000|||||64000000|64000000|||||-31000000||-5000000||19000000|CINF
2011-06-30|USD|-53000000|81000000||4000000|35000000|-175000000|2000000|-3000000||-49000000|56000000|-69000000|||||63000000|63000000|||||1000000||-66000000||-50000000|CINF
2011-03-31|USD|57000000|1000000||-70000000|-13000000|-150000000|2000000|2000000||62000000|-30000000|-33000000|||||64000000|64000000|||||||-6000000||61000000|CINF
2010-12-31|USD|114000000|80000000||9000000|71000000|-107000000|3000000|||126000000|-127000000|-47000000|||||63000000|63000000|||||||-60000000||124000000|CINF
2010-09-30|USD|164000000|1000000||-15000000|-159000000|-184000000|3000000|||156000000|13000000|-57000000|||||63000000|63000000|||||||120000000||156000000|CINF
2010-06-30|USD|143000000|||17000000||-171000000|3000000|||27000000|-176000000|-44000000|||||63000000|63000000|||||||-77000000||27000000|CINF
