fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-03-31|USD|588000000|75000000||86000000|85000000|238000000|381000000|85000000|-17000000|368000000|-254000000|-255000000|0|50000000|50000000||167000000|167000000|||0||-10000000||79000000||368000000|NSC
2013-12-31|USD|674000000|187000000||-116000000|-7000000|235000000|501000000|-59000000|1000000|513000000|-525000000|310000000|0|63000000|63000000||161000000|161000000|||0||-125000000||459000000||513000000|NSC
2013-09-30|USD|898000000|61000000||115000000|-13000000|230000000|586000000|11000000|4000000|482000000|-562000000|61000000|0|250000000|250000000||161000000|161000000|||0||9000000||397000000||482000000|NSC
2013-06-30|USD|783000000|182000000||-90000000|-115000000|226000000|505000000|-86000000|18000000|465000000|-441000000|-427000000|0|281000000|281000000||158000000|158000000|||0||18000000||-85000000||465000000|NSC
2013-03-31|USD|723000000|62000000||96000000|62000000|228000000|379000000|49000000|-30000000|450000000|-366000000|-338000000|-200000000|33000000|33000000||157000000|157000000|||0||2000000||19000000||450000000|NSC
2012-12-31|USD|589000000|176000000||-101000000|37000000|234000000|719000000|8000000|20000000|413000000|-542000000|-87000000|0|138000000|138000000||157000000|157000000|||0||-178000000||-40000000||413000000|NSC
2012-09-30|USD|813000000|65000000||21000000|-34000000|230000000|554000000|-8000000|6000000|402000000|-520000000|44000000|0|300000000|300000000||159000000|159000000|||0||19000000||337000000||402000000|NSC
2012-06-30|USD|628000000|172000000||-154000000|26000000|229000000|507000000|30000000|-14000000|524000000|-496000000|-605000000|0|450000000|450000000||153000000|153000000|||0||10000000||-473000000||524000000|NSC
2012-03-31|USD|1035000000|60000000||316000000|48000000|226000000|461000000|34000000|-19000000|410000000|-436000000|-46000000|-100000000|400000000|400000000||155000000|155000000|||0||-389000000||553000000||410000000|NSC
2011-12-31|USD|463000000|139000000||-334000000|36000000|223000000|727000000|-7000000|3000000|480000000|-567000000|138000000|0|440000000|440000000||144000000|144000000|||0||-500000000||34000000||480000000|NSC
2011-09-30|USD|1064000000|77000000||181000000|25000000|217000000|545000000|38000000|-11000000|554000000|-404000000|-1096000000|0|819000000|819000000||149000000|149000000|||0||15000000||-436000000||554000000|NSC
2011-06-30|USD|1048000000|147000000||194000000|72000000|213000000|465000000|57000000|-11000000|557000000|-419000000|-187000000|0|449000000|449000000||141000000|141000000|||400000000||25000000||442000000||557000000|NSC
2011-03-31|USD|652000000|72000000||27000000|108000000|213000000|423000000|127000000|-21000000|325000000|-382000000|-861000000|-100000000|343000000|343000000||142000000|142000000|||0||-311000000||-591000000||325000000|NSC
2010-12-31|USD|586000000|157000000||-128000000|134000000|209000000|563000000|183000000|10000000|402000000|-450000000|-438000000||426000000|426000000||130000000|130000000|||100000000||-396000000||-302000000||402000000|NSC
2010-09-30|USD|746000000|64000000||18000000|-2000000|204000000|338000000|-16000000||445000000|-275000000|-197000000||323000000|323000000||132000000|132000000|||250000000||11000000||274000000||445000000|NSC
2010-06-30|USD|624000000|182000000||27000000|-6000000|204000000|313000000|-25000000|1000000|392000000|-371000000|-559000000||114000000|114000000||126000000|126000000|||0||14000000||-306000000||392000000|NSC
2010-03-31|USD|758000000|50000000||209000000|-84000000|206000000|256000000|-101000000|-16000000|257000000|-360000000|-233000000||0|0||126000000|126000000|||0||21000000||165000000||257000000|NSC
2009-12-31|USD|485000000|170000000||-181000000|50000000|215000000|380000000|89000000|8000000|307000000|-484000000|-4000000|||||126000000|126000000|||100000000||34000000||-3000000||307000000|NSC
2009-09-30|USD|732000000|||||210000000|353000000||16000000|303000000|-318000000|-137000000|||||124000000|124000000|||||||277000000||303000000|NSC
2009-06-30|USD|289000000|||||209000000|323000000||3000000|247000000|-405000000|-46000000|||||125000000|125000000|||||||-162000000||247000000|NSC
2009-03-31|USD|354000000|||||209000000|243000000||3000000|177000000|-244000000|156000000|||||125000000|125000000|||||||266000000||177000000|NSC
2008-12-31|USD|640000000|||||209000000|454000000||16000000|452000000|-418000000|-161000000|||||118000000|118000000|||||-229000000||61000000||452000000|NSC
2008-09-30|USD|1017000000|||||204000000|428000000||-7000000|520000000||-497000000|||||120000000|120000000|||||-405000000||||520000000|NSC
