fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|-112253000|33967000||381921000|851170000|78008000|31387000|818969000||217952000|-67251000|-49821000|46442000|422736000|422736000|||||8810000|0||-413926000||-229325000||217952000|CPAY
2021-12-31|USD|597522000|60161000||-48737000|-293950000|76223000|37075000|-289763000||340292000|-94143000|-235297000|363789000|533445000|533445000|||||622000|0||-532823000||340292000||225004000|CPAY
2021-09-30|USD|243099000|41328000||133867000|231367000|75066000|28690000|314326000||234007000|-458748000|220552000|516920000|405692000|405692000|||||12238000|0||-393454000||205317000||234007000|CPAY
2021-06-30|USD|278592000|27086000||142167000|165905000|70247000|26238000|237981000||196247000|-99796000|375252000|559092000|254544000|254544000|||||8576000|0||-245968000||170009000||196247000|CPAY
2021-03-31|USD|77850000|27732000||202862000|404715000|66395000|19526000|468593000||184239000|-63244000|-16579000|-98350000|162041000|162041000|||||27345000|0||-134696000||-1973000||217952000|CPAY
2020-12-31|USD|257893000|47964000||-201962000|-180351000|63889000|23406000|-214450000||306939000|-31636000|-194874000|67280000|61501000|61501000|||||41017000|0||-20484000||306939000||209851000|CPAY
2020-09-30|USD|412528000|30110000||453406000|324805000|64685000|18149000|309995000||188817000|-37251000|-189494000|6326000|231048000|231048000|||||2803000|0||-228245000||170668000||188817000|CPAY
2020-06-30|USD|382135000|22930000||-133815000|-298872000|62551000|18613000|-203633000||158488000|-18638000|-717982000|-544510000|27124000|27124000|||||19703000|0||-7421000||139875000||158488000|CPAY
2020-03-31|USD|420033000|45524000||-27646000|-107857000|64742000|18257000|-156052000||147060000|-18724000|-314451000|294577000|530237000|530237000|||||73274000|0||-456963000||86858000||147060000|CPAY
2019-12-31|USD|370936000|46774000||-174288000|-188581000|68756000|26490000|-276350000||333796000|-140161000|-49701000|-58715000|635547000|635547000|||||51298000|-21027000||-584249000||333796000||235510000|CPAY
2019-09-30|USD|241114000|51400000||-10189000|148854000|67566000|16706000|53572000||225805000|-100640000|-108924000|-130130000|55338000|55338000|||||60677000|18000000||5339000||209099000||225805000|CPAY
2019-06-30|USD|252527000|53102000||56323000|111670000|70931000|17470000|116411000||261651000|-268395000|121372000|63049000|702000|702000|||||27155000|32000000||26453000||244181000||261651000|CPAY
2019-03-31|USD|297494000|46904000||326910000|316268000|67537000|14506000|302395000||172107000|-14506000|-272918000|-355044000|3322000|3322000|||||29795000|56000000||26473000||10070000||172107000|CPAY
2018-12-31|USD|348002000|5500000||-389097000|-468293000|67399000|25075000|-481835000||284738000|45033000|-221483000|537658000|578045000|578045000|||||7358000|-45000000||-570687000||279238000|4791000|302000000|CPAY
2018-09-30|USD|280291000|40482000||134011000|125014000|66998000|21698000|121332000||157694000|-21686000|-251572000|-262149000|0|0|||||18824000|-8000000||18824000||135996000|-3921000|157694000|CPAY
2018-06-30|USD|74387000|37669000||87883000|292206000|68675000|19400000|231375000||176852000|-26886000|-5767000|167126000|292359000|292359000|||||9523000|110000000||-282836000||157452000|-78797000|176852000|CPAY
2018-03-31|USD|200702000|35634000||194589000|263179000|71536000|15214000|288152000||174937000|-22731000|-98993000|-48584000|88292000|88292000|||||19975000|18000000||-68317000||91631000|12653000|174937000|CPAY
2017-12-31|USD|248463000|11000000||-42127000|-116179000|65993000|20634000|-9008000||240012000|-156219000|1839000|-37900000|1000|1000|||||24498000|17000000||24497000||78839000|18516000|282696000|CPAY
2017-09-30|USD|223852000|10713000||174723000|128013000|69114000|16859000|59815000||202823000|-299076000|317904000|622373000|349999000|349999000|||||3760000|53000000||-346239000||270178000|9974000|202823000|CPAY
2017-06-30|USD|134245000|35241000||86039000|139051000|65058000|17804000|143632000||130987000|-21384000|-86899000|-100708000|52393000|52393000|||||1202000|||-51191000||18018000|4662000|130987000|CPAY
2017-03-31|USD|73498000|33190000||103711000|274973000|65235000|14796000|236564000||123693000|-21123000|19094000|-81673000|0|0|||||15230000|||15230000||71542000|19754000|123693000|CPAY
2016-12-31|USD|303932000|21814000||-126261000|-210259000|61944000|17134000|-188459000||215975000|-18040000|-222444000|-446124000|152186000|152186000|||||2611000|||-149575000||69583000|7395000|95424000|CPAY
2016-09-30|USD|192244000|14978000||157486000|173417000|57667000|17120000|134710000||129618000|-1333621000|1097902000|1155980000|9455000|9492000|||||10656000|||1164000||-87650000|-44175000|129618000|CPAY
2016-06-30|USD|212042000|17119000||135365000|220188000|48864000|13018000|209784000||114185000|-37924000|-121489000|-105875000|26000000|26000000|||||7577000|||-26000000||45933000|-6696000|116253000|CPAY
2016-03-31|USD|122623000|16428000||125429000|172800000|37198000|11739000|182761000||109972000|-20745000|-158507000|-95875000|37000||||||387000|||387000||-47834000|8795000|111090000|CPAY
2015-12-31|USD|-164068000|18550000||-78255000|-55439000|48960000|12349000|-111327000||146149000|-52867000|-145801000|385998000|||||||5949000|||5949000||24762000|-6702000|52830000|CPAY
2015-09-30|USD|130657000|31892000||-27517000|-164489000|49492000|13292000|-162218000||116770000|-13292000|-248928000|-170917000|||||||6872000|||6872000||38215000|-16538000|116770000|CPAY
2015-06-30|USD|107109000|20814000||105641000|121730000|49786000|8129000|119143000||93560000|-8129000|-110695000|-203381000|||||||4534000|||4534000||4782000|-300000|98678000|CPAY
2015-03-31|USD|87095000|27708000||30154000|108945000|49013000|8105000|114385000||91453000|-8956000|-142641000|-115746000|||||||2571000|||2571000||-97676000|-13482000|94153000|CPAY
2014-12-31|USD|4087000|13399000||-227057000|-402774000|35481000|8791000|-384407000||172622000|-2313889000|2218458000|1588081000|||||||7719000|||7719000||172960000|-22451000|109540000|CPAY
2014-09-30|USD|101302000|41058000||-9382000|-69840000|25714000|6727000|-59725000||93309000|-6727000|-57975000|43662000|||||||13645000|||13645000||6467000|-16533000|95509000|CPAY
2014-06-30|USD|94747000|9041000||24326000|45903000|24429000|5968000|44483000||87060000|-5968000|82675000|308029000|||||||3765000|||3765000||14268000|1892000|88549000|CPAY
2014-03-31|USD|51494000|22390000||109670000|158346000|24418000|5584000|153184000||75109000|-24876000|-80893000|-145264000|||||||4512000|||4512000||-54731000|-456000|75109000|CPAY
2013-12-31|USD|167674000|21061000||-77644000|-143152000|24158000|5437000|-139362000||106050000|-356809000|182120000|389474000|||||||7638000|||7638000||-7584000|-569000|68120000|CPAY
2013-09-30|USD|125299000|17082000||32405000|-1190000|18061000|5240000|-6631000||78620000|-225255000|143521000|129012000|||||||10289000|||10289000||52784000|9219000|78620000|CPAY
2013-06-30|USD|96402000|10572000||6773000|236000|16705000|5346000|-1485000||73099000|-67529000|46493000|16199000|||||||7255000|||7255000||68292000|-7074000|73099000|CPAY
2013-03-31|USD|-13690000|9706000||50101000|144849000|13813000|4762000|192483000||64662000|-99535000|63591000|-32500000|||||||5256000|||5256000||-59036000|-9402000|64662000|CPAY
2012-12-31|USD|102329000|10080000||-73306000|-102368000|14300000|5477000|-107613000||93171000|-6105000|-114163000|135204000|||||||5796000|||-194204000||-16412000|1527000|60071000|CPAY
2012-09-30|USD|69929000|12076000||63752000|73632000|12775000|5203000|61390000||59648000|-159532000|126250000|78146000|||||||9807000|||9807000||44482000|7835000|59648000|CPAY
2012-06-30|USD|77136000|17931000|||-73983000|10791000|4868000|-66651000||54401000|-40348000|-62248000|-55848000|||||||3847000|||3847000||-31540000|-6080000|54401000|CPAY
2012-03-31|USD|-113934000|4028000|||225133000|10905000|3563000|183976000||42079000|-3573000|112149000|35210000|||||||7737000|||7737000||1960000|7318000|42079000|CPAY
2011-12-31|USD|209108000|3748000|||-63099000|9108000|5046000|-60467000||54232000|-316876000|260218000|121250000|||||||3411000|||3854000||147875000|-4575000|37771000|CPAY
2011-09-30|USD|68063000|6878000|||-39899000|8236000|2492000|-13917000||40514000|-23640000|-5293000|-3750000|||||||4211000|||4211000||36084000|-3046000|40514000|CPAY
2011-06-30|USD|11248000||||||3322000|||36715000|-4107000|-27696000||||||||371000|||||-18579000|1976000|36715000|CPAY
