fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2011-12-31|USD|746000000|3655000000||-477000000|-142000000|1022000000|2427000000|-212000000|165000000|866000000|-810000000|-242000000|||||278000000|237000000|0|0|||0||-306000000||640000000|FCX
2011-09-30|USD|1835000000|29000000||-129000000|-385000000|257000000|39000000|-457000000|-80000000|1294000000|-712000000|-373000000|||||392000000|237000000|0|0|||0||750000000||1053000000|FCX
2011-06-30|USD|1680000000|0||-487000000|-471000000|2151000000|29000000|-1088000000|93000000|1726000000|-508000000|-884000000|||||773000000|711000000|0|0|||0||288000000||1368000000|FCX
2011-03-31|USD|2359000000|0||-126000000|240000000|232000000|39000000|511000000|253000000|1861000000|-505000000|-1502000000|||||371000000|238000000|0|0|||0||352000000||1499000000|FCX
2010-12-31|USD|2055000000|||399000000|-704000000|582000000|89000000|1071000000|404000000|1964000000|-1012000000|-1025000000|||||1099000000|613000000|0|0|||0||18000000||1549000000|FCX
2010-09-30|USD|1336000000|||411000000|-1047000000|200000|37000000|-893000000|150000000|1533000000|-338000000|-320000000|||||327000000|142000000|0|0|||0||678000000||1178000000|FCX
2010-06-30|USD|1064000000|||-709000000|536000000|275000000|20000000|469000000|152000000|832000000|-290000000|-1484000000|||||180000000|64000000|46000000|0|||0||-710000000||664000000|FCX
2010-03-31|USD|1818000000|||362000000|-82000000|271000000|27000000|33000000|-113000000|1215000000|-229000000|-493000000|||||190000000|66000000|49000000|0|||0||1096000000||945000000|FCX
2009-12-31|USD|1547000000|||-131000000|-192000000|344000000|28000000|-208000000|335000000|1312000000|-455000000|-705000000|||||434000000|0|48000000|0|||0||387000000||1019000000|FCX
2009-09-30|USD|1954000000|||676000000|-197000000|269000000|28000000|49000000|-229000000|1203000000|-251000000|-753000000|||||147000000|0|61000000|0|||0||950000000||979000000|FCX
2009-06-30|USD|1154000000|||201000000|-232000000|259000000|164000000|-348000000|88000000|812000000|-379000000|-100000000|||||243000000|0|60000000|0|||0||675000000||648000000|FCX
2009-03-31|USD|-258000000|||-482000000|-413000000|232000000|-67000000|-455000000|-35000000|207000000|-516000000|546000000|||||-60000000|0|60000000|740000000|||740000000||-228000000||207000000|FCX
2008-12-31|USD|201000000|||||577000000|779000000||89000000|-13981000000|-447000000|-84000000|||||253000000|189000000|64000000||||||-330000000||-13850000000|FCX
2008-09-30|USD|1545000000|||||442000000|766000000||-193000000|742000000|-763000000|-1228000000|||||695000000|167000000|64000000||||-36000000||-446000000||587000000|FCX
2008-06-30|USD|1009000000|||||462000000|655000000||-293000000|1284000000|-621000000|-571000000|||||464000000|506000000|191000000||||-456000000||-183000000||1010000000|FCX
