fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|425000000|331000000|||3710000000|170000000|130000000|||1141000000|-2118000000|-2396000000||0|-3000000|0|680000000|607000000|70000000|0|774000000|905000000|908000000||1141000000||1138000000|TFC
2020-06-30|USD|-24000000|839000000|||1996000000|178000000|122000000|||958000000|7546000000|-2673000000||0|0|0|658000000|605000000|53000000|0|1508000000|0|2544000000||958000000||955000000|TFC
2020-03-31|USD|4628000000|758000000|||-4432000000|399000000|464000000|||1063000000|-19515000000|32170000000||0|503000000|500000000|679000000|605000000|77000000|0|24288000000|0|-503000000||17283000000||1060000000|TFC
2019-12-31|USD|-444000000|740000000|||2707000000|213000000|108000000|||726000000|17719000000|-1114000000||-3000000|-3000000|0|364000000|345000000|19000000|0|1431000000|0|3000000||16190000000||721000000|TFC
2019-09-30|USD|1775000000|493000000|||-772000000|29000000|52000000|||828000000|-6559000000|5135000000||3000000|1728000000|1725000000|389000000|345000000|44000000|0|3620000000|1700000000|1700000000||317000000||825000000|TFC
2019-06-30|USD|934000000|574000000|||353000000|32000000|30000000|||885000000|-2226000000|1125000000||0|0|0|354000000|310000000|44000000|0|18000000|0|0||-271000000||886000000|TFC
2019-03-31|USD|-745000000|419000000|||1054000000|137000000|34000000|||798000000|-586000000|207000000||0|0|0|352000000|309000000|43000000|0|2015000000|0|0||-1015000000||792000000|TFC
2018-12-31|USD|1371000000|460000000|||-480000000|142000000||||805000000|-2230000000|1677000000||375000000|375000000|0|353000000|309000000|44000000|0|999000000|0|-375000000||834000000||798000000|TFC
2018-09-30|USD|1551000000|329000000|||-277000000|33000000||||839000000|-1170000000|-281000000||200000000|200000000|0|356000000|313000000|43000000|0|15000000|0|-200000000||100000000||832000000|TFC
2018-06-30|USD|1119000000|363000000|||623000000|31000000||||822000000|-1766000000|589000000||310000000|286000000|0|334000000|290000000|44000000|0|1748000000|0|-286000000||-58000000||819000000|TFC
2018-03-31|USD|308000000|256000000|||80000000|138000000||||791000000|203000000|-483000000||320000000|344000000|0|335000000|292000000|43000000|0|7000000|0|-344000000||28000000||788000000|TFC
2017-12-31|USD|1676000000|279000000|||-575000000|137000000||||667000000|-2208000000|505000000||373000000|465000000|0|302000000|258000000|44000000|0|3383000000|0|-357000000||-44000000||658000000|TFC
2017-09-30|USD|1471000000|193000000|||-975000000|34000000||||648000000|-576000000|-1196000000||920000000|916000000|0|305000000|262000000|43000000|0|850000000|0|-916000000||-301000000||640000000|TFC
2017-06-30|USD|1330000000|196000000||412000000|19000000|36000000||||674000000|-1879000000|-503000000||246000000|158000000|0|286000000|242000000|44000000|0|703000000|0|-158000000||-1052000000||675000000|TFC
2017-03-31|USD|158000000|151000000||-233000000|798000000|137000000||||426000000|-747000000|645000000||74000000|74000000|0|286000000|243000000|43000000|0|3947000000|0|-74000000||56000000||421000000|TFC
2016-12-31|USD|2478000000|206000000||304000000|-1277000000|145000000|1190000000|||643000000|1731000000|-3213000000||376000000|384000000|0|287000000|243000000|44000000|0|850000000|0|136000000||996000000||636000000|TFC
2016-09-30|USD|-224000000|174000000||-400000000|801000000|38000000||||642000000|-653000000|1236000000||135000000|127000000|0|286000000|243000000|43000000|0|0|0|-136000000||359000000||642000000|TFC
2016-06-30|USD|991000000|206000000||33000000|-72000000|42000000|1628000000|||587000000|-273000000|-883000000||-9000000|-9000000|0|271000000|228000000|43000000|0|3028000000|-1000000|-1000000||-165000000||584000000|TFC
2016-03-31|USD|-130000000|189000000||249000000|1328000000|127000000||||570000000|-1781000000|978000000||18000000|18000000|0|248000000|211000000|37000000|0|0|451000000|451000000||-933000000||564000000|TFC
2015-12-31|USD|1229000000|216000000||305000000|180000000|123000000|636000000|||542000000|-1387000000|1089000000||59000000|59000000|0|247000000|210000000|37000000|0|6000000|0|9000000||931000000||539000000|TFC
2015-09-30|USD|1880000000|158000000||-222000000|-1194000000|29000000|531000000|||533000000|-1293000000|-428000000|||0|0|248000000|211000000|37000000|0|1249000000|0|0||159000000||529000000|TFC
2015-06-30|USD|615000000|216000000||224000000|397000000|23000000|1349000000|||501000000|38000000|-31000000|||0|0|232000000|195000000|37000000|0|999000000|0|0||622000000||491000000|TFC
2015-03-31|USD|-593000000|144000000||-44000000|1386000000|107000000|250000000|||547000000|793000000|-526000000|||0|0|210000000|173000000|37000000|-3000000|18000000|0|-3000000||-326000000||525000000|TFC
2014-12-31|USD|1706000000|196000000||931000000|45000000|108000000||||603000000|-527000000|-871000000|||0|0|210000000|173000000|37000000|0|1505000000|0|0||308000000||594000000|TFC
2014-09-30|USD|627000000|172000000||-376000000|-228000000|23000000||||553000000|54000000|-1112000000|||0|0|209000000|172000000|37000000|0|1598000000|0|0||-431000000||557000000|TFC
2014-06-30|USD|245000000|225000000||-400000000|297000000|23000000|3093000000|||477000000|-1877000000|1860000000|||0|0|202000000|165000000|37000000|0|0|0|0||228000000||462000000|TFC
2014-03-31|USD|632000000|172000000||-159000000|-193000000|104000000|852000000|||573000000|-1665000000|1088000000|||0|0|193000000|156000000|37000000|245000000|2407000000|0|245000000||55000000||538000000|TFC
2013-12-31|USD|3558000000|223000000||264000000|-2134000000|108000000|216000000|||589000000|-4192000000|330000000|||0|0|192000000|155000000|37000000|0|1525000000|0|0||-304000000||574000000|TFC
2013-09-30|USD|-558000000|212000000||-848000000|840000000|26000000|51000000|||309000000|1774000000|-1126000000|||0|0|192000000|155000000|37000000|0|1499000000|0|0||90000000||305000000|TFC
2013-06-30|USD|1877000000|249000000||522000000|-299000000|27000000|109000000|||576000000|-3354000000|1288000000|||0|0|197000000|154000000|43000000|0|1130000000|0|502000000||-189000000||560000000|TFC
2013-03-31|USD|431000000|234000000||-750000000|-579000000|101000000|56000000|||256000000|1563000000|-2465000000|||0|0|331000000|301000000|30000000|-15000000|10000000|0|-15000000||-471000000||240000000|TFC
2012-12-31|USD|1044000000|281000000||-92000000|18000000|102000000|28000000|||549000000|-3773000000|3033000000|||0|0|165000000|140000000|25000000|3000000|499000000|437000000|440000000||304000000||536000000|TFC
2012-09-30|USD|51000000|260000000||-261000000|698000000|31000000|56000000|||496000000|1945000000|-2224000000|||0|0|148000000|140000000|8000000|15000000|756000000|1120000000|1135000000||-228000000||494000000|TFC
2012-06-30|USD|746000000|269000000||987000000|1309000000|29000000|40000000|||538000000|-2964000000|1897000000|||0|0|139000000|139000000|0|6000000|14000000||565000000||-321000000||518000000|TFC
2012-03-31|USD|1873000000|310000000||-288000000|-1211000000|86000000|21000000|||445000000|-2255000000|90000000|||0|0|112000000|112000000|0|-9000000|1058000000||-9000000||-292000000||431000000|TFC
2011-12-31|USD|-72000000|357000000||309000000|1296000000|92000000|48000000|||400000000|-7169000000|6711000000|||0|0|112000000|112000000||0|11000000||0||-530000000||391000000|TFC
2011-09-30|USD|495000000|328000000||320000000|820000000|24000000|72000000|||371000000|-5899000000|7022000000|||0|0|111000000|111000000||5000000|0||5000000||1618000000||366000000|TFC
2011-06-30|USD|1822000000|349000000||216000000|-459000000|25000000|56000000|||327000000|-2664000000|1428000000|||0|0|119000000|119000000||13000000|1000000000||13000000||586000000||307000000|TFC
2011-03-31|USD|2031000000|370000000||-273000000|-1057000000|26000000|48000000|||234000000|-2275000000|59000000|||0|0|104000000|104000000||4000000|999000000||4000000||-185000000||225000000|TFC
2010-12-31|USD|554000000|460000000||-52000000|444000000|35000000|58000000|||217000000|-1071000000|448000000|||0|0|104000000|104000000||18000000|0||18000000||-69000000||208000000|TFC
2010-09-30|USD|271000000|7000000|25000000|227000000|1099000000|30000000|44000000|||219000000|-1891000000|1565000000|||0|0|104000000|104000000||16000000|0||16000000||-55000000||210000000|TFC
2010-06-30|USD|1436000000|497000000||580000000|367000000|32000000|63000000|||224000000|8488000000|-9653000000|||0|0|104000000|104000000||25000000|0||25000000||271000000||210000000|TFC
2010-03-31|USD|637000000|430000000||-66000000|713000000|41000000|263000000|||194000000|453000000|-1501000000|||0|0|103000000|103000000||51000000|0||51000000||-411000000||188000000|TFC
2009-12-31|USD|374000000|571000000||39000000|755000000|47000000|46000000|||194000000|-449000000|333000000|||0|0|103000000|103000000|0|19000000|375000000||19000000||258000000||185000000|TFC
2009-09-30|USD|4470000000|50000000||147000000|4486000000|29000000|210000000|||157000000|6657000000|-10970000000|||6335000000|67000000|1336000000|98000000|0|985000000|2379000000||-5350000000||157000000||152000000|TFC
2009-06-30|USD|3934000000|||-14000000||24000000|39000000|||208000000|-12869000000|9169000000|||||316000000|263000000|53000000|1701000000|||4879000000||234000000||208000000|TFC
2009-03-31|USD|-9271000000|||-3562000000||79000000|43000000|||318000000|13894000000|-5363000000|||||303000000|263000000|40000000|22000000|||-5059000000||-740000000||318000000|TFC
2008-12-31|USD|4919000000|||3720000000||75000000|72000000|||307000000|-14178000000|9607000000|||||259000000|259000000||32000000|||||348000000||305000000|TFC
2008-09-30|USD|-621000000|||245000000||78000000|103000000|||362000000|367000000|3000000|||||257000000|1263000000||102000000|||||-251000000||358000000|TFC
