fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-12-31|USD|88807000|9574000||69498000|-3490000|31666000|27168000|-11028000|-33734000|164135000|-153772000|-41288000|0|||||||0|7388000||0||-62877000|-847000|211120000|FSLR
2015-09-30|USD|21002000|6981000||41621000|235524000|64985000|45159000|216267000|90881000|349318000|100373000|-1078000|0|||||||0|15697000||0||114559000|-5738000|349318000|FSLR
2015-06-30|USD|-10401000|8605000||-24303000|27979000|65346000|38769000|9987000|46957000|94490000|187855000|116317000|0|||||||0|64853000||0||295236000|1465000|93885000|FSLR
2015-03-31|USD|-424617000|7747000||-41650000|127398000|63229000|55342000|125066000|9433000|-62292000|-290633000|27256000|0|||||||0|58089000||0||-702146000|-14152000|-60917000|FSLR
2014-12-31|USD|982523000|719441000|1655316000|-439012000|-573238000|31871000|73300000|-613580000|-91767000|191959000|60980000|-50497000|0|||||||0|12426000||0||859531000|-9153000|193318000|FSLR
2014-09-30|USD|-47211000|625307000|579509000|-33482000|-4177000|60741000|71028000|14276000|-94061000|88424000|-198954000|30244000|0|||||||0|53137000||0||-228823000|-12902000|89833000|FSLR
2014-06-30|USD|118380000|587830000|709920000|24859000|41859000|62866000|62408000|37296000|31331000|4528000|-229463000|-12776000|0|||||||0|0||0||-123848000|11000|4528000|FSLR
2014-03-31|USD|-318176000|749193000|435060000|-58131000|107048000|61110000|50813000|108182000|54627000|112007000|-20381000|-13878000|0|||||||0|0||0||-349878000|2557000|112007000|FSLR
2013-12-31|USD|192206000|509813000|706393000|-73283000|-200186000|65790000|56216000|-197123000|-71816000|65260000|-43362000|-17717000|0|||||||0|-333012000||1054000||132424000|1297000|62940000|FSLR
2013-09-30|USD|375092000|739256000|1114400000|-21548000|-36976000|59924000|69504000|-26484000|12090000|195038000|-56124000|-58340000|0|||||||-2178000|-1988000||-2178000||263991000|3363000|195038000|FSLR
2013-06-30|USD|222373000|714289000|925025000|46818000|-59805000|56445000|85189000|-54910000|62465000|33598000|-296020000|155866000|0|||||||0|0||0||85904000|3685000|33598000|FSLR
2013-03-31|USD|66455000|1057205000|1129321000|-147876000|-375439000|56615000|71667000|-286447000|12655000|59142000|-141600000|21355000|0|||||||0|335000000||0||-58541000|-4751000|59142000|FSLR
2012-12-31|USD|327559000|637518000|931754000|622278000|252126000|63259000|40015000|135465000|210002000|154178000|-39404000|-4882000|35000000|||||||0|0||105000||286595000|3322000|154178000|FSLR
2012-09-30|USD|22315000|641925000|662101000|55806000|375430000|63902000|57241000|367166000|-5601000|87917000|-43025000|1679000|20000000|||||||0|0||1000||-15541000|3490000|87917000|FSLR
2012-06-30|USD|428471000|534193000|991930000|64527000|-273071000|65065000|157482000|-141463000|-28770000|110983000|-118983000|-281684000|-185000000|||||||0|-200000000||0||19760000|-8044000|110983000|FSLR
2012-03-31|USD|-16136000|654286000|650176000|1450000|-19712000|73164000|124490000|26871000|-251257000|-449416000|-182320000|195778000|200000000|||||||0|200000000||70000||4861000|7539000|-449416000|FSLR
2011-12-31|USD|10734000|678700000|722630000|409848000|-195410000|68704000|117953000|9631000|-67389000|-413113000|-174294000|112916000|0|||||||0|-324291000||333000||-72941000|-22297000|-413113000|FSLR
2011-09-30|USD|202638000|489278000|773569000|314361000|486617000|62240000|223895000|227443000|-127439000|196514000|-193186000|321178000|0|||||||0|469957000||342000||321083000|-9547000|196514000|FSLR
2011-06-30|USD|-203022000|510734000|331317000|130553000|232054000|56018000|220976000|235358000|-96055000|61138000|-45561000|248397000|0|||||||0|0||4910000||1752000|1938000|61138000|FSLR
2011-03-31|USD|-43813000|498862000|473584000|-17794000|169417000|48269000|168990000|57377000|57268000|115968000|-263416000|-111273000|-100000000|||||||0|0||2741000||-409964000|8538000|115968000|FSLR
2010-12-31|USD|349815000|448867000|787784000|-20062000|-151899000|43170000|211767000|-153857000|23543000|155944000|-157821000|-44218000||||||||0|0||2623000||144473000|-3303000|155944000|FSLR
2010-09-30|USD|248077000|346495000|723189000|180148000|113035000|35176000|137641000|85762000|-3784000|176869000|-360515000|204966000|||||||||100000000||3047000||110734000|18206000|176869000|FSLR
2010-06-30|USD|76327000|1233838000|510409000|29023000|67660000|38658000|133530000|78529000|24397000|159043000|38615000|-12258000|||||||||0||2602000||89596000|-13088000|159043000|FSLR
2010-03-31|USD|31273000|-405504000|457237000|-21541000|182962000|39089000|105976000|81339000|25524000|172345000|-262364000|1961000|||||||||||1107000||-243613000|-14483000|172345000|FSLR
2009-12-31|USD|413798000|-356094000|790140000|96421000|-87432000|38908000|69184000|-123073000|-19126000|141620000|-96704000|-17916000|||||||||-81000||1276000||299685000|507000|141620000|FSLR
2009-09-30|USD|178585000|||||34607000|64791000||22799000|153344000|-187251000|-58255000|||||||||||900000||-64346000|2575000|153344000|FSLR
