fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|952000000|22000000||13000000|44000000|404000000|483000000|-21000000||495000000|-531000000|258000000|0|0|0||218000000|218000000|||587000000||15000000||912000000||495000000|WM
2019-06-30|USD|1010000000|||244000000|-11000000|409000000|578000000|-193000000||382000000|-765000000|1780000000|-1358000000|180000000|180000000||217000000|217000000|||0||-160000000||791000000||381000000|WM
2019-03-31|USD|890000000|||-117000000|12000000|366000000|471000000|212000000|-12000000|347000000|-800000000|42000000|357000000|68000000|68000000||223000000|223000000|||0||-43000000||132000000||347000000|WM
2018-12-31|USD|912000000|||26000000|5000000|370000000|454000000|-59000000|-182000000|531000000|-663000000|-493000000|-70000000|254000000|254000000||197000000|197000000|||185000000||-247000000||531000000||531000000|WM
2018-09-30|USD|874000000|||-27000000|14000000|376000000|404000000|-159000000||498000000|-496000000|-368000000|80000000|200000000|200000000||199000000|199000000|||91000000||-188000000||847000000||499000000|WM
2018-06-30|USD|975000000|||150000000|2000000|384000000|436000000|19000000||499000000|-373000000|-609000000|-28000000|300000000|300000000||200000000|200000000|||22000000||-290000000||883000000||499000000|WM
2018-03-31|USD|809000000|||-119000000|9000000|347000000|400000000|183000000|-9000000|395000000|-637000000|-38000000|471000000|250000000|250000000||206000000|206000000|||0||-227000000||134000000||396000000|WM
2017-12-31|USD|792000000|||16000000|-9000000|342000000|528000000|-383000000|-96000000|903000000|-570000000|-30000000|12000000|0|0||184000000|184000000|||1282000000||3000000||-13000000||903000000|WM
2017-09-30|USD|853000000|||-15000000|16000000|350000000|350000000|69000000||388000000|-377000000|-472000000|248000000|500000000|500000000||185000000|185000000|||111000000||-494000000||3000000|1000000|386000000|WM
2017-06-30|USD|813000000|||176000000|-6000000|356000000|299000000|-108000000||361000000|-336000000|-474000000|43000000|0|0||187000000|187000000|||32000000||-241000000||2000000||362000000|WM
2017-03-31|USD|722000000|||-144000000|15000000|328000000|332000000|151000000|-15000000|297000000|-337000000|-385000000|210000000|0|0||194000000|194000000|||0||77000000||-2000000|0|298000000|WM
2016-12-31|USD|751000000|818000000||113000000|-11000000|313000000|377000000|-110000000|-40000000|334000000|-379000000|-373000000||225000000|225000000||180000000|180000000|||521000000||-219000000||2000000||335000000|WM
2016-09-30|USD|-656000000|10000000||34000000|12000000|336000000|333000000|-34000000||304000000|-364000000|-442000000||0|0||182000000|182000000|||442000000||13000000||-9000000||302000000|WM
2016-06-30|USD|626000000|10000000||126000000|-3000000|340000000|312000000|-45000000||286000000|-339000000|-475000000||250000000|250000000||181000000|181000000|||793000000||-224000000||-65000000|1000000|287000000|WM
2016-03-31|USD|1412000000|7000000||-109000000|-64000000|312000000|317000000|111000000|64000000|256000000|-847000000|206000000||250000000|250000000||183000000|183000000|||0||-232000000||65000000|0|258000000|WM
2015-12-31|USD|-1416000000|807000000||-39000000|-19000000|301000000|369000000|107000000|110000000|273000000|-427000000|-202000000||0|0||172000000|172000000|||277000000||24000000||-74000000|-1000000|273000000|WM
2015-09-30|USD|667000000|2000000||-38000000|0|330000000|335000000|53000000||337000000|-302000000|-514000000||300000000|300000000||172000000|172000000|||194000000||-294000000||-160000000|-1000000|335000000|WM
2015-06-30|USD|595000000|2000000||142000000|-72000000|322000000|296000000|77000000||273000000|-251000000|-571000000||0|0||175000000|175000000|||49000000||-292000000||-4000000|2000000|274000000|WM
2015-03-31|USD|499000000|7000000||-195000000|82000000|292000000|233000000|59000000|-23000000|-131000000|-628000000|-898000000||0|0||176000000|176000000|||0||39000000||-1030000000|-3000000|-129000000|WM
2014-12-31|USD|598000000|1221000000||33000000|248000000|307000000|370000000|232000000|-124000000|598000000|1571000000|-965000000||0|0||172000000|172000000|||453000000||23000000||1124000000|-2000000|590000000|WM
2014-09-30|USD|610000000|2000000||124000000|33000000|329000000|307000000|28000000||281000000|-282000000|-341000000||0|0||172000000|172000000|||864000000||-561000000||46000000|-3000000|270000000|WM
2014-06-30|USD|561000000|0||28000000|17000000|339000000|208000000|49000000||222000000|-172000000|-587000000||0|0||175000000|175000000|||587000000||17000000||-202000000|2000000|210000000|WM
2014-03-31|USD|584000000|1000000||-44000000|-33000000|317000000|266000000|-41000000|-8000000|237000000|-122000000|-179000000||0|0||174000000|174000000|||0||14000000||281000000|-2000000|228000000|WM
2013-12-31|USD|597000000|991000000||-31000000|-37000000|327000000|447000000|-30000000||-599000000|-468000000|-228000000||0|0||171000000|171000000|||575000000||-223000000||-99000000|0|-605000000|WM
2013-09-30|USD|736000000|1000000||-33000000|-10000000|344000000|323000000|-18000000||297000000|-739000000|6000000||0|0||171000000|171000000|||1196000000||18000000||3000000|0|291000000|WM
2013-06-30|USD|545000000|1000000||-15000000|73000000|339000000|235000000|92000000||256000000|-272000000|-424000000||0|0||171000000|171000000|||217000000||60000000||-153000000|-2000000|244000000|WM
2013-03-31|USD|577000000|6000000||-42000000|-67000000|323000000|266000000|-88000000|-21000000|176000000|-421000000|-41000000||0|0||170000000|170000000|||0||38000000||113000000|-2000000|168000000|WM
2012-12-31|USD|577000000|852000000||-100000000|21000000|326000000|378000000|19000000|205000000|235000000|-469000000|-311000000||0|0||165000000|165000000|||935000000||4000000||-204000000|-1000000|224000000|WM
2012-09-30|USD|574000000|1000000||-24000000|49000000|331000000|402000000|40000000||223000000|-458000000|43000000||0|0||164000000|164000000|||373000000||8000000||161000000|1000000|214000000|WM
2012-06-30|USD|669000000|1000000||91000000|62000000|323000000|351000000|128000000||219000000|-400000000|-220000000||0|0||165000000|165000000|||25000000||7000000||48000000||208000000|WM
2012-03-31|USD|475000000|8000000||-109000000|-56000000|317000000|379000000|-56000000|-33000000|183000000|-503000000|-42000000||0|0||164000000|164000000|||0||24000000||-69000000|1000000|171000000|WM
2011-12-31|USD|732000000|769000000||-70000000|-36000000|294000000|415000000|-36000000|-73000000|278000000|-650000000|-107000000||47000000|47000000||156000000|156000000|||200000000||-42000000||-24000000|1000000|266000000|WM
2011-09-30|USD|659000000|||10000000|31000000|317000000|313000000|31000000||285000000|-711000000|-34000000||360000000|360000000||158000000|158000000|||597000000||-355000000||-89000000|-3000000|272000000|WM
2011-06-30|USD|478000000|||-35000000|159000000|319000000|280000000|159000000||250000000|-362000000|-422000000||105000000|105000000||161000000|161000000|||8000000||-93000000||-305000000|1000000|237000000|WM
2011-03-31|USD|600000000|||28000000|-44000000|299000000|316000000|-44000000||196000000|-462000000|-3000000||0|63000000||162000000|162000000|||0||-40000000||137000000|2000000|186000000|WM
2010-12-31|USD|622000000|||-45000000|0|277000000|367000000|0|-66000000|294000000|-431000000|-204000000||58000000|58000000||150000000|150000000|||133000000||-32000000||-11000000|2000000|281000000|WM
2010-09-30|USD|677000000|||-3000000|49000000|317000000|262000000|49000000||258000000|-352000000|-946000000||157000000|157000000||149000000|149000000|||69000000||-142000000||-619000000|2000000|244000000|WM
2010-06-30|USD|480000000|||-55000000|98000000|309000000|220000000|98000000||258000000|-388000000|208000000||166000000|166000000||152000000|152000000|||592000000||-160000000||298000000|-2000000|246000000|WM
2010-03-31|USD|496000000|||-12000000|12000000|291000000|255000000|12000000|-31000000|192000000|-435000000|-331000000||0|120000000||153000000|153000000|||0||-113000000||-269000000|1000000|182000000|WM
2009-12-31|USD|720000000|||52000000|46000000|274000000|356000000|46000000|30000000|331000000|-420000000|226000000||161000000|161000000||141000000|141000000|||723000000||-151000000||528000000|2000000|315000000|WM
2009-09-30|USD|575000000|||-35000000|-39000000|301000000|240000000|-39000000||292000000|-267000000|-227000000||65000000|65000000||143000000|143000000|||118000000||-63000000||84000000|3000000|277000000|WM
2009-06-30|USD|548000000|||||302000000|258000000|||267000000|-267000000|-701000000|||||156000000|142000000|||||||-419000000|1000000|247000000|WM
2009-03-31|USD|519000000|||||289000000|325000000||-23000000|170000000|-296000000|245000000|||||151000000|143000000|||||||467000000|-1000000|155000000|WM
2008-12-31|USD|673000000|||||297000000|434000000||-7000000|226000000|-407000000|-286000000|||||132000000|132000000|||||||-24000000|-4000000|218000000|WM
2008-09-30|USD|771000000|||||326000000|301000000|||323000000|-277000000|-199000000|||||108000000|133000000|||||-9000000||294000000|-1000000|310000000|WM
2008-06-30|USD|570000000|||||318000000|273000000|||331000000||-528000000|||||158000000|158000000|||||-120000000||||318000000|WM
