fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|216100000|7600000||6700000|44000000|25600000|103300000|4600000|19000000|325200000|-126300000|34000000|0|1400000|1400000||||||1700000||34700000||316200000||325200000|EW
2020-06-30|USD|231300000|7000000||-14000000|106700000|24500000|108300000|5300000|64000000|-121900000|-10200000|24100000|0|9000000|9000000||||||2700000||29300000||-102300000||-121900000|EW
2020-03-31|USD|207100000|7100000||-112200000|53900000|24500000|82200000|16600000|35200000|310600000|-134700000|-586400000|0|614800000|614800000||7900000|7900000|||7900000||-585700000||-514100000||310600000|EW
2019-12-31|USD|402900000|36600000||71900000|23200000|23900000|71500000|4500000|21500000|887900000|-445300000|37000000|0|0|0||256400000|256400000|||6900000||145400000||887900000||887900000|EW
2019-09-30|USD|437300000|15500000||101900000|31800000|23100000|76100000|3000000|22000000|274700000|-12700000|34400000|0|1300000|1300000||2300000|2300000|||2300000||37700000||459800000|800000|274700000|EW
2019-06-30|USD|341200000|51800000||64400000|24300000|21700000|71800000|4700000|32500000|242300000|-88300000|-231400000|0|256300000|256300000||6000000|6000000|||6000000||-214800000||17600000|-3900000|242300000|EW
2019-03-31|USD|1500000|6100000||-258500000|20800000|20600000|59000000|700000|29400000|249700000|-49500000|44400000|0|5700000|5700000||3700000|3700000|||3700000||39300000||-4900000|-1300000|249700000|EW
2018-12-31|USD|292900000|26500000||239300000|63600000|19900000|60600000|-28400000|22200000|923000000|5700000|-844700000|0|272000000|272000000||1600000|1600000|||1600000||-140600000||-547200000|-1200000|923000000|EW
2018-09-30|USD|342300000|32200000||73500000|600000|19200000|82100000|-2900000|23000000|225900000|-254200000|-56700000|0|173100000|173100000||600000|600000|||600000||-138100000||34900000|3500000|225900000|EW
2018-06-30|USD|140200000|0||-153400000|14500000|19200000|52800000|-27300000|17200000|282700000|104900000|-240700000|0|348300000|348200000||680700000|680700000|||680700000||-308600000||-600000|-5000000|282700000|EW
2018-03-31|USD|151300000|195100000||-124700000|-1400000|19100000|46200000|29900000|3300000|206600000|220300000|40900000|0|2100000|2200000||5100000|5100000|||5100000||42500000||408700000|-3800000|206600000|EW
2017-12-31|USD|363900000|163600000||370000000|69400000|21200000|51900000|10500000|14200000|653200000|49300000|-229000000|0|251300000|251300000||||||5400000||-151200000||188000000|3800000|653200000|EW
2017-09-30|USD|310800000|0||103400000|38400000|20700000|43300000|56100000|37600000|170100000|-209500000|20300000|0|800000|800000||||||3900000||21800000||122100000|500000|170100000|EW
2017-06-30|USD|197700000|0||-34600000|35900000|18900000|61700000|11000000|47900000|186100000|-638200000|126800000|0|73800000|73800000||608000000|608000000|||608000000||-28200000||-311100000|2600000|186100000|EW
2017-03-31|USD|128300000|0||-75200000|-8700000|21100000|18600000|-81500000|24300000|230200000|151200000|-391300000|0|437400000|437400000||377400000|377400000|||377400000||-414300000||-110800000|1000000|230200000|EW
2016-12-31|USD|-381500000|68400000||64800000|55400000|19100000|63200000|-1900000|22500000|554500000|80200000|5100000|0|281400000|281400000||228900000|228900000|||228900000||-260800000||285100000|-1300000|554500000|EW
2016-09-30|USD|141400000|74700000||66300000|31700000|18200000|48300000|9900000|28400000|141400000|3900000|63800000|0|200000|200000||8700000|8700000|||8700000||37900000||275100000|1500000|141400000|EW
2016-06-30|USD|126600000|26100000||70800000|20500000|18000000|78200000|-32500000|10100000|126600000|-343100000|31700000|0|36600000|36600000||6200000|6200000|||6200000||-11500000||-131500000|-10400000|126600000|EW
2016-03-31|USD|257800000|11100000||-22800000|8000000|15900000|27700000|-32200000|4600000|143000000|47300000|-369100000|0|344100000|344100000||9700000|9700000|||9700000||-324600000||-217000000|-2300000|143000000|EW
2015-12-31|USD|-400000000|81100000||64100000|114600000|14500000|41300000|-10000000|11600000|495200000|27300000|-59700000|0|100000000|100000000||10700000|10700000|||10700000||-72800000||72300000|900000|495200000|EW
2015-09-30|USD|118100000|44600000||74200000|27800000|18500000|26000000|11200000|23800000|118100000|-175600000|23600000|0|200000|200000||7400000|7400000|||7400000||17300000||48500000|-2000000|118100000|EW
2015-06-30|USD|112700000|9900000||58100000|14200000|16800000|18400000|-3000000|13400000|112700000|12500000|-50600000|0|78900000|78900000||5900000|5900000|||5900000||-59900000||140600000|8600000|112700000|EW
2015-03-31|USD|194000000|9800000||-32500000|6300000|16000000|20800000|-36500000|18900000|123400000|-180300000|-71900000|0|101000000|101000000||7400000|7400000|||7400000||-77500000||-196800000|-17900000|123400000|EW
2014-12-31|USD|457600000|30700000||39200000|75900000|18300000|45300000|-16100000|11500000|457600000|112000000|45900000|0|200000|200000||6000000|6000000|||6000000||41800000||249700000|-1400000|457600000|EW
2014-09-30|USD|94600000|12900000||-80900000|4100000|18000000|18100000|-10500000|7500000|94600000|-154800000|48700000|0|100000|100000||6200000|6200000|||6200000||38300000||-94500000|-600000|94600000|EW
2014-06-30|USD|547000000|7300000||261900000|53100000|16100000|16000000|22900000|11000000|547000000|-470400000|-103800000|0|600000|600000||5800000|5800000|||5800000||18100000||202900000|-900000|547000000|EW
2014-03-31|USD|138900000|14000000||20800000|-30600000|16200000|14300000|-22700000|500000|60300000|-119800000|-143800000|0|300000000|300000000||208300000|208300000|||208300000||-285800000||-124700000|0|60300000|EW
2013-12-31|USD|384600000|14500000||17000000|20300000|17100000|20600000|700000|3100000|384600000|-246900000|80500000|0|22700000|22700000||599900000|599900000|||599900000||-14100000||-50600000|4500000|384600000|EW
2013-09-30|USD|76900000|4400000||36300000|-2200000|17000000|37600000|-17900000|9600000|76900000|-121400000|68600000|305100000|227600000|227600000||372900000|372900000|||372900000||-218100000||98300000|4000000|76900000|EW
2013-06-30|USD|94100000|-2700000||32900000|29100000|14700000|28900000|14100000|13000000|94100000|-71900000|-89300000|34700000|138900000|138900000||168400000|168400000|||168400000||-125300000||-28800000|5400000|94100000|EW
2013-03-31|USD|87300000|61600000||-35900000|-14900000|14100000|23000000|-5400000|18700000|146900000|27500000|-24900000|5500000|107700000|107700000||163800000|163800000|||163800000||-93900000||90600000|700000|146900000|EW
2012-12-31|USD|384700000|21900000||35100000|23900000|11500000|55800000|22500000|-2200000|384700000|15700000|-146900000|13200000|177800000|177800000||169100000|169100000|||0||-167100000||-129500000|9900000|384700000|EW
2012-09-30|USD|69200000|-4000000||22300000|-8600000|14400000|25700000|-18200000|12500000|69200000|-131900000|-500000|-9800000|23100000|23100000||32800000|32800000|||0||1900000||69200000|2600000|69200000|EW
2012-06-30|USD|67800000|4800000||36800000|-9500000|14000000|28200000|-2700000|3500000|67800000|-42700000|-5100000|5000000|53700000|53700000||53500000|53500000|||0||-14200000||67800000|-8000000|67800000|EW
2012-03-31|USD|-30700000|38200000||-52300000|30300000|13800000|18000000|24900000|7900000|65800000|68400000|-3100000|31100000|89500000|89500000||151600000|151600000|||0||-64600000||84200000|7500000|65800000|EW
2011-12-31|USD|310600000|-400000||18700000|21600000|14800000|37700000|15200000|18700000|310600000|-331400000|-97000000|-24400000|40100000|40100000||20600000|20600000|||0||-29200000||-334900000|5400000|310600000|EW
2011-09-30|USD|51600000|||29100000|-2100000|13900000|19500000|-9800000|23500000|51600000|3600000|-79000000|-400000|104300000|104300000||305000000|305000000|||0||-89100000||55200000|-17700000|51600000|EW
2011-06-30|USD|59300000|||22900000|23200000|14800000|19200000|13400000|8900000|58100000|-11300000|-18700000|23900000|83200000|83200000||90000000|90000000|||0||-63000000||34400000|5100000|58100000|EW
2011-03-31|USD|14900000|||-9000000|46400000|14500000|14200000|34900000|5900000|63900000|-52500000|59500000|105300000|75800000|75800000||110500000|110500000|||0||-62600000||37700000|15800000|63900000|EW
2010-12-31|USD|94000000|||-1600000|-12300000|15400000|21700000|2400000|-6700000|64800000|-23100000|-26600000|-57600000|0|0||||||0||18300000||35100000|-9200000|64800000|EW
2010-09-30|USD|96400000|||38500000|9400000|13400000|16400000|-9300000|15900000|48000000|-15200000|-56600000|-79600000|700000|700000||28600000|28600000|||28600000||19700000||40700000|16100000|48000000|EW
2010-06-30|USD|48000000|||||13700000|15700000||14400000|57500000|-16700000|-14300000||101300000|||83700000|83700000|||||-101300000||-900000|-17900000|57500000|EW
2010-03-31|USD|13000000|||||14000000|9200000||13200000|47700000|-6500000|-6400000||98000000|||104500000|104500000|||||-98000000||-12900000|-13000000|47700000|EW
2009-12-31|USD|65900000|||||14200000|23700000||-800000|47600000|-15900000|3900000||15900000|||||||||-15900000||46500000|-7400000|47600000|EW
2009-09-30|USD|71500000|||||15400000|12100000||5900000|73500000|53300000|-26300000||25100000|||30000000|30000000|||||-25100000||104500000|6000000|73500000|EW
2009-06-30|USD|63900000|||||14900000|17100000||-8600000|47500000|2700000|-15500000|||||69300000|69300000|||||-27700000||||47500000|EW
2009-03-31|USD|-36000000|||||14200000|11100000||600000|60500000|17300000|-53900000|||||30000000|30000000|||||-26800000||||60500000|EW
