fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-11-10|USD|473000000|112000000||504000000|1027000000|570000000|770000000|22000000|853000000|308000000|-758000000|353000000|460000000|17000000|17000000||113000000|113000000||15000000|17000000||-2000000||878000000||317000000|KR
2018-08-18|USD|892000000|188000000||-255000000|-168000000|574000000|729000000|-50000000|-118000000|501000000|-1221000000|-1000000|174000000|170000000|170000000||101000000|101000000||30000000|6000000||-140000000||1075000000||508000000|KR
2018-05-26|USD|2368000000|124000000||946000000|-11000000|741000000|758000000|123000000|-134000000|2018000000|1349000000|-3373000000|-2120000000|1809000000|1809000000||110000000|110000000||10000000|1010000000||-1799000000||344000000||2026000000|KR
2018-02-03|USD|359000000|187000000||-767000000|-459000000|565000000|672000000|-16000000|-443000000|853000000|-672000000|308000000|741000000|341000000|341000000||110000000|110000000||20000000|20000000||-321000000||-5000000||854000000|KR
2017-11-04|USD|-271000000|127000000||454000000|600000000|573000000|615000000|-20000000|620000000|389000000|-585000000|389000000|1380000000|262000000|262000000||112000000|112000000||3000000|1000000||-259000000||-467000000||397000000|KR
2017-08-12|USD|1016000000|143000000||8000000|147000000|562000000|705000000|124000000|23000000|351000000|-706000000|153000000|-880000000|258000000|258000000||110000000|110000000||11000000|1501000000||-247000000||463000000||353000000|KR
2017-05-20|USD|2309000000|199000000||327000000|-326000000|736000000|817000000|-149000000|-177000000|297000000|-744000000|-1531000000|-545000000|772000000|772000000||111000000|111000000||17000000|1000000||-755000000||34000000||303000000|KR
2017-01-28|USD|816000000|652000000||-473000000|-258000000|572000000|674000000|158000000|-416000000|502000000|-602000000|-266000000|-765000000|365000000|365000000||113000000|113000000||17000000|996000000||-348000000||-52000000||506000000|KR
2016-11-05|USD|424000000|119000000||400000000|898000000|549000000|979000000|65000000|833000000|383000000|-1333000000|964000000|915000000|330000000|330000000||114000000|114000000||7000000|1766000000||-323000000||55000000||391000000|KR
2016-08-13|USD|-784000000|117000000||109000000|38000000|525000000|956000000|-28000000|66000000|378000000|-889000000|-163000000|29000000|44000000|44000000||100000000|100000000||29000000|8000000||-15000000||-1950000000||383000000|KR
2016-05-21|USD|2129000000|174000000||123000000|-186000000|694000000|1090000000|-85000000|-101000000|695000000|-1051000000|-887000000|256000000|1027000000|1027000000||102000000|102000000||15000000|11000000||-1012000000||-861000000||696000000|KR
2016-01-30|USD|-2575000000|219000000||-827000000|-449000000|508000000|817000000|60000000|-509000000|565000000|-990000000|-79000000|-385000000|44000000|44000000||102000000|102000000||26000000|1123000000||-18000000||-3650000000||559000000|KR
2015-11-07|USD|911000000|331000000||865000000|758000000|484000000|836000000|-27000000|785000000|427000000|-870000000|-137000000|447000000|31000000|31000000||102000000|102000000||20000000|34000000||-11000000||911000000||428000000|KR
2015-08-15|USD|910000000|453000000||81000000|-85000000|477000000|817000000|69000000|-154000000|433000000|-852000000|-209000000|-62000000|43000000|43000000||90000000|90000000||28000000|20000000||-15000000||910000000||433000000|KR
2015-05-23|USD|3257000000|477000000||153000000|19000000|620000000|879000000|-43000000|62000000|624000000|-858000000|-913000000|-285000000|585000000|585000000||91000000|91000000||46000000|4000000||-539000000||1470000000||619000000|KR
2015-01-31|USD|990000000|259000000||-440000000|-320000000|467000000|761000000|113000000|-433000000|523000000|-762000000|-13000000|380000000|33000000|33000000||91000000|91000000||26000000|24000000||-7000000||990000000||518000000|KR
2014-11-08|USD|821000000|295000000||337000000|937000000|456000000|723000000|-19000000|682000000|365000000|-985000000|367000000|-37000000|29000000|29000000||81000000|81000000||18000000|504000000||-11000000||821000000||362000000|KR
2014-08-16|USD|794000000|379000000||102000000|-46000000|444000000|617000000|67000000|-127000000|350000000|-610000000|-377000000|-284000000|78000000|78000000||82000000|82000000||33000000|31000000||-45000000||794000000||347000000|KR
2014-05-24|USD|1780000000|485000000||265000000|-283000000|581000000|730000000|-20000000|25000000|509000000|-703000000|-1213000000|-34000000|1143000000|1143000000||84000000|84000000||33000000|17000000||-1110000000||-272000000||501000000|KR
2014-02-01|USD|829000000|383000000||-329000000|-380000000|402000000|544000000|13000000|-393000000|427000000|-2953000000|2354000000|769000000|225000000|225000000||86000000|86000000||10000000|2523000000||-215000000||829000000||422000000|KR
2013-11-09|USD|696000000|223000000||292000000|1034000000|395000000|676000000|102000000|686000000|301000000|-681000000|281000000|471000000|148000000|148000000||78000000|78000000||31000000|14000000||-117000000||696000000||299000000|KR
2013-08-17|USD|707000000|279000000||121000000|-98000000|387000000|492000000|-19000000|-109000000|320000000|-511000000|-292000000|-1183000000|90000000|90000000||77000000|77000000||60000000|1009000000||-30000000||707000000||317000000|KR
2013-05-25|USD|1617000000|295000000||142000000|-417000000|519000000|618000000|-88000000|-53000000|484000000|-626000000|-982000000|-452000000|146000000|146000000||78000000|78000000||95000000|2000000||-51000000||18000000||481000000|KR
2013-02-02|USD|854000000|323000000||-260000000|-233000000|386000000|591000000|-5000000|-453000000|468000000|-695000000|-67000000|537000000|57000000|57000000||78000000|78000000||38000000|13000000||-19000000||854000000||462000000|KR
2012-11-03|USD|700000000|211000000||374000000|829000000|382000000|486000000|105000000|729000000|318000000|-499000000|459000000|839000000|333000000|333000000||61000000|61000000||30000000|4000000||-303000000||700000000||317000000|KR
2012-08-11|USD|664000000|236000000||-80000000|-97000000|383000000|443000000|29000000|-107000000|281000000|-462000000|-538000000|414000000|526000000|526000000||63000000|63000000||4000000|0||-522000000||664000000||279000000|KR
2012-05-19|USD|1304000000|207000000||264000000|-38000000|501000000|542000000|-3000000|-91000000|441000000|-527000000|-454000000|-394000000|345000000|345000000||65000000|65000000||38000000|846000000||-307000000||646000000||439000000|KR
2012-01-28|USD|87000000|119000000||-389000000|-310000000|393000000|493000000|84000000|-320000000|-306000000|-489000000|213000000|65000000|273000000|273000000||66000000|66000000||25000000|450000000||-248000000||87000000||-307000000|KR
2011-11-05|USD|570000000|159000000||34000000|775000000|372000000|481000000|-11000000|803000000|198000000|-493000000|-151000000|390000000|471000000|471000000||62000000|62000000||2000000|0||-469000000||570000000||196000000|KR
2011-08-13|USD|958000000|244000000||296000000|-58000000|374000000|403000000|-13000000|-36000000|283000000|-417000000|-329000000|-15000000|259000000|259000000||64000000|64000000||31000000|0||-228000000||212000000||281000000|KR
2011-05-21|USD|1235000000|283000000||251000000|-35000000|499000000|521000000|3000000|-86000000|421000000|-509000000|-1120000000|-70000000|544000000|544000000||65000000|65000000||60000000|3000000||-484000000||-394000000||432000000|KR
2011-01-29|USD|832000000|163000000||-121000000|-282000000|386000000|496000000|9000000|-271000000|283000000|-561000000|-204000000|21000000|253000000|253000000||67000000|67000000||5000000|80000000||-248000000||67000000||278000000|KR
2010-11-06|USD|215000000|317000000||274000000|637000000|368000000|471000000|35000000|617000000|207000000|-461000000|-33000000|93000000|64000000|64000000||60000000|60000000||8000000|0||-56000000||-279000000||202000000|KR
2010-08-14|USD|766000000|326000000||100000000|-131000000|368000000|410000000|-21000000|-110000000|268000000|-395000000|64000000|-9000000|148000000|148000000||62000000|62000000||4000000|298000000||-144000000||435000000||262000000|KR
2010-05-22|USD|1553000000|203000000||266000000|-415000000|478000000|542000000|-12000000|-148000000|375000000|-544000000|-831000000|-83000000|80000000|80000000||61000000|61000000||12000000|3000000||-68000000||178000000||374000000|KR
2010-01-30|USD|547000000|-146000000||-522000000|-93000000|368000000|531000000|17000000|-389000000|251000000|-532000000|-108000000|18000000|88000000|88000000||62000000|62000000||21000000|6000000||-67000000||-93000000||255000000|KR
2009-11-07|USD|209000000|400000000||320000000|644000000|356000000|556000000|43000000|620000000|-876000000|-573000000|512000000|112000000|50000000|50000000||59000000|59000000||22000000|502000000||-28000000||148000000||-875000000|KR
2009-08-15|USD|878000000|||||348000000|575000000|-21000000||251000000|-588000000|-559000000||60000000||||58000000||6000000|||||-269000000||255000000|KR
2009-05-23|USD|1288000000|||||453000000|635000000|-18000000||431000000|-634000000|-279000000||20000000||||59000000||2000000|||||375000000||435000000|KR
2009-01-31|USD|539000000|||||348000000|536000000|8000000|519000000|347000000|-527000000|-37000000||11000000|||59000000|59000000||8000000|||-11000000||-25000000||349000000|KR
2008-11-08|USD|231000000|||||335000000|560000000|36000000|-707000000|237000000|-568000000|347000000||87000000|||59000000|59000000||7000000|||-87000000||10000000||237000000|KR
2008-08-16|USD||||||||||276000000|||||||||||||||||277000000|KR
