fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-12-31|USD|582000000|||||438000000|660000000|-302000000|172000000|-828000000|-38000000|-966000000|-42000000|500000000|500000000||75000000|75000000|||40000000||-500000000||-422000000||-712000000|DAL
2014-09-30|USD|1358000000|||||440000000|457000000|||357000000|-1583000000|-627000000|0|250000000|250000000||75000000|75000000|||707000000||-250000000||-852000000||357000000|DAL
2014-06-30|USD|2056000000|12000000||||451000000|518000000|||801000000|-279000000|-1114000000|0|225000000|225000000||50000000|50000000|||214000000||-225000000||663000000||801000000|DAL
2014-03-31|USD|951000000|9000000||||442000000|614000000|||213000000|-563000000|-533000000|1000000|125000000|125000000||51000000|51000000|||59000000||-125000000||-145000000||213000000|DAL
2013-12-31|USD|1131000000|||||1538000000|952000000|90000000|-87000000|701000000|-948000000|-357000000|57000000|157000000|157000000||51000000|51000000|||200000000||-157000000||-174000000||8479000000|DAL
2013-09-30|USD|1161000000|||||37000000|631000000|||1369000000|-617000000|-491000000|-59000000|93000000|93000000||51000000|51000000|||68000000||-93000000||53000000||1369000000|DAL
2013-06-30|USD|1208000000|||||41000000|338000000|||685000000|-561000000|-318000000|0|0|0||0||||0||||329000000||685000000|DAL
2013-03-31|USD|1004000000|||||42000000|647000000|||7000000|-630000000|-154000000|149000000|0|0||0||||0||||220000000||7000000|DAL
2012-12-31|USD|550000000|||||1417000000|1423000000|-116000000|-8000000|352000000|-533000000|125000000|64000000||||||||1485000000||||142000000||7000000|DAL
2012-09-30|USD|463000000|||||48000000|150000000|||1047000000|-428000000|-300000000|-85000000||||||||480000000||||-265000000||1047000000|DAL
2012-06-30|USD|632000000|||||49000000|494000000|||-168000000|-652000000|-352000000|-13000000||||||||0||||-372000000||-168000000|DAL
2012-03-31|USD|831000000|||||51000000|-99000000|||124000000|-349000000|-228000000|171000000||||||||0||||254000000||124000000|DAL
2011-12-31|USD|1158000000|||||1452000000|203500000|-76000000||726000000|-412000000|-396000000|318000000||||||||15000000||||350000000||425000000|DAL
2011-09-30|USD|-98000000|||||48000000|38000000|||549000000|-212000000|-238000000|0||||||||781000000||||-548000000||549000000|DAL
2011-06-30|USD|986000000|||||46000000|106000000|||198000000|-298000000|-714000000|0||||||||1354000000||||-26000000||198000000|DAL
2011-03-31|USD|788000000|||||47000000|66000000|||-318000000|-576000000|-223000000|0||||||||245000000||||-11000000||-318000000|DAL
2010-12-31|USD|318000000|||||1341000000|119000000|||294000000|-669000000|-193000000|||||||||907000000||||-544000000||19000000|DAL
2010-09-30|USD|514000000|||||53000000|93000000|||363000000|-802000000|-710000000|||||||||223000000||||-998000000||363000000|DAL
2010-06-30|USD|1034000000|||||57000000|196000000|||467000000|-262000000|-1251000000|||||||||||||-479000000||467000000|DAL
