fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-09-30|USD|456551000|292842000||||8183000|59020000|||386733000|-87707000|-64849000|-8771000||0||78142000|78142000|||0||22629000||299913000|-4082000|386733000|SHW
2016-06-30|USD|572042000|89479000||||5584000|62082000|||378064000|-87455000|-147177000|-70452000||0||77987000|77987000|||0||23991000||332108000|-5302000|378064000|SHW
2016-03-31|USD|-62059000|61611000||||55333000|51999000|||147128000|-61537000|-23680000|85770000||0||77734000|77734000|||0||19717000||-135196000|12080000|164876000|SHW
2015-12-31|USD|544959000|123155000||||51298000|76010000|-56873000|-40733000|1322239000|-126856000|-308963000|4089000||269204000||62405000|62405000|||54000||-253234000||114715000|5575000|198017000|SHW
2015-09-30|USD|553484000|202632000||||48640000|70448000|||374491000|-80770000|-447194000|-1118951000||86638000||61991000|61991000|||0||-70038000||15961000|-9559000|374491000|SHW
2015-06-30|USD|404088000|50905000||||48896000|44639000|||349937000|-44725000|-335331000|-247097000||64538000||62642000|62642000|||0||-44612000||11055000|-12977000|349937000|SHW
2015-03-31|USD|-55068000|30266000||||49405000|42903000|||131404000|-36282000|111135000|731733000||614911000||62609000|62609000|||0||-577417000||23281000|3496000|131404000|SHW
2014-12-31|USD|200218000|164674000||||50573000|64642000|-80252000|-101112000|132743000|-144507000|-280582000|627370000||394593000||53085000|53085000|||1474000||-367716000||-220614000|4257000|132743000|SHW
2014-09-30|USD|549730000|156510000||||49713000|69033000|||326240000|-81558000|-460829000|-4022000||428578000||53342000|53342000|||0||-414828000||-5852000|-13195000|326240000|SHW
2014-06-30|USD|414699000|49419000||||49699000|37506000|||291447000|-38916000|-471358000|-22993000||409101000||53746000|53746000|||0||-398316000||-99267000|-3692000|291447000|SHW
2014-03-31|USD|-83119000|27300000||||48960000|29364000|||115457000|-45069000|-254306000|-8932000||256391000||55090000|55090000|||0||-207734000||-378424000|4070000|115457000|SHW
2013-12-31|USD|305855000|64509000||||48628000|58180000|-41473000|25031000|116123000|-84460000|-505784000|-196607000||277249000||50626000|50626000|||0||-256461000||-290824000|-6435000|116123000|SHW
2013-09-30|USD|475836000|138787000||||46738000|36374000|||262966000|-126460000|-50767000|245648000||259500000||51052000|51052000|||0||-251149000||294629000|-3980000|262966000|SHW
2013-06-30|USD|393206000|47880000||||45872000|40894000|||257287000|-79385000|-189352000|-18075000||151084000||51555000|51555000|||0||-131196000||127154000|2685000|257287000|SHW
2013-03-31|USD|-91131000|30575000||||46556000|31232000|||116185000|-48009000|-107405000|668000||81438000||51745000|51745000|||0||-60704000||-248660000|-2115000|116185000|SHW
2012-12-31|USD|318621000|80151000||||45767000|54123000|-33578000|19929000|68052000|-167416000|656204000|-269609000||124713000||40345000|40345000|||997589000||-66003000||807409000|0|68052000|SHW
2012-09-30|USD|367153000|80315000||||44965000|33017000|||234953000|-84901000|-273688000|-275423000||70430000||40156000|40156000|||262000||3804000||8565000|1000|234953000|SHW
2012-06-30|USD|356951000|41757000||||43987000|37189000|||227813000|-64097000|-271733000|-68634000||181829000||40075000|40075000|||-1075000||-160532000||21123000|2000|227813000|SHW
2012-03-31|USD|-154839000|98923000||||44483000|32783000|||100216000|-26041000|175795000|328827000||180794000||40363000|40363000|||2921000||-113909000||-7203000|-2118000|100216000|SHW
2011-12-31|USD|289849000|118171000||||44834000|56918000|93697000|19222000|14552000|-96829000|-205714000|-171672000||38630000||37861000|37861000|||11869000||-10597000||-13330000|-636000|14552000|SHW
2011-09-30|USD|337797000|94429000||||48136000|27954000|||179877000|-95549000|-270912000|-40139000||196008000||37802000|37802000|||-1717000||-192688000||-25537000|3127000|179877000|SHW
2011-06-30|USD|261332000|27338000||||44208000|41978000|||179121000|-56391000|-179927000|-111990000||41917000||38845000|38845000|||23910000||-27180000||17616000|-7398000|179115000|SHW
2011-03-31|USD|-153166000|35738000||||43726000|26951000|||68545000|-29000000|181344000|280455000||90817000||39004000|39004000|||6715000||-67371000||-4638000|-3816000|68316000|SHW
2010-12-31|USD|228980000|71712000||||52864000|49046000|-111113000|-82060000|72918000|-82901000|-146626000|33174000||122119000||38738000|38738000|||12412000||-92292000||-6363000|-5816000|72918000|SHW
2010-09-30|USD|241154000|91208000||||43035000|28663000|||175258000|-252598000|37093000|143936000||78066000||38903000|38903000|||||-68159000||16547000|-9102000|175258000|SHW
2010-06-30|USD|352274000|51328000||||39562000|22030000|||181706000|-111912000|-289581000|-42169000||149721000||39415000|39415000|||||-106992000||-42772000|6447000|181706000|SHW
2010-03-31|USD|-115818000|33251000||||39850000|25423000|||32603000|-42538000|175546000|222894000||25771000||39368000|39368000|||||-6025000||21844000|4654000|32603000|SHW
2009-12-31|USD|243545000|90586000||||42474000|27772000||145867000|65338000|-24204000|-182906000|-388212000||254141000||37927000|37927000|||||-244874000||36559000|124000|65338000|SHW
2009-09-30|USD|349217000|97615000||||43034000|104452000|||175208000|-14327000|-341031000|-89097000||226855000||207824000|41444000|||||-310597000||-16489000|-10348000|175208000|SHW
2009-06-30|USD|378692000|||||43285000|18460000|||158023000|-41266000|-341942000|||27057000||41547000|41547000|||||-27057000||7014000|11530000|158023000|SHW
