fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|290000000|81000000||7000000|33000000|2000000|876000000|||372000000|386000000|231000000|0|195000000|195000000||146000000|146000000||0|0||-195000000||372000000||368000000|HST
2019-06-30|USD|417000000|53000000||7000000|-24000000|1000000|60000000|||290000000|-32000000|-350000000|0|0|0||148000000|148000000||0|0||0||290000000||286000000|HST
2019-03-31|USD|207000000|105000000||-89000000|-17000000|2000000|58000000|||189000000|-428000000|-261000000|0|0|0||186000000|186000000||0|0||0||-482000000||186000000|HST
2018-12-31|USD|359000000|18000000||13000000|-2000000|8000000|60000000|||306000000|310000000|-387000000|-237000000|0|0||148000000|148000000||0|0||0||282000000||307000000|HST
2018-09-30|USD|286000000|48000000||43000000|32000000|2000000|71000000|||378000000|649000000|-306000000|-150000000|0|0||148000000|148000000||0|0||0||378000000||325000000|HST
2018-06-30|USD|407000000|66000000||-3000000|-18000000|1000000|57000000|||211000000|96000000|-174000000|-25000000|0|0||148000000|148000000||0|0||0||211000000||211000000|HST
2018-03-31|USD|248000000|39000000||-9000000|-7000000|2000000|86000000|||256000000|-955000000|119000000|310000000|0|0||185000000|185000000||0|0||0||-588000000||256000000|HST
2017-12-31|USD|363000000|12000000||10000000|1000000|8000000|50000000|||93000000|-67000000|-158000000|-16000000|0|0||148000000|148000000||0|0||0||141000000||92000000|HST
2017-09-30|USD|252000000|59000000||2000000|-6000000|2000000|44000000|||105000000|180000000|-299000000|-39000000|0|0||148000000|148000000||0|0||0||105000000||106000000|HST
2017-06-30|USD|403000000|49000000||3000000|11000000|2000000|47000000|||212000000|4000000|-153000000|0|0|0||147000000|147000000||0|0||0||212000000||212000000|HST
2017-03-31|USD|212000000|38000000||-19000000|12000000|1000000|64000000|||161000000|-384000000|208000000|0|0|0||185000000|185000000||0|0||0||37000000|4000000|160000000|HST
2016-12-31|USD|387000000|25000000|||-11000000|9000000|71000000|||128000000|-86000000|-248000000|-90000000|12000000|12000000||148000000|148000000||0|0||-8000000||32000000|4000000|126000000|HST
2016-09-30|USD|304000000|39000000|||-3000000|1000000|60000000|||108000000|-70000000|-162000000|191000000|44000000|44000000||148000000|148000000||0|0||-44000000||74000000|1000000|107000000|HST
2016-06-30|USD|392000000|78000000||10000000|11000000|1000000|73000000|||351000000|115000000|-475000000|-383000000|81000000|81000000||150000000|150000000||0|0||-81000000||32000000|-1000000|347000000|HST
2016-03-31|USD|219000000|2000000||-17000000|-9000000|2000000|89000000|||184000000|-58000000|-152000000|200000000|81000000|81000000||150000000|150000000||0|0||-81000000||13000000|4000000|182000000|HST
2015-12-31|USD|358000000|60000000||-22000000|3000000|10000000|90000000|||166000000|-34000000|-344000000|215000000|345000000|345000000||148000000|148000000||0|200000000||-341000000||-19000000|-1000000|163000000|HST
2015-09-30|USD|253000000|45000000||-2000000|10000000|6000000|74000000|||87000000|-136000000|-55000000|-55000000|199000000|199000000||150000000|150000000||0|||-199000000||3000000|-6000000|85000000|HST
2015-06-30|USD|385000000|64000000||1000000|-20000000|7000000|94000000|||214000000|-399000000|80000000|80000000||||151000000|151000000||0|||-133000000||-223000000|-1000000|215000000|HST
2015-03-31|USD|164000000|45000000||-45000000|-13000000|6000000|125000000|||99000000|-167000000|-198000000|0||||197000000|197000000||0|||2000000||-206000000|-7000000|99000000|HST
2014-12-31|USD|376000000|28000000||1000000|-10000000|14000000|98000000|||258000000|75000000|-161000000|92000000||||151000000|151000000||0|||0||301000000|-3000000|254000000|HST
2014-09-30|USD|239000000|52000000||-49000000|25000000|5000000|71000000|||145000000|-180000000|-105000000|6000000||||114000000|114000000||1000000|||2000000||-53000000|-7000000|144000000|HST
2014-06-30|USD|354000000|51000000||8000000|-15000000|7000000|71000000|||159000000|-122000000|-185000000|0||||106000000|106000000||2000000|||4000000||48000000|1000000|155000000|HST
2014-03-31|USD|171000000|58000000||-18000000|9000000|6000000|76000000|||185000000|134000000|-775000000|-226000000||||98000000|98000000||0|||2000000||-469000000|1000000|179000000|HST
2013-12-31|USD|322000000|42000000||-56000000|-12000000|17000000|64000000|||126000000|77000000|113000000|676000000||||91000000|91000000||0|||-6000000||507000000|-5000000|123000000|HST
2013-09-30|USD|237000000|66000000||47000000|-1000000|5000000|76000000|||18000000|-127000000|-643000000|-69000000||||82000000|82000000||111000000|||109000000||-39000000|3000000|19000000|HST
2013-06-30|USD|284000000|100000000||10000000|-14000000|7000000|76000000|||121000000|161000000|-100000000|-100000000||||75000000|75000000||89000000|||178000000||-682000000|-6000000|119000000|HST
2013-03-31|USD|176000000|74000000||-36000000|-20000000|7000000|87000000|||60000000|147000000|334000000|-100000000||||65000000|65000000|||||206000000||658000000|1000000|56000000|HST
2012-12-31|USD|15000000|77000000||-26000000|-8000000|17000000|121000000|||15000000|-64000000|-130000000|||||58000000|58000000|||||95000000||15000000||15000000|HST
2012-09-30|USD|-36000000|||||161000000|115000000|||-36000000||219000000|||||51000000|51000000|||||1056000000||-36000000||-34000000|HST
2012-08-31|USD|719000000|||||||||1000000|||||||||||||||-471000000||-2000000|HST
2012-06-30|USD|83000000|||||159000000|179000000|||83000000||-899000000|||||43000000|43000000|||||108000000||83000000||83000000|HST
2012-03-23|USD|1035000000|||||153000000|162000000|||1035000000||505000000|||||35000000|35000000|||||372000000||1035000000||-2000000|HST
2011-12-31|USD|-2642000000|||||213000000|207000000|||-3305000000||259000000|||||28000000|28000000|||||377000000||-3591000000||-3319000000|HST
2011-09-09|USD|1132000000|||||||||1132000000|||||||||||||||1132000000||1132000000|HST
2011-06-17|USD|1285000000|||||||||1285000000|||||||||||||||1285000000||1285000000|HST
2011-03-31|USD|903000000|||||141000000|94000000|||903000000||142000000|||||7000000|7000000|||||99000000||903000000||902000000|HST
2010-12-31|USD|-485000000|||||184000000|177000000|||-7000000||743000000|||||7000000|7000000|||||528000000||756000000||-7000000|HST
2010-09-10|USD|109000000|||||||||-61000000||-102000000|||||||0||||||-333000000||-58000000|HST
2010-06-18|USD|170000000||||||40000000|||20000000|-119000000|-125000000|||||||4000000||||||-74000000||19000000|HST
2010-03-31|USD|49000000||||-15000000|137000000|27000000|||-84000000|-39000000|-407000000|||||3000000|3000000|2000000||||-92000000||-397000000||-84000000|HST
2009-12-31|USD|182000000||||-7000000|225000000|50000000|||-71000000|-81000000|522000000|||||18000000|18000000|2000000||||400000000||623000000||-70000000|HST
2009-09-11|USD|115000000||||||23000000|||-58000000|16000000|-458000000|||||||3000000||||||-327000000||-55000000|HST
2009-06-19|USD|135000000||||||42000000|||-69000000|-92000000|650000000|||||||2000000||||||693000000||-68000000|HST
2009-03-31|USD|120000000|||||178000000|49000000|||-60000000|41000000|-16000000|||||30000000|30000000|2000000||||||145000000||-59000000|HST
2008-12-31|USD|305000000|||||191000000|129000000||74000000|111000000|-266000000|-25000000|||||107000000|107000000|2000000||||100000000||14000000||110000000|HST
2008-09-05|USD|274000000||||||75000000|||47000000|-150000000|-135000000|||||||3000000||||||-11000000||47000000|HST
2008-06-13|USD||||||||||193000000|||||||||||||||||183000000|HST
