fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|159184000|47586000||-30691000|9532000|133609000|29868000|480000||90076000|157834000|-342890000|-350000000|20093000|20093000|0|135958000|135958000||-63000|358490000|0|-19620000||227785000||84458000|ESS
2020-03-31|USD|266926000|54202000||34086000|431000|133856000|483983000|355000||328765000|-445637000|379964000|295000000|176311000|176311000|0|128879000|128879000||-70000|498140000|0|-162052000||201253000||315006000|ESS
2019-12-31|USD|212152000|51131000||-34250000|-8134000|125143000|198670000|1489000||135182000|176562000|-399346000|-165000000|0|0|0|128896000|149601000||-10000|152528000|0|1035000||135182000||135182000|ESS
2019-09-30|USD|277094000|51781000||52439000|-2179000|120809000|45804000|1627000||105700000|-372786000|132447000|103000000|0|0|0|128172000|128172000||72631000|394528000|0|100310000||233509000||99335000|ESS
2019-06-30|USD|174074000|56403000||-40781000|4420000|119465000|2601000|1472000||98061000|-112219000|-131010000|117000000|0|0|0|128161000|128161000||-62000|0|0|1982000||250926000||92275000|ESS
2019-03-31|USD|255759000|41914000||54349000|6149000|121097000|44984000|1424000||125505000|-219248000|-63780000|0|56989000|56989000|0|122525000|122525000||-20000|498234000|0|-50310000||-27269000||118858000|ESS
2018-12-31|USD|145417000|57764000||-55137000|-4811000|119968000|7504000|1420000||124440000|75931000|-244579000|0|47459000|47459000|0|122872000|122872000||-436000|0|0|-44433000||124440000||117820000|ESS
2018-09-30|USD|257616000|45543000||52749000|-632000|120852000|2331000|1383000||86110000|-76816000|-183750000|-2670000|0|0|0|122856000|122856000||-130000|0|0|757000||210462000||80975000|ESS
2018-06-30|USD|155163000|55990000||-49078000|7896000|119330000|2603000|1339000||106410000|39981000|-156646000|2670000|0|0|0|122851000|122851000||-286000|0|0|356000||235140000||100440000|ESS
2018-03-31|USD|268358000|44506000||52496000|4600000|118441000|2873000|1294000||96639000|-98989000|-91417000|-179000000|3774000|3774000|0|115603000|115603000||-67000|298773000|0|-2619000||77952000||90918000|ESS
2017-12-31|USD|146040000|67281000||-66461000|2495000|117172000|6166000|1292000||109662000|-82648000|-65539000|176391000|0|0|0|115515000|115515000||8678000|0|0|11256000||-1887000||103613000|ESS
2017-09-30|USD|251043000|45694000||53828000|3184000|117451000|6501000|1163000||85035000|-221653000|-165993000|2609000|0|0|0|115492000|115492000||-188000|-467313000|0|1873000||-137378000||79723000|ESS
2017-06-30|USD|149218000|61351000||-45827000|-1082000|117939000|5610000|928000||75795000|-83740000|34146000|-176233000|0|0|0|114761000|114761000||80630000|410732000|0|96877000||99541000||70759000|ESS
2017-03-31|USD|223306000|51697000||43186000|-85449000|112194000|187917000|647000||187551000|-179899000|-113457000|51233000|0|0|0|104857000|104857000||-65000|654562000|0|5729000||19423000||178964000|ESS
2016-12-31|USD|136295000|66646000||-48954000|82980000|108033000|191578000|||204517000|-148256000|-106276000|125000000||0|0|104850000|104850000||-2000|444291000|0|24000||-130246000||195569000|ESS
2016-09-30|USD|230144000|50352000||39638000|-13524000|110467000|6705000|||70162000|-83683000|-133809000|||0|0|104796000|104796000||-103000|52487000|0|6015000||12652000||65561000|ESS
2016-06-30|USD|149743000|48022000||-25003000|7202000|109673000|7040000|||76824000|-100373000|84981000|||0|0|106012000|106012000||-145000|462715000|0|6383000||134351000||72013000|ESS
2016-03-31|USD|200610000|51209000||35524000|-60192000|105912000|110309000|||86907000|-80759000|-101370000|||0|0|95476000|95476000||-134000|305895000|0|5098000||18481000||81836000|ESS
2015-12-31|USD|-477692000|48741000||-45701000|50232000|112180000|187927000|||85762000|-65235000|-71010000|||0|0|95257000|95257000||24302000|277823000|0|28669000||-5985000||80938000|ESS
2015-09-30|USD|163490000|53289000||31644000|6731000|116308000|12909000|||47182000|5600000|-110267000|||0|0|94981000|94981000||35171000|144601000|0|38998000||5426000||43637000|ESS
2015-06-30|USD|164273000|42392000||-15776000|5531000|113731000|115700000|||50542000|1300000|-27357000|||0|0|93356000|93356000||98072000|166869000|0|100805000||-188958000||46868000|ESS
2015-03-31|USD|412414000|52255000||22087000|-48693000|100377000|199190000|||64753000|-286856000|316090000|||0|0|83663000|83663000||174592000|756562000|0|190205000||193590000||60677000|ESS
2014-12-31|USD|-216153000|88472000||-20418000|-9805000|96696000|-21471000|||44805000|-11994000|-132597000|||||83174000|83174000||81915000|356084000||85080000||7733000||41488000|ESS
2014-09-30|USD|164725000|-3857000||35417000|29378000|102184000|315246000|||58582000|-408893000|246958000|||0|0|82439000|82439000||171130000|416278000|0|172408000||-69000||54862000|ESS
2014-06-30|USD|96179000|-26497000||-5259000|6480000|97510000|59947000|||4645000|-674630000|436126000|||0|0|-1427000|1427000||120738000|1087264000|0|126158000||-1972000||2521000|ESS
2014-03-31|USD|82943000|13488000||16010000|-5299000|59270000|33825000|||26406000|-51639000|-29877000|||0|0|96388000|96388000||157596000|233780000|0|158772000||1427000||23280000|ESS
2013-12-31|USD|79900000|26422000||-19196000|-26198000|58335000|143235000|||36903000|-144709000|73791000|||0|0|46522000|46522000||14844000|327169000|0|15663000||8982000||33242000|ESS
2013-09-30|USD|74496000|0||21457000|56027000|54448000|29589000|||75875000|-27306000|-57898000|||0|0|46548000|46548000||0|37420000|0|566000||-10708000||70156000|ESS
2013-06-30|USD|64894000|0||-11068000|2652000|54035000|0|||29575000|-175944000|100423000|||0|0|46446000|46446000||0|369190000|0|13100000||-10627000||26314000|ESS
2013-03-31|USD|85692000|27563000||8901000|-21744000|55934000|175950000|||29703000|-105737000|32283000|||0|0|41152000|41152000||122905000|235282000|0|124272000||12238000||26571000|ESS
2012-12-31|USD|48164000|30588000||-12527000|-1466000|53906000|236760000|||49640000|-294072000|262571000|||0|0|40806000|40806000||88862000|397880000|0|89336000||16663000||45161000|ESS
2012-09-30|USD|89943000|25880000||21197000|10798000|48895000|76509000|||20221000|-201888000|109756000|||0|0|40013000|40013000||97914000|585393000|0|98683000||-2189000||17587000|ESS
2012-06-30|USD|57232000|26872000||-9199000|4179000|47565000|41602000|||42490000|-272127000|205283000|||0|0|38972000|38972000||139354000|603186000|0|139821000||-9612000||38446000|ESS
2012-03-31|USD|72160000|22603000||14527000|2046000|46476000|38900000|||27239000|-44051000|-27254000|||0|0|36459000|36459000||31590000|159394000|0|32523000||855000||24090000|ESS
2011-12-31|USD|45877000|31302000||-14191000|1993000|43358000|14150000|||17868000|-167271000|125263000|||-78800000|-78800000|35832000|35832000||66923000|642642000|0|67195000||3869000||15304000|ESS
2011-09-30|USD|66343000|23030500||13074000|4462000|44009000|4370000|||11085000|-108393000|42261000|||||35299000|35299000||88416000|226623000|-218000|88929000||211000||9054000|ESS
2011-06-30|USD|47044000|19437500||5161000|-3782000|37510000|7558000|||16052000|-65933000|-69985000|||||34496000|34496000||130156000|341231000||206205000||-88874000||13749000|ESS
2011-03-31|USD|57307000|24161000||1136000|-125000|42360000|31400000|||12511000|-84186000|110809000|||||32995000|32995000||38436000|304188000||39797000||83930000||8961000|ESS
2010-12-31|USD|27246000|21902000||5434000|1752000|28290000|183011000|||8628000|-259350000|231189000|||||31679000|31679000||134814000|597831000||136471000||-915000||5320000|ESS
2010-09-30|USD|58870000|21547000||2687000|1858000|33885000|89839000|||10426000|-128362000|75793000|||||31114000|31114000||53638000|403621000||54534000||6301000||6920000|ESS
2010-06-30|USD|36439000|||||31156000|44813000|||13869000|-45661000|-4723000|||||30811000|30811000||45694000|||51290000||-13945000||10025000|ESS
2010-03-31|USD|52975000||||||34354000|||17859000|-77495000|26172000|||||30025000|30025000||17309000|||163686000||1652000||13669000|ESS
2009-12-31|USD|25925000||||||85596000|||10601000|-75453000|-11754000|||||29837000|29837000||38524000|||-1089000||-61282000||6954000|ESS
2009-09-30|USD|58428000|||||-27712000|33171000|||2349000|-48864000|6943000|||||29656000|29656000||84159000|||-58042000||16507000||-1239000|ESS
2009-06-30|USD|34171000||||||36434000|||17452000||57096000|||||28440000|28440000|||||||||12999000|ESS
