fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-12-31|USD|142012000|50392000||39388000|225359000|133930000|184651000|219533000||307734000|-227859000|217667000|-1598000|6621000|6621000||4630000|0||3030000|||-3591000||307734000||308708000|UHS
2020-09-30|USD|766788000|60491000||155645000|118374000|125961000|192046000|114550000||244092000|-277888000|71784000|797744000|44000|44000||6290000|0||3436000|||3392000||244092000||241279000|UHS
2020-06-30|USD|949307000|50671000||26836000|-20653000|126208000|170508000|-26642000||256504000|-161796000|-302496000|0|27962000|27962000||3150000|0||2850000|||-25112000||256504000||251929000|UHS
2020-03-31|USD|502062000|68199000||46521000|-49511000|496000|184102000|-38427000||144460000|-135019000|-371814000|5453000|172092000|172092000||23079000|17344000||3002000|||-169090000||-4771000||142037000|UHS
2019-12-31|USD|333357000|62837000||93595000|73730000|456033000|153848000|31288000||248010000|-219955000|-164790000|24120000|182528000|182528000||21419000|17447000||2558000|||-179970000||248010000||245176000|UHS
2019-09-30|USD|432548000|72119000||17648000|-52726000|481000|466354000|-36156000||100870000|-123578000|-309848000|-162100000|93327000|93327000||29490000|17603000||2977000|||-90350000||100870000||97190000|UHS
2019-06-30|USD|240760000|90717000||16032000|15432000|482000|4215000|17870000||241265000|-136464000|-104104000|168500000|350864000|350864000||8872000|8872000||2545000|||-348319000||241265000||238320000|UHS
2019-03-31|USD|431804000|41050000||-13900000|130397000|481000|9678000|126626000||237398000|-208413000|-266294000|8700000|143785000|143785000||9081000|9081000||2726000|||-141059000||-42903000||234168000|UHS
2018-12-31|USD|325342000|36131000||65084000|-16000000|118074000|10756000|-10296000||163622000|-118175000|-184011000|708847000|136169000|136169000||9256000|9256000||2459000|||-133710000||163622000||158075000|UHS
2018-09-30|USD|342437000|43272000||27263000|53687000|112286000|1400000|30698000||174881000|-235643000|-98924000|51900000|126472000|126472000||9282000|9282000||2778000|||-123694000||174881000||171746000|UHS
2018-06-30|USD|197059000|29351000||79648000|13668000|109582000|15517000|4962000||230711000|-121298000|-68556000|10000000|125343000|125343000||9382000|9382000||2414000|||-122929000||230711000||226052000|UHS
2018-03-31|USD|409904000|41539000||-14517000|102938000|113134000|8570000|97500000||228669000|-272131000|-140711000|20500000|9441000|9441000||9422000|9422000||2545000|||-6896000||-2938000||223832000|UHS
2017-12-31|USD|368868000|28091000||33881000|57134000|113756000|2646000|50325000||225035000|-217028000|-138784000|-2024000|121531000|121531000||9435000|9435000||2617000|||-118914000||8999000|162000|219609000|UHS
2017-09-30|USD|344921000|40677000||-9342000|18145000|110217000|6953000|16274000||145362000|-163194000|-183048000|21524000|95407000|95407000||9496000|9496000||2710000|||-92697000||-1022000|547000|141245000|UHS
2017-06-30|USD|50687000|27361000||13714000|11945000|113112000|9992000|-227000||190388000|-129884000|82119000|0|118296000|118296000||9618000|9618000||2387000|||-115909000||3472000|653000|185394000|UHS
2017-03-31|USD|483109000|39404000||21778000|44589000|110798000|9456000|36834000||210527000|-174626000|-279440000|21600000|29167000|29167000||9662000|9662000||2540000|||-26627000||29227000|285000|206055000|UHS
2016-12-31|USD|197330000|24196000||41688000|110627000|41628000|21475000|96407000||178738000|-622833000|429182000|144800000|56203000|56203000||9678000|9678000||3124000|||-53079000||-27997000|473000|174208000|UHS
2016-09-30|USD|300083000|29325000||27808000|-2611000|103712000|0|-5913000||157265000|-257144000|-36627000|3761000|58038000|58038000||9713000|9713000||2017000|||-56021000||5471000|-841000|151865000|UHS
2016-06-30|USD|361200000|26425000||52754000|-24643000|101411000|0|-26989000||195449000|-128483000|-229532000|1007839000|68097000|68097000||9727000|9727000||2031000|||-66066000||1683000|-1502000|185577000|UHS
2016-03-31|USD|475229000|27133000||43527000|102375000|104049000|0|96572000||215719000|-146757000|-334190000|14400000|171042000|171042000||9757000|9757000||2331000|||-168711000||-6638000|-920000|190759000|UHS
2015-12-31|USD|271763000|27188000||25335000|9058000|102921000|0|9060000||191317000|-462948000|213903000|218100000|79920000|79920000||9836000|9836000||2411000|||-77509000||21705000|-1013000|173749000|UHS
2015-09-30|USD|264896000|24148000||36181000|-23542000|99442000|-170580000|-20987000||163654000|-244857000|-22091000|11100000|61705000|61705000||9892000|9892000||1991000|||-59714000||-2941000|-889000|150287000|UHS
2015-06-30|USD|469260000|28560000||12119000|10847000|97257000|81304000|15155000||201404000|-81304000|-172397000|-15600000|39390000|39390000||9905000|9905000||2271000|||-37119000||7386000|293000|182193000|UHS
2015-03-31|USD|62343000|27158000||40555000|122651000|98998000|89276000|122417000||194323000|-123776000|-144024000|20800000|28767000|28767000||9899000|9899000||1768000|||-26999000||3009000|0|174299000|UHS
2014-12-31|USD|603890000|-33391000||10996000|28274000|98118000|2284000|26073000||190492000|-232783000|-47290000|-139800000|37457000|37457000||9871000|9871000||6863000|||-35501000||14831000|-653000|172797000|UHS
2014-09-30|USD|-26430000|103592000||16301000|37369000|93456000|-183981000|42822000||96038000|-345328000|66053000|0|27519000|27519000||9910000|9910000||-3287000|||-25899000||2506000|-122000|82797000|UHS
2014-06-30|USD|263777000|41185000||16959000|-3738000|90691000|96294000|-3305000||166614000|-163993000|-101313000|0|21780000|21780000||4951000|4951000||1842000|||-19938000||-1529000|0|151671000|UHS
2014-03-31|USD|194639000|18893000||17469000|95381000|93359000|98891000|105363000||151852000|-90742000|-104874000|11900000|13993000|13993000||4933000|4933000||1445000|||-12548000||-977000|0|138078000|UHS
2013-12-31|USD|-575923000|42829000||15278000|-17903000|88708000|-273293000|-22344000||133186000|-97152000|283020000|14261000|5015000|5015000||4915000|4915000||1612000|||-3403000||5116000||124521000|UHS
2013-09-30|USD|185006000|34363000||22893000|33475000|86971000|112764000|37831000||123099000|-109654000|-75788000|-9500000|813000|813000||4911000|4911000||1361000|||548000||-436000||114587000|UHS
2013-06-30|USD|212420000|31085000||-43073000|16209000|81754000|98009000|18616000||167803000|-70978000|-146279000|1500000|7346000|7346000||4925000|4925000||1503000|||-5843000||-4837000||151841000|UHS
2013-03-31|USD|178497000|22982000||24566000|80785000|79923000|112331000|87447000||129935000|-105674000|-78899000|9500000|14027000|14027000||4870000|4870000||1232000|||-12795000||-6076000||119784000|UHS
2012-12-31|USD|264225000|52855000||442000|7179000|81049000|596356000|12196000||147660000|-503147000|236741000|7500000|9478000|9478000||43876000|43876000||1607000|||-7871000||-2181000||135461000|UHS
2012-09-30|USD|162144000|42402000||28294000|25833000|78938000|127686000|37926000||81373000|-124569000|-44864000|0|6749000|6749000||4846000|4846000||1253000|||-5496000||-7289000||71817000|UHS
2012-06-30|USD|245639000|36213000||46373000|-44258000|74883000|128796000|-37512000||117444000|-114771000|-139926000|0|910000|910000||4841000|4841000||1559000|||649000||-9058000||107561000|UHS
2012-03-31|USD|127223000|25945000||-2082000|126270000|73820000|92563000|133390000||142570000|-47103000|-79350000|0|2017000|2017000||4832000|4832000||1016000|||-1001000||770000||128607000|UHS
2011-12-31|USD|148181000|55616000||-5533000|30913000|75653000|52213000|47858000||108007000|-77610000|-68489000|62100000|15950000|15950000||4828000|4828000||1183000|||-14767000||2082000||95271000|UHS
2011-09-30|USD|206726000|18499000||678000|1897000|75259000|9000000|10587000||94842000|-82580000|-119815000||38369000|38369000||4875000|4875000||1188000|||-37181000||4331000||85054000|UHS
2011-06-30|USD|172599000|65083000||-7740000|-15822000|73423000|59682000|-11074000||116034000|-61903000|-127956000||2993000|2993000||4887000|4887000||1157000|||-1836000||-17260000||103649000|UHS
2011-03-31|USD|183177000|37130000||11208000|84267000|71526000|56558000|91044000||129987000|-63712000|-96863000||3170000|3170000||4876000|4876000||1251000|||-1919000||22602000||114193000|UHS
2010-12-31|USD|88529000|43316000||5368000|-28617000|60931000|2019822000|-32820000||50816000|-1767605000|1698921000||7565000|7565000||4867000|18691000||-1610000|||-9175000||19845000||37182000|UHS
2010-09-30|USD|185091000|3801000||-43000|11094000|55530000|56110000|19966000||65802000|-301484000|113685000||260000|260000||4862000|4862000||1371000|||1111000||-2708000||55610000|UHS
2010-06-30|USD|88265000|||||54025000|59064000|||76415000|-61570000|-21223000||1546000|||4859000|4859000||2206000|||-1546000||5472000||65572000|UHS
2010-03-31|USD|139459000|||||53511000|62576000|||82762000|-63424000|-78350000||2157000|||4834000|4834000||1627000|||-2157000||-2315000||71819000|UHS
2009-12-31|USD|56987000|||||51279000|100923000|||69182000|-103421000|41984000||47821000|||4885000|4885000||1722000|||-47821000||-4450000||60865000|UHS
2009-09-30|USD|183436000|||||51205000|95577000|||59054000|-94759000|-85670000||30000|||3931000|23629000||218000|||-30000||3007000||51074000|UHS
2009-06-30|USD|144578000|||||51084000|105029000|||93977000||-29343000|||||3676000|3676000|||||-712000||||80893000|UHS
