fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-10-30|USD|197000000|||1721000000|2255000000|214000000|225000000|132000000|2130000000|499000000|-349000000|-685000000||405000000|405000000||172000000|172000000||6000000|||-399000000||499000000||499000000|BBY
2021-07-31|USD|759000000|||529000000|752000000|214000000|162000000|35000000|704000000|734000000|-105000000|-573000000||396000000|396000000||175000000|175000000||0|0||-374000000||734000000||734000000|BBY
2021-05-01|USD|105000000|||-821000000|-114000000|216000000|161000000|-210000000|90000000|595000000|-253000000|-1089000000||927000000|927000000||175000000|175000000|||||-927000000||-1237000000||595000000|BBY
2021-01-30|USD|1020000000|||-1956000000|-1841000000|211000000|179000000|33000000|-1865000000|816000000|365000000|-1046000000||250000000|250000000||142000000|142000000||0|0||-250000000||339000000||816000000|BBY
2020-10-31|USD|119000000|||2837000000|3483000000|214000000|194000000|126000000|3314000000|391000000|-770000000|502000000||0|0||142000000|142000000||6000000|642000000||6000000||391000000||391000000|BBY
2020-08-01|USD|2961000000|||2548000000|278000000|207000000|162000000|151000000|122000000|432000000|-204000000|-1381000000||0|0||143000000|143000000||0|0||22000000||432000000||432000000|BBY
2020-05-02|USD|827000000|||-1082000000|-1507000000|207000000|178000000|-383000000|-1136000000|159000000|-179000000|1049000000||62000000|62000000||141000000|141000000|||1250000000||-62000000||1697000000||159000000|BBY
2020-02-01|USD|1628000000|||-1730000000|-2319000000|205000000|157000000|95000000|-2396000000|745000000|-168000000|-438000000||307000000|307000000||129000000|129000000|||||-304000000||1022000000||745000000|BBY
2019-11-02|USD|312000000|||2192000000|2424000000|206000000|201000000|93000000|2358000000|395000000|101000000|-484000000||368000000|368000000||131000000|131000000|||||-350000000||395000000||293000000|BBY
2019-08-03|USD|623000000|||241000000|148000000|201000000|192000000|125000000|8000000|313000000|-636000000|-350000000||230000000|230000000||133000000|133000000|||||-203000000||313000000||238000000|BBY
2019-05-04|USD|2000000|||-888000000|-375000000|200000000|193000000|-182000000|-207000000|334000000|-192000000|-226000000||98000000|98000000||134000000|134000000|||||-98000000||334000000||265000000|BBY
2019-02-02|USD|1301000000|||-2338000000|-2674000000|220000000|200000000|93000000|-2756000000|978000000|-66000000|-492000000||361000000|361000000||121000000|121000000|||||-360000000||978000000|2000000|735000000|BBY
2018-11-03|USD|-1000000|||2629000000|3128000000|192000000|244000000|-1000000|3137000000|322000000|-626000000|-2000000||370000000|370000000||123000000|123000000|||||-362000000||322000000|0|277000000|BBY
2018-08-04|USD|904000000|||597000000|165000000|182000000|194000000|69000000|56000000|335000000|127000000|-1008000000||374000000|374000000||125000000|125000000|||||-369000000||335000000|-4000000|244000000|BBY
2018-05-05|USD|204000000|||-668000000|-419000000|176000000|181000000|-189000000|-243000000|265000000|1073000000|-516000000||400000000|400000000||128000000|128000000|||||-376000000||265000000|-12000000|208000000|BBY
2018-02-03|USD|938000000|||-1194000000|-1393000000|183000000|199000000|98000000|-1476000000|872000000|14000000|-962000000||866000000|866000000||99000000|99000000|||||-692000000||872000000|10000000|364000000|BBY
2017-10-28|USD|511000000|||1586000000|1505000000|171000000|193000000|-12000000|1526000000|239000000|-308000000|-461000000||367000000|367000000||102000000|102000000|||||-347000000||239000000|-3000000|239000000|BBY
2017-07-29|USD|449000000|||498000000|460000000|168000000|143000000|-68000000|508000000|209000000|-285000000|-461000000||398000000|398000000||103000000|103000000|||||-348000000||209000000|24000000|209000000|BBY
2017-04-29|USD|243000000|||-679000000|-531000000|161000000|153000000|-333000000|-223000000|188000000|-423000000|-413000000||373000000|373000000||105000000|105000000|||||-298000000||-599000000|-6000000|188000000|BBY
2017-01-28|USD|1150000000||22000000|-1157000000|-1326000000|163000000|137000000|272000000|-1569000000|607000000|-29000000|-219000000||226000000|226000000||88000000|88000000|||||-121000000||899000000|-3000000|607000000|BBY
2016-10-29|USD|110000000||0|1370000000|1679000000|164000000|169000000|160000000|1530000000|194000000|-357000000|-257000000||201000000|201000000||89000000|89000000|||||-158000000||-520000000|-12000000|194000000|BBY
2016-07-30|USD|805000000||0|487000000|37000000|165000000|140000000|-166000000|205000000|198000000|-451000000|-321000000||219000000|219000000||90000000|90000000|||||-217000000||14000000|-15000000|198000000|BBY
2016-04-30|USD|492000000||161000000|-372000000|-408000000|162000000|136000000|-73000000|-365000000|229000000|-40000000|-621000000||52000000|52000000||238000000|238000000|||||-31000000||-129000000|40000000|229000000|BBY
2016-01-30|USD|880000000||2000000|-1436000000|-1490000000|163000000|156000000|106000000|-1580000000|479000000|92000000|-775000000||615000000|670000000||78000000|78000000|||||-667000000||279000000|-25000000|479000000|BBY
2015-10-31|USD|155000000||0|1511000000|1672000000|168000000|200000000|39000000|1662000000|125000000|-140000000|-121000000||64000000|64000000||80000000|80000000|||||-48000000||-103000000|3000000|125000000|BBY
2015-08-01|USD|318000000||10000000|116000000|140000000|163000000|169000000|34000000|93000000|164000000|-264000000|-402000000||321000000|321000000||80000000|80000000|||||-318000000||-373000000|-25000000|164000000|BBY
2015-05-02|USD|-10000000||78000000|-961000000|-567000000|163000000|124000000|-302000000|-261000000|129000000|-214000000|-238000000||0|0||261000000|261000000|||||25000000||-453000000|9000000|129000000|BBY
2015-01-31|USD|1161000000|||-808000000|-1159000000|172000000|136000000|256000000|-1400000000|520000000|-370000000|-48000000||0|0||66000000|66000000|||||23000000||697000000|-46000000|519000000|BBY
2014-11-01|USD|287000000|||1377000000|1403000000|165000000|167000000|64000000|1336000000|107000000|-435000000|-61000000||0|0||67000000|67000000|||||10000000||-212000000|-3000000|107000000|BBY
2014-08-02|USD|179000000|||292000000|451000000|158000000|147000000|135000000|326000000|147000000|-545000000|-61000000||0|0||59000000|59000000|||||8000000||-428000000|-1000000|146000000|BBY
2014-05-03|USD|308000000|||-506000000|-564000000|161000000|111000000|-436000000|-121000000|461000000|-362000000|-53000000|||||59000000|59000000|||||9000000||-109000000|-2000000|461000000|BBY
2014-02-01|USD|770000000|||-1278000000|-1402000000|166000000|125000000|201000000|-1571000000|294000000|-202000000|-40000000||0|0||59000000|59000000|||||24000000||508000000|-20000000|293000000|BBY
2013-11-02|USD|305000000|||1564000000|1523000000|163000000|121000000|-63000000|1543000000|54000000|-112000000|67000000||0|||58000000|58000000|||||125000000||260000000|0|54000000|BBY
2013-08-03|USD|24000000|||77000000|546000000|177000000|127000000|328000000|133000000|248000000|-87000000|933000000||0|||58000000|58000000|||||13000000||839000000|-31000000|266000000|BBY
2013-05-04|USD|-5000000|||-1568000000|-1201000000|210000000|174000000|-473000000|-702000000|-73000000|-116000000|-641000000||0|||58000000|58000000|||||9000000||-755000000|7000000|-81000000|BBY
2013-02-02|USD|1575000000|106000000||1112000000|247000000|145000000|183000000|767000000|-418000000|-379000000|-126000000|396000000||-133000000|||58000000|75090889|||||132000000||1793000000|-52000000|-409000000|BBY
2012-11-03|USD|101000000|||1783000000|1954000000|10000000|206000000|84000000|1842000000|1000000|-217000000|-273000000||0|0||57000000|57000000|||||11000000||-371000000|18000000|-10000000|BBY
2012-08-04|USD|-601000000|||-335000000|619000000|10000000|175000000|323000000|253000000|-7000000|-101000000|-29000000||123000000|123000000||109000000|369000000|||||-121000000||-706000000|25000000|12000000|BBY
2012-05-05|USD|379000000|||-1390000000|-1292000000|237000000|141000000|-623000000|-765000000|152000000|-94000000|-305000000||132000000|132000000||0|56000000|||||-119000000||-15000000|5000000|158000000|BBY
2012-03-03|USD|666000000|||-4678000000|-4280000000|239000000|150000000|-802000000|-3522000000|-432000000|-126000000|-1751000000||335000000|335000000||56000000||||||-332000000||-1193000000|18000000|-1698000000|BBY
2011-11-26|USD|1090000000|||4678000000|4169000000|8000000|205000000|1225000000|2928000000|131000000|-102000000|-622000000||319000000|||57000000||||||-304000000||352000000|-14000000|154000000|BBY
2011-08-27|USD|213000000|||0|221000000|15000000|209000000|187000000|44000000|160000000|-310000000|-68000000|||||56000000||||||-363000000||-168000000|-3000000|177000000|BBY
2011-05-31|USD|1377000000|||||460000000||||163000000||||0|0||||||||0||777000000||136000000|BBY
2011-02-28|USD|645000000|||-4970000000|-4555000000|247000000|215000000|-434000000|-4161000000|688000000|-208000000|-264000000||65000000|65000000||59000000||||||-57000000||178000000|5000000|651000000|BBY
2010-11-30|USD|461000000|||4639000000|4649000000|250000000|187000000|1002000000|3652000000|240000000|-201000000|-188000000||461000000|461000000||60000000||||||-403000000||82000000|10000000|217000000|BBY
2010-08-31|USD|-85000000|||-456000000|201000000|238000000|181000000|191000000|36000000|257000000|94000000|-411000000||556000000|556000000||59000000||||||-553000000||-396000000|6000000|254000000|BBY
2010-05-31|USD|-173000000|||||460000000||||181000000|||||||||||||0||-1240000000||155000000|BBY
2010-02-28|USD|1527000000|||-3583000000|-4013000000|246000000|146000000|-628000000|-3478000000|810000000|-135000000|-140000000|||||59000000||||||18000000||1262000000||779000000|BBY
2009-11-30|USD|441000000|||||||856000000||271000000|-167000000|-426000000|||||58000000||||||||-104000000||227000000|BBY
