fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-12-31|USD|10431000000|2203000000||||15423000000|4797000000||56000000|7916000000|-4810000000|-8803000000|182000000|0|0||1516000000|1516000000||9000000|0||9000000||-3182000000||5067000000|VZ
2013-09-30|USD|11239000000|100000000||||398000000|4191000000|||5578000000|-2188000000|45871000000|108000000|0|0||1474000000|1474000000||2000000|48667000000||2000000||54922000000||2232000000|VZ
2013-06-30|USD|9617000000|100000000||||399000000|4014000000|||5198000000|-4236000000|-9068000000|-1013000000|0|0||1474000000|1474000000||18000000|-1000000||18000000||-3687000000||2246000000|VZ
2013-03-31|USD|7531000000|100000000||||386000000|3602000000|||4855000000|-3599000000|-1550000000|0|153000000|153000000||1472000000|1472000000||56000000|500000000||-97000000||2382000000||1952000000|VZ
2012-12-31|USD|6728000000|2102000000||||15348000000|4860000000||136000000|-1926000000|-5077000000|-8272000000|-1812000000||||1343000000|1343000000||37000000|0||37000000||-6621000000||-4229000000|VZ
2012-09-30|USD|9487000000|484000000||||384000000|3885000000|||4292000000|-7841000000|-1933000000|1262000000||||1300000000|1300000000||68000000|0||68000000||-287000000||1593000000|VZ
2012-06-30|USD|9314000000|200000000||||367000000|3865000000|||4285000000|-3911000000|-1311000000|847000000||||1296000000|1296000000||141000000|0||141000000||4092000000||1825000000|VZ
2012-03-31|USD|5957000000|100000000||||361000000|3565000000|||3906000000|-3673000000|-9737000000|0||||1291000000|1291000000||69000000|0||69000000||-7453000000||1686000000|VZ
2011-12-31|USD|8268000000|1755000000||||13870000000|3698000000||208000000|-212000000|-3838000000|-1392000000|111000000||||1416000000|1416000000||102000000|4550000000||102000000||3038000000||-2023000000|VZ
2011-09-30|USD|8720000000|100000000||||377000000|3628000000|||3542000000|-3540000000|-1096000000|805000000||||1380000000|1380000000||17000000|70000000||17000000||4084000000||1379000000|VZ
2011-06-30|USD|7757000000|100000000||||374000000|4555000000|||3604000000|-5497000000|-10027000000|-1372000000||||1380000000|1380000000||52000000|0||52000000||-7767000000||1609000000|VZ
2011-03-31|USD|5035000000|200000000||||370000000|4363000000|||3264000000|-4375000000|6679000000|0||||1379000000|1379000000||70000000|6440000000||70000000||7339000000||1439000000|VZ
2010-12-31|USD|8249000000|584000000||||4086000000|4714000000||299000000|4648000000|-4994000000|-1981000000|0||||1378000000|1378000000|||0||||1274000000||2639000000|VZ
2010-09-30|USD|8307000000|710000000||||4023000000|4125000000|||2698000000|-4517000000|-3157000000|-1000000000||||1344000000|1344000000|||0||||633000000||659000000|VZ
2010-06-30|USD|9723000000|98000000||||4177000000|4196000000|||553000000|-1920000000|-6079000000|0||||1343000000|1343000000|||0||||1724000000||-1192000000|VZ
2010-03-31|USD|7084000000|105000000||||4122000000|3423000000|||2318000000|-3623000000|-2433000000|0||||1347000000|1347000000|||0||||1028000000||443000000|VZ
2009-12-31|USD|8272000000|||||4241000000|4422000000||235000000|2371000000|-5208000000|-2271000000|-198000000||||1351000000|1351000000|||||||793000000||617000000|VZ
2009-09-30|USD|8981000000|||||4172000000|4356000000|||2809000000|-4670000000|-3915000000|-1351000000||||1306000000|1306000000|||||||396000000||1098000000|VZ
2009-06-30|USD|7515000000|||||4091000000|4387000000|||3335000000|-4519000000|-6155000000|||||1307000000|1307000000|||||||-3159000000||1658000000|VZ
2009-03-31|USD|6622000000|||||4028000000|3707000000|||3086000000|-8759000000|-3666000000|||||1307000000|1307000000|||||||-5803000000||1521000000|VZ
2008-12-31|USD|7518000000|||||3747000000|4558000000|||-5690000000|-3592000000|5160000000|||||1307000000|1307000000|||||1000000||9086000000||-7386000000|VZ
2008-09-30|USD|7299000000|||||3652000000|4178000000|||3199000000|-5614000000|-1571000000|||||1223000000|1223000000|||||-252000000||114000000||1669000000|VZ
2008-06-30|USD|7245000000|||||3584000000|4177000000|||3404000000||5885000000|||||1227000000|1227000000|||||-116000000||||1882000000|VZ
