fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-06-30|USD|1911000000|123000000||281000000|175000000|1161000000|2288000000|91000000|31000000|502000000|-2381000000|318000000|384000000||||600000000|600000000||0|1487000000||799000000||502000000||500000000|DUK
2018-03-31|USD|1391000000|263000000||-439000000|-106000000|1089000000|2087000000|-64000000|-101000000|622000000|-2264000000|947000000|706000000||||599000000|599000000||0|1240000000||21000000||74000000||620000000|DUK
2017-12-31|USD|1646000000|2202000000||208000000|421000000|1056000000|2211000000|163000000|-20000000|703000000|-2111000000|543000000|238000000||||625000000|625000000||0|1199000000||0||76000000||703000000|DUK
2017-09-30|USD|2178000000|156000000||143000000|177000000|1037000000|1910000000|213000000|-95000000|955000000|-1987000000|-235000000|-1430000000||||625000000|625000000||0|2976000000||0||-16000000||954000000|DUK
2017-06-30|USD|1554000000|138000000||23000000|113000000|962000000|1771000000|50000000|2000000|689000000|-1983000000|-122000000|-262000000||||600000000|600000000||0|1171000000||0||-580000000||686000000|DUK
2017-03-31|USD|1246000000|134000000||-489000000|-458000000|991000000|2160000000|-343000000|-155000000|717000000|-2361000000|1596000000|1045000000||||600000000|600000000||0|1563000000||0||486000000||716000000|DUK
2016-12-31|USD|-222000000|2281000000||56000000|401000000|1033000000|2659000000|96000000|183000000|-222000000|-5973000000|-1015000000|217000000||||601000000|601000000||0|591000000||724000000||-222000000||-227000000|DUK
2016-10-31|USD|-5637000000|||||||||-2418000000|||||||||||||||-5359000000||-2405000000|DUK
2016-09-30|USD|2386000000|180000000||198000000|16000000|979000000|1849000000|238000000|-277000000|1181000000|-1947000000|5064000000|-230000000||||591000000|591000000||0|5133000000||0||5435000000||1176000000|DUK
2016-06-30|USD|1543000000|151000000||320000000|143000000|937000000|1748000000|177000000|-89000000|512000000|-1850000000|205000000|-1283000000||||570000000|570000000||0|2374000000||0||-53000000||509000000|DUK
2016-03-31|USD|1682000000|112000000||-272000000|-255000000|931000000|1645000000|-139000000|-89000000|699000000|-1758000000|-3000000|-66000000||||570000000|570000000||0|1140000000||7000000||-49000000||694000000|DUK
2015-12-31|USD|482000000|1940000000||-75000000|5000000|933000000|2124000000|-316000000|224000000|482000000|-1986000000|169000000|1266000000||||569000000|569000000||0|1175000000||1000000||482000000||477000000|DUK
2015-10-31|USD|-5420000000|||||||||-2373000000|||||||||||||||642000000||-2363000000|DUK
2015-09-30|USD|2517000000|94000000||184000000|133000000|896000000|1580000000|38000000|15000000|935000000|-2997000000|890000000|519000000||||570000000|570000000||0|1206000000||0||410000000||932000000|DUK
2015-06-30|USD|1439000000|125000000||-9000000|2000000|901000000|1651000000|-146000000|55000000|547000000|1162000000|-4462000000|-1715000000||||551000000|551000000||0|77000000||-1499000000||-1861000000||543000000|DUK
2015-03-31|USD|1440000000|132000000||-387000000|-46000000|883000000|1411000000|41000000|-57000000|867000000|-1456000000|801000000|1727000000||||564000000|564000000||0|497000000||15000000||785000000||864000000|DUK
2014-12-31|USD|1419000000|1648000000||201000000|54000000|866000000|1629000000|-82000000|252000000|100000000|-1639000000|325000000|245000000||||564000000|564000000||0|697000000||1000000||-443000000||97000000|DUK
2014-09-30|USD|2548000000|||125000000|100000000|893000000|1355000000|-94000000|139000000|1269000000|-1367000000|-1258000000|-83000000||||563000000|563000000||0|129000000||1000000||-77000000||1274000000|DUK
2014-06-30|USD|1246000000|||37000000|320000000|864000000|1168000000|147000000|150000000|613000000|-1081000000|312000000|126000000||||554000000|554000000||0|1213000000||4000000||477000000||609000000|DUK
2014-03-31|USD|1373000000|||-266000000|-279000000|884000000|1232000000|-29000000|-272000000|-93000000|-1286000000|-57000000|898000000||||553000000|553000000||0|875000000||19000000||30000000||-97000000|DUK
2013-12-31|USD|1392000000|2179000000||174000000|354000000|864000000|1672000000|127000000|150000000|692000000|-1412000000|-645000000|-444000000||||552000000|552000000||0|608000000||1000000||-665000000||688000000|DUK
2013-09-30|USD|2147000000|-51000000||-122000000|107000000|821000000|1139000000|10000000|-35000000|1008000000|-1004000000|-548000000|-226000000||||551000000|551000000||0|1161000000||1000000||595000000||1004000000|DUK
2013-06-30|USD|1752000000|||15000000|165000000|782000000|1340000000|26000000|42000000|342000000|-1097000000|-380000000|136000000||||543000000|543000000||0|823000000||2000000||275000000||339000000|DUK
2013-03-31|USD|1091000000|||-281000000|70000000|762000000|1375000000|118000000|-126000000|634000000|-1465000000|246000000|627000000||||542000000|542000000||0|1009000000||5000000||-128000000||634000000|DUK
2012-12-31|USD|1265000000|807000000||45000000|76000000|787000000|1656000000|-122000000|236000000|437000000|-2208000000|606000000|180000000||||541000000|541000000||0|1544000000||7000000||-337000000||435000000|DUK
2012-09-30|USD|1977000000|||60000000|190000000|788000000|1593000000|144000000|-143000000|598000000|-1598000000|-144000000|-533000000||||541000000|541000000||0|1905000000||2000000||235000000||594000000|DUK
2012-06-30|USD|1130000000|||139000000|95000000|533000000|1264000000|111000000|3000000|448000000|-1211000000|536000000|603000000||||335000000|335000000||0|329000000||6000000||455000000||444000000|DUK
2012-03-31|USD|872000000|||-394000000|-13000000|544000000|988000000|-172000000|162000000|299000000|-1180000000|-731000000|28000000||||335000000|335000000||0|392000000||8000000||-1039000000||295000000|DUK
2011-12-31|USD|645000000|813000000||517000000|352000000|518000000|1373000000|113000000|160000000|290000000|-1364000000|797000000|-329000000||||335000000|335000000||0|1555000000||54000000||78000000||288000000|DUK
2011-09-30|USD|1310000000|||-45000000|43000000|517000000|1052000000|51000000|2000000|470000000|-1232000000|592000000|474000000||||337000000|337000000||0|516000000||3000000||670000000||472000000|DUK
2011-06-30|USD|756000000|||-331000000|52000000|487000000|932000000|52000000|54000000|441000000|-920000000|107000000|5000000||||326000000|326000000||0|0||4000000||-57000000||435000000|DUK
2011-03-31|USD|961000000|||-261000000|-214000000|504000000|1006000000|-218000000|31000000|513000000|-918000000|-294000000|58000000||||331000000|331000000||0|0||6000000||-251000000||511000000|DUK
2010-12-31|USD|850000000|||305000000|32000000|513000000|1322000000|68000000|91000000|429000000|-898000000|-90000000|-71000000||||-2241000000|327000000||83000000|288000000||184000000||-138000000||427000000|DUK
2010-09-30|USD|1537000000|||-8000000|-119000000|502000000|1156000000|-24000000|-72000000|666000000|-1017000000|278000000|32000000||||322000000|322000000||97000000|1087000000||98000000||798000000||670000000|DUK
2010-06-30|USD|1003000000|||-55000000|68000000|473000000|1146000000|31000000|-37000000|-217000000|-1272000000|199000000|-109000000||||319000000|319000000||78000000|912000000||77000000||-70000000||-222000000|DUK
2010-03-31|USD|1121000000|||-168000000|-355000000|506000000|1179000000|-94000000|-180000000|445000000|-1236000000|-347000000|93000000||||316000000|316000000||31000000|451000000||61000000||-462000000||445000000|DUK
2009-12-31|USD|921000000|||86000000|299000000|451000000|1272000000|264000000|19000000|348000000|-1271000000|286000000|-280000000||||314000000|351000000||84000000|1052000000||99000000||-64000000||346000000|DUK
2009-09-30|USD|1525000000|||165000000|18000000|478000000|1124000000|-26000000|52000000|106000000|-1088000000|463000000|-120000000||||312000000|279000000||130000000|1293000000||130000000||900000000||109000000|DUK
2009-06-30|USD|727000000|||||454000000|1068000000||-117000000|282000000|-2133000000|110000000|0||||333000000|333000000||110000000|||110000000||727000000||276000000|DUK
