fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-31|USD|-35000000|3000000||-7000000|318000000|152000000|128000000|223000000|80000000|290000000|-78000000|116000000|199000000||100000000||80000000|80000000|||275000000||-103000000||3000000|0|290000000|EMN
2017-12-31|USD|646000000|266000000||243000000|-217000000|147000000|211000000|-135000000|-72000000|491000000|-213000000|-438000000|-90000000||75000000||73000000|73000000|||75000000||-73000000||-4000000|1000000|491000000|EMN
2017-09-30|USD|528000000|7000000||40000000|29000000|148000000|159000000|22000000|35000000|324000000|-147000000|-410000000|166000000||100000000||74000000|74000000|||100000000||-98000000||-27000000|2000000|323000000|EMN
2017-06-30|USD|431000000|7000000||4000000|53000000|147000000|146000000|17000000|26000000|294000000|-147000000|-260000000|-95000000||100000000||74000000|74000000|||250000000||-90000000||25000000|1000000|292000000|EMN
2017-03-31|USD|52000000|17000000||-62000000|217000000|145000000|133000000|149000000|82000000|279000000|-136000000|102000000|0||75000000||75000000|75000000|||250000000||-73000000||16000000|-2000000|278000000|EMN
2016-12-31|USD|390000000|294000000||-75000000|-118000000|144000000|251000000|-76000000|-42000000|118000000|-296000000|-117000000|105000000||25000000||68000000|68000000|||1041000000||-30000000||-26000000|-3000000|116000000|EMN
2016-09-30|USD|450000000|12000000||20000000|-18000000|145000000|141000000|-46000000|29000000|233000000|-147000000|-336000000|-47000000||75000000||68000000|68000000|||0||-67000000||-33000000|0|232000000|EMN
2016-06-30|USD|494000000|14000000||2000000|1000000|144000000|124000000|7000000|-43000000|257000000|-86000000|-369000000|-290000000||25000000||68000000|68000000|||807000000||-17000000||38000000|-1000000|255000000|EMN
2016-03-31|USD|51000000|8000000||-38000000|108000000|147000000|110000000|144000000|2000000|251000000|-126000000|-16000000|82000000||20000000||68000000|68000000|||0||-16000000||-91000000|0|251000000|EMN
2015-12-31|USD|574000000|182000000||-33000000|-142000000|142000000|224000000|-168000000|3000000|125000000|-226000000|-363000000|38000000||55000000||59000000|59000000|||0||-55000000||-16000000|-1000000|124000000|EMN
2015-09-30|USD|368000000|99000000||-77000000|-23000000|142000000|161000000|-49000000|66000000|258000000|-202000000|-122000000|0||17000000||60000000|60000000|||0||-9000000||41000000|-3000000|256000000|EMN
2015-06-30|USD|591000000|19000000||155000000|-22000000|142000000|141000000|12000000|-22000000|299000000|-143000000|-376000000|64000000||5000000||60000000|60000000|||250000000||-4000000||72000000|0|297000000|EMN
2015-03-31|USD|91000000|7000000||-125000000|50000000|145000000|126000000|91000000|-21000000|172000000|-122000000|17000000|93000000||26000000||59000000|59000000|||0||-15000000||-18000000|-4000000|171000000|EMN
2014-12-31|USD|484000000|142000000||-158000000|-137000000|122000000|188000000|-137000000|-15000000|17000000|-3373000000|2890000000|-5000000||0||51000000|51000000|||2950000000||21000000||2000000|1000000|16000000|EMN
2014-09-30|USD|560000000|29000000||112000000|-83000000|111000000|153000000|-73000000|22000000|212000000|-194000000|-322000000|-211000000||50000000||53000000|53000000|||0||-58000000||37000000|-7000000|210000000|EMN
2014-06-30|USD|419000000|30000000||-10000000|1000000|110000000|132000000|73000000|-62000000|294000000|-405000000|-27000000|-231000000||100000000||53000000|53000000|||490000000||-102000000||-10000000|3000000|292000000|EMN
2014-03-31|USD|-30000000|12000000||-62000000|228000000|107000000|123000000|118000000|116000000|234000000|-119000000|98000000|257000000||260000000||53000000|53000000|||125000000||-228000000||-52000000|-1000000|233000000|EMN
2013-12-31|USD|503000000|94000000||63000000|-171000000|107000000|174000000|-81000000|-8000000|349000000|-149000000|-342000000|125000000||125000000||46000000|46000000|||0||-121000000||15000000|3000000|346000000|EMN
2013-09-30|USD|427000000|91000000||1000000|-117000000|108000000|126000000|-95000000|-21000000|309000000|-117000000|-327000000|0||35000000||47000000|47000000|||0||-27000000||-12000000|5000000|308000000|EMN
2013-06-30|USD|362000000|13000000||-62000000|-1000000|108000000|100000000|59000000|-18000000|266000000|-108000000|-200000000|100000000||46000000||46000000|46000000|||150000000||-45000000||56000000|2000000|264000000|EMN
2013-03-31|USD|5000000|11000000||-30000000|231000000|110000000|88000000|155000000|53000000|248000000|-83000000|10000000|200000000||32000000||1000000|1000000|||0||14000000||-71000000|-3000000|247000000|EMN
2012-12-31|USD|440000000|38000000||-6000000|-127000000|108000000|169000000|-111000000|-8000000|-52000000|-167000000|-261000000|0||0||85000000|85000000|||0||28000000||12000000|0|-54000000|EMN
2012-09-30|USD|353000000|42000000||-28000000|-85000000|112000000|121000000|-40000000|-32000000|157000000|-2776000000|-342000000|0||0||36000000|36000000|||1200000000||14000000||-2763000000|2000000|154000000|EMN
2012-06-30|USD|316000000|20000000||66000000|-4000000|71000000|89000000|0|16000000|180000000|-9000000|2124000000|0||0||35000000|35000000|||2306000000||-6000000||2431000000|0|179000000|EMN
2012-03-31|USD|19000000|25000000||-23000000|77000000|69000000|91000000|103000000|-14000000|159000000|-10000000|-17000000|-1000000||0||36000000|36000000|||5000000||20000000||-8000000|0|158000000|EMN
2011-12-31|USD|352000000|-24000000||-37000000|582000000|69000000|126000000|220000000|-69000000|51000000|-126000000|-97000000|0||24000000||36000000|36000000|||||-61000000||129000000|0|12000000|EMN
2011-09-30|USD|212000000|2000000||-35000000|-64000000|69000000|129000000|65000000|104000000|165000000|-243000000|-156000000|0||115000000||33000000|33000000|||||-123000000||-186000000|1000000|174000000|EMN
2011-06-30|USD|207000000|0||146000000|-27000000|67000000|112000000|17000000|72000000|211000000|-80000000|-133000000|0||103000000||33000000|33000000|||||-98000000||-6000000|0|220000000|EMN
2011-03-31|USD|-146000000|100000000||-176000000|-278000000|68000000|99000000|-229000000|49000000|212000000|307000000|-37000000|1000000||74000000||34000000|34000000|||||-4000000||124000000|0|240000000|EMN
2010-12-31|USD|278000000|||107000000|-21000000|68000000|112000000|39000000|260000000|8000000|-119000000|-285000000|1000000||212000000||31000000|31000000|||||-135000000||-126000000|0|19000000|EMN
2010-09-30|USD|316000000|||-15000000|26000000|73000000|59000000|36000000|-10000000|170000000|-66000000|-43000000|0||15000000||32000000|32000000|||||-7000000||207000000|0|170000000|EMN
2010-06-30|USD|206000000|||31000000|-51000000|70000000|46000000|-19000000|-32000000|148000000|-210000000|-45000000|-1000000||33000000||32000000|32000000|||||-12000000||-48000000|1000000|148000000|EMN
2010-03-31|USD|-225000000|||49000000|-472000000|69000000|33000000|-414000000|-58000000|101000000|-47000000|-38000000|2000000||20000000||32000000|32000000|||||-8000000||-310000000||101000000|EMN
2009-12-31|USD|90000000|||-103000000|-4000000|71000000|44000000|37000000|-241000000|-32000000|-56000000|92000000|-20000000||21000000||32000000|32000000|||||-19000000||125000000|-1000000|-32000000|EMN
2009-09-30|USD|331000000|||55000000|-33000000|69000000|66000000|17000000|-50000000|101000000|-87000000|-26000000|14000000||||32000000|32000000|||||6000000||218000000||101000000|EMN
2009-06-30|USD|255000000|||||67000000|96000000||121000000|65000000|-118000000|-27000000|3000000||||32000000|32000000|||||||110000000||65000000|EMN
