fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|266500000|41100000||-5400000|139700000|98400000|71600000|127600000|12100000|217600000|-75300000|-545100000|0|0|0||34600000|34600000||0|0||1100000||217600000||217600000|MLM
2020-03-31|USD|106700000|11900000||4900000|-600000|95000000|104100000|-10200000|9600000|25900000|-95500000|391800000|0|50000000|50000000||34800000|34800000||0|0||-49800000||403000000||25900000|MLM
2019-12-31|USD|316300000|64627000||-39997000|-148929000|94500000|-176298000|-190202000|41300000|131100000|-109200000|-235200000|0|40900000|40912000||34573000|34600000||0|0||-39507000||-28095000||131000000|MLM
2019-09-30|USD|316100000|35133000||29283000|55697000|95000000|75546000|53526000|2100000|248600000|-74800000|-245800000|0|7300000|7288000||34612000|34600000||0|0||-2087000||248622000||248600000|MLM
2019-06-30|USD|215800000|86990000||16221000|161689000|92800000|77396000|161017000|700000|189500000|-74400000|-125200000|0|0|0||30820000|30200000||0|0||-43517000||189469000||189500000|MLM
2019-03-31|USD|117900000|17750000||20393000|9643000|89200000|130056000|26059000|-16400000|42900000|-127500000|2100000|0|0|0||30395000|30400000||0|0||611000||-7535000||42900000|MLM
2018-12-31|USD|263562000|74324000||-56334000|-105910000|90800000|-182855000|-121559000|13985000|94504000|-109578000|-163081000|0|40023000|40000000||30246000|30210000||0|0||-39792000||-9069000||94379000|MLM
2018-09-30|USD|203505000|24376000||-150320000|-10750000|89655000|73885000|-25427000|882000|180353000|-63291000|-120032000|0|0|0||30395000|30395000||0|0||-60327000||20182000||180221000|MLM
2018-06-30|USD|133021000|54941000||37427000|186559000|86724000|92011000|178554000|-1740000|185503000|-1681699000|160084000|0|0|0||27910000|27910000||0|0||4142000||-1388594000||185377000|MLM
2018-03-31|USD|105012000|12458000||32914000|-3046000|76821000|96259000|-20951000|8873000|10040000|-93632000|-35371000|0|0|0||27885000|27885000||0|0||2801000||-23991000||10023000|MLM
2017-12-31|USD|239478000|29338000||-51845000|-81049000|75782000|-225045000|-95293000|24196000|377313000|-101545000|1273286000|0|1000|0||27891000|27939000||0|0||93000||1411145000||377141000|MLM
2017-09-30|USD|188799000|11453000||-18959000|35488000|75316000|92656000|11914000|26564000|151539000|-98631000|-91671000|-2748000|0|0||27826000|27826000||0|0||2080000||-1503000||151546000|MLM
2017-06-30|USD|155458000|25895000||42299000|113686000|75726000|113994000|91403000|12865000|142241000|-84549000|-89605000|0|0|0||26575000|26575000||0|0||4020000||-18696000||142279000|MLM
2017-03-31|USD|73865000|12216000||39672000|59594000|70376000|102095000|21305000|15375000|42307000|-101375000|32890000|0|0|99999000||26560000|26560000||3917000|0||-96082000||5380000||42334000|MLM
2016-12-31|USD|267227000|26633000||-30066000|-108519000|73256000|-222554000|-108776000|13425000|98797000|-100312000|-177561000|0|69228000|69228000||27141000|26741000||3943000|0||-65285000||-10646000||98860000|MLM
2016-09-30|USD|211869000|13245000||-40362000|11455000|72380000|74922000|16324000|825000|159478000|-129069000|-50712000|-7143000|0|0||26828000|26828000||2329000|0||2329000||32088000||159479000|MLM
2016-06-30|USD|141532000|27906000||27530000|115067000|71207000|116331000|87829000|19636000|122113000|-115272000|-24906000|7143000|40000000|40000000||25620000|25620000||10329000|0||-29117000||1354000||122052000|MLM
2016-03-31|USD|68312000|12672000||251000|45279000|68410000|94228000|29695000|13495000|45055000|-210367000|888000|-10235000|0|150000000||25847000|25847000||4720000|0||-145834000||-141167000||44994000|MLM
2015-12-31|USD|261021000|23942000||-81451000|-164436000|63652000|-95766000|-167363000|3875000|83331000|-112005000|-417036000|10235000|262288000|262288000||26568000|26243000||3186000|0||-259102000||-268020000||83185000|MLM
2015-09-30|USD|192510000|11567000||41574000|68060000|64977000|84457000|78993000|-10011000|117578000|335474000|-135724000|0|157674000|157674000||26934000|26934000||6132000|150000000||-151542000||392260000||117544000|MLM
2015-06-30|USD|91944000|23976000||64424000|126075000|67690000|71905000|116067000|8590000|81979000|-71532000|-32609000|0||||25931000|25931000||17818000|0||-82182000||-12197000||81938000|MLM
2015-03-31|USD|35125000|11526000||-90131000|-16852000|67268000|56085000|-40006000|19071000|6126000|-63391000|-24019000|-183000||||28354000|28354000||9942000|0||9942000||-52285000||6126000|MLM
2014-12-31|USD|-10478000|25296000||-59569000|-93986000|68667000|-104435000|-103489000|13303000|-10478000|-84476000|-60500000|183000||||27841000|27041000||1519000|0||1519000||-10478000||-10387000|MLM
2014-09-30|USD|131265000|31421000||2987000|5539000|67932000|53833000|21228000|-5552000|53834000|117322000|-209319000|0||||27009000|27009000||28653000|768762000||28653000||39268000||53743000|MLM
2014-06-30|USD|63751000|24826000||56987000|103959000|43681000|47824000|101745000|-3142000|59624000|-46609000|-18614000|0||||18650000|18650000||3054000|40000000||3054000||-1472000||59521000|MLM
2014-03-31|USD|6612000|2269000||-1330000|5360000|42466000|36913000|-2834000|7411000|-23153000|-35562000|22314000|-2556000||||18604000|18604000||6488000|60000000||6488000||-6636000||-21618000|MLM
2013-12-31|USD|143306000|23791000||-27035000|-87515000|43664000|-86503000|-85611000|-3132000|-86181000|-47581000|-110529000|-7881000||||19447000|18571000||120000|248917000||120000||-14804000||36033000|MLM
2013-09-30|USD|117173000|2490000||24668000|46323000|44105000|52340000|42969000|-1067000|72038000|-115594000|11950000|0||||18558000|18558000||359000|60000000||359000||13529000||71836000|MLM
2013-06-30|USD|29897000|25586000||27128000|81658000|42949000|28122000|85438000|1232000|41567000|-28445000|5000000|0||||18565000|18565000||7718000|235500000||7718000||6452000||41308000|MLM
2013-03-31|USD|18575000|2535000||-4208000|-5118000|43043000|21880000|-20273000|14606000|-29329000|-22929000|16220000|0||||18503000|18503000||3494000|60000000||3494000||11866000||-27839000|MLM
2012-12-31|USD|100645000|24561000||-53731000|-87790000|-63070000|-72287000|-72896000|-2846000|21724000|-45008000|-65664000|0||||18465000|18465000||3451000|0||3451000||-10027000||21534000|MLM
2012-09-30|USD|94375000|2718000||7371000|24850000|44250000|39690000|21530000|3108000|63669000|-35811000|-64536000|-3250000||||18441000|18441000||2672000|10000000||2672000||-5972000||62922000|MLM
2012-06-30|USD|31988000|23905000||3015000|68546000|44337000|28733000|63364000|-1503000|37808000|-27003000|-8542000|1423000||||19241000|18441000||218000|20000000||218000||-3557000||36751000|MLM
2012-03-31|USD|-4319000|2632000||11268000|21982000|44398000|37518000|8304000|10881000|-37673000|-35388000|58635000|1929000||||18420000|18420000||618000|151000000||618000||18928000||-36732000|MLM
2011-12-31|USD|79224000|24091000||-27929000|-58034000|43734000|-69084000|-58596000|676000|15083000|-101654000|-8388000|0||||18416000|18416000||8000|35000000||8000||-30818000||14838000|MLM
2011-09-30|USD|123194000|2068000||15858000|-10472000|43220000|34790000|-9616000|1363000|50332000|-33845000|-58608000|0||||18419000|18419000||305000|0||305000||30741000||49156000|MLM
2011-06-30|USD|35350000|32539000||9886000|71445000|43159000|28054000|68267000|3284000|35854000|-74884000|-111196000|0||||18413000|18413000||857000|160000000||857000||-150730000||35799000|MLM
2011-03-31|USD|21326000|2042000||14519000|19104000|43294000|30674000|19320000|-216000|-17697000|-28541000|113721000|-2123000||||19400000|18400000||303000|300000000||303000||106506000||-17414000|MLM
2010-12-31|USD|67197000|32062000||-16675000|-58605000|45591000|25892000|-66252000|7647000|15209000|-40575000|-16798000|2123000||||18393000|18393000||275000|50000000||275000||9824000||14803000|MLM
2010-09-30|USD|116336000|1490000||-864000|-4171000|45446000|41470000|-8148000|3977000|53256000|-40813000|-47119000|-1737000||||18398000|18398000||149000|25000000||149000||28404000||51990000|MLM
2010-06-30|USD|59154000|7000000||||45532000|43533000||-2184000|54948000|-41335000|-206767000|||||18397000|18397000||2437000|||76176000||-188948000||54399000|MLM
2010-03-31|USD|27121000|||||44968000|25021000||-10681000|-24748000|-51459000|-18210000|||||18362000|18362000||186000|||50490000||-42548000||-24180000|MLM
2009-12-31|USD|83770000|||||46115000|38737000||2787000|-2915000|-38339000|24325000|||||18233000|18233000||60945000|||50000000||69756000||-3153000|MLM
2009-09-30|USD|117940000|||||45901000|25743000||-4212000|56868000|-24196000|-33289000|||||18011000|18011000||152000|||50000000||60455000||55514000|MLM
2009-06-30|USD|51904000|||||43724000|34434000||-7019000|40585000||-54789000|||||18113000|18113000|||||230000000||||38862000|MLM
