fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-12-31|USD|235100000|10600000||61800000|-36800000|19800000|16500000|-50100000|109800000|62100000|-44200000|-110700000|0|700000|700000||42500000|42500000|||0||1900000||77700000|-2400000|62100000|BR
2017-09-30|USD|-93300000|9300000||-119700000|56700000|19400000|36000000|32100000|-197000000|49900000|-41200000|146100000|0|2300000|2300000||37900000|37900000|||190000000||-500000||17700000|6000000|49900000|BR
2017-06-30|USD|353800000|25200000||-3600000|-56300000|39900000|-74100000|-70200000|197200000|187100000|-46300000|-306800000|0|130200000|130200000||38600000|38600000|||145000000||-114700000||1500000|800000|187100000|BR
2017-03-31|USD|167600000|7000000||256000000|163300000|19700000|37500000|143900000|31200000|75900000|-59600000|-75100000|0|111400000|111400000||39600000|39600000|||125000000||-100000000||33800000|900000|75900000|BR
2016-12-31|USD|81900000|13900000||32500000|45400000|20300000|17200000|15100000|-5300000|30100000|-45000000|-25900000|0|61200000|61200000||38500000|38500000|||120000000||-68600000||8300000|-2600000|30100000|BR
2016-09-30|USD|-87400000|28900000||-130800000|-17300000|12800000|104800000|-44400000|-165800000|33700000|-508400000|96100000|0|40000000|40000000||35500000|35500000|||110000000||1400000||-500300000|-700000|33700000|BR
2016-06-30|USD|276600000|14800000||-3600000|-35500000|26600000|1600000|-50700000|109200000|170100000|-58700000|147500000|0|22800000|22800000||35200000|35200000|||597900000||-19000000||373300000|8000000|170100000|BR
2016-03-31|USD|118500000|5600000||174000000|113200000|7800000|19200000|92700000|4100000|63700000|-26200000|-41400000|0|86400000|86400000||35600000|35600000|||105000000||-76400000||49400000|-1500000|63700000|BR
2015-12-31|USD|67200000|8600000||13800000|9200000|8100000|19100000|0||40200000|-33900000|-11200000|0|7600000|7600000||35400000|35400000|||40000000||300000||18800000|-3400000|40200000|BR
2015-09-30|USD|-24600000|9900000||-99000000|-22100000|8100000|17800000|-36700000|-118200000|33500000|-18100000|13700000|0|3000000|3000000||32000000|32000000|||65000000||100000||-37800000|-8800000|33500000|BR
2015-06-30|USD|165900000|23500000||-13000000|-44100000|18800000|17800000|-53400000|99600000|165900000|-175400000|-87000000|0|145700000|145700000||32200000|32200000|||200000000||-133900000||14000000|1600000|165900000|BR
2015-03-31|USD|85800000|18800000||177400000|132700000|6300000|14800000|117700000|12000000|54000000|-50100000|-26900000|0|130900000|130900000||32500000|32500000|||120000000||-110200000||-4000000|-12800000|54000000|BR
2014-12-31|USD|53700000|9200000||18700000|13200000|5700000|8400000|5000000|16600000|34700000|-41700000|-22800000|0|10000000|10000000||32400000|32400000|||0||4200000||-17200000|-6400000|34700000|BR
2014-09-30|USD|17100000|13100000||-115100000|-52300000|5800000|7400000|-65100000|-100500000|32500000|-9200000|-21600000|0|15100000|15100000||25200000|25200000|||0||300000||-16300000|-2600000|32500000|BR
2014-06-30|USD|140200000|18900000||14400000|1900000|6000000|-500000|-300000|134300000|140200000|-9500000|-89500000|0|95700000|95700000||25200000|25200000|||0||-79400000||103200000|1900000|140200000|BR
2014-03-31|USD|96500000|13400000||153800000|110500000|5700000|12900000|90700000|-5300000|50800000|-72300000|-19100000|0|20600000|20600000||25000000|25000000|||0||900000||4100000|-1000000|50800000|BR
2013-12-31|USD|96300000|5500000||18200000|-28300000|5400000|17500000|-34800000|15700000|27600000|-17500000|-23000000|0|5500000|5500000||25000000|25000000|||0||300000||57200000|1400000|27600000|BR
2013-09-30|USD|-5400000|2100000||-140400000|-64800000|5500000|13300000|-74700000|-118400000|44400000|-51000000|-27300000|0|7900000|7900000||21500000|21500000|||399500000||-2000000||-82900000|800000|44400000|BR
2013-06-30|USD|134600000|7700000||41500000|45800000|17800000|2600000|32600000|115100000|134600000|-16400000|-97500000|0|99800000|99800000||21600000|21600000|||0||-80900000||83800000|-900000|134600000|BR
2013-03-31|USD|43400000|2300000||84800000|131000000|5400000|16600000|107400000|-88300000|43400000|-16600000|-400000000|-400000000|46000000|46000000||21900000|21900000|||0||-36200000||-76900000|-1600000|43400000|BR
2012-12-31|USD|89100000|5800000||39500000|-6700000|5500000|10900000|-15400000|7700000|15800000|-10900000|-31300000|-400000000|16600000|16600000||22000000|22000000|||0||-8800000||47300000|400000|15800000|BR
2012-09-30|USD|-15600000|2300000||-98400000|-35700000|5500000|8100000|-51400000|-86600000|18300000|-8100000|-86900000|-400000000|76100000|76100000||20300000|20300000|||0||-66300000||-108700000|1900000|18300000|BR
2012-06-30|USD|83400000|9400000||-11800000|12400000|18200000|1400000|-12700000|125600000|83400000|-7800000|-68200000|0|15800000|15800000||19900000|19900000|||0||-9300000||101700000|-3900000|83400000|BR
2012-03-31|USD|16700000|1500000||109500000|124400000|20400000|10800000|92100000|-33800000|16700000|-8800000|-50000000|0|15100000|15100000||100000|100000|||0||2500000||-19400000|1900000|16700000|BR
2011-12-31|USD|6800000|6100000||27600000|5000000|18200000|15000000|-31200000|24600000|6800000|-14600000|-60400000|0|10900000|10900000||39600000|39600000|||0||1300000||-14600000|-4400000|6800000|BR
2011-09-30|USD|23300000|700000||-91300000|-70000000|16400000|6600000|-82900000|-57900000|16700000|-79300000|66900000|-400000000|9800000|9800000||18500000|18500000|||490000000||-2500000||11300000|400000|16700000|BR
2011-06-30|USD|116200000|4500000||1800000|42500000|25300000|17300000|12000000|84400000|116200000|-17500000|-54100000|-40000000|19300000|19300000||18400000|18400000|||||2000000||90200000|1500000|116200000|BR
2011-03-31|USD|32600000|500000||101300000|104100000|3600000|13700000|94800000|-28300000|29700000|-211300000|158400000||82000000|82000000||18700000|18700000|||||-63800000||-36500000|1900000|29700000|BR
2010-12-31|USD|10600000|4200000||7800000|-100600000|3600000|9200000|-131500000|29000000|10400000|-27500000|-19400000||5500000|5500000||18900000|18900000|||||-1200000||7100000|1500000|10400000|BR
2010-09-30|USD|-13000000|500000||-106100000|55300000|3600000|7100000|64500000|-93100000|13300000|-84500000|-137400000||115300000|115300000||18800000|18800000|||||-111300000||-231900000|3000000|13300000|BR
