fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-06-30|USD|87000000|1861000||-50114000|22153000|24782000|59042000|6188000|21000000|131521000|-57000000|-24800000|60000000|0|0||86700000|86700000|||255000000||1909000||4800000|-400000|131500000|FAST
2016-03-31|USD|166500000|6481000||110597000|98012000|23418000|29681000|64372000|47100000|126227000|-28900000|-120500000|5000000|0|59440000||86500000|86500000|||180000000||-38926000||21600000|4500000|126200000|FAST
2015-12-31|USD|148315000|2641000||-35186000|-30811000|25703000|35706000|-67812000|23177000|178205000|-67752000|-57472000|35000000|19410000|19461000||81117000|81118000|||250000000||-9651000||17321000|-5770000|111904000|FAST
2015-09-30|USD|140831000|1423000||7412000|27356000|21337000|31442000|4868000|12008000|136494000|-28920000|-116452000|-15000000|23065000|23065000||81247000|81247000|||||-20687000||-9391000|-4850000|136494000|FAST
2015-06-30|USD|81049000|1620000||-49539000|34595000|20014000|44098000|17487000|7464000|140357000|-41646000|-39796000|205000000|168560000|168560000||81890000|81890000|||||-163729000||376000|769000|140357000|FAST
2015-03-31|USD|180105000|809000||82461000|53076000|19544000|43922000|66065000|5151000|127606000|-42282000|-127180000|35000000|0|81865000||82846000|82846000|||||-79785000||6294000|-4349000|127606000|FAST
2014-12-31|USD|166450000|258007000||-17696000|-29470000|18801000|45927000|-52945000|35311000|188819000|-49816000|-114450000|-15000000|26245000|26245000||74035000|74035000|||||-25584000||-1833000|-4017000|118391000|FAST
2014-09-30|USD|110013000|708000||21877000|56876000|18418000|45987000|22943000|17608000|133314000|-44054000|-54713000|35000000|17850000|17850000||74193000|74193000|||||-15957000||10389000|-857000|133314000|FAST
2014-06-30|USD|79631000|1188000||-11125000|66610000|18040000|64996000|31774000|24784000|130514000|-63421000|280000|70000000|0|0||74160000|74160000|||||3502000||16919000|429000|130514000|FAST
2014-03-31|USD|143298000|620000||79113000|64534000|17413000|32564000|61646000|9919000|111931000|-31490000|-80849000|0|0|8847000||74193000|74193000|||||-7206000||30515000|-444000|111931000|FAST
2013-12-31|USD|100847000|78364000||-44504000|-21663000|16689000|60981000|-36987000|28083000|157274000|-60358000|-73865000|0|0|0||74237000|74237000|||||267000||-33684000|-308000|99229000|FAST
2013-09-30|USD|101408000|72305000||24021000|65700000|16375000|52998000|19951000|30878000|119350000|-51731000|-80789000|0|9080000|9080000||74219000|74219000|||||-7159000||-30663000|449000|119350000|FAST
2013-06-30|USD|53621000|115356000||-15818000|66626000|15949000|37048000|20010000|24623000|121009000|-35391000|-53902000|0|0|0||59338000|59338000|||||4297000||-36387000|-715000|121009000|FAST
2013-03-31|USD|160244000|7490000||57245000|20242000|15178000|55513000|48619000|-14899000|109048000|-54312000|-25887000|0|0|0||29662000|29662000|||||2821000||79629000|-416000|109048000|FAST
2012-12-31|USD|107196000|85383000||-18018000|394000|14454000|50083000|-36388000|39555000|158151000|-19798000|-203445000||0|0||210496000|210496000|||||5859000||-115992000|55000|98716000|FAST
2012-09-30|USD|98665000|71210000||6351000|38171000|13589000|37343000|13489000|13139000|109320000|-37663000|-51843000||0|0||56281000|56281000|||||3584000||9687000|528000|109320000|FAST
2012-06-30|USD|58243000|100085000||-17605000|44670000|13446000|22711000|15573000|14803000|112306000|-22430000|-48010000||0|0||50332000|50332000|||||1916000||-12962000|-765000|112306000|FAST
2012-03-31|USD|132188000|21828000||48409000|36815000|12563000|28269000|50617000|1734000|100194000|-27313000|-24215000||0|0||50197000|50197000|||||18285000||81202000|542000|100194000|FAST
2011-12-31|USD|74308000|60256000||-31051000|13594000|11820000|27653000|-19855000|28003000|140769000|-27947000|-39912000||0|0||41327000|41327000|||||1233000||6628000|179000|87472000|FAST
2011-09-30|USD|92904000|55775000||14475000|27194000|11226000|35976000|6213000|9492000|96798000|-34685000|-35213000||0|0||38367000|38367000|||||2353000||21639000|-1367000|96798000|FAST
2011-06-30|USD|26993000|83483000||-5122000|76823000|11031000|35216000|33501000|32206000|94112000|-29689000|-32979000||0|0||38332000|38332000|||||5353000||-35439000|236000|94112000|FAST
2011-03-31|USD|74284000|6100000||47331000|68144000|10629000|20986000|57819000|19082000|79547000|-19902000|-73715000||0|0||73715000|73715000|||||||-18845000|488000|79547000|FAST
2010-12-31|USD|74195000|41417000||-14958000|269377000|10273000|41465000|158178000|11306000|107144000|-41682000|-61921000||0|0||61921000|61921000|||||||-28872000|536000|65161000|FAST
2010-09-30|USD|46766000|46289000||10979000|-47381000|10044000|10261000|-23532000|23849000|74994000|-9383000|-61921000||0|0||61921000|61921000|||||||-23827000|711000|74994000|FAST
2010-06-30|USD|40499000|57851000||3855000|-132589000|10134000|24018000|-119942000|14971000|69167000|-22474000|0||0|0||0|58972000|||||||17570000|-455000|69167000|FAST
2010-03-31|USD|79028000|1169000||54457000|48756000|10304000|8182000|49918000|-1162000|56034000|-6509000|-58972000||0|0||58972000|58972000|||||||13970000|423000|56034000|FAST
2009-12-31|USD|52886000|36461000||-33277000|-17329000|9890000|12493000|-23045000|-126566000|71419000|-40718000|-41104000||41104000|41104000||0|106943000|||||-41104000||-28892000|44000|44536000|FAST
2009-09-30|USD|85632000|26190000||12679000|-7336000|9800000|7542000|13677000|21013000|47589000|-12089000|-54957000|||||54957000|54957000|||||||20077000|1491000|47589000|FAST
2009-06-30|USD|74018000|||||10080000|13605000||54092000|43538000|-11926000|0|||||0|51986000|||||||63800000|1708000|43538000|FAST
