fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-09-30|USD|62927000|||7858000|9392000|28926000|7767000|-3407000|12799000|42277000|-9231000|-47012000|-39000000|28000|28000||7904000|7904000|||||1465000||-1575000|-8259000|42277000|RVTY
2014-06-30|USD|54395000|||-12771000|1637000|28579000|8427000|3589000|-1982000|50490000|-8565000|-65135000|-34000000|35060000|35060000||7922000|7922000|||||-22837000||-18855000|450000|50490000|RVTY
2014-03-31|USD|67711000|||904000|-9334000|29328000|6020000|-27023000|17719000|34224000|-6020000|-11548000|-5000000|3916000|3916000||7887000|7887000|||||3315000||50871000|728000|34224000|RVTY
2013-12-31|USD|71703000|||4235000|23348000|31638000|7427000|41279000|-17849000|57816000|-16077000|-15426000|149000000|212000|212000||7867000|7867000|||||-15504000||40939000|739000|66873000|RVTY
2013-09-30|USD|48095000|||-9513000|2023000|33261000|8712000|-12209000|14310000|40198000|37053000|-67765000|-68000000|193000|193000||7841000|7841000|||||7810000||19833000|2450000|40198000|RVTY
2013-06-30|USD|27862000|0||-1463000|26960000|31409000|11023000|25597000|1523000|27925000|-11881000|-28375000|-20000000|135000|135000||7832000|7832000|||||1692000||-13401000|-1007000|27925000|RVTY
2013-03-31|USD|10931000|0||4941000|-24040000|30571000|11829000|-40227000|16187000|32216000|-10306000|-42594000|78000000|126858000|126858000||8060000|8060000|||||-121396000||-45573000|-3604000|32216000|RVTY
2012-12-31|USD|39524000|||10735000|43480000|30335000|18058000|59714000|-16587000|-42740000|-51855000|12111000|1150000|12000|12000||8028000|8028000|||||-22956000||616000|836000|-15856000|RVTY
2012-09-30|USD|20717000|628000||-20256000|10180000|30628000|12901000|-1615000|11795000|29594000|-18193000|-7446000|-8000000|29000|29000||7984000|7984000|||||11169000||-575000|4347000|29594000|RVTY
2012-06-30|USD|76390000|||13364000|-7941000|32156000|6221000|-7623000|-318000|38429000|-5033000|-38633000|-23000000|431000|431000||7969000|7969000|||||1816000||26646000|-6078000|33633000|RVTY
2012-03-31|USD|15539000|||-11719000|7120000|32007000|5228000|-5850000|12970000|23552000|-5228000|-10195000|-11000000|1632000|1632000||7922000|7922000|||||7867000||2415000|2299000|22569000|RVTY
2011-12-31|USD|82525000|||13736000|22326000|32203000|5613000|37970000|-15644000|-38688000|-607444000|419496000|-60000000|1000|1000||7916000|7916000|||||-23671000||-105760000|-337000|-83641000|RVTY
2011-09-30|USD|47798000|||4326000|809000|28117000|9009000|-13469000|14278000|32219000|-4768000|-171093000|-163000000|7000|7000||7916000|7916000|||||111000||-147106000|-19043000|36622000|RVTY
2011-06-30|USD|51900000|||-3508000|14528000|26648000|8289000|20705000|-6177000|35148000|-233366000|152612000|157200000|773000|773000||7891000|7891000|||||4749000||-20640000|8214000|29761000|RVTY
2011-03-31|USD|42651000|||-16330000|-14866000|23953000|7681000|-24609000|9743000|35675000|-64283000|-3811000|89800000|109224000|109224000||8106000|8106000|||||-91194000||-4238000|21205000|24913000|RVTY
2010-12-31|USD|28922000|||19013000|36565000|23293000|10764000|37201000|-636000|45380000|452638000|-307887000|-244000000|71773000|71773000||8263000|8263000|||||-86944000||169098000|-4575000|292928000|RVTY
2010-09-30|USD|15272000|||-6805000|2653000|22793000|9050000|-5902000|8555000|13391000|-33717000|37544000|43654000|0|||8255000|8255000|||||15171000||35324000|16225000|14290000|RVTY
2010-06-30|USD|70667000|||||23076000|8845000||2657000|60614000|-110861000|81700000||57000|||8247000|8247000|||||-57000||33920000|-7586000|58549000|RVTY
