fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|30999000|387000||4994000|1871000|4132000|8076000|918000|801000|16573000|-18054000|-8075000||0|0||8465000|8465000||0|||153000||3221000|-1646000|16573000|MPWR
2016-09-30|USD|-7098000|717000||3349000|3199000|3669000|10358000|1983000|764000|14373000|714000|-6108000||0|0||8154000|8154000||0|||1329000||27433000|-92000|14373000|MPWR
2016-06-30|USD|11198000|||4680000|20363000|3553000|13332000|2518000|7609000|11198000|-2560000|-7719000||0|0||8506000|8506000||0|||576000||4238000|-481000|11198000|MPWR
2016-03-31|USD|58072000|||3660000|-2668000|3320000|5346000|-1998000|-851000|10575000|-35826000|-6225000||0|0||7974000|7974000||0|||1749000||-13052000|129000|10575000|MPWR
2015-12-31|USD|-18924000|1707000||4476000|-3281000|3305000|7614000|356000|-4168000|10110000|-3706000|-6238000||551000|551000||8112000|8112000||0|||317000||14244000|-149000|10110000|MPWR
2015-09-30|USD|11201000|1573000||995000|6324000|3386000|1755000|3711000|2349000|11201000|-6360000|-18742000||13606000|13606000||8011000|8011000||0|||-12304000||-4252000|-1200000|11201000|MPWR
2015-06-30|USD|7899000|||-1812000|12939000|3471000|1952000|1420000|11562000|7899000|-15024000|-7821000||7724000|7724000||7983000|7983000||0|||-2336000||-15098000|79000|7899000|MPWR
2015-03-31|USD|33093000|||10428000|11819000|3621000|4703000|-286000|12467000|5963000|-32107000|-13851000||10405000|10405000||5859000|5859000||0|||-7992000||-30300000|-23000|5963000|MPWR
2014-12-31|USD|8860000|||-1896000|4457000|3442000|1781000|1354000|-658000|8860000|16767000|-12665000||8222000|8222000||5841000|5841000||0|||-17084000||24454000|-184000|8860000|MPWR
2014-09-30|USD|11221000|||2031000|2904000|3388000|1772000|2826000|343000|11221000|-9724000|-12192000||9180000|9180000||5817000|5817000||1780000|||-4575000||-6051000|-144000|11221000|MPWR
2014-06-30|USD|6397000|||5524000|-2602000|3118000|1442000|-637000|1376000|6397000|2831000|-12438000||12438000|12438000|||||3069000|||-12438000||18978000|163000|6397000|MPWR
2014-03-31|USD|11985000|||-7377000|282000|3182000|4516000|-1673000|81000|9018000|-19241000|-4751000||11358000|11358000|||||5554000|||849000||-12328000|-321000|9018000|MPWR
2013-12-31|USD|7499000|||9234000|-16341000|3200000|340000|1774000|18457000|7499000|-31942000|-7976000||12642000|12642000|||||5223000|||30481000||-9233000|237000|7499000|MPWR
2013-09-30|USD|8021000|||4623000|20617000|3249000|4623000|1637000|-2711000|7410000|-9021000|9475000||0||||||16470000|||16500000||8711000|236000|7410000|MPWR
2013-06-30|USD|15513000||400000|-766000|-7790000|3002000|7366000|-2349000|-5304000|5489000|-13611000|6213000||0||||||6345000|||6300000||8448000|333000|5489000|MPWR
2013-03-31|USD|6704000|132000|3314000|584000|134000|2709000|3435000|3285000|-2836000|2499000|250000|11138000||0||||||9839000|||20806000||18183000|91000|2499000|MPWR
2012-12-31|USD|11462000|-34000|2|-3524000|2687000|2466000|1865000|-2178000|-515000|248000|19785000|-34473000||0|||35664000|35664000||1157000|||-11043000||-3143000|83000|248000|MPWR
2012-09-30|USD|1158000|-68000|0|-3431000|-3490000|2413000|6010000|146000|21869000|5921000|-10295000|5776000||0||||||4892000|||5700000||-3397000|-36000|5921000|MPWR
2012-06-30|USD|6073000|-667000|300000|-1794000|40000|2269000|8309000|1469000|-7907000|6592000|-7137000|4023000||0||||||3356000|||3400000||2913000|-46000|6592000|MPWR
2012-03-31|USD|6219000|-100000|649000|5873000|-6195000|2184000|4875000|4849000|-1443000|2995000|-29190000|5121000||0||||||3985000|||5021000||-17640000|210000|2995000|MPWR
2011-12-31|USD|13266000|118000|51000|-2041000|5092000|2182000|2227000|-5177000|3459000|2453000|-10190000|245000||0||||||363000|||1473000||3399000|78000|2453000|MPWR
2011-09-30|USD|8905000|329000|62000|-3221000|2029000|2175000|13524000|1169000|1158000|5473000|-14179000|588000||0||||||72000|||100000||-4713000|-27000|5473000|MPWR
2011-06-30|USD|13284000|||||2105000|2215000|53000|-1597000|3482000|34035000|-23988000||24762000||||||735000|||700000||23623000|292000|3482000|MPWR
2011-03-31|USD|8230000|||||2270000|3056000|705000|2679000|1893000|26556000|-8820000||13710000||||||3527000|||-13710000||26052000|86000|1893000|MPWR
2010-12-31|USD|10243000|||||2392000|4207000|13941000|-6388000|3581000|6719000|-13598000||14529000||||||1074000|||-14529000||3735000|371000|3581000|MPWR
2010-09-30|USD|15500000|||||2020000|5819000|-1967000|-4974000|13219000|-5791000|-14676000||||||||1488000|||-16998000||-4687000|280000|13219000|MPWR
2010-06-30|USD|14518000|||||1881000|9183000||112000|6407000||8911000|||||||||||||||6407000|MPWR
