fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-06-30|USD|422000000|||||78000000|135000000|||307000000|3054000000|2748000000|-60000000|0|0||18000000|18000000||16000000|3023000000||16000000||6194000000|-30000000|338000000|BALL
2016-03-31|USD|-386000000|||||75000000|138000000|||-127000000|-185000000|572000000|310000000|98000000|98000000||19000000|19000000||7000000|801000000||-91000000||-19000000|-20000000|-127000000|BALL
2015-12-31|USD|410000000|||||74000000|171100000||96900000|65000000|-2353000000|1922000000|-204000000|0|0||17800000|18000000||10000000|2209200000||9700000||-21000000|0|62600000|BALL
2015-09-30|USD|386000000|||||71900000|129100000|||50000000|-133000000|-236000000|6000000|133000000|132200000||17900000|18000000||7000000|0||-124800000||18000000|1000000|44500000|BALL
2015-06-30|USD|392000000|||||71300000|122200000|||160000000|-115000000|-277000000|-66000000|0|100000||17900000|18000000||10000000|1040000000||9600000||-2000000|-2000000|160400000|BALL
2015-03-31|USD|-181000000|||||68300000|105500000|||28000000|-120000000|328000000|171000000|3000000|3200000||18200000|18000000||9000000|1275000000||6000000||38000000|11000000|20700000|BALL
2014-12-31|USD|362000000|||||71200000|140800000||-23800000|88400000|-152100000|-212700000|-131000000|61500000|61800000||17900000|18200000||9300000|15000000||-52300000||1500000|3900000|98300000|BALL
2014-09-30|USD|440000000|||||71300000|114700000|||148400000|-114800000|-289300000|-93700000|78400000|78400000||18000000|18000000||9100000|0||-69300000||34200000|-1700000|147400000|BALL
2014-06-30|USD|346200000|||||69600000|73900000|||156300000|-69000000|-298900000|-6800000|54300000|54300000||18200000|18200000||9300000|21800000||-45000000||-20100000|1600000|153100000|BALL
2014-03-31|USD|-136200000|||||68800000|61400000|||104900000|-55100000|-45100000|299500000|202800000|202800000||18600000|18600000||9300000|375100000||-193500000||-240600000|-4200000|93500000|BALL
2013-12-31|USD|427700000|||||76300000|68700000||21400000|134600000|-57500000|-118000000|-42800000|139500000|139500000||18400000|18400000||8600000|96500000||-130900000||247800000|-4400000|316000000|BALL
2013-09-30|USD|497900000|||||76600000|108500000|||121900000|-103400000|-391600000|-245900000|76300000|76300000||18800000|18800000||10700000|-400000||-65600000||-1300000|-4200000|230400000|BALL
2013-06-30|USD|238000000|||||74500000|112400000|||99100000|-108900000|-163400000|-100000|146700000|146700000||18700000|18700000||10200000|1121500000||-136500000||-38500000|-4200000|190200000|BALL
2013-03-31|USD|-324600000|||||72500000|88700000|||79400000|-109300000|469000000|231200000|69200000|69200000||19300000|19300000||3400000|425500000||-65800000||33900000|-1200000|144000000|BALL
2012-12-31|USD|464900000|||||72700000|98100000||29100000|64000000|-151800000|-317100000|-238200000|201500000|201500000||15200000|15200000||12300000|216600000||-189200000||-7100000|-3100000|167200000|BALL
2012-09-30|USD|313600000|||||74700000|68400000|||119700000|-49500000|-204300000|-112500000|67300000|67300000||15400000|15400000||11100000|0||-56200000||57700000|-2100000|230200000|BALL
2012-06-30|USD|293000000|||||66500000|62500000|||142500000|-68000000|-217000000|44600000|67600000|67600000||15600000|15600000||10000000|129700000||-57600000||16700000|8700000|332800000|BALL
2012-03-31|USD|-218300000|||||69000000|76000000|||93100000|-86700000|251500000|-30900000|210800000|210800000||15600000|15600000||19700000|1140100000||-191100000||-59000000|-5500000|210200000|BALL
2011-12-31|USD|507400000|||||78900000|120000000||27500000|85500000|-111700000|-433100000|-44800000|100100000|100100000||11100000|11100000||7500000|141600000||-92600000||-24300000|13100000|-289000000|BALL
2011-09-30|USD|279800000|||||74500000|110300000|||137500000|-117000000|-123400000|135600000|149200000|149200000||11300000|11300000||9000000|148200000||-140200000||45300000|5900000|319000000|BALL
2011-06-30|USD|235600000|||||74100000|118500000|||145100000|-125100000|-158300000|8300000|99600000|99600000||11600000|11600000||9100000|73600000||-90500000||-48300000|-500000|143100000|BALL
2011-03-31|USD|-74400000|||||73600000|95000000|||98200000|-384200000|498000000|196200000|164300000|164300000||11700000|11700000||13700000|463900000||-150600000||41100000|1700000|91300000|BALL
2010-12-31|USD|143800000|||||73300000|119100000||-14300000|97800000|-116000000|-43000000|9900000|201200000|201200000||8600000|8600000||12500000|1032300000||-188700000||-16700000|-1500000|92200000|BALL
2010-09-30|USD|340700000|||||67100000|62000000|||227500000|181700000|-428600000|-75800000|190100000|||8900000|8900000||13200000|||-190100000||93700000|-100000|227500000|BALL
2010-06-30|USD|302700000|||||53400000|31900000|||69000000|-127600000|-486200000|14300000|33500000|||9100000|9100000||12100000|||-21400000||-316400000|-5300000|69000000|BALL
2010-03-31|USD|-272000000|||||71700000|37200000|||79400000|-48300000|498200000|66700000|129400000|||9200000|9200000||9700000|||-119700000||180800000|2900000|79300000|BALL
2009-12-31|USD|553600000|||||78700000|45800000||95700000|81500000|-563500000|-199400000|-18700000|14800000|||9300000|9300000||7500000|||-14800000||-207500000|1800000|81400000|BALL
2009-09-30|USD|-3100000|||||70400000|33200000|||103800000|-800000|363000000|-98200000|20900000|||9400000|9400000||12100000|||-8800000||358600000|-500000|103700000|BALL
2009-06-30|USD|317000000|||||69400000|40300000|||133500000||-346700000|||||9400000|9400000|||||-200000||||133300000|BALL
