fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-06-30|USD|250867000|224764000||-54880000||71855000|47410000|||186000000|-47298000|-175266000|0|50000000|50000000||36992000|27081000|||||-23820000||28303000||178000000|DGX
2012-03-31|USD|161267000|60035000||-4170000||72174000|29998000||112009000|168000000|-83243000|-97471000|0|50000000|50000000||32784000|26900000|||||14399000||-19447000||159000000|DGX
2011-12-31|USD|337272000|668133000||-16227000||71569000|43677000|||198892000|-40942000|-241854000|0|50005000|49999000||25738000|16170000|||||-17185000||54476000||189437000|DGX
2011-09-30|USD|337645000|80652000||72876000||73347000|39255000|||181893000|-194092000|-216946000|0|49994000|49994000||24815000|15900000|||||-43206000||-73393000||171848000|DGX
2011-06-30|USD|59503000|114658000||-66773000||72719000|39633000|||171527000|-967213000|97686000|0|0|0||27376000|15794000|||||43428000||-810024000||163143000|DGX
2011-03-31|USD|160580000|65646000||31550000||63365000|38991000||78726000|-46662000|-40753000|425114000|0|835001000|835001000||22404000|17136000|||||-781213000||544941000||-53861000|DGX
2010-12-31|USD|339589000|118704000||59518000||63520000|69109000|||174232000|-76676000|-182873000|0|0|0||28275000|17104000|||||7748000||80040000||165756000|DGX
2010-09-30|USD|330074000|189429000||35259000||64137000|47443000|||207756000|-47790000|-360911000|0|324227000|324227000||26525000|17787000|||||-323614000||-78627000||198075000|DGX
2010-06-30|USD|209169000|211392000||-59288000||62974000|49085000|||203876000|-49450000|-175070000|0|175061000|175061000||29399000|18058000|||||-154626000||-15351000||194615000|DGX
2010-03-31|USD|239215000|42141000||16478000||63333000|39763000||98435000|171153000|-42594000|-267638000|0|250712000|250712000||23861000|18372000|||||-230973000||-71017000||162448000|DGX
2009-12-31|USD|360319000|836955000||-2884000||63025000|49895000|||190562000|-55711000|-17385000|4292000|150000000|849982000||166498000|18522000|||||-809438000||287223000||181590000|DGX
2009-09-30|USD|373543000|157655000||83625000||63615000|41037000|||201635000|-46117000|-199687000|3357000|99991000|-99991000||-18610000|18610000|||||129342000||127739000||192219000|DGX
2009-06-30|USD|-9207000|473873000||||65187000|36386000|||198369000|-52711000|-23009000||0|||33038000|18575000|||||||-84927000||188200000|DGX
2009-03-31|USD|272763000|||||64860000|39610000||63900000|175656000|-41365000|-281123000||250000000|||19041000|19041000|||||-250000000||-49725000||167102000|DGX
2008-12-31|USD|362922000|||||65765000|72520000|||178034000|-82400000|-313255000||253997000|||52493000|136366000|||||||-32733000||169813000|DGX
2008-09-30|USD|328917000|||||66144000|45340000|||119346000|-47514000|-138122000|||||7679000|-19513000|||||||143281000||110742000|DGX
2008-06-30|USD|213303000|||||67425000|47898000|||169154000||-188178000|||||31315000|31315000|||||||||161328000|DGX
