fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|538724000|19157000|22032000|115668000|214219000|287606000|56848000|222943000|-5115000|266232000|-110903000|-219838000|483000|0|0||6333000|6333000||0|0||0||316230000|-20652000|263975000|CBRE
2016-09-30|USD|110853000|73003000|21737000|-26087000|66623000|3098000|55299000|39379000|-1570000|110853000|-103000|-142327000|-36000|0|0||9283000|9283000||0|0||101000||14578000|180000|104163000|CBRE
2016-06-30|USD|123445000|46385000|39809000|49544000|137693000|2556000|45590000|92752000|4440000|123445000|-40824000|-130826000|-280447000|0|0||2379000|2379000||0|0||0||-57461000|-4434000|121668000|CBRE
2016-03-31|USD|-277375000|75020000|22688000|-140121000|-82086000|2648000|33468000|-111817000||84640000|1306000|272314000|280000000|0|0||1138000|1138000||0|0||0||-51174000|3846000|82167000|CBRE
2015-12-31|USD|206983000|28528000|23197000|170334000|194523000|237516000|54140000|181288000|-4461000|182595000|12987000|-420622000|-20374000|0|0||2987000|2987000||0|0||770000||100046000|-1806000|180043000|CBRE
2015-09-30|USD|149991000|60680000|22305000|6428000|135894000|2439000|34936000|107250000|-8125000|149991000|-1461109000|1390639000|15293000|0|0||2958000|2958000||0|0||3541000||103935000|-10196000|149123000|CBRE
2015-06-30|USD|133153000|28637000|16163000|39893000|63540000|2317000|31760000|56374000|-1668000|133153000|-64004000|-120034000|-104919000|0|0||9889000|9889000||0|0||0||-42606000|3773000|125029000|CBRE
2015-03-31|USD|6311000|58217000|19433000|-54631000|-120066000|4947000|18628000|-156018000|-1749000|93138000|-106833000|-60435000|105488000|0|0||748000|748000||0|0||0||-361856000|-14738000|92937000|CBRE
2014-12-31|USD|288627000|58576000|27607000|76237000|241275000|188995000|78624000|212236000|30859000|205670000|-37050000|-414226000|1541960000|0|0||1973000|1973000||0|126875000||1737000||125526000|-16500000|204277000|CBRE
2014-09-30|USD|109692000|43312000|15044000|7997000|18899000|7527000|39013000|14979000|11979000|109692000|-112508000|71434000|-712037000|0|0||7878000|7878000||0|0||2257000||233492000|-17896000|107099000|CBRE
2014-06-30|USD|130199000|42628000|17060000|24093000|200011000|1829000|39952000|202127000|5959000|130199000|1498000|-97605000|-1172430000|0|0||26144000|26144000||0|0||0||-46371000|3754000|105464000|CBRE
2014-03-31|USD|-269966000|46472000|15726000|-76212000|-54212000|1816000|13653000|-78169000|-1521000|67942000|-3496000|208328000|216653000|0|0||2024000|2024000||0|0||0||-63675000|1459000|67663000|CBRE
2013-12-31|USD|510468000|39546000|43251000|103782000|131078000|126170000|77762000|106438000|37590000|118540000|-491256000|-26637000|-3898000|-33256000|-33256000||213086000|213086000||0|0||34112000||-10709000|-3284000|114646000|CBRE
2013-09-30|USD|149969000|83365000|15127000|-47045000|-14597000|1775000|39803000|-17276000|-3133000|94166000|-38768000|-99655000|-126197000||||159461000|159461000||0|0||-15690000||17126000|5580000|94444000|CBRE
2013-06-30|USD|164557000|81103000|96452000|-42472000|38311000|19115000|32134000|33727000|57786000|74234000|51479000|-243324000|-288747000||||37106000|37106000||0|0||0||-33205000|-5917000|69902000|CBRE
2013-03-31|USD|-79886000|60338000|46191000|19127000|-52273000|15609000|9218000|-45943000|75890000|61855000|13551000|-496665000|37254000||||37437000|37437000||0|800000000||0||-570597000|-7597000|37546000|CBRE
2012-12-31|USD|411017000|92661000|33091000|90631000|151896000|95277000|70043000|140441000|7878000|156537000|-44159000|-52914000|0||||18951000|18951000||0|||3923000||313037000|29646000|172998000|CBRE
2012-09-30|USD|81723000|71747000|34617000|2293000|9652000|2492000|45103000|19355000|741000|42705000|-19965000|-21738000|36587000||||5131000|5131000||0|||13264000||45058000|5038000|39709000|CBRE
2012-06-30|USD|97290000|97306000|80613000|13788000|38106000|2299000|32010000|35300000|-6840000|75599000|-59152000|-3552000|248000||||9963000|9963000||0|||0||27265000|-7321000|75873000|CBRE
2012-03-31|USD|-298949000|106287000|44799000|-55522000|-52713000|2344000|9257000|-52310000|-2538000|29946000|-74395000|-22485000|-10795000||||14117000|14117000||0|||0||-389245000|6584000|26975000|CBRE
2011-12-31|USD|257095000|-4491000|77763000|-20295000|85969000|36759000|60601000|87859000|59229000|110939000|66286000|111804000|1173000||||39102000|39102000||0|||77000||430588000|-4597000|79763000|CBRE
2011-09-30|USD|260514000|74305000||7940000|18308000|1900000|49389000|39941000|-7023000|60033000|-594250000|259878000|-66414000||||59905000|59905000||0|||2201000||-89515000|-15657000|63807000|CBRE
2011-06-30|USD|-42508000|55464000||-13523000|84280000|1490000|38353000|84871000|28161000|74867000|-17612000|378807000|49733000||||16491000|16491000||0|||0||324464000|5777000|61223000|CBRE
2011-03-31|USD|-113882000|12757000||-21032000|-95695000|1751000|15110000|-89002000|4364000|44486000|65321000|-39164000|43000000||||14188000|14188000||0|||0||-78929000|8796000|34369000|CBRE
2010-12-31|USD|291663000|46779000||59932000|156922000|20708000|44269000|128861000|26457000|71795000|-41648000|-511201000|88410000||||2425000|2425000||0|||1823000||-262101000|-8775000|95144000|CBRE
2010-09-30|USD|223917000|37223000||26790000|36856000|2980000|28373000|56229000|34199000|55715000|-24880000|-183880000|-1000|||||||0|||266000||25112000|17815000|57038000|CBRE
2010-06-30|USD|93916000|||||27784000|4263000|38637000|-6756000|44686000|8873000|-34917000|4804000|||||||0|||||63268000|-4604000|54790000|CBRE
2010-03-31|USD|7091000|||||26295000|2898000|-43598000|-4112000|-16187000|-4848000|-54224000|7498000||||2425000|2425000|||||||-61262000|-9281000|-6627000|CBRE
2009-12-31|USD|160194000|||||25470000|15553000|113789000|2946000|51130000|-21457000|274523000|||||2909000|2909000||293812000|||-138914000||415512000|-21114000|64290000|CBRE
2009-09-30|USD|136170000|||||24445000|6767000|6227000||-10643000|-34355000|-87163000||||||||11000|||||16525000|1873000|12377000|CBRE
2009-06-30|USD|-71245000|||||24166000|3276000||-1596000|-13706000||-13621000|||||||||||||||-6637000|CBRE
