fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-06-30|USD|567000000|466000000||-436000000|-286000000|332000000|320000000|-149000000|8000000|333000000|-125000000|-1109000000|18000000|0|0||30000000|30000000||0|||0||-707000000|-31000000|167000000|AES
2013-03-31|USD|618000000|234000000||173000000|200000000|329000000|546000000|-42000000|4000000|199000000|-581000000|310000000|15000000|0|0||30000000|30000000||0|||0||356000000|-8000000|82000000|AES
2012-12-31|USD|772000000|485000000||87000000|195000000|351000000|655000000|50000000|-34000000|323000000|-219000000|-524000000|1000000|0|0||30000000|30000000||0|||0||17000000|-4000000|175000000|AES
2012-09-30|USD|1015000000|241000000||105000000|-3000000|327000000|510000000|16000000|-33000000|-1402000000|-324000000|-481000000|-12000000|70000000|70000000|||0||0|||-70000000||259000000|6000000|-1568000000|AES
2012-06-30|USD|580000000|492000000||166000000|20000000|341000000|492000000|-14000000|32000000|207000000|373000000|-899000000|-29000000|231000000|231000000|||0||0|||0||30000000|-22000000|140000000|AES
2012-03-31|USD|534000000|291000000||307000000|473000000|351000000|579000000|189000000|11000000|515000000|-725000000|37000000|-281000000|0|0||19000000|0||0|||0||-30000000|25000000|341000000|AES
2011-12-31|USD|571000000|460000000||246000000|381000000|330000000|598000000|51000000|23000000|445000000|-3172000000|1065000000|311000000|54000000|54000000||2010000000|2010000000||0|||-54000000||-1584000000|-43000000|-209000000|AES
2011-09-30|USD|1136000000|248000000||503000000|-2000000|303000000|813000000|3000000|30000000|175000000|-977000000|-273000000|1000000|127000000|127000000|||||0|||-127000000||-231000000|-108000000|-131000000|AES
2011-06-30|USD|675000000|505000000||-94000000|7000000|295000000|540000000|70000000|19000000|427000000|-156000000|1083000000|101000000|35000000|35000000|||||0|||-35000000||1619000000|14000000|174000000|AES
2011-03-31|USD|502000000|229000000||18000000|154000000|281000000|479000000|112000000|69000000|483000000|-601000000|-463000000|24000000|63000000|63000000||43000000|43000000||0|||-63000000||-540000000|15000000|224000000|AES
2010-12-31|USD|1049000000|459000000||281000000|-82000000|262000000|782000000|-38000000|-1000000|-169000000|-693000000|-728000000|4000000|84000000|84000000||481000000|481000000||1000000|||-83000000||-309000000|29000000|-436000000|AES
2010-09-30|USD|1001000000|239000000||147000000|-1000000|263000000|526000000|67000000|-10000000|397000000|-392000000|-670000000||15000000|15000000||409000000|409000000||-3000000|||-18000000||-38000000|23000000|114000000|AES
2010-06-30|USD|747000000|480000000||-133000000|-133000000|273000000|509000000|5000000|4000000|429000000|-360000000|-823000000||0|0|||||-1000000|||-1000000||-459000000|-23000000|144000000|AES
2010-03-31|USD|668000000|284000000||98000000|84000000|266000000|493000000|64000000|-3000000|402000000|-595000000|1515000000||0|0||72000000|72000000||1570000000|||1570000000||1567000000|-21000000|187000000|AES
2009-12-31|USD|334000000|424000000||-472000000|-111000000|193000000|755000000|-144000000|24000000|283000000|-873000000|367000000|||||285000000|285000000|||||791000000||-187000000|3000000|-48000000|AES
2009-09-30|USD|1003000000|274000000||122000000|-11000000|1178000000|572000000|79000000|-1000000|440000000|-660000000|-88000000|||||227000000|227000000|||||||260000000|5000000|185000000|AES
2009-06-30|USD|517000000|||||-235000000|619000000||58000000|530000000|-461000000|418000000|||||322000000|322000000|||||||490000000|16000000|303000000|AES
2009-03-31|USD|357000000|||||245000000|574000000||-47000000|502000000|77000000|-87000000|||||12000000|12000000|||||||345000000|-2000000|218000000|AES
2008-12-31|USD|573000000||||||877000000||-18000000|105000000|-1143000000|-200000000|||||||||||||-816000000|-46000000|-47000000|AES
2008-09-30|USD|803000000||||||578000000||22000000|359000000|-803000000|36000000|||||||||||||-17000000|-53000000|145000000|AES
2008-06-30|USD|320000000||||||752000000|||1160000000||197000000|||||||||||||||903000000|AES
