fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-04-30|USD|469080000|24757000||6333000|108495000|73878000|79724000||79345000|290634000|-79768000|-240889000||175758000|212691000||54236000|54236000|||0||-207191000||148423000||290634000|ROST
2016-01-30|USD|564225000|7730000||-9966000|-325505000|72654000|81400000||-281730000|264161000|-76743000|-211583000||169697000|171539000||47479000|47479000|||||-167000000||275899000||264161000|ROST
2015-10-31|USD|171656000|6273000||400000|210256000|73445000|92452000||191082000|215656000|-92469000|-223772000||178788000|182270000||47891000|47891000|||0||-177935000||-144585000||215656000|ROST
2015-08-01|USD|176383000|4931000||-1321000|16029000|65413000|86180000||5471000|258639000|-86243000|-221208000||175758000|177382000||48199000|48199000|||||-173106000||-131068000||258639000|ROST
2015-05-02|USD|413988000|41403000||7948000|159145000|63316000|106928000||131606000|282205000|-107054000|-242186000||175757000|237734000||48743000|48743000|||||-230698000||64748000||282205000|ROST
2015-01-31|USD|390883000|4176000||1816000|-159489000|62638000|95146000||-122338000|248530000|-94712000|-171141000||131522000|131885000||41647000|41647000|||-524000||-128312000||125030000||248530000|ROST
2014-11-01|USD|240191000|6318000||2553000|255218000|59651000|298195000||236193000|192720000|-295916000|77519000||141087000|142160000||41926000|41926000|||||-133073000||21794000||192720000|ROST
2014-08-02|USD|237214000|5646000||-1330000|5974000|54205000|104650000||8061000|239561000|-104713000|-178667000||138695000|140829000||42300000|42300000|||||-137179000||-46166000||239561000|ROST
2014-05-03|USD|504577000|22943000||-8084000|30227000|56465000|148700000||-6396000|243913000|-143658000|-188137000||138696000|174167000||42581000|42581000|||||-168499000||172782000||243913000|ROST
2014-02-01|USD|340782000|4742000||2034000|-227186000|56700000|127304000||-173312000|217953000|-126903000|-162981000||128655000|129392000||36502000|36502000|||||-126387000||50898000||217953000|ROST
2013-11-02|USD|148893000|4875000||9910000|126929000|50558000|151521000||99931000|171618000|-154009000|-173179000||144737000|147099000||36811000|36811000|||||-141243000||-178295000||171618000|ROST
2013-08-03|USD|179469000|6843000||8790000|109641000|50127000|174138000||104087000|213121000|-173197000|-169881000||138304000|139208000||37129000|37129000|||||-134761000||-163609000||213121000|ROST
2013-05-04|USD|352859000|20114000||5961000|48409000|48726000|97552000||17212000|234612000|-109699000|-175747000||138304000|164152000||37475000|37475000|||||-158386000||67413000||234612000|ROST
2013-02-02|USD|333374000|6940000||21701000|-151533000|51667000|169102000||-133667000|236602000|-168765000|-141670000||115643000|116362000||31140000|31140000|||||-112636000||22939000||236602000|ROST
2012-10-27|USD|142107000|3013000||7428000|131307000|46140000|103227000||123812000|159524000|-100164000|-139167000||110614000|114738000||31292000|31292000|||||-110888000||-97224000||159524000|ROST
2012-07-28|USD|206833000|6156000||1827000|80344000|44548000|94112000||84389000|182024000|-85586000|-141318000||113129000|114609000||31543000|31543000|||||-111097000||-20071000||182024000|ROST
2012-04-28|USD|297330000|22662000||1010000|33523000|43136000|57993000||4633000|208613000|-71209000|-134839000||110614000|133737000||31719000|31719000|||||-125782000||91282000||208613000|ROST
2012-01-28|USD|406414000|4834000||-928000|-117362000|42555000|100000000||-103546000|191952000|-184879000|-124624000||107267000|107619000||25053000|25053000|||||-104389000||96911000||191952000|ROST
2011-10-29|USD|252026000|0||7681000|45974000|39921000|85629000||44093000|143969000|-77872000|-133946000||112506000|113851000||25366000|25366000|||||-110113000||40208000||143969000|ROST
2011-07-30|USD|120614000|-4893000||1710000|13679000|37482000|75624000||16807000|148276000|-140735000|-138168000||117727000|119047000||25718000|25718000|||||-114552000||-158289000||148276000|ROST
2011-04-30|USD|41051000|9727000||-1201000|111191000|39934000|70096000||85799000|172973000|-68282000|-135688000||112500000|125337000||25905000|25905000|||||-119510000||-162919000||172973000|ROST
2011-01-29|USD|246305000|4834000||1660000|27286000|40570000|48992000||38787000|161796000|-47805000|-97374000||87725000|88138000||19006000|19006000|||||-81648000||101126000||161796000|ROST
2010-10-30|USD|121924000|||1030000|133386000|39962000|61537000||132426000|121378000|-59096000|-102701000||94293000|95982000||19211000|19211000|||||-86359000||-39873000||121378000|ROST
2010-07-31|USD|115656000|||149000|5208000|40317000|52603000||7639000|129276000|-55273000|-111364000||98684000|99350000||19491000|19491000|||||-93988000||-50981000||129276000|ROST
2010-05-01|USD|189181000|||810000|54878000|39844000|35519000||35567000|142347000|-34671000|-99201000||94298000|101074000||19613000|19613000|||||-86070000||55309000||142347000|ROST
