fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-03-31|USD|108300000|15900000||-62400000|29300000|91300000|58200000|2600000|22200000|90800000|-57600000|-49200000||0|7600000||39400000|39400000|||0||-7600000||1500000||90800000|PKG
2014-12-31|USD|179400000|216600000||-37853000|-27199000|84514000|166218000|-54297000|47500000|173200000|-167500000|-41300000||0|0||39396000|39400000|||36000||-39000||-29400000||98500000|PKG
2014-09-30|USD|222600000|9700000||24886000|26873000|107366000|112350000|17245000|11600000|104445000|-112300000|-118000000||0|0||39359000|39400000|||0||0||-7700000||104400000|PKG
2014-06-30|USD|184800000|29800000||-26171000|3185000|103080000|100453000|-15877000|300000|99557000|-117700000|-90800000||0|0||39400000|39400000|||0||391000||-23700000||99600000|PKG
2014-03-31|USD|149300000|10500000||10138000|65141000|86040000|53679000|43429000|13000000|90086000|-53600000|-101000000||0|0||39297000|39300000|||0||3348000||-5300000||90100000|PKG
2013-12-31|USD|188032000|69700000||-33896000|-65103000|64388000|104687000|-26392000|-29628000|121131000|-1278881000|885247000||1000|0||39262000|39217000|||1998145000||92000||-205602000||228100000|PKG
2013-09-30|USD|137131000|6000000||3899000|3743000|48433000|49782000|6358000|4706000|84180000|-49666000|-60927000||2650000|2650000||39225000|39225000|||||-2019000||26538000||84700000|PKG
2013-06-30|USD|187270000|9100000||16515000|16343000|44683000|54081000|11684000|-4246000|64465000|-53893000|-31357000||1809000|1809000||30658000|30658000|||||-1391000||102020000||66200000|PKG
2013-03-31|USD|95767000|5900000||12897000|44818000|44296000|29006000|39541000|4168000|60613000|-28960000|-6163000||0|3340000|||0|||||-1633000||60644000||62300000|PKG
2012-12-31|USD|152389000|||-2058000|-27290000|42806000|34017000|-27533000|2183000|98419000|-33954000|-51928000||3676000|3638000||49075000|49024000|||||139000||66507000||61031000|PKG
2012-09-30|USD|101766000|||4230000|21703000|42912000|24654000|26148000|2152000|39791000|-24649000|-451332000||8219000|8219000||24480000|24480000|||||-3282000||-374215000||39791000|PKG
2012-06-30|USD|115100000|||-17171000|8114000|42444000|34704000|5255000|-4663000|45154000|22842000|293162000||10075000|10075000||24631000|24631000|||||-9112000||431104000||45154000|PKG
2012-03-31|USD|34945000|||-27757000|35515000|42638000|36219000|21125000|6728000|17844000|-71739000|-35502000||0|23230000||19665000|19665000|||||-13009000||-72296000||17844000|PKG
2011-12-31|USD|108697000|||-33601000|-20094000|42567000|67337000|-22428000|6987000|67807000|-89018000|96517000||31602000|31602000||19959000|19959000|||||-31456000||116196000||39465000|PKG
2011-09-30|USD|71634000|||12068000|14318000|41099000|74251000|5013000|16881000|48504000|-82944000|-67754000||48033000|48033000||20258000|20258000|||||-47498000||-79064000||41777000|PKG
2011-06-30|USD|101233000|||43639000|19704000|40638000|84904000|18704000|-8309000|45689000|-111716000|-43350000||26297000|26297000||20444000|20444000|||||-23167000||-53833000||39368000|PKG
2011-03-31|USD|63950000|||-16748000|11967000|39296000|66776000|15657000|-7226000|44320000|-66487000|-21005000||0|19095000||15351000|15351000|||||-15890000||-23542000||37417000|PKG
2010-12-31|USD|138879000|||3669000|-30919000|39528000|89782000|-41839000|15017000|96362000|-89622000|-25521000||14100000|14100000||15432000|15432000|||||-10112000||23736000||54891000|PKG
2010-09-30|USD|102457000|||8133000|18185000|39042000|75985000|26335000|18864000|101223000|-74725000|-36423000||21690000|21690000||15455000|15455000|||||-20943000||-8691000||93320000|PKG
2010-06-30|USD|94080000|||||39087000|91032000||-7764000|46123000|-92705000|-17465000|||||15460000|15460000|||||-3111000||-16090000||38030000|PKG
