fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-12-31|USD|-92691000|-51048000||-186885000|-179006000|36525000|11391000||82022000|374879000|-14184000|131799000|160369000|0|0||28061000|28061000||164000|||164000||20008000||228027000|PHM
2015-09-30|USD|-53796000|11670000||184137000|433508000|3225000|10934000||349600000|-57839000|-11915000|339503000|-11763000|120672000|120672000||28772000|28772000||3149000|||-117523000||273792000||107769000|PHM
2015-06-30|USD|-165706000|11248000||7642000|310747000|3225000|8598000||254683000|-33037000|1420000|-429280000|51708000|214111000|214111000||29509000|29509000||626000|||-213485000||-593566000||103324000|PHM
2015-03-31|USD|-25397000|-16102000||-28792000|236509000|3225000|14517000||230993000|-128278000|-9885000|-203653000|-72678000|107955000|107955000||29616000|29616000||6596000|||-101359000||-238935000||54971000|PHM
2014-12-31|USD|106046000|47217000||-102949000|-230354000|30025000|6902000||-46632000|397581000|-53017000|-38341000|68647000|97879000|97879000||18702000|18702000||9593000|||-88286000||71045000||217095000|PHM
2014-09-30|USD|127553000|33168000||38633000|196438000|3258000|8867000||134710000|-12897000|-9284000|-67386000|13088000|51429000|51429000||18792000|18792000||245000|||-51184000||50883000||140545000|PHM
2014-06-30|USD|-17114000|19392000||109818000|225369000|3275000|15156000||181049000|-176734000|-40465000|-39649000|22670000|53606000|53606000||19087000|19087000||494000|||-53112000||-97228000||41880000|PHM
2014-03-31|USD|91396000|-19556000||-84148000|-23745000|3275000|17865000||68812000|-68295000|-19847000|-383716000|-69828000|50105000|50105000||19065000|19065000||5295000|||-44810000||-312167000||74819000|PHM
2013-12-31|USD|326186000|18133000||-105839000|1920388000|21775000|10545000||-176024000|393104000|-27886000|-67965000|-9434000|37721000|37721000||19065000|19065000||862000|||-36859000||230335000||220053000|PHM
2013-09-30|USD|219885000|37983000||26368000|262000|3275000|7337000||-56120000|2151774000|-10716000|-71843000|55232000|83493000|83493000||19317000|19317000||5000|||-83488000||137326000||2281884000|PHM
2013-06-30|USD|64445000|25404000||80041000|98043000|3275000|5639000||66840000|-103407000|-6186000|-438515000|3235000|20000|20000||0|||11007000|||10987000||-380256000||36417000|PHM
2013-03-31|USD|270620000|-23095000||-10797000|-180977000|3275000|5378000||-99760000|17903000|-1189000|-81267000|-82164000|6427000|6427000||0|||7537000|||1110000||188164000||81762000|PHM
2012-12-31|USD|338908000|26602000||-46445000|-268546000|20175000|3345000||-294250000|356968000|-12664000|-485135000|35795000|0|0|||||5377000|||5377000||-158891000||58742000|PHM
2012-09-30|USD|209692000|-22232000||24836000|-46325000|3275000|3600000||-88751000|82598000|5995000|37486000|103000000|53000|53000|||||27432000|||27379000||253173000||116633000|PHM
2012-06-30|USD|96850000|16968000||60592000|23557000|3275000|3239000||-26253000|-60814000|3476000|-1583000|0|63000|63000|||||0|||-63000||98743000||42436000|PHM
2012-03-31|USD|114690000|-22808000||-22629000|-130352000|3275000|3758000||-45969000|-184720000|12899000|1075000|0|845000|845000|||||0|||-845000||128664000||-11666000|PHM
2011-12-31|USD|177245000|19834000||-107122000|-233580000|22275000|6076000|-52224000|-229122000|174710000|381000|-253597000|0|815000|815000|||||0|||-815000||-75971000||13821000|PHM
2011-09-30|USD|59361000|-23542000||-69211000|6684000|3275000|4314000|514000|-6733000|-945234000|10409000|415000|0|65000|65000|||||0|||-65000||70185000||-129298000|PHM
2011-06-30|USD|-169686000|-29748000||23885000|53086000|3275000|4720000|-585000|170649000|-55385000|9627000|-56506000|0|987000|987000|||||0|||-987000||-216565000||-55385000|PHM
2011-03-31|USD|-49641000|23833000||-127628000|7151000|3275000|6128000|-1858000|10315000|-201013000|-114046000|-14281000|0|969000|969000|||||0|||-969000||-177968000||-39526000|PHM
2010-12-31|USD|-206462000|31238000||-322654000|-92578000|35775000|3532000|-55876000|-36868000|-280721000|-173000|-935410000|0|908000|908000||30950000|30950000||0|||-908000||-1142045000|0|-165428000|PHM
2010-09-30|USD|-51481000|-17283000||272200000|34813000|3275000|2949000|50552000|96070000|-1419970000|4805000|-76668000|-75402000|1366000|1366000|||||51000|||-1315000||-123344000|-14000|-995116000|PHM
2010-06-30|USD|172500000|||||3275000|5373000||-130903000|-80094000|-23426000|15900000||52000||||||528000|||-52000||164974000||76303000|PHM
