fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-03-31|USD|443000000|||112000000|354000000|128000000|108000000|276000000|98000000|404000000|-125000000|-296000000|0|137000000|137000000||140000000|140000000|||||-137000000||-338000000|-56000000|387000000|CMI
2014-12-31|USD|-748000000|60000000||-66000000|-200000000|125000000|349000000|-147000000|-46000000|467000000|-594000000|-244000000|1000000|65000000|65000000||142000000|142000000||0|16000000||-65000000||848000000|-67000000|444000000|CMI
2014-09-30|USD|439000000|0||69000000|4000000|113000000|178000000|-85000000|79000000|439000000|137000000|-343000000|7000000|175000000|175000000||141000000|141000000|||||-175000000||576000000|-58000000|423000000|CMI
2014-06-30|USD|472000000|0||202000000|175000000|112000000|150000000|89000000|88000000|472000000|71000000|-154000000|-9000000|11000000|11000000||114000000|114000000|||||-11000000||543000000|33000000|446000000|CMI
2014-03-31|USD|263000000|5000000||207000000|365000000|105000000|121000000|232000000|135000000|358000000|-187000000|-602000000|-39000000|419000000|419000000||115000000|115000000|||||-419000000||-1042000000|5000000|338000000|CMI
2013-12-31|USD|756000000|30000000||-189000000|-258000000|102000000|280000000|-68000000|-160000000|461000000|-301000000|-292000000|-37000000|92000000|92000000||115000000|115000000||0|17000000||-92000000||400000000|37000000|432000000|CMI
2013-09-30|USD|374000000|5000000||-117000000|5000000|105000000|161000000|-49000000|22000000|374000000|153000000|817000000|-22000000|0|0||116000000|116000000|||||0||374000000|61000000|355000000|CMI
2013-06-30|USD|441000000|1000000||161000000|187000000|102000000|173000000|236000000|7000000|441000000|93000000|-370000000|41000000|0|0||94000000|94000000||0|0||0||441000000|5000000|414000000|CMI
2013-03-31|USD|428000000|7000000||62000000|48000000|98000000|126000000|29000000|177000000|312000000|-143000000|-103000000|15000000|0|0||95000000|95000000||0|0||0||228000000|-68000000|282000000|CMI
2012-12-31|USD|745000000|34000000||-227000000|-350000000|99000000|291000000|-21000000|-335000000|398000000|-263000000|-144000000|6000000|25000000|25000000||94000000|94000000||0|0||-25000000||672000000|-2000000|369000000|CMI
2012-09-30|USD|370000000|1000000||-431000000|-247000000|91000000|180000000|-182000000|-72000000|370000000|-369000000|-164000000|2000000|35000000|35000000||94000000|94000000||0|18000000||-35000000||370000000|4000000|352000000|CMI
2012-06-30|USD|6000000|0||-64000000|230000000|86000000|164000000|-19000000|230000000|495000000|-248000000|-273000000|0|188000000|188000000||75000000|75000000|||||-188000000||6000000||6000000|CMI
2012-03-31|USD|21000000|11000000||-48000000|372000000|85000000|142000000|135000000|209000000|475000000|-102000000|-113000000||8000000|8000000||77000000|77000000|||||-8000000||-334000000|27000000|455000000|CMI
2011-12-31|USD|705000000|43000000||-48000000|-245000000|82000000|274000000|-119000000|-142000000|572000000|-196000000|-185000000|11000000|83000000|83000000||77000000|77000000||0|31000000||-83000000||638000000|-5000000|548000000|CMI
2011-09-30|USD|472000000|||14000000|49000000|84000000|171000000|-44000000|77000000|472000000|-205000000|-327000000|-16000000|173000000|173000000||76000000|76000000|||||-173000000||472000000|-38000000|452000000|CMI
2011-06-30|USD|656000000|||253000000|274000000|80000000|136000000|207000000|80000000|537000000|-73000000|-251000000|10000000|183000000|183000000||51000000|51000000|||||-183000000||332000000|0|505000000|CMI
2011-03-31|USD|88000000|||223000000|518000000|79000000|101000000|306000000|210000000|365000000|-78000000|-262000000|1000000|190000000|190000000||51000000|51000000|||||-190000000||-244000000|8000000|343000000|CMI
2010-12-31|USD|387000000|||43000000|85000000|81000000|209000000|-3000000|50000000|391000000|-245000000|-57000000|13000000|0|0||52000000|52000000||6000000|51000000||6000000||86000000|1000000|362000000|CMI
2010-09-30|USD|192000000|||244000000|381000000|78000000|85000000|141000000|223000000|309000000|-163000000|-37000000|-3000000|79000000|79000000||50000000|50000000|||||-27000000||13000000|21000000|283000000|CMI
2010-06-30|USD|301000000|||362000000|446000000|82000000|49000000|332000000|112000000|270000000|-99000000|-166000000|-6000000|123000000|123000000||35000000|35000000|||||-123000000||39000000|3000000|246000000|CMI
2010-03-31|USD|126000000|||-71000000|-89000000|79000000|64000000|-275000000|189000000|170000000|-144000000|-7000000|5000000|39000000|39000000||35000000|35000000|||||-39000000||-45000000|-20000000|149000000|CMI
2009-12-31|USD|407000000|||392000000|147000000|88000000|117000000|270000000|-122000000|290000000|-145000000|-21000000|2000000|0|||35000000|69000000|||65000000||-2000000||244000000|3000000|270000000|CMI
2009-09-30|USD|409000000|||||84000000|70000000||-78000000|110000000|-255000000|-1000000|1000000||||35000000|35000000|||||54000000||152000000|-1000000|95000000|CMI
2009-06-30|USD|245000000|||||78000000|83000000||-238000000|70000000|-19000000|-66000000|-9000000||||36000000|36000000|||||||181000000|21000000|56000000|CMI
2009-03-31|USD|76000000|||||76000000|75000000||-44000000|14000000|-90000000|-53000000|4000000||||35000000|35000000|||||||-73000000|-6000000|7000000|CMI
2008-12-31|USD|262000000|||||81000000|242000000||-83000000|59000000|-296000000|-66000000|28000000||||36000000|60000000|||||-5000000||-146000000|-46000000|43000000|CMI
2008-09-30|USD|319000000|||||75000000|146000000||132000000|247000000|-196000000|-60000000|4000000|78000000|||35000000|35000000|||||-78000000||50000000|-13000000|229000000|CMI
2008-06-30|USD|369000000|||||83000000|133000000||-37000000|310000000||-89000000|||||20000000|20000000|||||-34000000||||293000000|CMI
