fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-12-31|USD|119000000|272000000|1275000000|||11000000|6000000|||119000000|-51000000|-165000000||15000000|15000000||149000000|149000000|||||-15000000||119000000||30000000|ERIE
2012-09-30|USD|184000000|264000000|1320000000||||7000000|||184000000|23000000|-33000000||11000000|11000000||27000000|27000000|||||-11000000||184000000||51000000|ERIE
2012-06-30|USD|-38000000|277000000|1303000000||||13000000|||-38000000|-35000000|-43000000||26000000|26000000||26000000|26000000|||||-26000000||-38000000||43000000|ERIE
2012-03-31|USD|72000000|361000000|1198000000||||7000000|||354000000|-22000000|-36000000||18000000|18000000||27000000|27000000|||||-18000000||28000000||36000000|ERIE
2011-12-31|USD|281000000|258000000|1189000000||||6000000|||281000000|20000000|-46000000||23000000|23000000||25000000|25000000|||||-23000000||281000000||26000000|ERIE
2011-09-30|USD|-180000000|269000000|1222000000||||8000000|||-180000000|2000000|-60000000||42000000|42000000||25000000|25000000|||||-42000000||-180000000||47000000|ERIE
2011-06-30|USD|108000000|247000000|1325000000||||4000000|||-107000000|-143000000|-67000000||54000000|54000000||26000000|26000000|||||-54000000||-102000000||52000000|ERIE
2011-03-31|USD|92000000|340000000|1031000000||||7000000|||274000000|-254000000|-57000000||36000000|36000000||26000000|26000000|||||-36000000||-219000000||44000000|ERIE
2010-12-31|USD|256000000|241000000|995000000||||6000000|||254000000|-104000000|-34000000||13000000|13000000||24000000|24000000|||||-13000000||118000000||12000000|ERIE
2010-09-30|USD|253000000|240000000|1066000000||||6000000|||275000000|-121000000|-43000000||27000000|27000000||24000000|24000000|||||-27000000||89000000||54000000|ERIE
2010-06-30|USD|185000000||||||12000000|||-31000000|-131000000|-33000000||14000000|||25000000|25000000|||||-14000000||21000000||49000000|ERIE
2010-03-31|USD|27000000|||||3000000|9000000|||162000000|-49000000|-10000000||3000000|||25000000|25000000|||||-3000000||-32000000||47000000|ERIE
2009-12-31|USD|176000000||||||9354000|||174000000|-299000000|2000000||2000000|||23235000|23000000|||||-1899000||-121000000||24000000|ERIE
2009-09-30|USD|242000000||||||1277000|||252000000|-212000000|7000000|||||24000000|24000000|||||||37000000||40000000|ERIE
2009-06-30|USD|187000||||||4881000|||271000000||-23231000|||||23000000|23000000|||||1000||||33000000|ERIE
