fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-09-30|USD|6266000000|||900000000|-390000000|1711000000|790000000|-176000000|-228000000|4790000000|-1180000000|-2069000000|1369000000|311000000|311000000||2254000000|2254000000|||1000000||-311000000||3123000000|106000000|3764000000|JNJ
2017-06-30|USD|5772000000|||880000000|550000000|1150000000|689000000|380000000|53000000|4748000000|-12247000000|-1917000000|1931000000|1890000000|1890000000||2262000000|2262000000|||0||-1890000000||-8311000000|81000000|3827000000|JNJ
2017-03-31|USD|2913000000|||-1759000000|888000000|912000000|560000000|96000000|368000000|5575000000|-936000000|-150000000|524000000|3342000000|3342000000||2171000000|2171000000|||4464000000||-3342000000||1937000000|110000000|4422000000|JNJ
2016-12-31|USD|6653000000|||2543000000|185000000|1055000000|1093000000|329000000|-159000000|4324000000|-2174000000|-3464000000|1871000000|2025000000|2025000000||2170000000|2170000000|||53000000||-2025000000||767000000|-248000000|3814000000|JNJ
2016-09-30|USD|5361000000|||-724000000|-677000000|908000000|737000000|-362000000|-35000000|5281000000|-2372000000|-3445000000|792000000|2203000000|2203000000||2185000000|2185000000|||0||-2203000000||-435000000|21000000|4272000000|JNJ
2016-06-30|USD|4564000000|||708000000|954000000|900000000|757000000|709000000|253000000|4904000000|1322000000|-1038000000|-492000000|2362000000|2362000000||2197000000|2197000000|||4516000000||-2362000000||4779000000|-69000000|3997000000|JNJ
2016-03-31|USD|2189000000|||-2457000000|1381000000|891000000|639000000|389000000|190000000|5294000000|-1537000000|-604000000|-4077000000|2389000000|2389000000||2069000000|2069000000|||7435000000||-2389000000||129000000|81000000|4457000000|JNJ
2015-12-31|USD|5085000000|||2518000000|174000000|1033000000|1366000000|-477000000|-270000000|3758000000|-1391000000|-3294000000|195000000|1896000000|1896000000||2072000000|2072000000|||72000000||-1896000000||93000000|-307000000|3215000000|JNJ
2015-09-30|USD|6140000000|||1095000000|-478000000|929000000|789000000|-276000000|182000000|3358000000|-1001000000|-1840000000|498000000|300000000|300000000||2076000000|2076000000|||0||-300000000||3000000000|-299000000|3358000000|JNJ
2015-06-30|USD|5472000000|||263000000|-482000000|889000000|765000000|421000000|261000000|4516000000|-3554000000|-2775000000|283000000|896000000|896000000||2079000000|2079000000|||0||-896000000||-1349000000|-492000000|4516000000|JNJ
2015-03-31|USD|2872000000|||-1430000000|1603000000|895000000|543000000|765000000|276000000|4320000000|-1789000000|-3227000000|396000000|2198000000|2198000000||1946000000|1946000000|||3000000||-2198000000||-2535000000|-391000000|4320000000|JNJ
2014-12-31|USD|4604000000|||-65000000|-500000000|991000000|1496000000|-152000000|22000000|2521000000|-2922000000|-858000000|1680000000|2743000000|2743000000||1956000000|1956000000|||2000000000||-2743000000||705000000|-119000000|2521000000|JNJ
2014-09-30|USD|4654000000|||636000000|-328000000|939000000|751000000|-185000000|493000000|4749000000|735000000|-5716000000|-1686000000|2415000000|2415000000||1967000000|1967000000|||4000000||-2415000000||-418000000|-91000000|4749000000|JNJ
2014-06-30|USD|5529000000|||720000000|663000000|952000000|837000000|158000000|93000000|4326000000|-8092000000|-2868000000|1599000000|1192000000|1192000000||1978000000|1978000000|||-3000000||-1192000000||-5486000000|-55000000|4326000000|JNJ
2014-03-31|USD|3923000000|||-1432000000|1090000000|1013000000|630000000|426000000|512000000|4727000000|-2026000000|-3057000000|-997000000|774000000|774000000||1867000000|1867000000|||16000000||-774000000||-1205000000|-45000000|4727000000|JNJ
2013-12-31|USD|4139000000|||288000000|887000000|1102000000|1429000000|-339000000|-177000000|3519000000|-1578000000|1182000000|-340000000|488000000|488000000||1862000000|1862000000|||3500000000||-488000000||3723000000|-20000000|3519000000|JNJ
2013-09-30|USD|5947000000|||2490000000|542000000|976000000|809000000|324000000|252000000|2982000000|-1553000000|-4519000000|-54000000|3050000000|3050000000||1862000000|1862000000|||45000000||0||-103000000|22000000|2982000000|JNJ
2013-06-30|USD|5051000000|||992000000|301000000|990000000|771000000|213000000|259000000|3833000000|-569000000|-1977000000|637000000|0|0||1856000000|1856000000|||0||0||2452000000|-53000000|3833000000|JNJ
2013-03-31|USD|2277000000|||-1651000000|1330000000|1036000000|586000000|434000000|288000000|3497000000|-1403000000|-777000000|-229000000|0|0||1706000000|1706000000|||6000000||0||-56000000|-153000000|3497000000|JNJ
2012-12-31|USD|3376000000|||144000000|893000000|1036000000|1152000000|103000000|-592000000|2567000000|-2503000000|-1471000000|-733000000|0|0||1690000000|1690000000|||29000000||0||-575000000|23000000|2567000000|JNJ
2012-09-30|USD|4980000000|||306000000|314000000|1005000000|682000000|61000000|-25000000|2629000000|-1937000000|-1653000000|88000000|0|0||1683000000|1683000000|||10000000||0||1444000000|54000000|2968000000|JNJ
2012-06-30|USD|4245000000|||1005000000|-443000000|852000000|598000000|-370000000|169000000|1408000000|-4126000000|-16255000000|-2019000000|12852000000|12852000000||1676000000|1676000000|||4000000||-12852000000||-16225000000|-89000000|1408000000|JNJ
2012-03-31|USD|2795000000|||-1242000000|1418000000|773000000|502000000|215000000|449000000|3910000000|4056000000|-1183000000|-243000000|67000000|67000000||1565000000|1565000000|||2000000||-67000000||5725000000|57000000|3910000000|JNJ
2011-12-31|USD|3451000000|||3260000000|1073000000|843000000|1128000000|426000000|-72000000|218000000|6238000000|-756000000|1357000000|853000000|853000000||1555000000|1555000000|||-1000000||-853000000||8925000000|-8000000|218000000|JNJ
2011-09-30|USD|4622000000|||891000000|66000000|783000000|711000000|-87000000|167000000|3202000000|-1590000000|-2232000000|-220000000|743000000|743000000||1558000000|1558000000|||67000000||-743000000||643000000|-157000000|3202000000|JNJ
2011-06-30|USD|3909000000|||771000000|245000000|777000000|618000000|-33000000|168000000|2776000000|-10700000000|-639000000|-3508000000|494000000|494000000||1563000000|1563000000|||4396000000||-494000000||-7382000000|48000000|2776000000|JNJ
2011-03-31|USD|2316000000|||-16000000|2031000000|755000000|436000000|609000000|452000000|3476000000|1440000000|-825000000|900000000|435000000|435000000||1480000000|1480000000|||8000000||-435000000||3001000000|70000000|3476000000|JNJ
2010-12-31|USD|3824000000|||1164000000|-115000000|769000000|959000000|-378000000|-1000000|1942000000|-1404000000|2606000000|4803000000|1285000000|1285000000||1481000000|1481000000|||39000000||-744000000||5017000000|-9000000|1942000000|JNJ
2010-09-30|USD|5034000000|||444000000|-255000000|725000000|528000000|30000000|109000000|3417000000|-1875000000|-1699000000|-852000000|732000000|732000000||1484000000|1484000000|||||-433000000||1625000000|165000000|3417000000|JNJ
2010-06-30|USD|3837000000|6100000||-546000000|-463000000|711000000|500000000|26000000|-105000000|3449000000|-2693000000|-2065000000|-314000000|397000000|397000000||1489000000|1489000000|||||-258000000||-1030000000|-109000000|3449000000|JNJ
2010-03-31|USD|3690000000|||-955000000|1810000000|734000000|397000000|529000000|193000000|4526000000|-1882000000|-3822000000|-2328000000|383000000|383000000||1350000000|1350000000|||||-136000000||-2067000000|-53000000|4526000000|JNJ
2009-12-31|USD|5287000000|||1063000000|-1411000000|744000000|844000000|-392000000|-345000000|2206000000|-2364000000|1078000000|2802000000|958000000|958000000||1353000000|1353000000|||||-376000000||3954000000|-47000000|2206000000|JNJ
2009-09-30|USD|5094000000|||||675000000|519000000||-89000000|3345000000|-1855000000|-3242000000||49000000|||1351000000|1351000000|||||-49000000||170000000|173000000|3345000000|JNJ
2009-06-30|USD|3363000000|||||679000000|567000000||675000000|3208000000|-2303000000|-2060000000||289000000|||1350000000|1350000000|||||-289000000||-903000000|97000000|3208000000|JNJ
2009-03-31|USD|2827000000|||||676000000|435000000||-336000000|3507000000|-1076000000|132000000||834000000|||1273000000|1273000000|||||-834000000||1821000000|-62000000|3507000000|JNJ
2008-12-31|USD|4001000000|||||715000000|1092000000||449000000|2714000000|-2514000000|-4470000000||878000000|||1274000000|1274000000|||||-878000000||-3250000000|-267000000|2714000000|JNJ
2008-09-30|USD|4893000000|||||768000000|808000000||31000000|3310000000|-1561000000|-1696000000||2156000000|||1284000000|1284000000|||||-2156000000||1372000000|-264000000|3310000000|JNJ
2008-06-30|USD|2842000000|||||683000000|665000000||-120000000|3327000000||-188000000|||||1292000000|1292000000|||||-1838000000||||3327000000|JNJ
