fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|245423000|||-1399000|89533000|39078000|41656000|-93096000|180194000|259039000|-113686000|-128774000|||||128742000|128742000|||||0|0|259039000|-3353000|259039000|GRMN
2021-06-30|USD|229680000|||121613000|278990000|37789000|110058000|177596000|89743000|316996000|-93913000|-99452000|||||117205000|117205000|||||18076000|18076000|316997000|3669000|316997000|GRMN
2021-03-31|USD|368362000|||-103493000|-184309000|36890000|37654000|-281524000|87450000|220029000|-104107000|-116279000|||||116655000|116655000|||||17657000|17657000|141488000|-6488000|220029000|GRMN
2020-12-31|USD|435818000|||148131000|88097000|36605000|48751000|168333000|-84789000|333548000|-81193000|-129913000|||||116656000|116656000|||||-1000|-1000|790983000|10227000|333547000|GRMN
2020-09-30|USD|274338000|||37656000|132137000|32578000|39071000|118646000|-1063000|313416000|-294269000|-117716000|||||116525000|116525000|||||0|0|313417000|6249000|313417000|GRMN
2020-06-30|USD|199237000|||10707000|30599000|29328000|57330000|19037000|9808000|184180000|193810000|-93980000|||||108879000|108879000|||||0|0|184180000|7253000|184180000|GRMN
2020-03-31|USD|225874000|||-153168000|-148983000|28204000|42314000|-197157000|47318000|161180000|-78872000|-120151000|||||108571000|108571000|||||-11580000||21249000|-5602000|161180000|GRMN
2019-12-31|USD|234379000|||51824000|93785000|28560000|27077000|137712000|-7952000|360791000|-82938000|-107133000|||||108359000|108359000|||||14140000|14140000|639456000|5892000|360792000|GRMN
2019-09-30|USD|188952000|||3531000|131499000|26881000|31983000|-8782000|109904000|227866000|-21409000|-18000|||||0||||||0|0|157184000|-10341000|227866000|GRMN
2019-06-30|USD|110636000|||61368000|215734000|26723000|30841000|106959000|29150000|223656000|-313778000|-95496000|||||108218000|108218000|||||0|0|-295845000|2793000|223656000|GRMN
2019-03-31|USD|164582000|||-99200000|-70710000|24011000|30507000|-112488000|39067000|140173000|-32621000|-213381000|||||200687000|200687000|||||-12694000||-85706000|-4286000|140173000|GRMN
2018-12-31|USD|217738000|||72028000|117679000|24718000|34527000|106788000|-11402000|190150000|-68688000|2373000|||||-1000|1000|||||-9746000|12118000|145263000|-6160000|190150000|GRMN
2018-09-30|USD|263719000|||17018000|-13945000|23256000|30304000|-63856000|64473000|184214000|-52921000|-99690000|||||100063000|100063000|||||-9000|382000|109675000|-1433000|184214000|GRMN
2018-06-30|USD|223873000|||113327000|132528000|25074000|67566000|139594000|-21789000|190342000|-73270000|-88062000||0|0||99940000|99940000|||||12216000|12216000|47607000|-14934000|190342000|GRMN
2018-03-31|USD|214190000|||-127948000|-172082000|23146000|27958000|-187693000|26455000|129374000|-112624000|-100782000||0|0||96146000|96146000|||||1926000|1926000|7501000|6717000|129374000|GRMN
2017-12-31|USD|198265000|||47200000|94603000|22553000|57648000|125070000|-79127000|152832000|-105297000|-93300000||0|0||95658000|95658000|||||-9186000|11544000|363000|695000|142550000|GRMN
2017-09-30|USD|198750000|||6825000|9660000|20868000|48132000|-61197000|52010000|147413000|-70398000|-106198000||10566000|10566000||95627000|95627000|||||-10566000|0|31719000|9565000|151074000|GRMN
2017-06-30|USD|143432000|||66564000|118310000|21103000|19388000|111468000|-6777000|477858000|-5412000|-121561000||36084000|36084000||95663000|95663000|||||-36214000|0|25983000|9524000|176979000|GRMN
2017-03-31|USD|120395000|||-130316000|-104036000|21728000|26760000|-135253000|41398000|372123000|-13276000|-127353000||27873000|27873000||96028000|96028000|||||-31325000||-13302000|6932000|238404000|GRMN
2016-12-31|USD|213316000|||67688000|35865000|23798000|49812000|67372000|-38547000|470782000|-45749000|-217515000||28012000|28012000||192121000|192121000|||||-19574000|8438000|-65822000|-15874000|136605000|GRMN
2016-09-30|USD|-45864000|||8264000|-28075000|21033000|15418000|-51957000|24330000|125054000|8553000|-114752000||20124000|20124000||96220000|96220000|||||-20124000||111095000|4300000|125054000|GRMN
2016-06-30|USD|161064000|||52163000|103941000|21316000|15821000|105621000|-2201000|161064000|-93118000|-113136000||25301000|25301000||96545000|96545000|||||-25301000||-56215000|54000|161064000|GRMN
2016-03-31|USD|256289000|||-98191000|-104730000|20193000|15624000|-130036000|18873000|88092000|8631000|-116273000||19796000|19796000||96566000|96566000|||||-19796000||24609000|2864000|88092000|GRMN
2015-12-31|USD|80352000|||95560000|116442000|19977000|28367000|101402000|10710000|413143000|-114787000|-120358000||23356000|23356000||96870000|96870000|||||-23356000||-81837000|-5028000|132383000|GRMN
2015-09-30|USD|119299000|||41425000|37296000|20253000|14443000|-63859000|65373000|119299000|-4278000|-148073000||50762000|50762000||97322000|97322000|||||-50762000||-23276000|-8760000|119299000|GRMN
2015-06-30|USD|137753000|||-148083000|120936000|19266000|22811000|69432000|-11262000|137753000|-16091000|-123993000||41035000|41035000||91961000|91961000|||||-41035000||-233205000|4238000|137753000|GRMN
2015-03-31|USD|112485000|||-126433000|-67484000|18864000|18860000|-129448000|56897000|66793000|23177000|-107668000||16260000|16260000||91964000|91964000|||||-16260000||-24880000|-22044000|66793000|GRMN
2014-12-31|USD|430848000|||-35978000|71947000|21450000|13808000|101721000|-30782000|430848000|14898000|-96048000||118000|118000||92052000|92052000|||||-118000||41710000|-22157000|210245000|GRMN
2014-09-30|USD|142342000|263000000||224087000|29283000|18107000|25934000|-9006000|45461000|-146834000|-39231000|-169224000||0|0||92449000|92449000|||||-79101000||-80328000|-14215000|-146834000|GRMN
2014-06-30|USD|164179000|||-7478000|70656000|19046000|21669000|71881000|-2271000|181983000|152103000|-216759000|||||87721000|87721000|||||-129373000||98195000|-1328000|181983000|GRMN
2014-03-31|USD|71173000|||-146765000|-79653000|18412000|16648000|-137198000|64083000|118818000|3562000|-117591000|||||87853000|87853000|||||-32986000||-42458000|398000|118818000|GRMN
2013-12-31|USD|394638000|||45495000|68596000|18335000|14306000|89509000|-26744000|394638000|84964000|-122656000||0|0||87850000|87850000|||||-31496000||110449000|-1672000|163586000|GRMN
2013-09-30|USD|216610000|||27276000|21089000|18550000|12502000|-17498000|32177000|187669000|-229186000|-8090000|||||0|87901000|||||-13573000||-14790000|5876000|187669000|GRMN
2013-06-30|USD|204298000|||19615000|6726000|20028000|18434000|41707000|-1448000|172491000|-112265000|-101806000|||||87901000|87901000|||||-13291000||-9950000|-177000|172491000|GRMN
2013-03-31|USD|59363000|||-156543000|-93190000|21891000|11963000|-152307000|13608000|88666000|-17955000|-174286000||62000|62000||175956000|175956000|||||-62000||-137740000|-4862000|88666000|GRMN
2012-12-31|USD|174711000|||41886000|24705000|27537000|13173000|93962000|-48758000|373853000|-191629000|-2702000||12203000|12203000||0|253386000|||||-12203000||-15893000|3727000|129293000|GRMN
2012-09-30|USD|164901000|||70085000|70862000|11870000|9947000|14383000|54765000|140348000|-104350000|-86486000||82000|82000||87748000|87748000|||||-82000||-20646000|5289000|140348000|GRMN
2012-06-30|USD|222905000|||52278000|56879000|25661000|13421000|67744000|-22510000|185904000|-145403000|-86178000||6149000|6149000||87723000|87723000|||||1101000||-18072000|-9396000|185904000|GRMN
2012-03-31|USD|122228000|||-199294000|-189796000|25399000|8687000|-185166000|12506000|86858000|-54846000|-74483000||311000|311000||77915000|77915000|||||2572000||-1369000|5732000|86858000|GRMN
2011-12-31|USD|224858000|||97534000|19816000|34205000|10165000|87113000|-52270000|433787000|-164029000|-159364000||10625000|10625000||155928000|155928000|||||-5582000||-102246000|-3711000|165556000|GRMN
2011-09-30|USD|186523000|||117562000|105070000|22076000|18232000|8792000|79314000|150381000|-49820000|-153247000||39000|39000||154835000|154835000|||||-39000||-29465000|-12921000|150381000|GRMN
2011-06-30|USD|203354000|||100662000|52286000|15832000|7098000|61703000|-31726000|109477000|216000|1370000||5736000|5736000||||||||-5736000||208256000|3316000|109477000|GRMN
2011-03-31|USD|207599000|||-203067000|-288907000|22422000|9804000|-327151000|11067000|95482000|-274565000|3828000||5900000|5900000||||||||-5900000||-50321000|12817000|95482000|GRMN
2010-12-31|USD|184422000|||141959000|-193564000|22425000|5241000|-480923000|-119148000|132907000|-164274000|2914000||2550000|2550000||-250000|250000|||||-2550000||24971000|1909000|132906000|GRMN
2010-09-30|USD|204348000|||32003000|-132313000|20671000|9425000|-13176000|131998000|279552000|-13545000|-137654000||139050000|139050000||299103000|299103000|||||-139050000||62796000|9647000|279552000|GRMN
2010-06-30|USD|181736000|||85096000|-87087000|29678000|12485000|-72045000|14104000|134816000|41038000|-333008000||37122000|37122000||299100000|299100000|||||-37122000||-118174000|-7940000|134816000|GRMN
2010-03-31|USD|200131000|||-301347000|385276000|21877000|8964000|436446000|50168000|37329000|63912000|-43073000||47206000|47206000||||||||-47206000||199762000|-21208000|37329000|GRMN
2009-12-31|USD|245901000|||154536000|-276788000|30596000|13870000|-310259000|-104529000|278408000|10547000|-165190000||18350000|18350000||149846000|149846000|||||-18350000||79818000|-11440000|278408000|GRMN
2009-09-30|USD|292867000|||||23641000|16063000||-45704000|215133000|-258195000|1709000||59000|||||||||-59000||52854000|16473000|215133000|GRMN
2009-06-30|USD|256272000|||||20587000|12838000||30168000|161871000|-234232000|3942000||0|||||||||3900000||36580000|10598000|161871000|GRMN
2009-03-31|USD|299416000|||||21662000|14008000||58876000|48538000|-65989000|-1704000||1849000|||||||||-1849000||225994000|-5729000|48538000|GRMN
2008-12-31|USD|349461000|||||23797000|12053000||113436000|157733000|30809000|-193375000||47159000|||150251000|150251000|||||-47159000||174795000|-12100000|157733000|GRMN
2008-09-30|USD|232522000|||||27500000|33627000||-55291000|171244000|-17558000|-305364000||306217000|||||||||-306217000||-102942000|-12542000|171244000|GRMN
2008-06-30|USD|87716000|||||9484000|51662000||28321000|256092000||-222419000|||||||||||-228421000||||256092000|GRMN
