fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-03-31|USD|541000000|120000000||76000000|-10000000|81000000|412000000|-26000000|900000000|-42000000|-432000000|-51000000||5000000|5000000||||||1315000000||-5000000||58000000||-42000000|CHTR
2012-12-31|USD|485000000|257000000||-21000000|-20000000|1483000000|449000000|-16000000||-40000000|-458000000|-888000000||7000000|7000000||||||1477000000||-7000000||-861000000||-40000000|CHTR
2012-09-30|USD|468000000|199000000||40000000|-1000000|74000000|488000000|-2000000||-87000000|-494000000|889000000||0|0||||||1536000000||0||863000000||-87000000|CHTR
2012-06-30|USD|469000000|232000000||29000000|27000000|74000000|468000000|24000000||-83000000|-420000000|-48000000||1000000|1000000||||||1348000000||-1000000||1000000||-83000000|CHTR
2012-03-31|USD|454000000|216000000||-2000000|-32000000|14000000|340000000|-40000000|794000000|-94000000|-365000000|-87000000||3000000|3000000||||||1469000000||-3000000||2000000||-94000000|CHTR
2011-12-31|USD|425000000|250000000||-3000000|14000000|1622000000|-895000000|19000000|748000000|-67000000|-262000000|-165000000||410000000|410000000||||||1688000000||-410000000||-2000000||-67000000|CHTR
2011-09-30|USD|405000000|247000000||2000000|10000000|79000000|304000000|0||-85000000|-410000000|-157000000||116000000|116000000||||||240000000||-116000000||-162000000||-85000000|CHTR
2011-06-30|USD|460000000|200000000||42000000|-16000000|80000000|324000000|-19000000||-107000000|-313000000|-7000000||0|0||||||1715000000||0||140000000||-107000000|CHTR
2011-03-31|USD|447000000|202000000||-4000000|15000000|12000000|356000000|24000000|619000000|-110000000|-381000000|-44000000||207000000|207000000||||||1846000000||-207000000||22000000||-110000000|CHTR
2010-12-31|USD|506000000|||||390000000|246000000||625000000|-85000000|-208000000|-931000000||6000000|||||||||-6000000||-633000000||-85000000|CHTR
2010-09-30|USD|441000000|||||385000000|306000000|||-95000000|-309000000|483000000||0|||||||||||615000000||-95000000|CHTR
2010-06-30|USD|451000000|||||380000000|324000000|||-81000000|-323000000|-315000000||0|||||||||||-187000000||-81000000|CHTR
2010-03-31|USD|530000000|||||369000000|325000000||412000000|24000000|-330000000|-700000000||0|||||||||||-500000000||24000000|CHTR
