fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-06-30|USD|318000000|4000000||43000000|22000000|546000000|704000000|63000000|36000000|1509000000|-706000000|-870000000|-244000000|4807000000|-446000000||557000000|557000000|||5186000000||19000000||556000000||1509000000|UNP
2018-03-31|USD|1956000000|245000000||-154000000|249000000|543000000|910000000|78000000|-59000000|1310000000|-919000000|-2098000000|640000000|1166000000|1166000000||568000000|568000000|||1706000000||-1166000000||-227000000||1310000000|UNP
2017-12-31|USD|-3135000000|149000000||86000000|5000000|532000000|859000000|65000000|-7000000|2251000000|-826000000|-1578000000|0|1131000000|1131000000||522000000|522000000|||450000000||-1131000000||-572000000||7278000000|UNP
2017-09-30|USD|1748000000|4000000||66000000|31000000|528000000|790000000|71000000|-16000000|1194000000|-696000000|11000000|0|1271000000|1271000000||480000000|480000000|||1099000000||11000000||561000000||1194000000|UNP
2017-06-30|USD|1717000000|3000000||-269000000|26000000|525000000|778000000|78000000|34000000|1168000000|-721000000|8000000|0|852000000|852000000||488000000|488000000|||986000000||8000000||237000000||1168000000|UNP
2017-03-31|USD|3647000000|225000000||248000000|196000000|520000000|811000000|21000000|-43000000|1072000000|-843000000|-1268000000|0|759000000|759000000||492000000|492000000|||200000000||-759000000||-228000000||1072000000|UNP
2016-12-31|USD|1965000000|119000000||33000000|-103000000|520000000|901000000|-93000000|-27000000|1965000000|-574000000|-2116000000|0|1005000000|1005000000||497000000|497000000|||100000000||-1005000000||-632000000||1144000000|UNP
2016-09-30|USD|1658000000|5000000||174000000|-33000000|512000000|1014000000|-22000000|-30000000|1131000000|-981000000|-882000000|0|848000000|848000000||457000000|457000000|||455000000||-848000000||79000000||1131000000|UNP
2016-06-30|USD|1501000000|6000000||-214000000|-19000000|504000000|903000000|18000000|56000000|979000000|-1166000000|-1029000000|0|546000000|546000000||460000000|460000000|||150000000||-546000000||-843000000||979000000|UNP
2016-03-31|USD|4219000000|225000000||613000000|16000000|502000000|687000000|-1000000|20000000|979000000|-672000000|-219000000|0|706000000|706000000||465000000|465000000|||1278000000||-706000000||1282000000||979000000|UNP
2015-12-31|USD|1918000000|101000000||-708000000|-240000000|517000000|1327000000|-152000000|5000000|1918000000|-1226000000|-180000000|0|670000000|670000000||467000000|467000000|||1085000000||-670000000||313000000||1117000000|UNP
2015-09-30|USD|1832000000|339000000||24000000|-41000000|507000000|1116000000|-5000000|21000000|1300000000|-1114000000|2000000|0|1190000000|1190000000||476000000|476000000|||0||-1190000000||-963000000||1300000000|UNP
2015-06-30|USD|1727000000|-40000000||-19000000|37000000|497000000|1106000000|-51000000|-18000000|1204000000|-994000000|-477000000|0|813000000|813000000||479000000|479000000|||1097000000||-813000000||454000000||1204000000|UNP
2015-03-31|USD|4048000000|192000000||342000000|60000000|491000000|1101000000|-47000000|-32000000|1151000000|-1142000000|-921000000|0|792000000|792000000||922000000|922000000|||1146000000||-792000000||1000000||1151000000|UNP
2014-12-31|USD|2373000000|94000000||-70000000|141000000|489000000|1120000000|-24000000|24000000|2373000000|-924000000|-1404000000|0|913000000|913000000||446000000|446000000|||0||-913000000||-301000000||1431000000|UNP
2014-09-30|USD|1879000000|229000000||54000000|-52000000|481000000|1158000000|-31000000|3000000|1370000000|-1147000000|7000000|0|862000000|862000000||410000000|410000000|||693000000||-862000000||350000000||1370000000|UNP
2014-06-30|USD|1789000000|53000000||-237000000|164000000|470000000|1175000000|124000000|-34000000|1291000000|-1273000000|43000000|0|806000000|806000000||413000000|413000000|||900000000||-806000000||-320000000||1291000000|UNP
2014-03-31|USD|1767000000|178000000||470000000|273000000|464000000|893000000|128000000|-52000000|1088000000|-905000000|-437000000|0|644000000|644000000||363000000|363000000|||995000000||-644000000||425000000||1088000000|UNP
2013-12-31|USD|1973000000|76000000||122000000|-178000000|458000000|861000000|-55000000|30000000|1973000000|-809000000|-1067000000|0|786000000|786000000||365000000|365000000|||499000000||-786000000||66000000||1174000000|UNP
2013-09-30|USD|1624000000|201000000||-128000000|12000000|447000000|905000000|1000000|-29000000|1151000000|-857000000|5000000|0|599000000|599000000||322000000|322000000|||0||-599000000||-479000000||1151000000|UNP
2013-06-30|USD|1694000000|72000000||34000000|-22000000|438000000|948000000|-44000000|1000000|1106000000|-939000000|-827000000|0|459000000|459000000||323000000|323000000|||0||-459000000||-72000000||1106000000|UNP
2013-03-31|USD|1524000000|179000000||135000000|190000000|434000000|782000000|181000000|5000000|957000000|-800000000|130000000|0|374000000|374000000||323000000|323000000|||944000000||-374000000||854000000||957000000|UNP
2012-12-31|USD|1795000000|1035000000||-238000000|-235000000|453000000|862000000|-252000000|20000000|1725000000|-767000000|-1095000000|0|295000000|295000000||286000000|286000000|||0||-295000000||-67000000||1036000000|UNP
2012-09-30|USD|1590000000|-207000000||24000000|546000000|447000000|1060000000|278000000|-34000000|1042000000|-984000000|-677000000|0||346000000||285000000|285000000|||0||-346000000||-71000000||1042000000|UNP
2012-06-30|USD|1372000000|-69000000||4000000|-211000000|433000000|1012000000|-22000000|36000000|1002000000|-1052000000|-114000000|0||400000000||286000000|286000000|||695000000||-400000000||206000000||1002000000|UNP
2012-03-31|USD|1404000000|-198000000||25000000|-16000000|427000000|804000000|-74000000|-68000000|863000000|-830000000|-796000000|||433000000||289000000|289000000|||0||-433000000||-222000000||863000000|UNP
2011-12-31|USD|1539000000|-1067000000||26000000|-65000000|413000000|958000000|-23000000|-7000000|1617000000|-878000000|-1091000000|||382000000||230000000|230000000|||0||-382000000||-430000000||964000000|UNP
2011-09-30|USD|1694000000|810000000||108000000|-44000000|408000000|891000000|-3000000|23000000|904000000|-875000000|-227000000|||428000000||233000000|233000000|||486000000||-428000000||592000000||904000000|UNP
2011-06-30|USD|1346000000|-113000000||207000000|159000000|401000000|725000000|152000000|-48000000|785000000|-709000000|-830000000|||360000000||188000000|188000000|||0||-360000000||-193000000||785000000|UNP
2011-03-31|USD|1294000000|-202000000||54000000|-11000000|395000000|602000000|91000000|-48000000|639000000|-657000000|-475000000|||248000000||186000000|186000000|||0||-248000000||162000000||639000000|UNP
2010-12-31|USD|1385000000|-86000000||187000000|-140000000|380000000|796000000|-113000000|-30000000|1313000000|-815000000|-842000000|||230000000||164000000|164000000|||0||-230000000||-272000000||775000000|UNP
2010-09-30|USD|1025000000|-212000000||-261000000|166000000|372000000|630000000|47000000|-8000000|778000000|-605000000|-379000000|||597000000||166000000|166000000|||494000000||-597000000||41000000||778000000|UNP
2010-06-30|USD|1039000000|-98000000||517000000|991000000|368000000|595000000|1136000000|10000000|711000000|-573000000|-902000000|||422000000||137000000|137000000|||0||-422000000||-436000000||711000000|UNP
2010-03-31|USD|656000000|-218000000||-200000000|-482000000|367000000|461000000|-552000000|-31000000|516000000|-495000000|-258000000|||0||135000000|135000000|||400000000||0||-97000000||516000000|UNP
2009-12-31|USD|1005000000|-91000000||105000000|-23000000|377000000|553000000|61000000|15000000|999000000|-427000000|-163000000|||||136000000|136000000|||||||415000000||549000000|UNP
2009-09-30|USD|691000000|-210000000||85000000|-93000000|367000000|752000000|-98000000|17000000|517000000|-579000000|-333000000|||||136000000|136000000|||||||-221000000||514000000|UNP
2009-06-30|USD|790000000|||||355000000|1182000000||-61000000|468000000|-511000000|-89000000|||||136000000|136000000|||||||190000000||465000000|UNP
