fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-06-30|USD|613918000|86425000||193087000|-30319000|206468000|846972000|-36177000|14908000|199667000|-816996000|131450000||0|0||65973000|65973000|||1626201000||452000||-70345000|1283000|184967000|RCL
2015-03-31|USD|426427000|33664000||192857000|52292000|200468000|304644000|-18095000|2615000|54950000|-399576000|19653000||0|0||131745000|131745000|||749800000||4615000||40464000|-6040000|45230000|RCL
2014-12-31|USD|284195000|68622000||-91602000|-87289000|193382000|1252380000|-30262000|-12354000|119344000|-1425563000|1149713000|||||67095000|67095000|||2236408000||-231080000||6060000|-2285000|109768000|RCL
2014-09-30|USD|578635000|34841000||-251726000|-92256000|192448000|216546000|-53930000|-6123000|490248000|-18972000|-557267000|||||0|131857000|||71350000||10947000||-2081000|-4477000|490248000|RCL
2014-06-30|USD|565143000|79265000||183555000|-48674000|192880000|164681000|-52235000|-1673000|137673000|-128473000|-467461000|||||55593000|55593000|||286200000||8308000||-31246000|-455000|137673000|RCL
2014-03-31|USD|315786000|94205000||150621000|60793000|193735000|177791000|36332000|-6104000|26457000|-197370000|-107505000|||||76264000|76264000|||1560000000||46630000||11821000|910000|26457000|RCL
2013-12-31|USD|181964000|86707000||-172388000|-96049000|190622000|229731000|-81123000|-9220000|74969000|-246134000|60988000|||||89470000|89470000|||930000000||16499000||-4880000|-1698000|7018000|RCL
2013-09-30|USD|557316000|1062000||20075000|-166000|188541000|137973000|6806000|18220000|365701000|-133505000|-419838000|||||61000|61000|||0||6708000||4393000|420000|365701000|RCL
2013-06-30|USD|431531000|111059000||204065000|10211000|186184000|217697000|-18827000|-4527000|24747000|-251386000|-192104000|||||26363000|26363000|||1399464000||3579000||-10714000|1245000|24747000|RCL
2013-03-31|USD|241257000|88229000||-5773000|17581000|189364000|178376000|-2257000|-152000|76226000|-193513000|-25672000|||||27735000|27735000|||120000000||3339000||21033000|-1039000|76226000|RCL
2012-12-31|USD|209478000|98367000||20397000|-1270000|188536000|862190000|34458000|2068000|-281307000|-880000000|621854000|||||52414000|52414000|||1643474000||11443000||-46382000|2286000|-392803000|RCL
2012-09-30|USD|588737000|48339000||-34127000|-7792000|182051000|106558000|14167000|-2874000|367779000|-70154000|-486405000|||||0|65293000|||570000000||1935000||29028000|-3150000|367779000|RCL
2012-06-30|USD|368304000|93276000||152474000|-8389000|180514000|145516000|-35582000|-690000|-3653000|-154726000|-270471000|||||21787000|21787000|||200000000||211000||-65324000|-8431000|-3653000|RCL
2012-03-31|USD|215215000|101065000||18865000|12684000|179392000|177235000|-21069000|3141000|46964000|-158443000|-44595000|||||43506000|43506000|||145000000||1557000||15347000|3170000|46964000|RCL
2011-12-31|USD|183021000|91267000||-118595000|-95363000|179933000|143524000|-32810000|-7067000|106162000|-149327000|-225503000|||||21147000|21147000|||170000000||516000||-189274000|2535000|36562000|RCL
2011-09-30|USD|505976000|46187000||-124508000|5713000|177191000|778537000|8741000|8174000|398958000|-821197000|233312000|||||21707000|21707000|||705926000||1024000||-100000000|-18091000|398958000|RCL
2011-06-30|USD|481323000|100663000||248179000|22229000|172050000|185261000|-28155000|4658000|93491000|-171792000|-231656000|||||||||216941000||664000||81202000|3327000|93491000|RCL
2011-03-31|USD|285419000|122775000||67926000|15024000|173252000|66304000|-35648000|12658000|91552000|217751000|-452668000|||||||||485501000||17259000||50329000|-173000|78410000|RCL
2010-12-31|USD|227112000|86793000||-34717000|-63785000|163878000|1261363000|-55302000|14019000|-189731000|-1348514000|1098278000|||||||||1339193000||14356000||-22001000|1123000|31900000|RCL
2010-09-30|USD|425005000|51396000||-47285000|32102000|162232000|78285000|35935000|648000|356767000|-76476000|-228655000|||||||||0||425000||123110000|3236000|350179000|RCL
2010-06-30|USD|597978000|85351000||202562000|-4375000|160031000|681144000|-37996000|982000|60546000|-694201000|137962000|||||||||946036000||2777000||40716000|-1023000|53731000|RCL
2010-03-31|USD|412924000|73937000||85428000|-79212000|157575000|166397000|-89135000|4625000|87447000|-168727000|-250625000|||||||||135033000||8600000||-6515000|-87000|79843000|RCL
