fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-09-30|USD|470451000|480000||||61082000|26796000||-73173000|220227000|-98239000|-366169000||1918000|1918000||105661000|105661000|||1086069000||0||3964000|-2079000|220227000|GPC
2018-06-30|USD|316708000|82000||||58451000|33513000||-73173000|226972000|-77470000|-200393000||0|0||105649000|105649000|||1119465000||0||29168000|-9677000|226972000|GPC
2018-03-31|USD|138367000|2517000||||58363000|31633000||-73173000|176576000|-70221000|-55485000||0|0||99000000|99000000|||1201441000||0||11074000|-1587000|176576000|GPC
2017-12-31|USD|272686000|337858000||||50051000|59579000||-9923000|108183000|-1243746000|1073749000||1640000|1640000||98958000|98958000|||3210294000||-1640000||104817000|2128000|108183000|GPC
2017-09-30|USD|-150456000|259000||||40276000|43086000|||158442000|-92223000|-102760000||18376000|18376000||99109000|99109000|||1170000000||-18376000||6937000|4847000|158442000|GPC
2017-06-30|USD|189972000|699000||||39232000|29289000|||189972000|-163269000|-57738000||61524000|61524000||99824000|99824000|||1245000000||-61524000||25228000|2771000|189972000|GPC
2017-03-31|USD|167054000|1546000||||38132000|24806000|||160160000|-131042000|-41192000||91984000|91984000||97584000|97584000|||1005000000||-91984000||-64962000|5452000|160160000|GPC
2016-12-31|USD|-438854000|395454000||||39240000|73993000||-64214000|152520000|-141804000|-38220000||37607000|37607000||97954000|97954000|||1330000000||-37607000||17702000|-7000000|152520000|GPC
2016-09-30|USD|185326000|2935000||||37682000|36939000|||185326000|-97049000|-122768000||24413000|24413000||97975000|97975000|||1070000000||-24413000||-8450000|507000|185326000|GPC
2016-06-30|USD|191369000|2396000||||35911000|38041000|||191369000|-269851000|-96949000||72966000|72966000||98338000|98338000|||975000000||-72966000||28492000|-155000|191369000|GPC
2016-03-31|USD|240580000|5144000||||34654000|11670000|||158025000|-85295000|-64469000||46431000|46431000||92596000|92596000|||975000000||-46431000||-6496000|8223000|158025000|GPC
2015-12-31|USD|651896000|377483000||||35911000|47550000||-21821000|161273000|-86219000|-161904000||67100000|67100000||92905000|92905000|||0||-67100000||12337000|-2926000|161273000|GPC
2015-09-30|USD|188016000|81000||||34277000|24530000|||188016000|-59804000|-398487000||79956000|79956000||93496000|93496000|||902637000||-79956000||-24546000|-8134000|188016000|GPC
2015-06-30|USD|195373000|1566000||||35603000|21037000|||195373000|-71048000|-203232000||60967000|60967000||93844000|93844000|||854677000||-60967000||57345000|29000|195373000|GPC
2015-03-31|USD|212874000|3734000||||35884000|16427000|||161010000|-46556000|-42451000||84252000|84252000||88039000|88039000|||779910000||-84252000||28765000|-4740000|161010000|GPC
2014-12-31|USD|530270000|444256000||||10546000|33896000||-100820000|165559000|-37635000|-157501000||400000|400000||87906000|87906000|||695374000||-400000||2193000|-3493000|165559000|GPC
2014-09-30|USD|190516000|1321000||||8947000|33862000|||190516000|-130268000|-104637000||41777000|41777000||88194000|88194000|||785937000||-41777000||-17326000|-4642000|190516000|GPC
2014-06-30|USD|197727000|1842000||||8498000|21536000|||197727000|-43572000|-216621000||31060000|31060000||88421000|88421000|||506601000||-31060000||49391000|2261000|197727000|GPC
2014-03-31|USD|59779000|4106000||||8876000|18387000|||157484000|-175240000|23319000||22709000|22709000||82750000|82750000|||740012000||-22709000||-93421000|-1279000|157484000|GPC
2013-12-31|USD|219246000|370478000||||8500000|39917000||-79253000|150467000|-127324000|-212170000||48935000|48935000||82955000|82955000|||925381000||-64663000||-123977000|-3729000|150467000|GPC
2013-09-30|USD|370407000|2610000||||7726000|33339000|||173746000|-51343000|-195735000||45420000|45420000||83354000|83354000|||825000000||-34472000||124100000|771000|173746000|GPC
2013-06-30|USD|350700000|5570000||||8986000|37883000|||216357000|-627243000|-354618000||26208000|26208000||83267000|83267000|||829808000||-32731000||-645124000|-13963000|216357000|GPC
2013-03-31|USD|116378000|3840000||||3775000|12924000|||144389000|-19669000|337406000||110000|110000||76641000|76641000|||439742000||-4535000||438799000|4684000|144389000|GPC
2012-12-31|USD|141618000|403602000||||89203000|30360000||-25845000|160225000|-34862000|-101087000||23018000|23018000||76813000|76813000|||0||-26053000||4977000|-692000|160225000|GPC
2012-09-30|USD|343507000|2065000||||3428000|20259000|||172943000|-39736000|-79816000||3793000|3793000||76983000|76983000|||200000000||-4898000||226541000|2586000|172943000|GPC
2012-06-30|USD|249016000|1839000||||24735000|34479000|||168618000|-371462000|-129829000||54719000|54719000||77168000|77168000|||||-54500000||-252847000|-572000|168618000|GPC
2012-03-31|USD|172297000|5335000||||22985000|16889000|||146255000|-205807000|-68102000||296000|296000||70019000|70019000|||||-3418000||-100630000|982000|146255000|GPC
2011-12-31|USD|127519000|342942000||||21998000|39537000||-19624000|134957000|-62436000|-78629000||8719000|8719000||70133000|70133000|||||-11406000||-9747000|3799000|134957000|GPC
2011-09-30|USD|247457000|||||21465000|22184000|||151832000|-89187000|-127649000||57943000|57943000||70686000|70686000|||||-57607000||18073000|-12548000|151832000|GPC
2011-06-30|USD|196540000|||||22928000|27214000|||151812000|-31437000|-115305000||46321000|46321000||70950000|70950000|||||-45628000||50846000|1048000|151812000|GPC
2011-03-31|USD|53411000|||||22545000|14534000|||126515000|-48437000|-72557000||9095000|9095000||64600000|64600000|||||-8486000||-64086000|3497000|126515000|GPC
2010-12-31|USD|110241000|||||21910000|26448000||44865000|118650000|-30337000|-66495000||5569000|5569000||64585000|64585000|||||-3661000||-1763000|-15172000|118650000|GPC
2010-09-30|USD|215970000|||||22093000|31019000|||131785000|-46406000|-68779000||6301000|6301000||64686000|64686000|||||-4508000||119859000|19074000|131785000|GPC
2010-06-30|USD|212807000|||||67472000|18062000|||124467000|-19983000|-115026000||53831000|53831000||65083000|65083000|||||-51028000||78335000|537000|124467000|GPC
2010-03-31|USD|139645000|||||-22143000|9850000|||100609000|-75622000|-70269000||9306000|9306000||63544000|63544000|||||-6725000||-3266000|2980000|100609000|GPC
2009-12-31|USD|78795000|||||22917000|20085000||194743000|99167000|-19202000|-90726000||25860000|25860000||63819000|63819000|||||-26160000||-26330000|4803000|99167000|GPC
2009-09-30|USD|277672000|||||22562000|12405000|||107639000|-100858000|-63755000||23000|23000||63813000|63813000|||||-5000||124544000|11485000|107639000|GPC
2009-06-30|USD|288409000|||||67453000|22858000|||103610000|-124484000|-61780000||20000|||63778000|63778000|||||-20000||105308000|3163000|103610000|GPC
2009-03-31|USD|200422000|||||-22521000|14097000|||89159000|-19876000|-114122000||116000|||62148000|62148000|||||-116000||65504000|-920000|89159000|GPC
2008-12-31|USD|61304000|||||22229000|44935000|||87784000|-55508000|-56582000||44137000|||63003000|63003000|||||-44137000||-56651000|-5865000|87784000|GPC
2008-09-30|USD|191805000|||||21768000|15761000|||131017000|-60840000|-141475000||77759000|||63751000|63751000|||||-77759000||-11416000|-906000|131017000|GPC
2008-06-30|USD|131313000|||||22017000|22568000|||133073000||-120371000|||||64265000|64265000|||||-56779000||||133073000|GPC
