fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-03-31|USD|371000000|5000000||-171000000|4000000|300000000|180000000|-70000000|55000000|58000000|-158000000|-52000000|||||27000000|27000000||0|0||0||163000000|2000000|47000000|NEM
2016-12-31|USD|627000000|286000000||1000000|243000000|321000000|301000000|164000000|86000000|-827000000|628000000|-566000000|||||26000000|26000000||0|0||0||696000000|-3000000|-344000000|NEM
2016-09-30|USD|856000000|6000000||18000000|133000000|335000000|269000000|-21000000|50000000|-313000000|-297000000|-469000000|||||14000000|14000000||0|0||0||90000000|0|-358000000|NEM
2016-06-30|USD|777000000|5000000||-2000000|66000000|281000000|283000000|-44000000|97000000|62000000|-294000000|-40000000|||||14000000|14000000||0|0||0||441000000|-2000000|23000000|NEM
2016-03-31|USD|526000000|3000000||-67000000|73000000|276000000|280000000|31000000|96000000|135000000|-111000000|-742000000|||||159000000|13000000||0|0||0||-321000000|6000000|52000000|NEM
2015-12-31|USD|272000000|339000000||-24000000|159000000|310000000|422000000|109000000|45000000|-358000000|-389000000|-59000000|||||14000000|14000000||0|0||0||-183000000|-1000000|-254000000|NEM
2015-09-30|USD|810000000|2000000||-4000000|-165000000|292000000|316000000|-182000000|63000000|285000000|-1113000000|-39000000|||||15000000|15000000||0|0||0||-344000000|-2000000|219000000|NEM
2015-06-30|USD|438000000|10000000||58000000|-322000000|276000000|322000000|127000000|119000000|148000000|-322000000|596000000|||||11000000|11000000||0|0||0||710000000|1000000|72000000|NEM
2015-03-31|USD|625000000|3000000||-136000000|594000000|289000000|284000000|-38000000|60000000|229000000|-50000000|-196000000|||||15000000|12000000||0|0||0||195000000|-20000000|183000000|NEM
2014-12-31|USD|559000000|||25000000|-374000000|166000000|274000000|61000000|-96000000|61000000|-532000000|-12000000|||||12000000|12000000||0|5000000||0||626000000|-6000000|15000000|NEM
2014-09-30|USD|324000000|||-167000000|313000000|318000000|277000000|-79000000|134000000|75000000|453000000|-26000000|||||13000000|13000000||0|578000000||0||125000000|-9000000|213000000|NEM
2014-06-30|USD|518000000|||-13000000|-43000000|306000000|254000000|-84000000|177000000|145000000|-250000000|53000000|||||16000000|12000000||0|15000000||0||202000000|0|180000000|NEM
2014-03-31|USD|37000000|||-102000000|504000000|298000000|235000000|16000000|182000000|48000000|-178000000|-80000000|||||77000000|77000000||0|3000000||0||-104000000|-2000000|100000000|NEM
2013-12-31|USD|838000000|||-385000000|-145000000|381000000|372000000|10000000|157000000|-1448000000|-376000000|80000000|||||102000000|101000000||0|276000000||0||151000000|-6000000|-1187000000|NEM
2013-09-30|USD|-16000000|||99000000|653000000|299000000|408000000|-68000000|199000000|398000000|168000000|-379000000|||||124000000|124000000||0|275000000||0||156000000|-2000000|398000000|NEM
2013-06-30|USD|288000000|||-404000000|-586000000|415000000|610000000|-302000000|171000000|-2273000000|-598000000|192000000|||||176000000|174000000||1000000|907000000||1000000||-130000000|-12000000|-2059000000|NEM
2013-03-31|USD|433000000|||153000000|173000000|267000000|510000000|115000000|228000000|356000000|-507000000|-105000000|||||211000000|211000000||1000000|80000000||1000000||-183000000|-4000000|314000000|NEM
2012-12-31|USD|-1364000000|54000000||-65000000|-622000000|281000000|-1760000000|26000000|126000000|690000000|-813000000|-20000000|||||174000000|-476000000||4000000|181000000||4000000||543000000|3000000|673000000|NEM
2012-09-30|USD|574000000|18000000||80000000|-420000000|272000000|816000000|7000000|160000000|447000000|-737000000|-185000000|||||174000000|174000000||5000000|0||5000000||-348000000|0|367000000|NEM
2012-06-30|USD|347000000|82000000||208000000|-117000000|248000000|882000000|7000000|644000000|371000000|-859000000|-200000000|||||177000000|174000000||13000000|-3000000||13000000||-715000000|-3000000|279000000|NEM
2012-03-31|USD|609000000|23000000||60000000|23000000|231000000|696000000|-21000000|-201000000|603000000|-855000000|1094000000|||||173000000|173000000||2000000|3346000000||2000000||852000000|4000000|490000000|NEM
2011-12-31|USD|922000000|99000000||-210000000|411000000|260000000|1006000000|-73000000|827000000|-897000000|-1039000000|-266000000|||||273000000|173000000||5000000|213000000||5000000||-375000000|8000000|-1028000000|NEM
2011-09-30|USD|1261000000|25000000||-337000000|-558000000|270000000|761000000|4000000|-102000000|675000000|-748000000|-208000000|||||148000000|148000000||27000000|1023000000||27000000||280000000|-25000000|493000000|NEM
2011-06-30|USD|412000000|72000000||360000000|-463000000|250000000|618000000|2000000|-174000000|524000000|-2862000000|-263000000|||||101000000|99000000||5000000|775000000||5000000||-2678000000|35000000|387000000|NEM
2011-03-31|USD|989000000|20000000||4000000|-150000000|256000000|402000000|119000000|-56000000|670000000|-418000000|-117000000|||||89000000|74000000||3000000|0||3000000||477000000|23000000|514000000|NEM
2010-12-31|USD|845000000|90000000||-163000000|-15000000|248000000|430000000|-90000000|-204000000|1022000000|-417000000|-331000000|||||176000000|74000000||4000000|0||4000000||105000000|8000000|812000000|NEM
2010-09-30|USD|854000000|22000000||68000000|-605000000|8000000|344000000|-137000000|-110000000|814000000|-397000000|-114000000|||||127000000|74000000||26000000|0||26000000||349000000|6000000|537000000|NEM
2010-06-30|USD|753000000|90000000||79000000|-46000000|7000000|319000000|126000000|-118000000|537000000|-320000000|-190000000|||||136000000|49000000||27000000|0||27000000||238000000|-5000000|382000000|NEM
2010-03-31|USD|715000000|26000000||29000000|41000000|7000000|309000000|-52000000|-69000000|743000000|-285000000|-280000000|||||269000000|49000000||3000000|0||3000000||149000000|-1000000|546000000|NEM
2009-12-31|USD|998000000|||-110000000|-639000000|240000000|455000000|-158000000|-129000000|865000000|-693000000|-117000000|||||328000000|49000000||30000000|-3000000||30000000||193000000|5000000|558000000|NEM
2009-09-30|USD|1055000000|||-114000000|-72000000|7000000|404000000|132000000|-94000000|645000000|-416000000|1821000000|||||52000000|49000000||1000000|2808000000||1000000||2478000000|18000000|388000000|NEM
2009-06-30|USD|509000000|||||7000000|580000000||-120000000|306000000|-1318000000|-116000000|||||259000000|49000000||8000000|125000000||8000000||-905000000|20000000|162000000|NEM
2009-03-31|USD|385000000|||||192000000|330000000||-35000000|277000000|-354000000|982000000|||||-49000000|49000000||1239000000|1369000000||1239000000||1014000000|1000000|189000000|NEM
2008-12-31|USD|230000000|||||192000000|520000000||-108000000|42000000|-529000000|-89000000|||||151000000|46000000||2000000|||||-418000000|-30000000|4000000|NEM
2008-09-30|USD|199000000|||||189000000|457000000||-144000000|222000000|-384000000|23000000|||||145000000|45000000||3000000|||||-182000000|-20000000|191000000|NEM
2008-06-30|USD|370000000|||||184000000|1343000000||-98000000|339000000|-474000000|118000000|||||95000000|136000000||7000000|||||22000000|8000000|271000000|NEM
