fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-09-30|USD|1283000000|15000000||157000000|-59000000|53000000|255000000|-431000000|99000000|902000000|-633000000|-377000000||25000000|25000000||345000000|345000000|||||-25000000||273000000||902000000|GD
2022-06-30|USD|659000000|98000000||675000000|702000000|49000000|224000000|198000000|582000000|766000000|-218000000|-1146000000||800000000|800000000||349000000|349000000|||||-800000000||-705000000||766000000|GD
2022-03-31|USD|1968000000|93000000||698000000|-409000000|189000000|141000000|-26000000|234000000|730000000|-147000000|-517000000||294000000|294000000||330000000|330000000|||||-294000000||1304000000||730000000|GD
2021-12-31|USD|1682000000|14000000||611000000|-158000000|312000000|385000000|-5000000|-311000000|952000000|-381000000|-2833000000|-1991000000|337000000|337000000||332000000|332000000|||0||-337000000||-1536000000||952000000|GD
2021-09-30|USD|1471000000|101000000||527000000|7000000|59000000|196000000|-227000000|-152000000|860000000|-193000000|-1086000000|0|139000000|139000000||332000000|332000000|||||-139000000||528000000||860000000|GD
2021-06-30|USD|1115000000|121000000||170000000|97000000|56000000|172000000|64000000|115000000|737000000|-177000000|202000000|0|593000000|593000000||336000000|336000000|||||-593000000||401000000||737000000|GD
2021-03-31|USD|3000000|107000000||-760000000|-79000000|191000000|134000000|30000000|-57000000|708000000|-131000000|-873000000||759000000|759000000||315000000|315000000|||||-759000000||-1013000000||708000000|GD
2020-12-31|USD|2562000000|87000000||182000000|-1674000000|306000000|345000000|-707000000|-636000000|12000000|-385000000|-803000000|-441000000|86000000|86000000||315000000|315000000|||0||-86000000||12000000||1002000000|GD
2020-09-30|USD|1119000000|40000000||541000000|435000000|65000000|216000000|335000000|-299000000|834000000|-367000000|-1567000000|-1236000000|0|0||315000000|315000000|||||0||519000000||834000000|GD
2020-06-30|USD|843000000|155000000||-897000000|-383000000|65000000|221000000|-32000000|-113000000|625000000|-45000000|-3818000000|-1035000000|52000000|52000000||315000000|315000000|||||-52000000||310000000||625000000|GD
2020-03-31|USD|-666000000|66000000||-748000000|657000000|188000000|185000000|33000000|546000000|706000000|-177000000|5285000000|2271000000|449000000|449000000||295000000|295000000|||||-449000000||4428000000||706000000|GD
2019-12-31|USD|2394000000|-188000000||65000000|-201000000|204000000|381000000|77000000|-270000000|16000000|-390000000|-2062000000|-1797000000|0|0||294000000|294000000|||0||0||16000000||1020000000|GD
2019-09-30|USD|1091000000|359000000||137000000|-99000000|90000000|244000000|-189000000|90000000|913000000|-241000000|-565000000|-447000000|0|0||295000000|295000000|||||0||618000000||913000000|GD
2019-06-30|USD|291000000|130000000||489000000|-542000000|92000000|181000000|-888000000|346000000|806000000|-176000000|-67000000|384000000|98000000|98000000||295000000|295000000|||0||-98000000||29000000||806000000|GD
2019-03-31|USD|-795000000|48000000||-790000000|1034000000|184000000|181000000|824000000|210000000|745000000|-187000000|697000000|1010000000|133000000|133000000||268000000|268000000|||0||-133000000||-290000000||745000000|GD
2018-12-31|USD|2067000000|168000000||-199000000|-2143000000|221000000|243000000|-1570000000|-263000000|909000000|83000000|-2191000000|-817000000|1236000000|1236000000||274000000|274000000|||0||-1100000000||-47000000||909000000|GD
2018-09-30|USD|-575000000|||362000000|1809000000|86000000|168000000|1497000000|312000000|851000000|-73000000|-1561000000|-1118000000|97000000|97000000||275000000|275000000|||0||-97000000||-852000000||851000000|GD
2018-06-30|USD|786000000|||183000000|-796000000|84000000|175000000|-1102000000|306000000|786000000|-10139000000|-276000000|292000000|169000000|169000000||276000000|276000000|||||-169000000||-2470000000||786000000|GD
2018-03-31|USD|-1016000000|21000000||-507000000|994000000|109000000|104000000|758000000|236000000|799000000|-105000000|1952000000|2494000000|267000000|267000000||250000000|250000000|||||-267000000||1349000000||799000000|GD
2017-12-31|USD|324000000|27000000||827000000|-1108000000|115000000|155000000|-1140000000|239000000|636000000|-203000000|-1518000000|2000000|386000000|386000000||251000000|251000000|||0||-223000000||261000000||636000000|GD
2017-09-30|USD|764000000|20000000||41000000|158000000|19000000|120000000|229000000|-71000000|764000000|-390000000|-252000000|-1000000|271000000|271000000||252000000|252000000|||||-271000000||866000000||764000000|GD
2017-06-30|USD|749000000|26000000||94000000|700000000|19000000|91000000|684000000|16000000|749000000|-110000000|-253000000|-1000000|547000000|547000000||253000000|253000000|||||-547000000||-312000000||749000000|GD
2017-03-31|USD|1002000000|20000000||-41000000|420000000|111000000|62000000|422000000|-2000000|763000000|-85000000|-606000000|0|354000000|354000000||230000000|230000000|||||-354000000||-166000000||763000000|GD
2016-12-31|USD|-10000000|-652000000||-25000000|-777000000|114000000|148000000|-725000000|171000000|-10000000|-144000000|-641000000|0|482000000|482000000||233000000|233000000|||0||-190000000||31000000||570000000|GD
2016-09-30|USD|647000000|233000000||35000000|447000000|20000000|110000000|325000000|122000000|647000000|-97000000|-231000000||325000000|325000000||231000000|231000000|||0||-325000000||404000000||647000000|GD
2016-06-30|USD|434000000|486000000||-660000000|-62000000|23000000|69000000|75000000|-137000000|714000000|-67000000|-347000000||163000000|163000000||232000000|232000000|||||-163000000||-8000000||714000000|GD
2016-03-31|USD|439000000|16000000||362000000|707000000|116000000|65000000|486000000|221000000|641000000|-118000000|-1193000000||1026000000|1026000000||215000000|215000000|||||-1026000000||-878000000||641000000|GD
2015-12-31|USD|329000000|-671000000||-754000000|-223000000|122000000|209000000|-350000000|-170000000|764000000|-218000000|-686000000|0|504000000|471000000||218000000|218000000|||0||-443000000||-587000000||835000000|GD
2015-09-30|USD|737000000|263000000||-144000000|81000000|29000000|170000000|201000000|-120000000|733000000|-133000000|-1249000000||1164000000|1164000000||223000000|223000000|||||-1122000000||-660000000||733000000|GD
2015-07-05|USD|688000000|473000000||-582000000|-101000000|29000000|92000000|-67000000|-34000000|752000000|55000000|-1115000000||945000000|945000000||226000000|226000000|||||-834000000||-380000000||752000000|GD
2015-04-05|USD|745000000|102000000||-448000000|-205000000|124000000|98000000|-388000000|183000000|716000000|496000000|-1209000000||620000000|620000000||206000000|206000000|||||-533000000||24000000||716000000|GD
2014-12-31|USD|-70000000|-621000000||-1031000000|-97000000|120000000|184000000|-141000000|44000000|701000000|-276000000|-381000000|0|283000000|265000000||204000000|204000000|||0||-193000000||-717000000||701000000|GD
2014-09-30|USD|2504000000|325000000||913000000|-312000000|30000000|175000000|-293000000|-19000000|696000000|-681000000|-561000000||426000000|426000000||207000000|207000000|||||-366000000||1264000000||696000000|GD
2014-06-30|USD|872000000|261000000||621000000|479000000|31000000|75000000|220000000|257000000|541000000|-68000000|-1286000000||1261000000|1261000000||213000000|213000000|||||-846000000||-455000000||541000000|GD
2014-03-31|USD|422000000|118000000||-219000000|-97000000|132000000|87000000|-116000000|21000000|595000000|-77000000|-1347000000||1430000000|1430000000||198000000|198000000|||||-1430000000||-1005000000||595000000|GD
2013-12-31|USD|1558000000|-775000000||158000000|21000000|141000000|169000000|39000000|-12000000|495000000|-151000000|-165000000|0|44000000|44000000||197000000|197000000|||0||539000000||1236000000||495000000|GD
2013-09-30|USD|466000000|268000000||8000000|127000000|38000000|103000000|76000000|51000000|651000000|-51000000|-105000000||211000000|211000000||196000000|196000000|||||-211000000||308000000||651000000|GD
2013-06-30|USD|583000000|473000000||-166000000|105000000|42000000|139000000|33000000|66000000|640000000|-85000000|-479000000|0|485000000|485000000||198000000|198000000|||0||-497000000||12000000||640000000|GD
2013-03-31|USD|504000000|57000000||-19000000|152000000|142000000|29000000|57000000|95000000|571000000|-76000000|24000000|0|0|0||0||||0||12000000||449000000||571000000|GD
2012-12-31|USD|699000000|-935000000||606000000|37000000|234000000|164000000|-101000000|150000000|-468000000|26000000|-370000000|0|0|0||360000000|360000000|||2382000000||25000000||422000000||-2130000000|GD
2012-09-30|USD|704000000|358000000||-132000000|-225000000|57000000|110000000|-249000000|24000000|600000000|-162000000|-206000000|0|10000000|10000000||180000000|180000000|||||111000000||334000000||600000000|GD
2012-06-30|USD|789000000|446000000||100000000|79000000|58000000|86000000|-123000000|202000000|634000000|-242000000|-640000000||516000000|516000000||184000000|184000000|||||-594000000||-92000000||634000000|GD
2012-03-31|USD|414000000|160000000||-263000000|347000000|154000000|90000000|233000000|114000000|564000000|-264000000|-166000000||76000000|76000000||169000000|169000000|||||2000000||-17000000||564000000|GD
2011-12-31|USD|2022000000|-914000000||1167000000|117000000|238000000|185000000|277000000|-160000000|-476000000|-517000000|-375000000|0|19000000|19000000||169000000|169000000|||||-7000000||1109000000||603000000|GD
2011-09-30|USD|137000000|317000000||-615000000|-120000000|60000000|121000000|-242000000|122000000|652000000|-1206000000|455000000||328000000|328000000||171000000|171000000|||||-317000000||-617000000||652000000|GD
2011-06-30|USD|751000000|522000000||113000000|66000000|58000000|91000000|-4000000|70000000|653000000|-113000000|-963000000||807000000|807000000||176000000|176000000|||||-770000000||-327000000||653000000|GD
2011-03-31|USD|328000000|99000000||67000000|543000000|85000000|61000000|389000000|154000000|618000000|-138000000|-318000000||314000000|314000000||157000000|157000000|||||-176000000||-129000000||618000000|GD
2010-12-31|USD|1419000000|-877000000||740000000|146000000|88000000|151000000|-26000000|172000000|729000000|-147000000|-504000000|0|459000000|459000000||160000000|160000000|||||-341000000||770000000||729000000|GD
2010-09-30|USD|880000000|289000000||233000000|341000000|86000000|96000000|329000000|12000000|650000000|185000000|-1074000000||215000000|215000000||161000000|161000000|||||-213000000||-10000000||650000000|GD
2010-06-30|USD|477000000|509000000||-727000000|-220000000|85000000|63000000|-202000000|-18000000|648000000|-164000000|-485000000||311000000|311000000||163000000|163000000|||||-322000000||-172000000||648000000|GD
2010-03-31|USD|210000000|97000000||120000000|-92000000|86000000|60000000|51000000|-143000000|597000000|-282000000|-163000000||200000000|200000000||147000000|147000000|||||-32000000||-238000000||597000000|GD
2009-12-31|USD|1498000000|||54000000|-157000000|305000000|134000000|-173000000|16000000|614000000|-471000000|-170000000|0|100000000|100000000||147000000|147000000|||||-26000000||854000000||614000000|GD
2009-09-30|USD|594000000|||-128000000|116000000|86000000|81000000|175000000|-59000000|572000000|-634000000|-162000000||0|||147000000|147000000|||||38000000||-205000000||572000000|GD
2009-07-05|USD|609000000|||||140000000|89000000||51000000|618000000|-2000000|-116000000||0|||147000000|147000000|||||3000000||488000000||618000000|GD
