fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-12-31|USD|970000000|369000000||88000000|-76000000|133000000|109000000|-84000000|8000000|682000000|-24000000|-1020000000||178000000|178000000||474000000|474000000|||||-170000000||682000000||643000000|CL
2019-09-30|USD|914000000|267000000||-38000000|-107000000|130000000|80000000|-113000000|6000000|627000000|-1863000000|1054000000||360000000|360000000||370000000|370000000|||||-137000000||627000000||578000000|CL
2019-06-30|USD|644000000|416000000||-58000000|64000000|128000000|75000000|33000000|31000000|618000000|-114000000|-512000000||265000000|265000000||404000000|404000000|||||2000000||618000000||586000000|CL
2019-03-31|USD|605000000|251000000||44000000|177000000|128000000|71000000|145000000|32000000|600000000|-98000000|-392000000||399000000|399000000||366000000|366000000|||||-399000000||115000000||560000000|CL
2018-12-31|USD|862000000|386000000||5000000|-95000000|126000000|115000000|-117000000|22000000|643000000|4000000|-978000000||282000000|282000000||469000000|469000000|||||47000000||-115000000|-3000000|606000000|CL
2018-09-30|USD|897000000|254000000||109000000|2000000|127000000|105000000|-4000000|6000000|562000000|-161000000|-722000000||260000000|260000000||366000000|366000000|||||-260000000||8000000|-6000000|523000000|CL
2018-06-30|USD|681000000|305000000||-129000000|-14000000|129000000|98000000|-11000000|-3000000|675000000|-132000000|-542000000||345000000|345000000||404000000|404000000|||||-345000000||-18000000|-25000000|637000000|CL
2018-03-31|USD|616000000|163000000||33000000|244000000|129000000|118000000|211000000|33000000|678000000|-881000000|-437000000||351000000|351000000||352000000|352000000|||||-351000000||-684000000|18000000|634000000|CL
2017-12-31|USD|759000000|367000000||-135000000|-11000000|121000000|171000000|-35000000|24000000|353000000|61000000|-683000000||344000000|344000000||459000000|459000000|||||163000000||155000000|18000000|323000000|CL
2017-09-30|USD|990000000|262000000||100000000|-21000000|128000000|153000000|-14000000|-7000000|650000000|-220000000|-648000000||395000000|395000000||354000000|354000000|||||-395000000||139000000|17000000|607000000|CL
2017-06-30|USD|614000000|453000000||-159000000|12000000|117000000|108000000|12000000|0|560000000|-154000000|-599000000||327000000|327000000||371000000|371000000|||||-327000000||-106000000|33000000|524000000|CL
2017-03-31|USD|691000000|186000000||98000000|43000000|109000000|121000000|52000000|-9000000|611000000|-158000000|-520000000||333000000|333000000||345000000|345000000|||||-333000000||32000000|19000000|570000000|CL
2016-12-31|USD|824000000|398000000||-1000000|-101000000|114000000|201000000|-109000000|8000000|628000000|-54000000|-686000000||422000000|422000000||455000000|455000000|||||-36000000||17000000|-67000000|606000000|CL
2016-09-30|USD|997000000|189000000||32000000|-45000000|114000000|144000000|-6000000|-39000000|746000000|-105000000|-680000000||431000000|431000000||349000000|349000000|||||-431000000||213000000|1000000|702000000|CL
2016-06-30|USD|706000000|290000000||-11000000|40000000|109000000|134000000|37000000|3000000|638000000|-196000000|-426000000||253000000|253000000||364000000|364000000|||||-253000000||71000000|-13000000|600000000|CL
2016-03-31|USD|614000000|217000000||80000000|127000000|106000000|114000000|95000000|32000000|574000000|-144000000|-441000000||229000000|229000000||340000000|340000000|||||-229000000||44000000|15000000|533000000|CL
2015-12-31|USD|841000000|423000000||-49000000|-83000000|112000000|232000000|-97000000|14000000|-421000000|-341000000|-950000000||355000000|355000000||460000000|460000000|||||-56000000||-475000000|-25000000|-458000000|CL
2015-09-30|USD|885000000|327000000||59000000|-43000000|112000000|179000000|-50000000|7000000|770000000|94000000|-570000000||429000000|429000000||344000000|344000000|||||-429000000||386000000|-23000000|726000000|CL
2015-06-30|USD|496000000|476000000||-188000000|41000000|111000000|158000000|72000000|-31000000|616000000|-181000000|-115000000||393000000|393000000||360000000|360000000|||||-393000000||200000000|0|574000000|CL
2015-03-31|USD|727000000|164000000||111000000|173000000|114000000|122000000|150000000|23000000|583000000|-257000000|-641000000||374000000|374000000||329000000|329000000|||||-374000000||-230000000|-59000000|542000000|CL
2014-12-31|USD|906000000|361000000||-43000000|-104000000|113000000|264000000|-113000000|9000000|666000000|-404000000|-733000000||411000000|411000000||456000000|456000000|||||-97000000||-266000000|-35000000|628000000|CL
2014-09-30|USD|1003000000|267000000||108000000|-15000000|114000000|179000000|24000000|-39000000|580000000|-141000000|-607000000||373000000|373000000||328000000|328000000|||||-373000000||194000000|-61000000|542000000|CL
2014-06-30|USD|569000000|343000000||-108000000|144000000|107000000|146000000|121000000|23000000|661000000|-65000000|-1133000000||293000000|293000000||346000000|346000000|||||-293000000||-634000000|-5000000|622000000|CL
2014-03-31|USD|820000000|171000000||100000000|144000000|108000000|168000000|77000000|67000000|432000000|-249000000|303000000||453000000|453000000||316000000|316000000|||||-453000000||833000000|-41000000|388000000|CL
2013-12-31|USD|839000000|424000000||-97000000|-110000000|110000000|251000000|-100000000|-10000000|601000000|-262000000|-332000000||406000000|406000000||352000000|352000000|||||-117000000||241000000|-4000000|564000000|CL
2013-09-30|USD|1040000000|220000000||32000000|-68000000|108000000|176000000|-57000000|-11000000|699000000|-230000000|-964000000||344000000|344000000||405000000|405000000|||||-344000000||-163000000|-9000000|656000000|CL
2013-06-30|USD|548000000|379000000||-23000000|122000000|111000000|149000000|19000000|103000000|604000000|-166000000|-384000000||386000000|386000000||335000000|335000000|||||-386000000||-48000000|-46000000|561000000|CL
2013-03-31|USD|777000000|182000000||112000000|190000000|110000000|94000000|175000000|15000000|506000000|-232000000|-462000000||385000000|385000000||290000000|290000000|||||-385000000||48000000|-35000000|460000000|CL
2012-12-31|USD|1063000000|408000000||22000000|-212000000|108000000|248000000|-185000000|-27000000|636000000|-241000000|-843000000||599000000|599000000||326000000|326000000|||||-190000000||-25000000|-4000000|598000000|CL
2012-09-30|USD|940000000|267000000||121000000|49000000|106000000|128000000|47000000|2000000|697000000|-303000000|-728000000||450000000|450000000||358000000|358000000|||||-450000000||-86000000|5000000|654000000|CL
2012-06-30|USD|531000000|459000000||-113000000|37000000|105000000|129000000|29000000|8000000|665000000|-280000000|-265000000||431000000|431000000||315000000|315000000|||||-431000000||-49000000|-35000000|627000000|CL
2012-03-31|USD|662000000|223000000||-35000000|128000000|106000000|60000000|90000000|38000000|633000000|-41000000|-465000000||463000000|463000000||278000000|278000000|||||-463000000||166000000|10000000|593000000|CL
2011-12-31|USD|839000000|296000000||137000000|-14000000|106000000|213000000|3000000|-17000000|625000000|-215000000|-676000000||420000000|420000000||353000000|353000000|||||-88000000||-67000000|-15000000|590000000|CL
2011-09-30|USD|903000000|256000000||112000000|-27000000|113000000|99000000|-26000000|-1000000|676000000|113000000|-765000000||369000000|369000000||282000000|282000000|||||-369000000||206000000|-45000000|643000000|CL
2011-06-30|USD|474000000|369000000||-190000000|543000000|103000000|147000000|-4000000|63000000|646000000|-1040000000|616000000||437000000|437000000||307000000|307000000|||||-437000000||53000000|3000000|622000000|CL
2011-03-31|USD|680000000|144000000||140000000|-242000000|99000000|78000000|157000000|85000000|607000000|-71000000|-417000000||580000000|580000000||261000000|261000000|||||-580000000||196000000|4000000|576000000|CL
2010-12-31|USD|968000000|339000000||30000000|149000000|98000000|232000000|-96000000|-53000000|651000000|-220000000|-879000000||635000000|635000000||338000000|338000000|||||-635000000||-164000000|-33000000|624000000|CL
2010-09-30|USD|941000000|233000000||111000000|1000000|93000000|114000000|21000000|-22000000|645000000|-223000000|-631000000||407000000|407000000||284000000|284000000|||||-407000000||99000000|12000000|619000000|CL
2010-06-30|USD|569000000|405000000||-233000000|35000000|93000000|123000000|134000000|141000000|630000000|-128000000|-437000000||473000000|473000000||298000000|298000000|||||-473000000||-6000000|-10000000|603000000|CL
2010-03-31|USD|733000000|216000000||27000000|-155000000|92000000|81000000|-99000000|-56000000|387000000|-87000000|-677000000||505000000|505000000||222000000|222000000|||||-505000000||-39000000|-8000000|357000000|CL
2009-12-31|USD|902000000|343000000||-61000000|195000000|89000000|228000000|47000000|-54000000|656000000|-357000000|-650000000||399000000|399000000||279000000|279000000|||||-399000000||-247000000|-142000000|631000000|CL
2009-09-30|USD|1164000000|270900000||416600000|-9700000|90000000|137000000|-18000000|8000000|617000000|-267000000|-955000000||268000000|268300000||248000000|248000000|||||-268300000||-49000000|9000000|590000000|CL
2009-06-30|USD|521000000|||||90000000|137000000|-71000000|36000000|588000000|-135000000|-210000000||194000000|||251000000|251000000|||||-193800000||194000000|18000000|562000000|CL
2009-03-31|USD|690000000|||||82000000|73000000|-15000000|-34000000|536000000|-82000000|-455000000||202000000|||203000000|203000000|||||-201900000||147000000|-6000000|508000000|CL
2008-12-31|USD|525000000|||||87000000|292000000|62000000|41000000|512000000|-272000000|-317000000||240000000|||218400000|218400000|||||-239900000||-80000000|-16000000|497000000|CL
2008-09-30|USD|740600000|||||88600000|608700000|500000|-40800000|522000000|-170000000|-540500000||291000000|||217300000|217300000|||||-291000000||11900000|-18200000|500000000|CL
2008-06-30|USD|459000000|||||83800000|131400000||-46500000|515200000||-365500000|||||224100000|224100000|||||-235800000||||493800000|CL
