fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-03-31|USD|411100000|||-14500000||143300000|312000000|||211300000|-343000000|-64900000|26200000|4400000|4400000||56500000|56500000||6400000|0||2000000||2000000||211300000|NI
2016-12-31|USD|271300000|34500000||290000000|336600000|141100000|391800000|376200000|-39600000|88800000|-434800000|153700000|429000000|1300000|1300000||53200000|53200000||6300000|0||5000000||224900000||88800000|NI
2016-09-30|USD|44900000|140300000||-1700000|118800000|136300000|410900000|-2300000|121100000|27200000|-453200000|408700000|-41700000|200000|200000||53000000|53000000||6800000|500000000||6600000||163500000||27200000|NI
2016-06-30|USD|184200000|37000000||-100400000|-75900000|136900000|371500000|-173800000|97900000|28900000|-399700000|207500000|255400000|500000|500000||49700000|49700000||5700000|0||5200000||165500000||28900000|NI
2016-03-31|USD|302900000|141200000||-172300000|-230400000|132800000|301000000|-12100000|-218300000|186600000|-315300000|20600000|277900000|7400000|7400000||49600000|49600000||4300000|0||-3100000||8200000||186600000|NI
2015-12-31|USD|262900000|37400000||319900000|178800000|133400000|437300000|158700000|-27100000|59400000|-456500000|182200000|460200000|100000|100000||49400000|49400000||4600000|0||141300000||219500000||59400000|NI
2015-09-30|USD|78400000|136400000||-48600000|123200000|132500000|-67700000|-34900000|128500000|-4900000|-398300000|-145000000|38500000|100000|100000||49300000|49300000||5500000|-2745900000||-1299800000||127600000||-4900000|NI
2015-06-30|USD|511100000|65900000||-179300000|-377700000|133500000|583600000|-479200000|148200000|-36400000|2693300000|-2750000000|-172200000|200000|100000||82600000|82500000||6500000|0||6400000||139700000||-27700000|NI
2015-03-31|USD|604400000|172000000||-254700000|-336100000|125000000|407500000|93800000|-296500000|268400000|111200000|-698800000|-1262900000|20000000|20100000||82100000|82200000||5900000|0||1154200000||16600000||275300000|NI
2014-12-31|USD|433100000|61500000||659700000|325800000|123800000|586800000|424500000|-54600000|154200000|-604400000|179000000|265800000|0|-100000||82100000|82100000||7900000|0||8000000||351300000||154200000|NI
2014-09-30|USD|235500000|170000000||-80800000|18800000|123800000|588800000|-187300000|198700000|31400000|-614600000|378800000|209900000|0|100000||82000000|82000000||6300000|748400000||6200000||196400000||31400000|NI
2014-06-30|USD|257000000|42700000||-326500000|-259000000|149100000|466600000|-441600000|245800000|78200000|-489700000|212700000|288600000|200000|200000||78700000|78700000||7200000|0||7000000||238400000||78200000|NI
2014-03-31|USD|394000000|174500000||54700000|63600000|148700000|386300000|264200000|-274000000|266200000|-407900000|25100000|113800000|10000000|10000000||78500000|78500000||8900000|0||-1100000||10800000||266200000|NI
2013-12-31|USD|358200000|1900000||-61500000|346200000|39000000|582600000|411900000|-90600000|126200000|-640100000|293800000|-122000000|100000|100000||78300000|78300000||7600000|492300000||7500000||344100000||151800000|NI
2013-09-30|USD|184100000|2500000||-62100000|103900000|144500000|495600000|-124000000|176900000|58600000|-533200000|319500000|443100000|100000|100000||78100000|78100000||12000000|0||11900000||203100000||48100000|NI
2013-06-30|USD|445400000|3100000||-212800000|-268700000|143300000|432400000|-429900000|181500000|79700000|-472000000|-30300000|-753500000|300000|300000||74800000|74800000||6900000|0||6600000||223000000||71700000|NI
2013-03-31|USD|449100000|2900000||-144400000|-214500000|143600000|369300000|110900000|-254700000|601200000|-246100000|-137900000|354300000|7600000|7600000||74700000|74700000||17200000|0||9600000||198400000||260500000|NI
2012-12-31|USD|333700000|-200000||437400000|458400000|143900000|474500000|460100000|-42800000|306500000|-473900000|164200000|551500000|0|0||74400000|74400000||7100000|0||7100000||306500000||134000000|NI
2012-09-30|USD|170000000|1400000||15900000|203100000|125300000|404800000|26600000|114000000|58800000|-382400000|171900000|-102300000|0|0||68400000|68400000||346400000|0||346400000||184600000||19300000|NI
2012-06-30|USD|291800000|5300000||-129300000|-77700000|147300000|326900000|-177300000|77500000|186100000|-274200000|-3300000|-936600000|100000|100000||65300000|65300000||12600000|0||12500000||333900000||69400000|NI
2012-03-31|USD|480000000|1700000||-165200000|-395300000|145400000|292600000|-128100000|-211100000|497500000|-294700000|-158300000|-94800000|9900000|9900000||65100000|65100000||17400000|0||7500000||26600000||193400000|NI
2011-12-31|USD|76100000|2500000||431700000|310100000|132000000|351000000|344800000|-29700000|185800000|-347400000|260600000|125400000|0|0||64500000|64500000||9300000|494700000||9300000||185800000||14700000|NI
2011-09-30|USD|58100000|2100000||-60800000|133800000|134900000|329200000|-126800000|185100000|91600000|-378500000|282700000|363700000|100000|100000||64600000|64600000||7200000|||7100000||226500000||34700000|NI
2011-06-30|USD|313900000|4000000||-168100000|-274300000|134500000|235600000|-437800000|194800000|110700000|-248300000|-68200000|-392700000|300000|300000||64500000|64500000||4200000|||3900000||245200000||40200000|NI
2011-03-31|USD|422100000|700000||-375300000|-507800000|134300000|209400000|-94600000|-208500000|207800000|-175100000|-193700000|-119500000|2700000|2700000||64200000|64200000||3700000|||1000000||38600000||209500000|NI
2010-12-31|USD|392900000|30500000||288400000|342200000|140300000|250100000|516500000|-136100000|252700000|-182200000|-212400000|657900000|100000|100000||64200000|64200000||3800000|||3700000||252700000||31800000|NI
2010-09-30|USD|-70000000|-11500000||-238200000|172400000|153100000|216800000|-54200000|180400000|36900000|-367200000|440700000|511800000|0|||63800000|63800000||3800000|||3800000||190000000||27600000|NI
2010-06-30|USD|319200000|||||151600000|198100000||185100000|28400000|-199500000|-222900000|-157900000|0|||63900000|63900000||3200000|||||180000000||27300000|NI
