fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-11-30|USD|-3682000000|48000000||-2850000000|70000000|299000000|925000000|63000000|-635000000|-480000000|10730000000|-12053000000|0|7006000000|7006000000||861000000|861000000||157000000|0||-6849000000||552000000||-1247000000|ORCL
2021-08-31|USD|5391000000|68000000||552000000|-1122000000|757000000|1062000000|-852000000|49000000|3244000000|-781000000|-11468000000|0|7995000000|7995000000||887000000|887000000||148000000|0||-7847000000||-6858000000||2457000000|ORCL
2021-05-31|USD|4842000000|6351000000||575000000|935000000|752000000|717000000|948000000|-1472000000|2202000000|-3911000000|6798000000|0|7976000000|7976000000||917000000|917000000||871000000|0||-5405000000||40479000000||4032000000|ORCL
2021-02-28|USD|3704000000|72000000||-29000000|110000000|347000000|414000000|174000000|64000000|5670000000|-3384000000|-6129000000|0|3996000000|3996000000||699000000|699000000||143000000|0||-3853000000||6487000000||5021000000|ORCL
2020-11-30|USD|1388000000|124000000||-2514000000|-351000000|345000000|568000000|-186000000|751000000|3101000000|3852000000|-4554000000|0|4017000000|4017000000||717000000|717000000||205000000|0||-3812000000||3889000000||2442000000|ORCL
2020-08-31|USD|5953000000|122000000||865000000|-1457000000|701000000|436000000|-1077000000|-206000000|2953000000|-9655000000|-6493000000|0|4945000000|4945000000||730000000|730000000||567000000|0||-4378000000||-10195000000||2251000000|ORCL
2020-05-31|USD|3614000000|5422000000||1215000000|1689000000|722000000|433000000|1636000000|292000000|1622000000|-4256000000|14133000000|0|5305000000|5305000000||740000000|740000000||356000000|0||-3449000000||39068000000||3116000000|ORCL
2020-02-29|USD|3012000000|224000000||-530000000|53000000|400000000|396000000|133000000|-709000000|3102000000|480000000|-4169000000|0|3939000000|3939000000||768000000|768000000||615000000|0||-3324000000||3747000000||2571000000|ORCL
2019-11-30|USD|513000000|156000000||-2674000000|77000000|407000000|349000000|234000000|278000000|2848000000|1233000000|-8294000000|0|4991000000|4991000000||767000000|767000000||301000000|0||-4690000000||3285000000||2311000000|ORCL
2019-08-31|USD|6000000000|279000000||827000000|-1794000000|750000000|386000000|-1313000000|360000000|2726000000|12386000000|-7802000000|0|5005000000|5005000000||795000000|795000000||316000000|0||-4689000000||10584000000||2137000000|ORCL
2019-05-31|USD|4422000000|5065000000||1066000000|1285000000|754000000|413000000|1378000000|93000000|2161000000|7906000000|-6461000000|0|6253000000|6253000000||806000000|806000000||687000000|0||-3566000000||39506000000||3740000000|ORCL
2019-02-28|USD|2861000000|89000000||-396000000|169000000|407000000|443000000|10000000|-159000000|3302000000|13199000000|-12239000000|0|9963000000|9963000000||593000000|670000000||450000000|0||-9513000000||4003000000||2745000000|ORCL
2018-11-30|USD|546000000|105000000||-358000000|256000000|424000000|421000000|274000000|18000000|2906000000|1920000000|-10023000000|0|9957000000|9957000000||755000000|714000000||727000000|0||-9230000000||3518000000||2333000000|ORCL
2018-08-31|USD|6722000000|144000000||-561000000|-1699000000|720000000|383000000|-1390000000|309000000|2265000000|3532000000|-13333000000|0|9967000000|9967000000||778000000|742000000||291000000|0||-9676000000||-3165000000|-86000000|2265000000|ORCL
2018-05-31|USD|4660000000|3591000000||1029000000|1758000000|702000000|378000000|1601000000|-157000000|3304000000|3160000000|-5459000000|0|4926000000|4926000000||778000000|778000000||286000000|0||-2340000000||2133000000|-228000000|3276000000|ORCL
2018-02-28|USD|3310000000|111000000||-157000000|167000000|394000000|286000000|45000000|60000000|-4024000000|-1257000000|-4020000000|0|3967000000|3967000000||783000000|783000000||763000000|0||-3204000000||-1823000000|144000000|-4047000000|ORCL
2017-11-30|USD|850000000|185000000||-1685000000|764000000|400000000|599000000|223000000|124000000|2233000000|-5710000000|4938000000|0|1952000000|1952000000||791000000|791000000||339000000|0||-1613000000||-11000000|-89000000|2214000000|ORCL
2017-08-31|USD|6566000000|156000000||723000000|-2296000000|696000000|473000000|-1752000000|11000000|2210000000|-1818000000|-5441000000|0|502000000|502000000||822000000|788000000||1014000000|0||512000000||-463000000|230000000|2144000000|ORCL
2017-05-31|USD|-4110000000|3722000000|236000000|1690000000|1809000000|719000000|525000000|1655000000|-90000000|3467000000|-5846000000|3287000000|0|494000000|494000000||845000000|787000000||872000000|0||378000000||2036000000|129000000|3349000000|ORCL
2017-02-28|USD|2610000000|135000000|129000000|-485000000|82000000|397000000|440000000|7000000|62000000|2239000000|296000000|-940000000|0|498000000|498000000||612000000|612000000||563000000|0||65000000||1156000000|125000000|2239000000|ORCL
2016-11-30|USD|2359000000|194000000|34000000|-1455000000|468000000|302000000|757000000|313000000|41000000|2032000000|121000000|-973000000|0|567000000|567000000||647000000|614000000||259000000|0||-308000000||-10022000000|-418000000|2032000000|ORCL
2016-08-31|USD|11267000000|22000000|215000000|748000000|-2353000000|358000000|299000000|-1993000000|75000000|1832000000|-5203000000|7712000000|0|2002000000|2002000000||785000000|618000000||487000000|0||-1515000000||8462000000|78000000|1832000000|ORCL
2016-05-31|USD|-4804000000|4094000000|123000000|1529000000|1834000000|583000000|180000000|1650000000|-1000000|2930000000|-1128000000|1709000000|0|1973000000|1973000000||623000000|623000000||623000000|0||-1350000000||4569000000|134000000|2814000000|ORCL
2016-02-29|USD|2402000000|83000000|41000000|81000000|-114000000|408000000|368000000|-132000000|-26000000|2142000000|304000000|-4663000000|0|2209000000|2209000000||632000000|632000000||162000000|0||-2047000000||-1828000000|49000000|2142000000|ORCL
2015-11-30|USD|2451000000|95000000|45000000|-1665000000|765000000|423000000|195000000|536000000|-11000000|2197000000|228000000|-3756000000|0|3412000000|3412000000||696000000|636000000|||0||-3068000000||672000000|-206000000|2197000000|ORCL
2015-08-31|USD|11455000000|89000000|102000000|718000000|-2579000000|671000000|446000000|-2150000000|-50000000|1747000000|-7471000000|-3270000000|0|2846000000|2846000000||675000000|650000000|||0||-2550000000||-4977000000|-92000000|1747000000|ORCL
2015-05-31|USD|7844000000|4206000000|112000000|2402000000|2426000000|717000000|597000000|1659000000|18000000|2870000000|-3724000000|7668000000|0|2008000000|2008000000||655000000|655000000|||0||-1651000000||8015000000|-212000000|2757000000|ORCL
2015-02-28|USD|2729000000|150000000|148000000|-409000000|115000000|527000000|368000000|-54000000|92000000|2495000000|415000000|-1884000000|0|1992000000|1992000000||530000000|530000000|||0||-1447000000||-2452000000|-417000000|2495000000|ORCL
2014-11-30|USD|2743000000|85000000|40000000|-1819000000|525000000|568000000|225000000|693000000|-4000000|2502000000|197000000|-2454000000|0|2087000000|2087000000||702000000|533000000|||0||-1775000000||-8026000000|-425000000|2502000000|ORCL
2014-08-31|USD|12875000000|124000000|96000000|728000000|-2791000000|707000000|201000000|-2506000000|-10000000|2184000000|-6700000000|6520000000|0|2000000000|2000000000||564000000|537000000|||0||-1412000000||6410000000|-138000000|2184000000|ORCL
2014-05-31|USD|4456000000|3807000000|192000000|1472000000|2269000000|724000000|154000000|1982000000|-37000000|3744000000|-1607000000|-1806000000|0|1972000000|1972000000||538000000|538000000|||0||-1356000000||937000000|-106000000|3646000000|ORCL
2014-02-28|USD|2763000000|146000000|159000000|-282000000|42000000|560000000|147000000|-17000000|-7000000|2565000000|529000000|-1736000000|0|2040000000|2040000000||541000000|541000000|||0||-1286000000||1938000000|-51000000|2565000000|ORCL
2013-11-30|USD|2736000000|101000000|62000000|-1418000000|829000000|577000000|126000000|718000000|-8000000|2553000000|216000000|-2867000000|0|2833000000|2833000000||545000000|545000000|||0||-2353000000||-4770000000|80000000|2553000000|ORCL
2013-08-31|USD|6292000000|117000000|67000000|448000000|-3078000000|745000000|153000000|-2707000000|-5000000|2191000000|-3501000000|2341000000|0|2968000000|2968000000||582000000|554000000|||0||-2683000000||5051000000|-81000000|2191000000|ORCL
2013-05-31|USD|4564000000|3446000000|38000000|1328000000|2334000000|742000000|183000000|2002000000|18000000|1485000000|-2229000000|-3626000000|0|2817000000|2817000000||0|0|||0||-2590000000||-1488000000|-197000000|3806000000|ORCL
2013-02-28|USD|3194000000|125000000|193000000|-332000000|-155000000|586000000|116000000|-231000000|-48000000|3295000000|-665000000|-2309000000|0|2132000000|2132000000||850000000|850000000|||0||-1584000000||189000000|-31000000|2504000000|ORCL
2012-11-30|USD|795000000|33000000|59000000|-1689000000|743000000|584000000|212000000|592000000|-10000000|3475000000|-2552000000|1955000000|0|2996000000|2996000000||291000000|291000000|||0||-2761000000||245000000|47000000|2581000000|ORCL
2012-08-31|USD|5671000000|62000000|120000000|300000000|-2568000000|746000000|139000000|-2630000000|-10000000|2826000000|-510000000|-4520000000|0|3076000000|3076000000||323000000|292000000|||0||-2559000000||712000000|71000000|2034000000|ORCL
2012-05-31|USD|4057000000|3397000000|59000000|1402000000|2163000000|776000000|217000000|2036000000|-11000000|2997000000|-1844000000|-749000000|0|2399000000|2399000000||296000000|296000000|||0||-2179000000||1174000000|-290000000|3452000000|ORCL
2012-02-29|USD|3010000000|18000000|29000000|36000000|391000000|606000000|142000000|100000000|-46000000|2688000000|-590000000|-2119000000|0|1659000000|1659000000||302000000|302000000|||0||-1580000000||495000000|194000000|2498000000|ORCL
2011-11-30|USD|1255000000|29000000|55000000|-1455000000|364000000|592000000|129000000|355000000|-36000000|2384000000|376000000|-1020000000|0|998000000|998000000||303000000|303000000|||0||-746000000||124000000|-487000000|2192000000|ORCL
2011-08-31|USD|5421000000|24000000|39000000|-211000000|-3009000000|709000000|160000000|-2483000000|-57000000|2032000000|-6323000000|-2211000000|0|800000000|800000000||467000000|304000000|||0||-618000000||-3001000000|112000000|1840000000|ORCL
2011-05-31|USD|3777000000|||-1961000000|2372000000|684000000|78000000|2106000000|19000000|2693000000|-419000000|859000000|0|411000000|411000000||304000000|304000000|||1150000000||-63000000||4299000000|82000000|2669000000|ORCL
2011-02-28|USD|2676000000|||197000000|19000000|612000000|133000000|-34000000|34000000|2320000000|1032000000|-2431000000|-2253000000|245000000|245000000||253000000|253000000|||0||49000000||1444000000|167000000|2294000000|ORCL
2010-11-30|USD|944000000|||2472000000|-3949000000|614000000|121000000|-3285000000|-14000000|2084000000|-2778000000|128000000|-5000000|255000000|255000000||253000000|253000000|||0||310000000||-1598000000|108000000|2062000000|ORCL
2010-08-31|USD|3817000000|||-693000000|2301000000|702000000|118000000|1942000000|-11000000|1548000000|-3916000000|1960000000|-885000000|249000000|249000000||251000000|251000000|||3204000000||-80000000||2104000000|243000000|1522000000|ORCL
2010-05-31|USD|2511000000|||1297000000|-1956000000|706000000|69000000|-1976000000|-55000000|1905000000|-550000000|-1171000000|926000000|254000000|254000000||251000000|251000000|||800000000||18000000||583000000|-207000000|1810000000|ORCL
2010-02-28|USD|1781000000|||-335000000|335000000|502000000|61000000|177000000|-18000000|1375000000|-7180000000|-8000000|-1708000000|242000000|242000000||252000000|252000000|||1959000000||-11000000||-5588000000|-181000000|1375000000|ORCL
2009-11-30|USD|651000000|||-843000000|-449000000|436000000|45000000|-433000000|0|1646000000|-1642000000|-366000000|0|252000000|252000000||250000000|250000000|||0||-128000000||-1179000000|178000000|1646000000|ORCL
2009-08-31|USD|3738000000|||-69000000|2121000000|492000000|55000000|1870000000|0|1303000000|-947000000|4209000000|0|244000000|244000000||251000000|251000000|||4461000000||3000000||7103000000|103000000|1303000000|ORCL
