fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|3429000000|233000000|5000000|1587000000|-2251000000|17000000|271000000|||765000000|-33901000000|30095000000|1618000000|118000000|118000000||352000000|278000000|74000000|130000000|1295000000|0|21000000||-377000000||773000000|BK
2021-12-31|USD|3129000000|365000000|6000000|-572000000|-1568000000|19000000|374000000|||869000000|19931000000|-24127000000|-388000000|1249000000|2249000000||311000000|280000000|31000000|3000000|1497000000|1287000000|-954000000||4000000||863000000|BK
2021-09-30|USD|54000000|180000000|26000000|4650000000|3642000000|19000000|376000000|||943000000|-4158000000|5626000000|-408000000|2001000000|2001000000||362000000|296000000|66000000|4000000|998000000|0|-1984000000||943000000||947000000|BK
2021-06-30|USD|2829000000|172000000|6000000|-1948000000|-3250000000|20000000|245000000|||1027000000|-779000000|-1941000000|-2722000000|618000000|618000000||304000000|273000000|31000000|3000000|1495000000|0|-609000000||1027000000||1022000000|BK
2021-03-31|USD|-3174000000|255000000|4000000|-2907000000|3074000000|24000000|220000000|||932000000|4678000000|-1520000000|3936000000|699000000|699000000||346000000|277000000|69000000|3000000|1196000000|0|-670000000||-16000000||927000000|BK
2020-12-31|USD|-865000000|590000000|37000000|1352000000|2232000000|26000000|266000000|||755000000|-34155000000|37373000000|-5331000000|1000000|584000000||312000000|279000000|33000000|3000000|748000000|577000000|6000000||-34000000||750000000|BK
2020-09-30|USD|778000000|515000000|12000000|-3794000000|-1565000000|26000000|333000000|||944000000|14446000000|-15255000000|1150000000|0|0||339000000|278000000|61000000|3000000|-1000000|0|6000000||944000000||937000000|BK
2020-06-30|USD|6810000000|739000000|1000000|8584000000|2248000000|26000000|359000000|||965000000|19855000000|-29490000000|924000000|3000000|3000000||327000000|278000000|49000000|3000000|1248000000|0|993000000||962000000||950000000|BK
2020-03-31|USD|-1685000000|1042000000|10000000|37000000|-2419000000|26000000|264000000|||962000000|-78601000000|82880000000|-1063000000|985000000|985000000||318000000|282000000|36000000|3000000|998000000|0|-952000000||2594000000||980000000|BK
2019-12-31|USD|-2471000000|1261000000|224000000|-735000000|3287000000|28000000|98000000|||1449000000|-5318000000|6005000000|46000000|1041000000|1041000000||335000000|286000000|49000000|2000000|747000000|0|-1025000000||1449000000||1440000000|BK
2019-09-30|USD|5081000000|1603000000|98000000|3825000000|574000000|32000000|395000000|||1041000000|6156000000|-9791000000|-5317000000|981000000|981000000||330000000|294000000|36000000|3000000|998000000|0|-962000000||1037000000||1038000000|BK
2019-06-30|USD|-1565000000|1616000000|344000000|-1928000000|1249000000|32000000|453000000|||1021000000|-32196000000|33082000000|6117000000|750000000|750000000||318000000|270000000|48000000|3000000|1248000000|0|-743000000||1019000000||1017000000|BK
2019-03-31|USD|-949000000|1239000000|3000000|-2515000000|57000000|29000000|264000000|||956000000|20810000000|-19837000000|-1648000000|555000000|555000000||306000000|270000000|36000000|13000000|0|0|-511000000||24000000||946000000|BK
2018-12-31|USD|3184000000|1208000000|20000000|2453000000|-708000000|35000000|289000000|||870000000|-14718000000|13458000000|5289000000|1372000000|1372000000||327000000|278000000|49000000|10000000|999000000|0|-1356000000||870000000||881000000|BK
2018-09-30|USD|1244000000|1040000000|98000000|385000000|820000000|48000000|314000000|||1114000000|2803000000|-4721000000|-4815000000|602000000|602000000||319000000|283000000|36000000|10000000|1153000000|0|-588000000||1114000000||1111000000|BK
2018-06-30|USD|2420000000|901000000|1000000|-1550000000|-1752000000|48000000|332000000|||1108000000|16644000000|-17806000000|-9828000000|651000000|651000000||293000000|245000000|48000000|8000000|1246000000|0|-629000000||1108000000||1103000000|BK
2018-03-31|USD|-852000000|600000000|56000000|-213000000|2214000000|49000000|173000000|||1162000000|-1430000000|971000000|7298000000|644000000|644000000||282000000|246000000|36000000|12000000|1745000000|0|-576000000||-1311000000||1171000000|BK
2017-12-31|USD|1291000000|596000000|1000000|-455000000|628000000|52000000|264000000|||1181000000|-19204000000|15549000000|5423000000|651000000|651000000||297000000|248000000|49000000|10000000|-1000000|0|-593000000||-175000000|32000000|1175000000|BK
2017-09-30|USD|5212000000|436000000|17000000|3501000000|233000000|52000000|211000000|||1020000000|167000000|-3844000000|1005000000|650000000|650000000||288000000|253000000|35000000|10000000|749000000|0|-513000000||832000000|44000000|1018000000|BK
2017-06-30|USD|-612000000|297000000|1000000|-2530000000|-918000000|53000000|436000000|||976000000|-10891000000|11041000000|-1882000000|506000000|506000000||248000000|199000000|49000000|7000000|1747000000|0|-388000000||-641000000|77000000|975000000|BK
2017-03-31|USD|-1224000000|316000000|1000000|-1550000000|751000000|52000000|286000000|||937000000|-2777000000|4032000000|3703000000|879000000|879000000||243000000|201000000|42000000|7000000|2243000000|0|-727000000||544000000|36000000|922000000|BK
2016-12-31|USD|4710000000|539000000|14000000|3331000000|129000000|60000000|330000000||481000000|872000000|29226000000|-34872000000|1937000000|848000000|848000000||250000000|202000000|48000000|7000000|1247000000|0|-532000000||-135000000|-97000000|870000000|BK
2016-09-30|USD|95000000|508000000|267000000|-1353000000|-109000000|61000000|146000000||452000000|993000000|-4638000000|3528000000|441000000|464000000|464000000||219000000|206000000|13000000|7000000|1992000000|990000000|556000000||-852000000|163000000|987000000|BK
2016-06-30|USD|-332000000|214000000|1000000|-2441000000|-342000000|59000000|201000000||109000000|875000000|5616000000|-3219000000|-7192000000|509000000|509000000||232000000|184000000|48000000|7000000|1993000000|0|-438000000||1881000000|-184000000|873000000|BK
2016-03-31|USD|1794000000|263000000|25000000|-934000000|-1681000000|57000000|148000000||57000000|808000000|20080000000|-24487000000|-199000000|577000000|577000000||199000000|186000000|13000000|6000000|997000000|0|-529000000||-2609000000|4000000|817000000|BK
2015-12-31|USD|142000000|308000000|8000000|-293000000|1306000000|64000000|174000000|||696000000|-19539000000|17700000000|6178000000|431000000|431000000||242000000|186000000|56000000|6000000|796000000|0|-362000000||-1697000000|0|693000000|BK
2015-09-30|USD|1351000000|240000000|1000000|316000000|-216000000|66000000|115000000|||827000000|17802000000|-19344000000|-1196000000|690000000|690000000||204000000|191000000|13000000|7000000|1398000000|0|-626000000||-119000000|72000000|833000000|BK
2015-06-30|USD|2705000000|147000000|23000000|1499000000|-12000000|65000000|150000000|||889000000|-8105000000|6593000000|2101000000|834000000|834000000||214000000|191000000|23000000|7000000|799000000|0|288000000||1186000000|-7000000|853000000|BK
2015-03-31|USD|-71000000|685000000|869000000|-549000000|-283000000|66000000|162000000|||810000000|-9945000000|10236000000|-3550000000|400000000|400000000||205000000|192000000|13000000|6000000|1993000000|0|-313000000||197000000|-23000000|779000000|BK
2014-12-31|USD|1186000000|937000000|2000000|590000000|-1482000000|73000000|196000000|||257000000|-1016000000|418000000|1782000000|432000000|432000000||218000000|194000000|24000000|6000000|0|0|-332000000||560000000|-28000000|233000000|BK
2014-09-30|USD|913000000|380000000|1000000|2748000000|-127000000|75000000|215000000|||1106000000|15659000000|-16224000000|-641000000|431000000|431000000||209000000|196000000|13000000|7000000|1995000000|0|-284000000||237000000|-111000000|1083000000|BK
2014-06-30|USD|3440000000|279000000|136000000|2262000000|-798000000|75000000|179000000|||594000000|-33719000000|30352000000|366000000|431000000|431000000||220000000|197000000|23000000|7000000|1246000000|0|-339000000||81000000|8000000|577000000|BK
2014-03-31|USD|-1055000000|183000000|5000000|-1067000000|-229000000|75000000|201000000|||694000000|7401000000|-6717000000|218000000|375000000|375000000||186000000|173000000|13000000|6000000|1445000000|0|-318000000||-368000000|3000000|674000000|BK
2013-12-31|USD|-587000000|194000000|5000000|888000000|2080000000|82000000|237000000|||556000000|-4663000000|4377000000|-1844000000|321000000|321000000||201000000|175000000|26000000|6000000|1196000000|0|-223000000||-844000000|29000000|539000000|BK
2013-09-30|USD|904000000|246000000|7000000|-544000000|174000000|81000000|114000000|||983000000|-7905000000|7313000000|-1123000000|122000000|122000000||188000000|175000000|13000000|7000000|1199000000|0|-80000000||364000000|52000000|975000000|BK
2013-06-30|USD|1785000000|201000000|11000000|532000000|-564000000|93000000|132000000|||883000000|-7893000000|8686000000|4031000000|331000000|331000000||189000000|177000000|12000000|6000000|0|0|194000000||2500000000|-78000000|843000000|BK
2013-03-31|USD|-2744000000|174000000|6000000|-1743000000|2256000000|86000000|126000000|||-237000000|7261000000|-4755000000|915000000|252000000|252000000||166000000|153000000|13000000|6000000|1497000000|0|-135000000||-287000000|-49000000|-253000000|BK
2012-12-31|USD|356000000|722000000|44000000|1788000000|-234000000|96000000|199000000|||646000000|-19012000000|18382000000|-5963000000|172000000|172000000||167000000|154000000|13000000|6000000|1497000000|32000000|-103000000||-264000000|10000000|635000000|BK
2012-09-30|USD|899000000|237000000|0|1527000000|1467000000|95000000|177000000|||750000000|-4582000000|4125000000|3002000000|289000000|289000000||160000000|155000000|5000000|6000000|0|536000000|256000000||469000000|27000000|725000000|BK
2012-06-30|USD|260000000|427000000|5000000|571000000|355000000|97000000|147000000|||496000000|-30160000000|30133000000|1371000000|289000000|289000000||156000000|156000000|0|7000000|0||221000000||189000000|-44000000|466000000|BK
2012-03-31|USD|114000000|325000000|2000000|-673000000|-176000000|96000000|129000000|||631000000|24367000000|-24352000000|3078000000|398000000|398000000||158000000|158000000|0|6000000|1264000000||-389000000||158000000|29000000|619000000|BK
2011-12-31|USD|2894000000|536000000|-94000000|-86000000|-2016000000|106000000|62000000|||478000000|-11046000000|5640000000|-535000000|71000000|71000000||158000000|158000000||7000000|1249000000||-63000000||-2516000000|-4000000|505000000|BK
2011-09-30|USD|-1680000000|152000000|62000000|1641000000|2477000000|106000000|213000000|||664000000|-17108000000|20225000000|-796000000|469000000|469000000||161000000|161000000||6000000|2594000000||-462000000||1131000000|-306000000|651000000|BK
2011-06-30|USD|571000000|366000000|165000000|-259000000|-728000000|108000000|203000000|||757000000|-35544000000|36470000000|629000000|273000000|273000000||162000000|162000000||7000000|0||-261000000||1502000000|5000000|1470000000|BK
2011-03-31|USD|426000000|243000000|3000000|880000000|692000000|108000000|164000000|||670000000|-16480000000|16430000000|1367000000|60000000|60000000||112000000|112000000||5000000|1199000000||-44000000||383000000|7000000|1250000000|BK
2010-12-31|USD|1161000000|606000000|2000000|-1484000000|-484000000|115000000|110000000|||694000000|1314000000|-2502000000|2301000000|2000000|2000000||112000000|112000000||5000000|697000000||9000000||-18000000|9000000|679000000|BK
2010-09-30|USD|3031000000|255000000|7000000|996000000|-1146000000|111000000|38000000|||611000000|-1906000000|-1053000000|393000000|15000000|15000000||109000000|109000000||682000000|0||669000000||124000000|52000000|622000000|BK
2010-06-30|USD|-1333000000|359000000|84000000|-700000000|1536000000|98000000|38000000|||692000000|-14857000000|16471000000|-1170000000|4000000|4000000||110000000|110000000||5000000|0||11000000||262000000|-19000000|658000000|BK
2010-03-31|USD|1191000000|116000000|104000000|311000000|249000000|97000000|44000000|||584000000|512000000|-2126000000|534000000|20000000|20000000||109000000|109000000||5000000|0||-2000000||-425000000|-2000000|559000000|BK
2009-12-31|USD|1255000000|750000000|606000000|769000000|-199000000|107000000|36000000|||594000000|-1712000000|836000000|1039000000|2000000|-3134000000||108000000|109000000|-1000000|5000000|1250000000||3143000000||366000000|-13000000|1146000000|BK
2009-09-30|USD|2213000000|175000000|15000000|3137000000|241000000|104000000|95000000|||-2457000000|-6044000000|3386000000|605000000|3000000|139000000||112000000|112000000|0|6000000|||-125000000||-425000000|20000000|-2458000000|BK
2009-06-30|USD|738000000|||||108000000|61000000|||410000000|2292000000|-2964000000||10000000|||137000000|101000000|36000000|1351000000|||-3010000000||111000000|45000000|176000000|BK
2009-03-31|USD|-425000000|||||152000000|126000000|||370000000|28552000000|-29231000000||13000000|||315000000|277000000|38000000|9000000|||-13000000||-1209000000|-105000000|322000000|BK
2008-12-31|USD|1381000000|||||190000000|128000000|||66000000|-18367000000|-23223000000||1000000|||299000000|277000000|22000000|9000000|||||-40450000000|-241000000|73000000|BK
2008-09-30|USD|-318000000|||||223000000|65000000|||307000000|-27334000000|67282000000||-8000000|||277000000|277000000||-313000000|||8000000||39349000000|-281000000|303000000|BK
2008-06-30|USD|946000000|||||243000000|47000000|||315000000||2494000000|||||277000000|277000000|||||-20000000||||309000000|BK
