fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-12-31|USD|52269000|||5455000|-15843000|25551000|28244000|-19467000|-3834000|32361000|-71308000|15988000||47000|47000||||||||42150000||43915000|-2493000|31884000|CRL
2015-09-30|USD|66981000|||16097000|8227000|23814000|10452000|11856000|-1192000|37867000|-10452000|52287000||17945000|17945000||||||||-16999000||-76775000|-4522000|37379000|CRL
2015-06-30|USD|74493000|||11949000|-2954000|23148000|13908000|6272000|2093000|49245000|-13908000|-65661000||40854000|40854000||||||||-39349000||-1112000|3001000|48509000|CRL
2015-03-31|USD|38660000|||-19549000|23319000|22368000|10648000|18302000|-431000|31614000|-12293000|1934000||58632000|58632000||||||||-24496000||-8104000|-8681000|31541000|CRL
2014-12-31|USD|27672000|||5177000|-24400000|26010000|27018000|-12873000|-1617000|27672000|-80801000|17118000||33000|33000||||||||100508000||29276000|-6379000|27166000|CRL
2014-09-30|USD|49657000|||6518000|11998000|26068000|9402000|9800000|2071000|32352000|-9402000|-33916000||20376000|20376000||||||||-10169000||13735000|-4622000|32036000|CRL
2014-06-30|USD|51592000|||12390000|20082000|24302000|9315000|10937000|208000|35816000|-9315000|84356000||80797000|80797000||||||||-79104000||-52838000|1843000|35264000|CRL
2014-03-31|USD|27799000|||-5301000|28509000|20050000|11190000|20224000|2294000|32358000|-6511000|-6144000||20812000|20812000||||||||14029000||13923000|-1221000|32232000|CRL
2013-12-31|USD|19444000|||2934000|-10493000|29300000|13835000|-3171000|3016000|19444000|-19714000|-15907000||74229000|74229000||||||||-39426000||25473000|-1028000|19099000|CRL
2013-09-30|USD|31223000|||-12359000|-3815000|26916000|9096000|-3787000|-2327000|31223000|-14346000|-38913000||64804000|64804000||||||||-42169000||16933000|3172000|30867000|CRL
2013-06-30|USD|27713000|||5972000|16863000|20410000|9794000|12216000|3804000|27713000|-11205000|-22907000||15670000|15670000||||||||-4467000||13099000|-812000|55483000|CRL
2013-03-31|USD|29974000|||-15188000|16087000|20010000|6429000|14234000|-2922000|25771000|-28782000|-6510000||11229000|11229000||||||||13919000||-9263000|-3945000|51311000|CRL
2012-12-31|USD|64513000|||-6042000|-13136000|20658000|13739000|-11665000|-2968000|18528000|-19774000|-18114000||18347000|18347000||||||||-11904000||26461000|-164000|41021000|CRL
2012-09-30|USD|22202000|||-390000|-348000|20550000|10242000|2541000|977000|22202000|-26638000|-27537000||15029000|15029000||||||||-6220000||7148000|492000|44126000|CRL
2012-06-30|USD|30589000|182000||10949000|12230000|20065000|9441000|5509000|4518000|30589000|-5300000|-34835000||15567000|15567000||||||||-15175000||15045000|-2099000|60894000|CRL
2012-03-31|USD|25277000|191000||-19391000|17031000|20002000|14112000|19881000|-3312000|26547000|-3278000|-30635000||15246000|15246000||||||||-12531000||-7874000|762000|52801000|CRL
2011-12-31|USD|72041000|51153000||-8878000|-11483000|20981000|27471000|-16136000|3324000|27228000|-24596000|-56009000||28185000|28185000||||||||-28134000||-12315000|-3751000|54080000|CRL
2011-09-30|USD|18893000|||-5316000|-12354000|21168000|8222000|-5751000|-5528000|18893000|-4170000|-106140000||64501000|64501000||||||||-56640000||-64611000|-2594000|37614000|CRL
2011-06-30|USD|32424000|||-8699000|-1339000|21816000|6661000|-2948000|2774000|32424000|9500000|-80589000||16644000|16644000||||||||56253000||-12914000|-576000|32318000|CRL
2011-03-31|USD|21355000|||-8649000|13236000|21265000|6789000|17166000|-4336000|31432000|-12536000|-29048000||174465000|174465000||||||||-169226000||-20415000|-186000|31335000|CRL
2010-12-31|USD|67591000|||186000|-21503000|23659000|16007000|-16150000|-185000|-347978000|-11621000|-14355000||106000|106000||||||||4323000||41727000|112000|-343564000|CRL
2010-09-30|USD|-25234000|||||23485000|9128000||2039000|-25234000|17382000|-90336000||353456000|||||||||-353456000||-81644000|-2828000|-24941000|CRL
2010-06-30|USD|55337000|||||22925000|8432000||-78000|14095000|23488000|-39966000||70000|||||||||-70000||-3122000|-5933000|14454000|CRL
2010-03-31|USD|28459000|||||23580000|9293000||-3765000|17000000|36048000|-23238000||2895000|||||||||-2895000||39625000|-1644000|17382000|CRL
2009-12-31|USD|62160000|||||20254000|16326000||2740000|17087000||-8305000||127000|||||||||-127000||-9624000|-1813000|17569000|CRL
2009-09-30|USD|55586000|||||24838000|18465000||2414000|36991000||-28242000||606000|||||||||-606000||37392000|8174000|37313000|CRL
2009-06-30|USD|70183000|||||22900000|20437000||3175000|33655000||-6201000|||||||||||-15593000||||34154000|CRL
