fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-08-31|USD|294800000|10600000||-39600000|37600000|52900000|28100000|9500000|14100000|264200000|544700000|-413200000|56500000|171900000|171900000||222000000|222000000|||||-171900000||426300000||264200000|PAYX
2019-05-31|USD|248700000|||-30900000|72500000|55800000|37600000|10700000|-23400000|230400000|-1089700000|-1929300000|0|24100000|24100000||222900000|222900000|||||-24100000||230400000||230400000|PAYX
2019-02-28|USD|525600000|||138600000|140000000|53000000|29700000|33700000|40000000|324600000|-592300000|2304400000|-3700000|0|0||201200000|201200000|||||0||356700000||324600000|PAYX
2018-11-30|USD|223500000|||-15000000|68900000|36800000|36600000|28100000|-42200000|235800000|-102300000|-273300000|600000|0|0||201300000|201300000|||||0||70500000||235800000|PAYX
2018-08-31|USD|273700000|||-15200000|18500000|35900000|25200000|39900000|19100000|243600000|156000000|-1110300000|56700000|32800000|32800000||201400000|201400000|||||-32800000||81900000||243600000|PAYX
2018-05-31|USD|287500000|||-38300000|-27100000|35700000|65100000|-19100000|7300000|228500000|565000000|450200000|0|49000000|49000000||201000000|201000000|||||-49000000||34300000||228500000|PAYX
2018-02-28|USD|469500000|||115200000|-89500000|36600000|29100000|-54000000|39200000|260400000|1184600000|-1178300000|-75700000|0|0||179800000|179800000|||||0||66700000||260400000|PAYX
2017-11-30|USD|175800000|||-15100000|98300000|33700000|81200000|44300000|-57200000|217000000|-40100000|-112900000|76200000|0|0||179800000|179800000|||||0||22800000||217000000|PAYX
2017-08-31|USD|343600000|||-19200000|-16700000|32000000|18400000|11500000|32100000|227800000|-711000000|417200000|57200000|94100000|94100000||179100000|179100000|||||-94100000||49800000||227800000|PAYX
2017-05-31|USD|191100000|||1600000|85000000|36200000|27700000|83000000|-5900000|195300000|284900000|-718900000|0|0|0||165400000|165400000|||||0||-5300000||195300000|PAYX
2017-02-28|USD|6100000|||31700000|-116500000|31000000|23800000|-102200000|18100000|202500000|-1645000000|1314000000|-47700000|0|0||165400000|165400000|||||0||24900000||202500000|PAYX
2016-11-30|USD|227600000|||-55100000|102000000|30000000|31100000|49000000|-57100000|202100000|317600000|-401300000|51800000|0|0||165200000|165200000|||||0||35000000||202100000|PAYX
2016-08-31|USD|555600000|||60900000|67100000|29700000|20300000|73700000|11000000|217400000|380300000|-676500000|51300000|0|0||166300000|166300000|||||0||-1500000||217400000|PAYX
2016-05-31|USD|-489000000|||34900000|38400000|30000000|29400000|42000000|-494700000|178100000|500500000|-849100000||0|0||151500000|151500000|||||0||-121600000||178100000|PAYX
2016-02-29|USD|205500000|||32600000|-126200000|30400000|23900000|-70200000|-424500000|180400000|-1312300000|781800000||45000000|45000000||151400000|151400000|||||-45000000||-159200000||180400000|PAYX
2015-11-30|USD|213900000|||-11000000|104400000|27700000|28700000|39600000|-69400000|189200000|-11200000|-174000000||0|0||151700000|151700000|||||0||-43600000||189200000|PAYX
2015-08-31|USD|522700000|||6800000|24100000|27000000|24700000|24300000|6000000|209100000|759900000|-752300000||62900000|62900000||151900000|151900000|||||-62900000||285900000||209100000|PAYX
2015-05-31|USD|161200000|||22900000|44100000|27500000|31900000|34400000|-15400000|161200000|742200000|-1039900000||112000000|112000000||137400000|137400000|||||-112000000||-95300000||161200000|PAYX
2015-02-28|USD|288100000|||27600000|-63100000|26600000|27000000|-61000000|6300000|169400000|-1081900000|918700000||17900000|17900000||138200000|138200000|||||-17900000||124900000||169400000|PAYX
2014-11-30|USD|141600000|||-39800000|52700000|26000000|20800000|44000000|-15500000|173000000|-304200000|-159600000||15000000|15000000||137900000|137900000|||||-15000000||-322200000||173000000|PAYX
2014-08-31|USD|263100000|||40400000|4600000|26500000|26400000|12400000|14500000|171300000|358900000|-311900000||37500000|37500000||138300000|138300000|||||-37500000||310100000||171300000|PAYX
2014-05-31|USD|175100000|||14900000|41600000|28300000|25500000|27500000|-21000000|145900000|578100000|-872000000||46700000|46700000||127200000|127200000|||||-46700000||-118800000||145900000|PAYX
2014-02-28|USD|305600000|||36900000|-79100000|26300000|17300000|-54200000|30300000|159900000|-1088500000|841200000||43900000|43900000||127700000|127700000|||||-43900000||58300000||160100000|PAYX
2013-11-30|USD|133500000|||-22100000|63200000|26000000|26800000|30400000|-38900000|158700000|163500000|-195600000||75200000|75200000||127800000|127800000|||||-75200000||101400000||158700000|PAYX
2013-08-31|USD|266700000|||15400000|-26100000|24400000|25800000|18400000|48200000|162800000|30800000|-293200000||83900000|83900000||127900000|127900000|||||-83900000||4300000||162800000|PAYX
2013-05-31|USD|68900000|||-14200000|67000000|24900000|24500000|16200000|-57900000|123500000|1357300000|-1419300000||0|0||0|0|||||||6900000||123500000|PAYX
2013-02-28|USD|280400000|||39100000|-66800000|25000000|24300000|-50600000|21900000|144500000|-1913200000|1610600000||0|0||240300000|240300000|||||||-22200000||144500000|PAYX
2012-11-30|USD|108300000|||-51800000|39100000|24200000|32900000|23600000|-22500000|147900000|-34300000|-100400000||0|0||120000000|120000000|||||||-26400000||147900000|PAYX
2012-08-31|USD|217700000|||10300000|-200000|24100000|22100000|4300000|11100000|153100000|771900000|-949400000||0|0||116400000|116400000|||||14500000||40200000||153100000|PAYX
2012-05-31|USD|144000000|||-8700000|21100000|24900000|27500000|16300000|-5100000|123300000|-453100000|271400000|||||116200000|116200000|||||7500000||-37700000||123300000|PAYX
2012-02-29|USD|265400000|||4400000|-103100000|24600000|18300000|-91900000||135400000|-1226000000|1011000000|||||115900000|115900000|||||||50400000||135400000|PAYX
2011-11-30|USD|110000000|||-43800000|43100000|24100000|24100000|29500000||140400000|36800000|-163800000|||||116000000|116000000|||||||-17000000||140400000|PAYX
2011-08-31|USD|187200000|||21200000|31900000|24200000|21000000|29700000|5100000|148900000|398000000|-591100000|||||112400000|112400000|||||||-5900000||148900000|PAYX
2011-05-31|USD|162400000|||23600000|28800000|24400000|21200000|26900000|-9800000|118900000|459800000|-739200000|||||112400000|112400000|||||||-117000000||118900000|PAYX
2011-02-28|USD|233700000|||-31800000|-98000000|22800000|37000000|-89300000||130600000|-997900000|767000000|||||112200000|112200000|||||||2800000||130600000|PAYX
2010-11-30|USD|124900000|||-23400000|32000000|20600000|27900000|23100000||133900000|-43900000|-120700000|||||112200000|112200000|||||||-39700000||133900000|PAYX
2010-08-31|USD|194300000|||33800000|12400000|20900000|17200000|16300000|9800000|131900000|172500000|-378200000|||||112000000|112000000|||||||-11400000||131900000|PAYX
2010-05-31|USD|107900000|||-26372000|-14059000|112291000|20435000|-12041000|-6080000|115500000|549500000|-652400000|||||112168000|112200000|||||||5000000||115500000|PAYX
2010-02-28|USD|223900000|||12791000|72130000|21600000|20480000|69207000||112007000|-1156500000|986600000|||||112156000|112200000|||||||54000000||112000000|PAYX
2009-11-30|USD|92500000|||-42746000|-26124000|21700000|18002000|-26242000||125850000|-41800000|-140700000|||||112122000|112100000|||||||-90000000||125900000|PAYX
2009-08-31|USD|186600000|||41324000|-18237000|-7974000|14257000|-19784000|6080000|123620000|247500000|-591600000|||||112112000|112100000|||||||-157500000||123600000|PAYX
