fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-06-30|USD|7780000000|117000000||||4589000000|4927000000||-3107000000|3986000000|-5096000000|-3244000000|952000000|2000000|2000000||3594000000|3502000000|||0||-2000000|0|-695000000|-135000000|3950000000|XOM
2018-03-31|USD|8519000000|360000000||||4470000000|3349000000||-3107000000|4783000000|-1859000000|-5742000000|1950000000|427000000|427000000||3334000000|3291000000|||0||-427000000|0|948000000|30000000|4650000000|XOM
2017-12-31|USD|7411000000|167000000||||5842000000|4501000000|-3954000000|-1682000000|8409000000|-6536000000|-1837000000|1842000000|232000000|232000000||3334000000|3289000000|||0||-232000000|0|-1089000000|-127000000|8380000000|XOM
2017-09-30|USD|7535000000|378000000||||4880000000|4913000000|||4085000000|-2555000000|-4988000000|660000000|1000000|1000000||3337000000|3289000000|||0||-1000000|0|224000000|232000000|3970000000|XOM
2017-06-30|USD|6947000000|219000000||||4652000000|3098000000|||3264000000|-2878000000|-5059000000|-1629000000|13000000|13000000||3336000000|3289000000|||0||-13000000|0|-855000000|135000000|3350000000|XOM
2017-03-31|USD|8173000000|368000000||||4519000000|2890000000|||4090000000|-3761000000|-3246000000|1308000000|501000000|501000000||3178000000|3134000000|||60000000||-501000000|0|1240000000|74000000|4010000000|XOM
2016-12-31|USD|7396000000|109000000||||8117000000|3887000000|-2090000000|-388000000|2024000000|-1672000000|-6746000000|-3397000000|250000000|250000000||3173000000|3133000000|||102000000||-250000000|0|-1436000000|-414000000|1680000000|XOM
2016-09-30|USD|-5701000000|375000000||||4605000000|3404000000|||2889000000|-3235000000|-1296000000|1904000000|0|0||3170000000|3133000000|||0||-1000000|-1000000|735000000|-89000000|2650000000|XOM
2016-06-30|USD|6502000000|111000000||||4821000000|4271000000|||1681000000|-3147000000|-1775000000|1628000000|1000000|1000000||3176000000|3133000000|||1000000||1000000|2000000|-488000000|-85000000|1700000000|XOM
2016-03-31|USD|10023000000|223000000||||4765000000|4601000000|||1781000000|-4349000000|524000000|-7594000000|726000000|726000000||3096000000|3054000000|||11963000000||-721000000|5000000|1141000000|154000000|1810000000|XOM
2015-12-31|USD|-22621000000|127000000||||4755000000|6136000000|4692000000|-379000000|2830000000|-5324000000|413000000|4296000000|754000000|754000000||3097000000|3054000000|||0||-749000000|0|-591000000|-60000000|2780000000|XOM
2015-09-30|USD|8926000000|196000000||||4542000000|6401000000|||4384000000|-5657000000|-3402000000|236000000|501000000|501000000||3099000000|3060000000|||28000000||-501000000|0|-47000000|-162000000|4240000000|XOM
2015-06-30|USD|8713000000|93000000||||4451000000|7109000000|||4262000000|-6491000000|-3194000000|1183000000|1003000000|1003000000||3114000000|3066000000|||0||-1003000000|0|-841000000|52000000|4190000000|XOM
2015-03-31|USD|16505000000|170000000||||4300000000|6844000000|||5075000000|-6352000000|-854000000|-3956000000|1781000000|1781000000||2950000000|2910000000|||8000000000||-1781000000|0|568000000|-224000000|4940000000|XOM
2014-12-31|USD|13866000000|85000000||||4458000000|8884000000|3118000000|-1343000000|6782000000|-8847000000|1197000000|7976000000|3318000000|3318000000||3000000000|2924000000|||228000000||-3298000000|20000000|-346000000|-111000000|6570000000|XOM
2014-09-30|USD|12708000000|121000000||||4362000000|8198000000|||8346000000|-7645000000|-5673000000|309000000|3002000000|3002000000||2987000000|2946000000|||3000000||-3001000000|1000000|-1121000000|-199000000|8070000000|XOM
2014-06-30|USD|13402000000|87000000||||4285000000|8542000000|||9117000000|-4177000000|-5596000000|432000000|3003000000|3003000000||3039000000|2966000000|||0||-2996000000|7000000|482000000|53000000|8780000000|XOM
2014-03-31|USD|15103000000|87000000||||4192000000|7328000000|||9370000000|-6306000000|-7816000000|-6668000000|3860000000|3860000000||2790000000|2732000000|||5500000000||-3858000000|2000000|957000000|-24000000|9100000000|XOM
2013-12-31|USD|10208000000|108000000||||4380000000|8426000000|-305000000|-1812000000|8643000000|-6712000000|-4178000000|2529000000|3302000000|3302000000||2829000000|2750000000|||139000000||-3298000000|4000000|-666000000|16000000|8350000000|XOM
2013-09-30|USD|12356000000|99000000||||4287000000|9098000000|||8069000000|-8942000000|-3889000000|1917000000|3044000000|3044000000||2810000000|2770000000|||4000000||-3007000000|37000000|701000000|101000000|7870000000|XOM
2013-06-30|USD|7683000000|114000000||||4405000000|8651000000|||6975000000|-8493000000|-715000000|5979000000|4031000000|4031000000||2874000000|2794000000|||197000000||-4024000000|7000000|-1605000000|-80000000|6860000000|XOM
2013-03-31|USD|13592000000|105000000||||4110000000|7494000000|||9761000000|-10054000000|-6694000000|1587000000|5621000000|5621000000||2666000000|2561000000|||5000000||-5619000000|2000000|-3368000000|-212000000|9500000000|XOM
2012-12-31|USD|13224000000|168000000||||4110000000|10057000000|-1082000000|-1873000000|10302000000|-9002000000|-7725000000|-250000000|5254000000|5254000000||2632000000|2592000000|||398000000||-5245000000|9000000|-3473000000|30000000|9950000000|XOM
2012-09-30|USD|13442000000|97000000||||4037000000|8026000000|||9926000000|-7492000000|-10860000000|-3292000000|5098000000|5098000000||2772000000|2622000000|||208000000||-5000000000|98000000|-4747000000|163000000|9570000000|XOM
2012-06-30|USD|10217000000|191000000||||3899000000|8345000000|||17654000000|-3756000000|-7153000000|313000000|5012000000|5012000000||2698000000|2657000000|||260000000||-5008000000|4000000|-868000000|-176000000|15910000000|XOM
2012-03-31|USD|19287000000|99000000||||3842000000|7843000000|||9799000000|-5351000000|-8130000000|-527000000|5704000000|5704000000||2317000000|2221000000|||129000000||-5622000000|82000000|6006000000|200000000|9450000000|XOM
2011-12-31|USD|10751000000|167000000||||4075000000|8634000000|-7906000000|1634000000|9724000000|-2012000000|-7045000000|107000000|5422000000|5422000000||2289000000|2247000000|||245000000||-5114000000|308000000|1642000000|-52000000|9400000000|XOM
2011-09-30|USD|14849000000|128000000||||3866000000|7478000000|||10671000000|-4296000000|-7397000000|232000000|5468000000|5468000000||2389000000|2277000000|||208000000||-5304000000|164000000|2735000000|-421000000|10330000000|XOM
2011-06-30|USD|12889000000|159000000||||3881000000|7812000000|||10898000000|-10504000000|-7065000000|439000000|5512000000|5512000000||2365000000|2308000000|||151000000||-5444000000|68000000|-4546000000|134000000|10680000000|XOM
2011-03-31|USD|16856000000|103000000||||3761000000|7051000000|||10913000000|-5353000000|-6749000000|743000000|5653000000|5653000000||2283000000|2188000000|||98000000||-5269000000|384000000|5008000000|254000000|10650000000|XOM
2010-12-31|USD|13055000000|243000000||||4270000000|7670000000|5863000000|1457000000|9516000000|-7080000000|-10430000000|-400000000|5758000000|5758000000||2699000000|2212000000|||769000000||-4984000000|774000000|-4419000000|36000000|9250000000|XOM
2010-09-30|USD|13077000000|166000000||||3844000000|7801000000|||7561000000|-6879000000|-7697000000|-32000000|3272000000|3272000000||2339000000|2234000000|||341000000||-3114000000|158000000|-1008000000|491000000|7350000000|XOM
2010-06-30|USD|9235000000|164000000||||3366000000|5644000000|||7746000000|-5078000000|-4177000000|-576000000|1568000000|1568000000||2122000000|2066000000|||6000000||-1499000000|69000000|-490000000|-470000000|7560000000|XOM
2010-03-31|USD|13046000000|130000000||||3280000000|5756000000|||6575000000|-5167000000|-4620000000|-121000000|2495000000|2495000000||2069000000|1986000000|||27000000||-2453000000|42000000|3049000000|-210000000|6300000000|XOM
2009-12-31|USD|8504000000|97000000||||3193000000|6763000000||459000000|6139000000|-6422000000|-3895000000|1467000000|2372000000|2372000000||2034000000|1992000000|||33000000||-1916000000|456000000|-1779000000|34000000|6050000000|XOM
2009-09-30|USD|8827000000|528000000||||2927000000|5490000000|||4871000000|-6284000000|-6028000000|148000000|4233000000|4233000000||2116000000|2011000000|||47000000||-4122000000|111000000|-3104000000|381000000|4730000000|XOM
2009-06-30|USD|2197000000|||||3004000000|5565000000|||3946000000|-4973000000|-7255000000|-147000000|5246000000|||2082000000|2039000000|||||-5246000000|64000000|-9396000000|635000000|3950000000|XOM
2009-03-31|USD|8910000000|||||2793000000|4673000000|||4702000000|-4740000000|-10105000000|-203000000|7852000000|||2071000000|1981000000|||||-7852000000|121000000|-6465000000|-530000000|4550000000|XOM
2008-12-31|USD|10484000000|||||3177000000|5325000000||11646000000|8424000000|-2627000000|-11403000000||8845000000|||2018000000|2018000000|||||-8845000000|264000000|-5237000000|-1691000000|7820000000|XOM
2008-09-30|USD|14403000000|||||3008000000|5142000000|||15366000000|-4104000000|-10420000000||8663000000|||2063000000|2063000000|||||-8663000000|51000000|-2294000000|-2173000000|14830000000|XOM
2008-06-30|USD|13418000000|||||3090000000|4872000000|||11905000000||-10851000000|||||2098000000|2098000000|||||-8761000000||||11680000000|XOM
