fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-10-31|USD|2848000000|533000000||123000000|522000000|200000000|172000000|583000000|-45000000|3099000000|-400000000|-1588000000|400000000|1749000000|1754000000||219000000|219000000|||0||-1754000000||860000000||3137000000|HPQ
2021-07-31|USD|1093000000|43000000||692000000|502000000|196000000|158000000|-168000000|670000000|1108000000|-297000000|-781000000|10000000|1500000000|1500000000||230000000|230000000|||2004000000||-1500000000||-392000000||1108000000|HPQ
2021-04-30|USD|1446000000|40000000||20000000|572000000|186000000|121000000|-258000000|830000000|1228000000|-312000000|-1870000000|6000000|1600000000|1600000000||239000000|239000000|||28000000||-1600000000||-372000000||1228000000|HPQ
2021-01-31|USD|1022000000|65000000||281000000|648000000|203000000|131000000|-77000000|725000000|1068000000|-3000000|-1723000000|6000000|1378000000|1378000000||250000000|250000000|||20000000||-1378000000||-704000000||1068000000|HPQ
2020-10-31|USD|1874000000|360000000||412000000|263000000|196000000|116000000|124000000|139000000|668000000|-85000000|-1604000000|8000000|1340000000|1340000000||238000000|238000000|||0||-1340000000||185000000||668000000|HPQ
2020-07-31|USD|1667000000|114000000||-79000000|-241000000|197000000|117000000|157000000|-398000000|734000000|-551000000|-491000000|-605000000|1000000000|1000000000||251000000|251000000|||2993000000||-1000000000||-266000000||734000000|HPQ
2020-04-30|USD|-510000000|199000000||1051000000|1717000000|198000000|149000000|311000000|1406000000|764000000|118000000|241000000|622000000|100000000|100000000||252000000|252000000|||49000000||-100000000||664000000||764000000|HPQ
2020-01-31|USD|1285000000|171000000||-2055000000|-1928000000|198000000|198000000|-1167000000|-761000000|678000000|-498000000|-1119000000|2000000|691000000|691000000||256000000|256000000|||9000000||-691000000||-332000000||678000000|HPQ
2019-10-31|USD|588000000|268000000||325000000|783000000|205000000|196000000|739000000|44000000|388000000|-227000000|-743000000|0|461000000|456000000||236000000|236000000|||0||-456000000||-382000000||388000000|HPQ
2019-07-31|USD|2343000000|40000000||-420000000|305000000|190000000|172000000|-81000000|386000000|1179000000|-189000000|-791000000|0|500000000|500000000||240000000|240000000|||30000000||-500000000||679000000||1179000000|HPQ
2019-04-30|USD|861000000|28000000||-790000000|143000000|181000000|114000000|314000000|-171000000|782000000|296000000|-968000000|-1000000|700000000|700000000||245000000|245000000|||24000000||-700000000||82000000||782000000|HPQ
2019-01-31|USD|862000000|44000000||-173000000|-402000000|168000000|189000000|-211000000|-191000000|803000000|-318000000|-2343000000|-855000000|720000000|720000000||249000000|249000000|||40000000||-720000000||-1799000000||803000000|HPQ
2018-10-31|USD|968000000|364000000||314000000|529000000|140000000|187000000|514000000|15000000|1451000000|87000000|-2084000000|-1246000000|557000000|600000000||219000000|219000000|||0||-600000000||-1029000000||1451000000|HPQ
2018-07-31|USD|1514000000|2000000||1023000000|586000000|132000000|117000000|15000000|571000000|880000000|299000000|135000000|268000000|700000000|700000000||223000000|223000000|||0||-700000000||1948000000||880000000|HPQ
2018-04-30|USD|1050000000|6000000||-1371000000|148000000|127000000|113000000|234000000|-86000000|1058000000|621000000|-2899000000|943000000|800000000|800000000||227000000|227000000|||0||-800000000||-1228000000||1058000000|HPQ
2018-01-31|USD|996000000|115000000||1852000000|-636000000|129000000|129000000|-272000000|-364000000|1938000000|-1723000000|-795000000|-106000000|500000000|462000000||230000000|230000000|||0||-462000000||-1522000000||1938000000|HPQ
2017-10-31|USD|680000000|349000000||896000000|853000000|91000000|165000000|238000000|615000000|660000000|6000000|-656000000|40000000|512000000|501000000||221000000|221000000|||0||-501000000||30000000||660000000|HPQ
2017-07-31|USD|1775000000|2000000||1586000000|963000000|90000000|61000000|504000000|459000000|696000000|-1482000000|451000000|972000000|300000000|300000000||222000000|222000000|||0||-300000000||744000000||696000000|HPQ
2017-04-30|USD|455000000|5600000||-6000000|528000000|89000000|75000000|325000000|203000000|559000000|-155000000|-408000000|39000000|200000000|200000000||224000000|224000000|||0||-200000000||-108000000||559000000|HPQ
2017-01-31|USD|767000000|37000000||-242000000|-545000000|84000000|101000000|-614000000|69000000|611000000|-86000000|-638000000|35000000|400000000|400000000||227000000|227000000|||5000000||-400000000||43000000||611000000|HPQ
2016-10-31|USD|704000000|477000000||1787000000|705000000|83000000|146000000|163000000|542000000|513000000|164000000|-216000000|25000000|2000000|41000000||212000000|212000000|||0||-34000000||652000000||492000000|HPQ
2016-07-31|USD|1071000000|2000000||883000000|637000000|85000000|81000000|166000000|471000000|843000000|139000000|-210000000|33000000|100000000|100000000||212000000|212000000|||0||-100000000||1000000000||783000000|HPQ
2016-04-30|USD|1579000000|1000000||33000000|-710000000|85000000|86000000|-190000000|-520000000|660000000|-144000000|-487000000|13000000|300000000|300000000||213000000|213000000|||0||-300000000||948000000||629000000|HPQ
2016-01-31|USD|-102000000|1000000||-1669000000|-906000000|79000000|120000000|-704000000|-202000000|650000000|-111000000|-13532000000|26000000|797000000|797000000||221000000|221000000|||4000000||-795000000||-13745000000||592000000|HPQ
2015-10-31|USD|3145000000|790000000||1327000000|747000000|1007000000|961000000|884000000|-137000000|1323000000|-807000000|-2076000000|-2559000000|318000000|301000000||337000000|337000000|||14765000000||-233000000||262000000||1323000000|HPQ
2015-07-31|USD|1673000000|309000000||-626000000|868000000|1023000000|916000000|348000000|520000000|854000000|-3088000000|3818000000|775000000|400000000|400000000||318000000|318000000|||4406000000||-400000000||2403000000||854000000|HPQ
2015-04-30|USD|1464000000|1195000000||-248000000|-254000000|1003000000|779000000|23000000|-277000000|1011000000|-801000000|1186000000|1781000000|600000000|600000000||291000000|291000000|||1288000000||-600000000||1849000000||1011000000|HPQ
2015-01-31|USD|744000000|-374000000||-559000000|-1538000000|1028000000|947000000|-1762000000|224000000|1366000000|-838000000|-2120000000|77000000|1571000000|1571000000||304000000|304000000|||299000000||-1390000000||-2214000000||1366000000|HPQ
2014-10-31|USD|2701000000|231000000||734000000|-224000000|1075000000|956000000|-435000000|211000000|1330000000|-794000000|-1248000000|62000000|722000000|750000000||309000000|309000000|||870000000||-696000000||-1652000000||1330000000|HPQ
2014-07-31|USD|985000000|-352000000||1735000000|318000000|1055000000|1060000000|-158000000|476000000|985000000|-804000000|-582000000|26000000|600000000|582000000||299000000|299000000|||0||-582000000||403000000||985000000|HPQ
2014-04-30|USD|1273000000|-295000000||748000000|717000000|1087000000|840000000|843000000|-126000000|1273000000|-977000000|-831000000|58000000|800000000|831000000||298000000|298000000|||0||-831000000||442000000||1273000000|HPQ
2014-01-31|USD|2990000000|-354000000||-995000000|-2668000000|1117000000|997000000|-2687000000|19000000|1425000000|-217000000|1229000000|2000000|565000000|565000000||278000000|278000000|||2005000000||-482000000||8004000000||1425000000|HPQ
2013-10-31|USD|2816000000|-66000000||1548000000|1185000000|1120000000|919000000|1626000000|-441000000|1414000000|-944000000|-2960000000|16000000|479000000|479000000||284000000|284000000|||25000000||-470000000||-2176000000||1414000000|HPQ
2013-07-31|USD|1497000000|||886000000|93000000|1158000000|880000000|-492000000|585000000|1390000000|-661000000|-3000000|-37000000|3000000|3000000||280000000|280000000|||55000000||-3000000||1494000000||1390000000|HPQ
2013-04-30|USD|1184000000|||637000000|-191000000|1170000000|767000000|98000000|-289000000|1077000000|-554000000|-797000000|-28000000|797000000|797000000||283000000|283000000|||154000000||-797000000||387000000||1077000000|HPQ
2013-01-31|USD|2562000000|||-2113000000|-2097000000|1163000000|633000000|-2246000000|149000000|1232000000|-644000000|-630000000|-105000000|253000000|253000000||258000000|258000000|||45000000||-198000000||2576000000||1232000000|HPQ
2012-10-31|USD|4059000000|856000000||502000000|274000000|1201000000|873000000|1166000000|-892000000|-6854000000|-610000000|-1657000000|-222000000|124000000|124000000||260000000|260000000|||54000000||-118000000||3584000000||-6854000000|HPQ
2012-07-31|USD|-8707000000|0||-331000000|-865000000|1306000000|870000000|-956000000|91000000|-8857000000|-825000000|-365000000|239000000|365000000|365000000||260000000|260000000|||48000000||-365000000||-9072000000||-8857000000|HPQ
2012-04-30|USD|1762000000|1000000||483000000|923000000|1285000000|1080000000|832000000|91000000|1593000000|-1267000000|-350000000|-185000000|350000000|350000000||251000000|251000000|||2017000000||-350000000||1412000000||1593000000|HPQ
2012-01-31|USD|1193000000|11000000||-2388000000|-2491000000|1303000000|883000000|-2311000000|-180000000|1468000000|-751000000|-372000000|-2607000000|780000000|780000000||244000000|244000000|||3035000000||-467000000||140000000||1468000000|HPQ
2011-10-31|USD|2400000000|||512000000|120000000|1262000000|1385000000|7000000|113000000|239000000|-11466000000|4156000000|262000000|500000000|500000000||239000000|239000000|||4644000000||-449000000||-4910000000||239000000|HPQ
2011-07-31|USD|3207000000|||423000000|336000000|1225000000|1128000000|-388000000|724000000|1926000000|-911000000|-2081000000|-534000000|4600000000|4600000000||248000000|248000000|||5082000000||-4600000000||215000000||1926000000|HPQ
2011-04-30|USD|3962000000|||1104000000|2442000000|1242000000|1100000000|2360000000|82000000|2304000000|-1219000000|61000000|2712000000|2700000000|2700000000||182000000|182000000|||99000000||-2700000000||2804000000||2304000000|HPQ
2011-01-31|USD|3070000000|||-1154000000|-1419000000|1255000000|926000000|-1752000000|333000000|2605000000|-363000000|-3702000000|-3710000000|2290000000|2290000000||175000000|175000000|||2117000000||-1860000000||-995000000||2605000000|HPQ
2010-10-31|USD|3151000000|||-488000000|2532000000|1264000000|1232000000|3243000000|-711000000|2538000000|-5066000000|-1874000000|-837000000|3963000000|3963000000||181000000|181000000|||3035000000||-3853000000||-3789000000||2538000000|HPQ
2010-07-31|USD|3273000000|||1335000000|1655000000|1210000000|1130000000|864000000|791000000|1773000000|-2353000000|-333000000|3138000000|2600000000|2600000000||205000000|205000000|||71000000||-2600000000||587000000||1773000000|HPQ
2010-04-30|USD|3091000000|||-33000000|-187000000|1184000000|950000000|166000000|-353000000|2200000000|-3229000000|722000000|1777000000|1800000000|1800000000||196000000|196000000|||21000000||-1800000000||584000000||2200000000|HPQ
2010-01-31|USD|2407000000|||-789000000|-1332000000|1162000000|821000000|-1875000000|543000000|2250000000|-711000000|-1428000000|78000000|2713000000|2713000000||189000000|189000000|||29000000||-1394000000||268000000||2250000000|HPQ
2009-10-31|USD|3433000000|||2117000000|2495000000|1234000000|946000000|2184000000|311000000|2526000000|-882000000|-2793000000|10000000|2102000000|2102000000||190000000|190000000|||22000000||-1201000000||-242000000||2412000000|HPQ
2009-07-31|USD|3856000000|||||1179000000|1091000000||144000000|1642000000|-990000000|-2196000000|-2417000000|999000000|||191000000|191000000|||||-999000000||670000000||1671000000|HPQ
2008-07-31|USD|3363000000|||||759000000|651000000||-541000000|2027000000||602000000|||||197000000|197000000|||||-1551000000||||2027000000|HPQ
