fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|1161000000|||2100000000|689000000|285000000|400000000|766000000||1161000000|-8262000000|3721000000|2928000000|858000000|954000000|0|315000000|315000000||99000000|2898000000|0|-855000000||-1503000000|-155000000|825000000|AXP
2016-09-30|USD|1142000000|||-269000000|2022000000|274000000|326000000|-192000000||1142000000|-2008000000|-6981000000|480000000|628000000|625000000|0|291000000|291000000||3000000|2148000000|0|-622000000||-7247000000|-6000000|1142000000|AXP
2016-06-30|USD|3106000000|||-403000000|-1091000000|275000000|347000000|134000000||2015000000|8498000000|-408000000|-303000000|1726000000|1724000000|0|299000000|299000000||64000000|3743000000|0|-1660000000||8722000000|-37000000|2015000000|AXP
2016-03-31|USD|4141000000|||-356000000|-532000000|261000000|302000000|-427000000||1426000000|3640000000|-3864000000|-2217000000|1188000000|1128000000|0|302000000|302000000||11000000|35000000|0|-1117000000||2283000000|38000000|1426000000|AXP
2015-12-31|USD|1454000000|||750000000|313000000|263000000|462000000|507000000||1454000000|-5486000000|5446000000|1668000000|1170000000|1150000000|0|304000000|304000000||24000000|2001000000|0|-1126000000||2824000000|-34000000|899000000|AXP
2015-09-30|USD|1266000000|||1591000000|-346000000|266000000|342000000|-98000000||1266000000|223000000|-4986000000|-1306000000|1359000000|1359000000|0|335000000|335000000||26000000|4468000000|0|-1333000000||-1133000000|-143000000|1266000000|AXP
2015-06-30|USD|1473000000|||-91000000|-220000000|263000000|281000000|439000000||1473000000|-5751000000|1053000000|2095000000|1180000000|1180000000|0|265000000|265000000||89000000|3457000000|0|-1091000000||-2501000000|22000000|1473000000|AXP
2015-03-31|USD|3624000000|||-1230000000|-1132000000|251000000|256000000|-175000000||1525000000|2821000000|-3542000000|-1062000000|791000000|791000000|0|268000000|268000000||54000000|0|841000000|104000000||1284000000|-121000000|1525000000|AXP
2014-12-31|USD|2225000000|||801000000|531000000|248000000|341000000|331000000||2225000000|-4987000000|3743000000|221000000|1184000000|1184000000|0|271000000|271000000||111000000|4691000000|0|-331000000||1024000000|-136000000|1447000000|AXP
2014-09-30|USD|1477000000|||651000000|-1074000000|249000000|308000000|-976000000||1477000000|-1404000000|644000000|59000000|1114000000|1114000000|0|281000000|281000000||58000000|5374000000|0|-1056000000||2834000000|-107000000|1477000000|AXP
2014-06-30|USD|1529000000|||535000000|724000000|266000000|320000000|998000000||1529000000|-3133000000|-815000000|591000000|1130000000|1130000000|0|243000000|243000000||-40000000|3715000000|0|-1170000000||-2310000000|38000000|1529000000|AXP
2014-03-31|USD|3285000000|||607000000|-775000000|249000000|226000000|-297000000||1432000000|1557000000|-3561000000|-2245000000|961000000|961000000|0|246000000|246000000||233000000|2240000000|0|-728000000||1254000000|-27000000|1432000000|AXP
2013-12-31|USD|1980000000||||1132000000|257000000|371000000|35000000||1980000000|-5802000000|2701000000|1792000000|743000000|743000000|0|246000000|246000000||169000000|4108000000||-574000000||-2800000000|-43000000|1308000000|AXP
2013-09-30|USD|1366000000||||-240000000|266000000|160000000|228000000||1366000000|463000000|682000000|270000000|1058000000|1058000000|0|250000000|250000000||51000000|4778000000||-1007000000||-843000000|38000000|1366000000|AXP
2013-06-30|USD|1405000000||||-338000000|252000000|271000000|296000000||1405000000|-1962000000|-5444000000|-385000000|1355000000|1355000000|0|221000000|221000000||226000000|2511000000||-1129000000||-4835000000|-111000000|1405000000|AXP
2013-03-31|USD|7547000000||||-816000000|245000000|204000000|-486000000||1280000000|32000000|-1830000000|166000000|787000000|787000000|0|222000000|222000000||275000000|598000000||-512000000||5714000000|-35000000|1280000000|AXP
2012-12-31|USD|929000000||||892000000|240000000|288000000|170000000||929000000|-3559000000|4215000000|-669000000|999000000|999000000|0|227000000|227000000||50000000|6103000000||-949000000||-2893000000|-17000000|637000000|AXP
2012-09-30|USD|3872000000||||307000000|244000000|269000000|539000000||1250000000|-1215000000|303000000|402000000|1004000000|1004000000|0|229000000|229000000||24000000|3637000000||-980000000||3071000000|111000000|1250000000|AXP
2012-06-30|USD|3310000000||||-462000000|253000000|230000000|-55000000||1339000000|-3719000000|-4470000000|-208000000|1778000000|1778000000|0|235000000|235000000||138000000|2585000000||-1640000000||-5010000000|-131000000|1339000000|AXP
2012-03-31|USD|3432000000||||-1280000000|254000000|266000000|-807000000||1256000000|1948000000|-3316000000|-540000000|171000000|171000000|0|211000000|211000000||231000000|1609000000||60000000||2189000000|125000000|1256000000|AXP
2011-12-31|USD|4101000000||||-216000000|185000000|304000000|-617000000||1748000000|-5437000000|1314000000|-33000000|350000000|350000000|0|215000000|215000000||87000000|4671000000||-263000000||-52000000|-30000000|1192000000|AXP
2011-09-30|USD|2398000000||||-470000000|228000000|327000000|-132000000||1235000000|-561000000|162000000|121000000|1200000000|1200000000|0|213000000|213000000||77000000|5983000000||-1123000000||1863000000|-136000000|1235000000|AXP
2011-06-30|USD|3439000000|||1683000000|516000000|278000000|303000000|115000000||1331000000|-3156000000|756000000|525000000|750000000|750000000|0|216000000|216000000||201000000|3328000000||-549000000||1055000000|16000000|1331000000|AXP
2011-03-31|USD|537000000|||-157000000|142000000|227000000|255000000|-29000000||1177000000|8663000000|-3616000000|92000000|0|0|0|217000000|217000000||229000000|0||229000000||5671000000|87000000|1177000000|AXP
2010-12-31|USD|1708000000|||219000000|432000000|228000000|295000000|266000000||1477000000|-6527000000|-199000000|1536000000|590000000|590000000|0|217000000|217000000||288000000|2495000000||-302000000||-4985000000|33000000|1062000000|AXP
2010-09-30|USD|2777000000|||1952000000|978000000|248000000|263000000|434000000||-3927000000|-187000000|-2048000000|-572000000||0|0|217000000|217000000||80000000|1979000000||80000000||654000000|112000000|1093000000|AXP
2010-06-30|USD|2188000000|||-283000000|-69000000|220000000|176000000|76000000||-3594000000|-2195000000|-2176000000|677000000||0|0|217000000|217000000||174000000|1327000000||174000000||-2221000000|-38000000|1017000000|AXP
2010-03-31|USD|2262000000|||202000000|-253000000|221000000|153000000|-278000000||-3526000000|7680000000|-3661000000|-379000000||0|0|216000000|216000000||121000000|117000000||121000000||6309000000|28000000|885000000|AXP
2009-12-31|USD|1425000000|||902000000|1468000000|293000000|281000000|1758000000||967000000|-6468000000|1949000000|||0|0|215000000|215000000||83000000|2197000000||83000000||-3091000000|3000000|716000000|AXP
2009-09-30|USD|2311000000|||153000000|-215000000|209000000|157000000|-606000000||-3280000000|-1094000000|2041000000|||340000000|0|215000000|215000000||0|1520000000||-340000000||3242000000|-16000000|640000000|AXP
2009-06-30|USD|2001000000|||||376000000|246000000|||-3753000000|-988000000|-6132000000|||3390000000|3390000000|268000000|268000000||0|||-3390000000||-5106000000|47000000|337000000|AXP
