fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|510235000|||-75530000|172664000|422044000|133420000|54439000|-118225000|266813000|-1065005000|277259000|25757000|269979000|269979000||57301000|57301000|||833983000||-258380000||689557000||263590000|GPN
2021-03-31|USD|599406000|||262000|70269000|425573000|86159000|37141000|-33128000|198410000|-96940000|-369022000|108488000|802955000|802955000||57574000|57574000|||1987005000||-785250000||133444000||196681000|GPN
2020-12-31|USD|769390000|||163224000|-2473000|407048000|106823000|-32634000|133383000|184818000|-43324000|-951507000|-102213000|209986000|209986000||58191000|58191000|||532948000||-194899000||184818000||182643000|GPN
2020-09-30|USD|584471000|||66586000|175985000|406899000|121029000|32834000||230230000|-124727000|-84545000|-5523000|0|0||58434000|58434000|||1191000||8423000||637129000||220971000|GPN
2020-06-30|USD|523715000|||-60829000|35551000|402675000|103582000|-8562000||39444000|-100641000|-432609000|52546000|0|0||58312000|58312000|||1260008000||14349000||442119000||37331000|GPN
2020-03-31|USD|436574000|||-169301000|5916000|397818000|104802000|-47624000|-53540000|150608000|-169650000|-77481000|-78092000|421162000|421162000||58279000|58279000|||607000000||-392879000||189443000||143575000|GPN
2019-12-31|USD|41889000|233962000||-115031000|45454000|400837000|106851000|34819000|-30575000|114301000|-410798000|-138550000|-92000000|77388000|77388000||0|58771000|||499065000||-74882000||114301000||102770000|GPN
2019-09-30|USD|1102036000|16900000||170163000|30921000|183746000|67705000|30935000||105731000|-307913000|322419000|-176636000|-1000|-1000||20103000|1590000|||6118838000||9057000||289477000||95044000|GPN
2019-06-30|USD|17624000|||-63760000|84976000|145123000|78189000|13281000||130039000|-82094000|-163334000|87513000|77999000|77999000||1566000|1566000|||242000000||-72895000||275162000||120458000|GPN
2019-03-31|USD|229729000|||-86463000|113233000|148630000|55123000|36493000|-76740000|119205000|-116281000|-49209000|-55350000|155997000|155997000||1571000|1571000|||344000000||-148149000||66755000|2516000|112341000|GPN
2018-12-31|USD|445076000|||64124000|48666000|153365000|57230000|5690000|-45034000|83323000|-548762000|335970000|21402000|27301000|27301000||0|1582000|||1168000000||182644000||220274000|-12010000|75215000|GPN
2018-09-30|USD|154250000|||4915000|31603000|124057000|53391000|5933000||186029000|-823420000|564731000|137706000|3636000|3636000||-3171000|1579000|||912000000||2595000||-108925000|-4486000|176370000|GPN
2018-06-30|USD|222215000|||3631000|70061000|123648000|58894000|34813000||117729000|-58744000|-41810000|104192000|177261000|177261000||1578000|1578000|||385214000||-173534000||93706000|-27955000|109069000|GPN
2018-03-31|USD|284541000|||-6488000|43856000|121743000|43775000|-13050000|-56906000|97586000|-45361000|-571961000|-192517000|0|0||1593000|1593000|||309000000||2613000||-330032000|2749000|91399000|GPN
2017-12-31|USD|152265000|||126781000|41860000|121188000|45293000|8026000|-53380000|250305000|-25868000|19181000|144135000|2000000|2000000||-5141000|1591000|||281000000||3047000||149805000|4227000|241962000|GPN
2017-09-30|USD|92062000|||44998000|33118000|113649000|46654000|-10166000||118362000|-623454000|624073000|165887000|27469000|27469000||1590000|1590000|||811000000||880000||105474000|12793000|110740000|GPN
2017-06-30|USD|-25904000|||-12473000|-4427000|107280000|43739000|21608000||72443000|-40062000|-130984000|29299000|0|0||2029000|2029000|||753324000||5039000||-181269000|15681000|66909000|GPN
2017-03-31|USD|293965000|||-12979000|-10016000|109033000|46219000|-5372000|-1913000|52959000|-46641000|-159965000|-117789000|0|0||1522000|1522000|||149000000||1149000||99066000|11707000|48813000|GPN
2016-12-31|USD|27902000|||||108683000|41887000|||27902000|-148599453|-2432711080|0||||885144|885144|||0||0||27902000||24101000|GPN
2016-11-30|USD|22764000|||||108682000||||52615000|||0|0|0||||||0||0||-219691000||49452000|GPN
2016-09-30|USD|170779000|||||108555000|41381000|10449000|-57595000|62224000|-42584000|-54220000|0||||1539000|1539000|||0||0||170779000|-21667000|55510000|GPN
2016-08-31|USD|155667000|||30846000|65321000|103186000|41381000|14823000||92458000|-38227000|-175066000|-47336000|0|0||1539000|1539000|||215000000||3037000||-66952000|-9326000|85093000|GPN
2016-06-30|USD|155575000|||||88442000|34043000|-14823000|-24309000|67133000|-38227000|2170519000|0||||1544000|1544000|||0||0||155575000|-9326000|62233000|GPN
2016-05-31|USD|-285129000|||-61619000|51652000|71207000|34043000|42660000||41179000|-1827718000|2325405000|182111000|0|0||1544000|1544000|||2892055000||1201000||219228000|6670000|37187000|GPN
2016-02-29|USD|423949000|||-19143000|-9985000|39168000|21302000|-22034000||72912000|-21350000|-553538000|-489584000|0|0||1293000|1293000|||156000000||962000||-162957000|-12018000|69061000|GPN
2015-11-30|USD|-59322000|||-1895000|-796000|38749000|19388000|3221000||83078000|-19792000|275846000|337505000|0|0||1297000|1297000|||208750000||3804000||185148000|-11584000|78772000|GPN
2015-08-31|USD|332243000|||1151000|37887000|38757000||19773000||93048000|||-236041000|0|0||1305000||||2821425000||2513000||215891000||86647000|GPN
2015-05-31|USD|82792000|||-44146000|12604000|34693000|35804000|33034000|-383000|70110000|-162127000|125447000|154262000|0|0||1305000|1305000|||903342000||3683000||40591000|-5521000|65325000|GPN
2015-02-28|USD|120149000|||4532000|-2735000|33640000|23456000|-12325000|-1250000|69315000|-32600000|-94253000|-45971000|0|0||1342000|1342000|||513500000||1768000||-34321000|-27617000|62568000|GPN
2014-11-30|USD|290409000|||-8748000|-9727000|34606000|15133000|-7449000|2487000|85256000|-234011000|10920000|-121436000|0|0||1323000|1323000|||690000000||4511000||48585000|-18733000|74781000|GPN
2014-08-31|USD|107075000|||-21151000|-6816000|34567000||-5191000|-981000|84434000|||212029000|0|0||1370000||||390000000||12588000||-57264000||75366000|GPN
2014-05-31|USD|-120303000|7114000||29215000|34408000|34871000|20141000|35405000|-982000|58266000|-443399000|127928000|178073000|0|0||1427000|1427000|||300000000||1987000||-431688000|4086000|51625000|GPN
2014-02-28|USD|-97282000|11743000||-5870000|-33010000|29806000|20092000|-18217000|-1574000|60121000|-19199000|43450000|-184453000|0|0||1436000|1436000|||1580000000||2374000||-83273000|-10242000|55121000|GPN
2013-11-30|USD|434870000|7364000||19358000|23080000|29018000|20915000|9858000|2211000|79857000|-20464000|-44962000|118021000|105700000|105700000||1438000|1438000|||370000000||-105700000||370946000|1502000|73897000|GPN
2013-08-31|USD|302808000|6993000||-39959000|-18158000|28374000||3062000|-4448000|71708000||153218000|141026000|0|0||1456000||||440000000||3998000||413188000||64643000|GPN
2013-05-31|USD|35779000|6785000||52084000|13519000|28841000|23574000|25787000|-348000|46366000|-22282000|-12626000|-625229000|0|0||-12146000|1510000|||50000000||1286000||-2490000|-3361000|40805000|GPN
2013-02-28|USD|79974000|15120000||-12155000|6582000|30892000|20623000|-14350000|-2762000|62814000|-43646000|-341168000|33097000|0|0||15191000|1535000|||175000000||2177000||-315301000|-10461000|58462000|GPN
2012-11-30|USD|56166000|4906000||-63249000|9690000|28160000|25156000|5694000|1305000|75371000|-433952000|531333000|550419000|0|0||1575000|1575000|||860327000||5905000||156930000|3383000|70183000|GPN
2012-08-31|USD|16261000|2866000||-9467000|11690000|23894000||185000|2992000|54162000|||13783000|3200000|3200000||1578000||||50000000||1175000||108454000||46675000|GPN
2012-05-31|USD|53371000|3200000||101080000|20421000|25602000||28699000|-2379000|11646000|-36966000|49810000|90783000|0|0||1571000|1571000|||0||1816000||45542000|-20673000|5086000|GPN
2012-02-29|USD|87220000|3692000||11259000|270000|25257000||-2741000|561000|65690000|-72524000|-56191000|-41097000|0|0||1571000|1571000|||0||110002000||-35127000|6368000|57920000|GPN
2011-11-30|USD|291812000|3269000||-3909000|-7978000|24024000||-11420000|1351000|68149000|-29375000|-200144000|-172101000|26382000|26382000||1556000|1556000|||0||-24314000||46908000|-15385000|61181000|GPN
2011-08-31|USD|-410639000|3470000||-17946000|16111000|24216000||15403000|2861000|72081000|||67061000|0|73222000||1613000||||0||-76058000||-679998000||63974000|GPN
2011-05-31|USD|-23519000|3655000||26167000|18196000|25718000|21442000|31778000|-2048000|62357000|-21743000|64115000|81784000|0|0||1606000|1606000|||3143000||6292000||25220000|6367000|58577000|GPN
2011-02-28|USD|794207000|2800000||20935000|-2854000|21791000|25386000|-8274000|2023000|54122000|-189150000|47620000|188695000|0|0||1602000|1602000|||||10110000||665405000|12728000|47788000|GPN
2010-11-30|USD|43461000|3622000||16648000|5240000|18024000|26924000|2294000|1142000|57883000|-29307000|64163000|-31115000|0|0||1594000|1594000|||||2436000||85447000|7130000|53505000|GPN
2010-08-31|USD|-104377000|5460000||26724000|23050000|16704000|24785000|23350000|-3096000|53794000|-26820000|-61775000|-47806000|14900000|14900000||1586000|1586000|||||-15374000||-191733000|1239000|49368000|GPN
