fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-06-30|USD|806000000|574408000|||-309955000|888000000|2020326000|-289047000||-16000000|1116000000|-9000000|-11660000|0|0||41000000|41000000|||0||69275000||1913000000||-16000000|TMUS
2013-03-31|USD|909000000|68592000||15173000|9955000|755000000|156674000|-10953000|-4285000|19396000|-854000000|0|11660000|0|2219000||||||3500000000||2725000||55000000||107000000|TMUS
2012-12-31|USD|1155000000|65555000||44832000|-47346000|796000000|257634000|3490000|-70984000|121516000|-1248000000|57000000|549000|957000|957000||2403000000||||0||1860000||-36000000||-8000000|TMUS
2012-09-30|USD|798000000|70694000||36112000|46010000|825000000|262284000|7320000|53621000|192667000|-790000000|-1000000|-20130000|865000|865000||||||0||628000||7000000||-7735000000|TMUS
2012-06-30|USD|1772096000|68256000||-95173000|-1086000|819000000|202446000|6988000|6853000|148835000|-1694110000|12058000|32091000|620000|620000||||||0||-387000||90044000||207000000|TMUS
2012-03-31|USD|136904000|72264000||-16607000|49643000|152819000|146600000|2844000|12510000|21004000|-182890000|-11058000|-2830000|0|1888000||||||0||-323000||-57044000||200000000|TMUS
2011-12-31|USD|4226340000|64382000||101574000|88880000|2579472000|190586000|13112000|-151953000|215115000|-3998992000|-990578000|-10636000|559000|559000||||||0||-148000||-763230000||91271000|TMUS
2011-09-30|USD|271560000|70655000||9274000|-744000|139309000|248772000|2663000|6954000|69326000|-295743000|8950000|12818000|768000|768000||||||0||4227000||-15233000||69326000|TMUS
2011-06-30|USD|343787000|64721000||-110592000|-160593000|134525000|265791000|5960000|-145801000|84335000|-235529000|426186000|-51624000|1135000|1135000||||||1000000000||30005000||534444000||84335000|TMUS
2011-03-31|USD|138313000|52465000||50334000|143890000|128695000|196560000|-1250000|124800000|56378000|-168736000|555442000|52887000|0|2456000||||||497500000||20075000||525019000||56378000|TMUS
2010-12-31|USD|315109000|95717000||114595000|55256000|118826000|288688000|11284000|34847000|207321000|319231000|-727593000|-3947000|328000|328000||||||1000000000||4851000||-93253000||13552000|TMUS
2010-09-30|USD|341940000|26173000||6049000|-81347000|113804000|234316000|-1069000|-69161000|77287000|-867178000|638482000|1572000|734000|734000||||||||1618000||113244000||77287000|TMUS
2010-06-30|USD|112419000|||||109302000|196373000||77769000|79915000|-217441000|-33012000|||||||||||-226000||-138034000||79915000|TMUS
