fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-12-31|USD|23200000|190900000||7300000|48800000|48100000|135200000|6300000||167700000|-3705300000|3978600000|-68100000|62500000|62500000||144800000|144800000||0|0||-34000000||356000000|59500000|167700000|NTRS
2012-09-30|USD|251900000|173000000||2700000|-109100000|18600000|62700000|13700000||178800000|724000000|-1173500000|-520900000|49700000|49700000||73400000|73400000||0|0||-23600000||-197600000|0|178800000|NTRS
2012-06-30|USD|-218300000|-198400000||12300000|385900000|2500000|57300000|4500000||179600000|-3294200000|2909300000|37600000|35800000|35800000||68600000|68600000||0|0||-14200000||-686000000|-82800000|179600000|NTRS
2012-03-31|USD|757600000|430400000||-13800000|-155800000|7400000|57300000|17400000||161200000|7903100000|-8787300000|115900000|14400000|14400000||67500000|67500000||0|0||16200000||-35000000|91600000|161200000|NTRS
2011-12-31|USD|1391300000|198700000||-112100000|-1092100000|12500000|96200000|284200000||130200000|-6472100000|5155400000|108200000|1300000|1300000||68200000|68200000||0|0||15600000||-21300000|-95900000|130200000|NTRS
2011-09-30|USD|-700200000|123300000||12400000|1283900000|27200000|177200000|-10200000||170400000|2215900000|-2061600000|-1453400000|1300000|1300000||68400000|68400000||0|0||14800000||-762500000|-216600000|170400000|NTRS
2011-06-30|USD|490300000|190700000||1000000|-219100000|38500000|88800000|-129200000||152000000|-3126500000|4025200000|1097700000|40200000|40200000||68500000|68500000||0|0||-24000000||1506300000|117300000|152000000|NTRS
2011-03-31|USD|72900000|135100000||-11800000|34900000|-5700000|8900000|34900000||151000000|-8005700000|8684600000|878000000|36200000|36200000||68600000|68600000||0|16100000||-9800000||774800000|23000000|151000000|NTRS
2010-12-31|USD|-129200000|183000000||167200000|-26200000|-11200000|31900000|-25200000||157100000|-4072400000|3461400000|-69400000|-100000|-100000||68600000|68600000||0|500000000||13600000||-671500000|68700000|157100000|NTRS
2010-09-30|USD|152000000|201600000||-1700000|166400000|-10000000|28300000|167100000||155600000|-477100000|152800000|-42700000|2100000|2100000||69100000|69100000||0|42700000||41900000||-34700000|137600000|155600000|NTRS
2010-06-30|USD|732600000|104500000||14100000|-49200000|-10300000|10900000|-51000000||199600000|-2724500000|2896800000|-1600000|100000|100000||67800000|67800000||0|||9000000||872500000|-32400000|199600000|NTRS
2010-03-31|USD|34800000|122300000||-18400000|-400000|-9600000|19400000|-300000||157200000|5506000000|-5365900000|-459600000|3800000|3800000||67700000|67700000||0|||200000||159900000|-15000000|157200000|NTRS
2009-12-31|USD|322200000|365000000||38000000|-1700000|-8500000|26000000|-1600000||200300000|-4699400000|3980600000|584300000|2100000|2100000||67600000|67600000|0|0|||2200000||-394100000|2500000|200300000|NTRS
2009-09-30|USD|349300000|219000000||-12400000|10400000|-16700000|19300000|5100000||187900000|-2808300000|2762000000|-382500000|600000|87600000||67600000|67600000|0|-400000|||-84300000||354600000|51600000|187900000|NTRS
2009-06-30|USD|-103600000|||||59000000|76800000|51800000||304700000|4406700000|-3954700000|-1035600000|3800000|||89300000|62600000|26700000||||-1579800000||427200000|78800000|314200000|NTRS
