fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|220653000|23500000|43982000|27142525||117751000|770975000|||92724000|-727338000|482526000|592026000||||163512000|156742000|6770000|0|759000000|0|0||-20381000||92441000|O
2016-09-30|USD|217783000|85400000|20094000|26609000||113917000|409577000|-3982000||77202000|-382281000|173856000|0||||161963000|155193000|6770000|47000|10000000|0|47000||9358000||77072000|O
2016-06-30|USD|225137000|23300000|23982000|33948000||110342000|305171000|1865000||76068000|-296395000|83006000|0||||158006000|151236000|6770000|0|1035000000|0|0||11748000||75815000|O
2016-03-31|USD|136290000|85700000|11038000|-53225000||107933000|313169000|5081000||70484000|-294693000|126804000|0||||154115000|147345000|6770000|0|1209000000|0|0||-31599000||70243000|O
2015-12-31|USD|220619000|28100000|13859000|43148166||105739000|205014000|-4992000||83111000|-217352000|-2337000|0||||147241000|140471000|6770000|517129000|389000000|0|517129000||33220000||82941000|O
2015-09-30|USD|151238000|86800000|21503000|-25491000||104338000|137330000|573000||67813000|-120014000|-42891000|0||||141260000|134490000|6770000|0|102000000|0|0||-11667000||67475000|O
2015-06-30|USD|203858000|30000000||33227000||101101000|721760000|886000||66350000|-711474000|514167000|0||||138365000|131595000|6770000|0|675000000|0|0||6551000||66087000|O
2015-03-31|USD|117852000|87700000||-43896000||98037000|202781000|892000||67581000|-163769000|54255000|0||||133452000|126682000|6770000|0|282000000|0|0||8338000||67264000|O
2014-12-31|USD|187611000|24400000|0|52013532||96537000|151852000|-16731000||78077000|-120502000|-80193000|0||||129374000|122521000|6853000|0|313200000|0|0||-13084000||77788000|O
2014-09-30|USD|141305000|79500000|0|-14608000||95260000|176986000|-325000||73627000|-167011000|33734000|248748000||||132574000|122092000|10482000|-12000|305000000|0|-12000||8028000||73283000|O
2014-06-30|USD|184580000|26258000|0|27104000||92894000|295425000|3145000||62241000|-294227000|104413000|0||||131712000|121229000|10483000|0|321321000|0|0||-5234000||61902000|O
2014-03-31|USD|114196000|80842000|820000|-42947000||89970000|603980000|9600000||57993000|-593119000|482808000|0||||123896000|113414000|10482000|0|732800000|0|0||3885000||57661000|O
2013-12-31|USD|173239000|24300000||36087000||85293000|143099000|-4612000||64633000|-120606000|-52336000|750000000||||121161000|110678000|10483000|378489000|528400000|0|378489000||297000||64336000|O
2013-09-30|USD|124234000|63800000||-11050000||80822000|538010000|3905000||51907000|-512046000|375197000|0||||117357000|106875000|10482000|-51000|563100000|0|-51000||-12615000||51571000|O
2013-06-30|USD|165159000|22999000||35045000||73906000|648323000|-463000||56516000|-610149000|463406000|0||||117175000|106692000|10483000|-359000|750600000|0|-359000||18416000||56439000|O
2013-03-31|USD|56274000|57101000||-47300000||66749000|100051000|-1961000||73226000|-89210000|31847000|-417207000||||95459000|84977000|10482000|0|782600000|0|755495000||-1089000||73217000|O
2012-12-31|USD|117941000|6839000||36827553||41687000|360597000|||39023000|-382799000|267312000|||||71112000|60629000|10483000|0|166000000|0|0||2454000||39023000|O
2012-09-30|USD|52595000|50143000||-27294000||37039000|433169000|||37458000|-411921000|356056000|||||69649000|59167000|10482000|0|530600000|0|0||-3270000||37458000|O
2012-06-30|USD|105607000|5430000||25684000||34742000|213046000|||43407000|-204366000|99629000|||||68624000|58360000|10264000|0|255400000|34436000|34436000||870000||43407000|O
2012-03-31|USD|50326000|51088000||-26343000||34578000|8913000|||39263000|-9288000|-40009000|||||66408000|58192000|8216000|0|122000000|360941000|360941000||1029000||39263000|O
2011-12-31|USD|99705000|5688000||24513000||29940000|191199000|||-101957000|-178360000|77277000|||||64084000|58021000|6063000|0|234700000||0||-1378000||41005000|O
2011-09-30|USD|62279000|47237000||-9951000||31561000|462384000|||93723000|-451787000|239380000|||||61208000|55145000|6063000|203631000|339500000||203600000||-150128000||40780000|O
2011-06-30|USD|95442000|4212000||25856000||28673000|153121000|||85792000|-149024000|79546000|||||61072000|55008000|6064000|72000|0||72000||25964000||39248000|O
2011-03-31|USD|41526000|45734000||-31122000||26608000|150643000|||79337000|-155692000|226266000|||||57186000|51123000|6063000|0|38600000||285533000||112100000||35999000|O
2010-12-31|USD|86607000|4060000||27537000||21496000|412161000|||76122000|-402350000|177768000|||||53863000|47800000|6063000|235692000|203500000||235700000||-137975000||37877000|O
2010-09-30|USD|46245000|37275000||-10106000||23941000|126500000|||72745000|-10318000|118783000|||||51089000|45026000|6063000|196899000|70971000||196900000||154710000||31654000|O
2010-06-30|USD|73989000|||||23287000||||68205000|-256165000|182199000|||||50974000|44910000|6064000||||||23000||31048000|O
