fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-06-30|USD|186000000|100000000||-310000000|-132000000|26000000|43000000|-30000000||174000000|-89000000|-271000000|-1946000000|50000000|50000000||77000000|77000000||0|665000000||1000000||175000000||174000000|NDAQ
2019-03-31|USD|337000000|23000000||571000000|338000000|26000000|20000000|50000000||247000000|-74000000|-302000000|-927000000|0|0||73000000|73000000||0|15000000||-39000000||-39000000||247000000|NDAQ
2018-12-31|USD|360000000|27000000||34000000|41000000|18000000|39000000|24000000||-44000000|-31000000|-121000000|-937000000|0|0||72000000|72000000||7000000|0||8000000||208000000||-44000000|NDAQ
2018-09-30|USD|14000000|32000000||-52000000|22000000|27000000|27000000|-41000000||163000000|76000000|-71000000|-521000000|54000000|54000000||73000000|72000000||0|0||-54000000||163000000||163000000|NDAQ
2018-06-30|USD|279000000|56000000||-96000000|-65000000|28000000|29000000|-75000000||162000000|159000000|-498000000|-2823000000|241000000|241000000||72000000|73000000||10000000|0||1000000||163000000||162000000|NDAQ
2018-03-31|USD|375000000|33000000||274000000|77000000|28000000|16000000|127000000||177000000|-8000000|-337000000|-18000000|99000000|99000000||63000000|63000000||0|0||-98000000||30000000||177000000|NDAQ
2017-12-31|USD|300000000|15000000||-34000000|132000000|29000000|42000000|19000000||241000000|-817000000|365000000|466000000|28000000|28000000||63000000|63000000||21000000|140000000||-7000000||-152000000||246000000|NDAQ
2017-09-30|USD|95000000|17000000||-100000000|-110000000|22000000|38000000|-47000000||171000000|31000000|46000000|-340000000|19000000|19000000||64000000|64000000||2000000|498000000||1000000||172000000||170000000|NDAQ
2017-06-30|USD|270000000|68000000||-124000000|-90000000|22000000|28000000|-12000000||147000000|-96000000|-272000000|0|0|0||63000000|63000000||29000000|15000000||21000000||168000000||146000000|NDAQ
2017-03-31|USD|244000000|29000000||142000000|34000000|23000000|36000000|29000000||169000000|-8000000|-192000000|0|156000000|156000000||53000000|53000000||0|0||-154000000||44000000||168000000|NDAQ
2016-12-31|USD|284000000|39000000||-13000000|130000000|29000000|49000000|-20000000||-227000000|-66000000|-69000000|20000000|0|0||53000000|53000000||12000000|1578000000||17000000||327000000|-7000000|-227000000|NDAQ
2016-09-30|USD|63000000|34000000||-120000000|-83000000|23000000|34000000|-59000000||131000000|-18000000|-135000000|45000000|55000000|55000000||53000000|53000000||14000000|45000000||14000000||-87000000|0|131000000|NDAQ
2016-06-30|USD|174000000|70000000||-43000000|24000000|19000000|28000000|1000000||70000000|-1279000000|1124000000|0|16000000|16000000||53000000|53000000||27000000|508000000||19000000||13000000|-4000000|70000000|NDAQ
2016-03-31|USD|255000000|30000000||141000000|-29000000|17000000|23000000|5000000||132000000|-294000000|28000000|0|29000000|29000000||41000000|41000000||0|325000000||-26000000||30000000|5000000|132000000|NDAQ
2015-12-31|USD|-325000000|50000000||-40000000|91000000|30000000|42000000|41000000||148000000|-53000000|-179000000|40000000|67000000|67000000||41000000|41000000||10000000|140000000||-52000000||11000000|-5000000|148000000|NDAQ
2015-09-30|USD|139000000|45000000||-49000000|-29000000|15000000|32000000|-42000000||138000000|36000000|2000000||255000000|255000000||40000000|40000000||2000000|235000000||2000000||-34000000|-3000000|138000000|NDAQ
2015-06-30|USD|133000000|-10000000||-108000000|-14000000|15000000|35000000|-18000000||132000000|-92000000|5000000||25000000|25000000||43000000|43000000||11000000|31000000||5000000||-4000000|5000000|133000000|NDAQ
2015-03-31|USD|608000000|32000000||170000000|-53000000|15000000|24000000|-36000000||9000000|-326000000|4000000||30000000|30000000||25000000|25000000||0|100000000||-18000000||-99000000|-8000000|9000000|NDAQ
2014-12-31|USD|409000000|21000000||6000000|58000000|15000000|47000000|23000000||86000000|-59000000|-70000000||57000000|57000000||25000000|25000000||10000000|123000000||-15000000||141000000|-15000000|86000000|NDAQ
2014-09-30|USD|124000000|26000000||-44000000|-7000000|17000000|27000000|-17000000||123000000|-2000000|11000000||28000000|28000000||26000000|26000000||12000000|93000000||11000000||-28000000|-10000000|123000000|NDAQ
2014-06-30|USD|102000000|43000000||-77000000|-39000000|18000000|35000000|-32000000||101000000|-48000000|-3000000||0|0||25000000|25000000||11000000|494000000||6000000||-70000000||101000000|NDAQ
2014-03-31|USD|183000000|39000000||147000000|59000000|18000000|31000000|42000000||103000000|-46000000|-153000000||0|0||22000000|22000000||0|25000000||7000000||-14000000|2000000|103000000|NDAQ
2013-12-31|USD|237000000|7000000||-54000000|14000000|13000000|35000000|19000000||141000000|-5000000|-109000000||0|0||22000000|22000000||18000000|0||16000000||98000000|2000000|141000000|NDAQ
2013-09-30|USD|113000000|35000000||-56000000|-50000000|18000000|35000000|14000000||113000000|-42000000|2000000||0|0||22000000|22000000||2000000|70000000||2000000||-79000000|2000000|113000000|NDAQ
2013-06-30|USD|106000000|14000000||-8000000|90000000|14000000|25000000|36000000||88000000|-1128000000|812000000||0|0||22000000|22000000||10000000|0||10000000||-212000000|-2000000|88000000|NDAQ
2013-03-31|USD|149000000|39000000||154000000|-7000000|14000000|20000000|-14000000||42000000|-14000000|-35000000||10000000|10000000||21000000|21000000||0|0||1000000||94000000|-6000000|42000000|NDAQ
2012-12-31|USD|238000000|9000000||-33000000|-5000000|13000000|24000000|4000000||85000000|-101000000|-82000000||50000000|50000000||22000000|22000000||0|0||-41000000||59000000|4000000|86000000|NDAQ
2012-09-30|USD|38000000|37000000||-89000000|-89000000|13000000|22000000|-9000000||89000000|-13000000|-86000000||50000000|50000000||21000000|21000000||0|0||1000000||-53000000|8000000|89000000|NDAQ
2012-06-30|USD|210000000|3000000||-25000000|10000000|13000000|25000000|15000000||92000000|-77000000|-158000000||125000000|125000000||22000000|22000000||1000000|0||1000000||-34000000|-9000000|93000000|NDAQ
2012-03-31|USD|108000000|38000000||136000000|43000000|1000000|16000000|20000000||84000000|63000000|-159000000||50000000|50000000|||||0|0||-48000000||19000000|7000000|85000000|NDAQ
2011-12-31|USD|233000000|5000000||-88000000|-42000000|13000000|37000000|-33000000||81000000|-50000000|-220000000||0|0||250000000|250000000||1000000|250000000||-98000000||-37000000|0|81000000|NDAQ
2011-09-30|USD|6000000|45000000||-54000000|6000000|13000000|27000000|1000000||109000000|-20000000|-9000000||0|0|||||1000000|0||1000000||-35000000|-12000000|110000000|NDAQ
2011-06-30|USD|259000000|3000000||15000000|-57000000|13000000|14000000|17000000||91000000|-52000000|-69000000||0|0|||||3000000|0||3000000||139000000|1000000|92000000|NDAQ
2011-03-31|USD|171000000|33000000||115000000|35000000|2000000|10000000|26000000||103000000|-24000000|-27000000||0|0||5000000|5000000||0|0||5000000||124000000|4000000|104000000|NDAQ
2010-12-31|USD|183000000|4000000||-38000000|5395000000|28000000|10000000|-13000000||135000000|-39000000|-165000000||497000000|497000000||734000000|734000000||1000000|734000000||-496000000||-21000000|0|137000000|NDAQ
2010-09-30|USD|34000000|34000000||-77000000|-27000000|25000000|12000000|-63000000||100000000|-65000000|-172000000||100000000|100000000||1000000|1000000||1000000|-1000000||1000000||-190000000|13000000|101000000|NDAQ
2010-06-30|USD|239000000|||||25000000|9000000|-9000000||95000000|-47000000|-190000000||154000000|||||||||1000000||-9000000|-11000000|96000000|NDAQ
2010-03-31|USD|-16000000|||||25000000|11000000|80000000||60000000|33000000|-68000000||46000000|||1677000000|1677000000|||||1000000||-59000000|-8000000|61000000|NDAQ
2009-12-31|USD|354000000|||||26000000|13000000|-73000000||42000000|-64000000|-4000000|||||||||||||283000000|-3000000|43000000|NDAQ
2009-09-30|USD|4000000|||||28000000|15000000|-9000000||59000000|-8000000|-121000000|||||||||||||-108000000|17000000|60000000|NDAQ
2009-06-30|USD|141000000|||||26000000|15000000|||68000000|19000000|-133000000|||||||||||||||69000000|NDAQ
