fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|874722000|12073000|||1842000|320333000|190808000|-1421000||778648000|-166296000|-1560802000||0|0||137176000|954179000||0|0||0||778648000||680770000|SPG
2021-06-30|USD|1001987000|11859000|||-50466000|332963000|113861000|-55346000||705869000|-194516000|-452509000||0|0||61495000|427505000||0|0||0||705869000||618091000|SPG
2021-03-31|USD|875762000|12166000|||-168888000|331820000|114808000|-203703000||510460000|-138052000|-813486000||0|0||60324000|427472000||0|0||0||-75776000||446694000|SPG
2020-12-31|USD|895077000|765575000|||-267539000|337474000|88115000|-209196000||312726000|-3518314000|2552537000||0|0||60445000|398592000||0|0||0||312726000||312726000|SPG
2020-09-30|USD|617309000|11121000|||87688000|339841000|58537000|1346000||168646000|-111526000|-2729570000||0|0||60527000|398497000||0|0||0||168646000||146760000|SPG
2020-06-30|USD|73005000|10257000|||637642000|337411000|124253000|668522000||290548000|-134878000|-356880000||0|0||24000|835000||0|0||0||290548000||255047000|SPG
2020-03-31|USD|741307000|11923000|||-33321000|340265000|213214000|-44761000||505404000|-213680000|2527853000||152589000|152589000||98099000|645259000||0|0||-152589000||3055480000||438439000|SPG
2019-12-31|USD|959635000|815979000|||38509000|339065000|253324000|25877000||590416000|-490644000|-3446848000||0|0||98280000|645278000||0|0||0||590416000||590416000|SPG
2019-09-30|USD|960629000|12096000|||91546000|343359000|219341000|22247000|-439487.95|628724000|-284338000|2491163000||178515000|178515000||98275000|645758000||0|0||-178515000||628724000||545088000|SPG
2019-06-30|USD|1050220000|12104000|||-77260000|371830000|186565000|-11125000|208708.03|572102000|-188163000|-819083000||173630000|173630000||-442235000|633686000||0|0||-173630000||572102000||496158000|SPG
2019-03-31|USD|837347000|12068000|||-11512000|339918000|216781000|-36842000|-259366.55|631947000|-113562000|-801318000||7628000|7628000||634222000|634222000||0|0||-7628000||-77533000||549309000|SPG
2018-12-31|USD|999630000||||29278000|340105000|195952000|45186000|-411377.03|833192000|-27050000|-1153963000||46812000|46812000||619461000|714066000||0|0||-46812000||833192000||833192000|SPG
2018-09-30|USD|914384000||||80196000|335604000|251283000|32069000||642212000|-190670000|-742243000||0|0||619442000|713501000||0|0||0||642212000||557101000|SPG
2018-06-30|USD|993305000||||-22711000|339395000|161918000|12121000||631414000|104888000|-751153000||79395000|79395000||604082000|695987000||0|0||-79395000||631414000||547838000|SPG
2018-03-31|USD|843477000||||-9019000|334672000|172756000|-71858000||715524000|-123674000|-1834905000||227901000|227901000||606086000|698088000||0|0||-227901000||-1115102000||621488000|SPG
2017-12-31|USD|874335000||||103352000|345016000|244779000|46095000||659821000|-394623000|494192000||10833000|10833000||575952000|575952000||0|0||-10833000||973904000||659821000|SPG
2017-09-30|USD|909870000||||73222000|336727000|168373000|26823000||592635000|-116734000|-773345000||0|0||560382000|560382000||0|0||0||19791000||514617000|SPG
2017-06-30|USD|1023890000||||-5522000|339859000|170353000|7288000||441373000|-74848000|-973828000||244479000|244479000||546404000|546404000||0|3880682000||-244479000||-24786000||382824000|SPG
2017-03-31|USD|785693000||||-11937000|335749000|148595000|-54036000||551075000|-175262000|-657090000||151690000|151690000||548521000|548521000||0|1868455000||-151690000||-46659000||478570000|SPG
2016-12-31|USD|839920000||||91725000|355900000|221268000|39712000||455602000|-207253000|-887355000|||||518719000|597789000||0|4778696000||0||-254688000||455602000|SPG
2016-09-30|USD|838823000||||-22059000|329400000|193737000|3003000||587940000|-280931000|-627426000|||||518490000|597564000||0|2645291000||0||-69534000||505578000|SPG
2016-06-30|USD|973493000||||-42139000|324847000|194428000|14331000||527325000|-285585000|-608703000|||||503598000|580244000||0|3850050000||0||79205000||456223000|SPG
2016-03-31|USD|720458000||||-7000|317799000|189032000|-73323000||563839000|-195257000|-421259000|||||496735000|580288000||0|3592168000||-82000||103942000||481829000|SPG
2015-12-31|USD|805857000||||81032000|318525000|248074000|45758000||459917000|-190273000|-771311000|||||495929000|579519000||0|4121744000||0||-155727000||459917000|SPG
2015-09-30|USD|735522000||||61312000|305440000|283900000|14750000||492496000|-418641000|-25677000|||||480438000|561431000||0|2288265000||0||291204000||420843000|SPG
2015-06-30|USD|808509000||||1245000|312582000|259722000|-940000||554526000|-343037000|-733547000|||||466204000|544463000||0|2091973000||0||-268075000||473778000|SPG
2015-03-31|USD|674797000||||-30830000|302667000|229228000|-69486000||632435000|-510769000|57422000|||||436611000|510628000||0|1966685000||-499000||221450000||569935000|SPG
2014-12-31|USD|798198000||||63039000|312150000|329652000|52092000||475992000|-305852000|-698062000|||||404877000|404877000||0|941778000||399000||-205716000||475992000|SPG
2014-09-30|USD|661085000||||27146000|302920000|101050000|18285000||296963000|-279021000|-1229883000|||||404834000|404834000||0|1280040000||-51000||-847819000||252802000|SPG
2014-06-30|USD|609686000||||33167000|340152000|158379000|-589000||477468000|-84918000|127681000|||||404795000|404795000||0|-405160000||11000||652449000||407421000|SPG
2014-03-31|USD|661451000||||-51053000|330562000|207655000|-63058000||401103000|-227475000|-1137471000|||||389097000|389097000||0|1810496000||-82000||-703495000||342482000|SPG
2013-12-31|USD|772103000||||19942000|341235000|212632000|36466000||449304000|-550875000|396314000|||||373260000|436480000||0|1676496000||-82000||617542000||449304000|SPG
2013-09-30|USD|695944000||||62722000|338361000|234287000|27721000||367293000|-279502000|-412950000|||||357721000|418326000||0|346411000||-35000||3492000||312509000|SPG
2013-06-30|USD|682436000||||16998000|331380000|194384000|27674000||400525000|-105484000|-311089000|||||357687000|418128000||0|253759000||95000||265863000||340770000|SPG
2013-03-31|USD|550513000||||-55711000|321974000|199906000|-77923000||334468000|-12227000|-892838000|||||357374000|417619000||0|642698000||121000||-354552000||283972000|SPG
2012-12-31|USD|685927000||||126506000|360994000|212756000|62294000||370496000|163358000|-117479000|||||341127000|580378000||0|1645398000||125000||731806000||370496000|SPG
2012-09-30|USD|627955000||||43509000|320121000|245841000|23087000||306371000|-357880000|-455862000|||||319342000|319820000||0|635307000||-192000||-185787000||255755000|SPG
2012-06-30|USD|626236000||||-33197000|321687000|219582000|-10380000||260936000|-210842000|-657444000|||||304050000|304529000||0|435594000||-179000||-242050000||216279000|SPG
2012-03-31|USD|572954000||||1762000|298502000|124248000|-70186000||781829000|-3175307000|2684252000|||||280034000|280513000||1200000000|4056144000||1214086000||81899000||646244000|SPG
2011-12-31|USD|506746000||||36774000|293385000|146126000|61927000||441931000|128478000|-412391000|||||324067000|324546000|||243177000||3158000||222833000||441931000|SPG
2011-09-30|USD|601093000||||-23459000|274638000|135906000|32296000||333781000|-1269431000|454442000|||||235874000|236352000|||1206080000||329000||-213896000||274834000|SPG
2011-06-30|USD|445743000||||101831000|270136000|103752000|9512000||250522000|158940000|-451020000|||||235520000|235999000|||0||1467000||153663000||205955000|SPG
2011-03-31|USD|452305000||||-6544000|274279000|59711000|-54057000||219666000|-12029000|-600944000|||||235283000|235762000|||0||359000||-160668000||180246000|SPG
2010-12-31|USD|469738000||||78420000|284634000|62419000|43568000||267076000|-376547000|-308047000|||||235145000|390707000|||116678000||723000||-214856000||267076000|SPG
2010-09-30|USD|508311000||||-54143000|257314000|65215000|36343000||280532000|-572281000|-1217698000|||||176582000|93767000|||1445604000||-29000||-1281668000||231458000|SPG
2010-06-30|USD|328772000||||58717000|240223000|65898000|-10636000||185152000|-258542000|-1103630000|||||175024000|215131000|||72318000||3237000||-1033400000||151839000|SPG
2010-03-31|USD|448389000||||-20263000|233856000|62780000|-46932000||20754000|-39325000|-1040140000|||||177130000|219838000|||2224215000||235000||-631076000||14983000|SPG
2009-12-31|USD|379236000||||40004000|244165000|63151000|50330000||115933000|-48287000|-118924000|||||40815000|58208000|||98826000||2852000||212025000||115933000|SPG
2009-09-30|USD|453657000||||20854000|253493000|73413000|9295000||139189000|13238000|650367000|||||40331000|55840000|||918864000||-203000||1117262000||112086000|SPG
2009-06-30|USD|452809000|||||254227000|102617000|||-14108000|-218731000|1496025000|||||59325000|59325000|||775315000||-87689000||1730103000||-14231000|SPG
2009-03-31|USD|434818000|||||257605000|137094000|||146248000|-165211000|-144823000|||||43383000|43383000|||1427701000||1427701000||124784000||146248000|SPG
2008-12-31|USD|420523000|||||269975000|206047000||-116409000|196423000|-148994000|-144101000|||||267355000|267355000|||347897000||-1648000||127428000||152342000|SPG
2008-09-30|USD|452440000|||||236337000|206676000|||159737000|-243314000|-66889000|||||269711000|269711000|||1086713000||-318000||142237000||124093000|SPG
2008-06-30|USD|528005000|||||225505000|231372000|||114353000||-21924000|||||269719000|269719000|||||-14671000||||87917000|SPG
