fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-06-30|USD|74508000|11017000||51200000|11907000|35173000|14181000|5119000|-6788000|57472000|-46478000|-84442000||74055000|74055000||17451000|17451000|||||-74055000||4968000|77000|58290000|MTCH
2013-03-31|USD|92362000|12530000||17564000|12636000|28094000|33638000|4635000|-8001000|51765000|-52144000|-113897000||88605000|88605000||21429000|21429000|||||-88605000||-76220000|-4966000|53637000|MTCH
2012-12-31|USD|41938000|25044000||-81365000|27790000|32704000|18838000|14548000|-42721000|41938000|35498000|183177000||257789000|257789000||24468000|24468000|||||-257789000||248198000|209000|41938000|MTCH
2012-09-30|USD|53494000|9133000||16622000|-1127000|18362000|12010000|-2939000|-2773000|40561000|-355248000|-71136000||74810000|74810000||21998000|21998000|||||-74810000||-305417000|4024000|87058000|MTCH
2012-06-30|USD|55790000|||46658000|7832000|18030000|10720000|8845000|20610000|43460000|-20104000|59985000||136368000|136368000||11124000|11124000|||||-136368000||183100000|-2897000|91305000|MTCH
2012-03-31|USD|59050000|||-4526000|19487000|19156000|9633000|10537000|1893000|34837000|-12234000|-127725000||222863000|222863000||10573000|10573000|||||-222863000||-80057000|1220000|65272000|MTCH
2011-12-31|USD|46164000|||28610000|38538000|13346000|12608000|30820000|-43106000|46164000|-10967000|-63891000||118199000|118199000||11355000|10668000|||||-118199000||24842000|-2082000|46164000|MTCH
2011-09-30|USD|81218000|||50964000|8042000|17484000|7997000|17284000|23561000|64051000|175531000|-223029000||234325000|234325000||||||||-234325000||56445000|-3997000|133868000|MTCH
2011-06-30|USD|54894000|||-2965000|-4272000|14650000|11055000|-3501000|-7180000|43142000|-232904000|-93932000||0|0||||||||0||-225729000|-295000|42424000|MTCH
2011-03-31|USD|53892000|||354000|14719000|15896000|8294000|13711000|-1203000|18220000|43154000|8619000||0|0|||0|||||0||106496000|1878000|18070000|MTCH
2010-12-31|USD|83196000|||109277000|27179000|30338000|5787000|17092000|48984000|83196000|-90721000|-199246000||1774000|1774000||||||||-1774000||-160115000|-1088000|83196000|MTCH
2010-09-30|USD|33009000|||19760000|10551000|17674000|8488000|9557000|1075000|17645000|59457000|-150045000||158316000|158316000||||||||-158316000||-12955000|3566000|17509000|MTCH
2010-06-30|USD|30184000|||||22113000|12979000||16060000|12835000||-129036000|||||||||||-133354000||-37103000|-1004000|13591000|MTCH
2010-03-31|USD|57247000|||||21244000|12575000||1994000|-19324000||-238883000|||||||||||-246154000||-293725000|-3228000|-18705000|MTCH
2009-12-31|USD|182642000|||||147613000|9068000||123184000|-1012963000||-206987000|||||||||||-208952000||-159773000|-88000|-1005539000|MTCH
2009-09-30|USD|42915000|||||30538000|10238000||9154000|21298000||-124974000|||||||||||-111443000||-202652000|199000|23812000|MTCH
2009-06-30|USD|54291000|||||24923000|10036000||-29739000|40397000||-194794000|||||||||||-195918000||||40813000|MTCH
