fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|-55017000|12774000|0|-207021000|-85581000|11676000|9702000|-27751000|-43954000|81298000|-9694000|-89140000|0|89969000|89969000|||||1077000|||-88892000||81298000||68819000|DECK
2021-12-31|USD|400044000|15250000|6000|50917000|-99409000|11271000|14596000|-35827000|-85520000|232943000|-14596000|-134072000|0|130711000|130711000|||||0|||-129576000||232943000||232943000|DECK
2021-09-30|USD|-136342000|14858000|71000|72519000|330045000|9960000|11204000|163977000|178565000|102063000|-11204000|-62088000|0|53807000|53807000|||||0|||-52893000||102063000||102063000|DECK
2021-06-30|USD|-36332000|14548000|0|128904000|229450000|9971000|15515000|-1839000|179463000|48124000|-15515000|-82182000|0|82166000|82166000|||||0|||-82097000||-134029000||48124000|DECK
2021-03-31|USD|73955000|13607000|75000|-117162000|-141918000|599000|10918000|-104682000|-27057000|54645000|-10918000|-127811000|0|99147000|99147000|||||804000|||-97151000||54645000||33458000|DECK
2020-12-31|USD|538223000|15217000|197000|83914000|-172678000|701000|7967000|-15024000|-178839000|255536000|-7967000|-5586000|-9478000|0|0|||||0|||4202000||255536000||255536000|DECK
2020-09-30|USD|-37130000|17113000|495000|96381000|251114000|633000|4080000|191894000|49163000|101554000|-4072000|3813000|0|0|0|||||0|||1832000||101554000||101554000|DECK
2020-06-30|USD|21169000|14956000|797000|98603000|86666000|632000|9253000|-40857000|123355000|-7973000|-9212000|3000|0|0|0|||||0|||247000||11960000||-7973000|DECK
2020-03-31|USD|47609000|16303000|87000|-158366000|-174599000|631000|8791000|-98459000|-54327000|16655000|-8566000|-5187000|-6019000|0|0|||||670000|||1140000||16655000||16090000|DECK
2019-12-31|USD|454881000|16021000|20000|11874000|-227586000|638000|8720000|-45364000|-192928000|201593000|-8694000|-7524000|-7305000|0|0|||||0|||186000||201593000||201593000|DECK
2019-09-30|USD|-169527000|16807000|989000|7157000|271437000|788000|7551000|178488000|85480000|77810000|-7538000|-146651000|0|155400000|155400000|||||-2155000|||-154596000||77810000||77810000|DECK
2019-06-30|USD|-46629000|16408000|4293000|146951000|183910000|1413000|7393000|-18361000|194552000|-19351000|-7166000|-32752000|0|35005000|35005000|||||0|||-32232000||-86547000||-19351000|DECK
2019-03-31|USD|79765000|653000|150000|-142831000|-181017000|1483000|7254000|-99673000|-63200000|31604000|-7254000|-36000|0|0|0|||||1025000|||550000||31604000||23969000|DECK
2018-12-31|USD|440476000|2222000|-56000|25039000|-202255000|1638000|7741000|-42443000|-172884000|196374000|-7741000|-97753000|-70621000|26660000|26660000||||||||-26660000||333746000|-1236000|196374000|DECK
2018-09-30|USD|-168809000|-452000|986000|-4418000|256131000|1422000|6805000|170149000|90616000|74372000|-6784000|-58767000|0|124736000|124735000||||||||-124261000||-235659000|-1299000|74372000|DECK
2018-06-30|USD|8073000|1388000|2744000|156791000|132807000|1978000|7286000|-11711000|136641000|-30407000|-7239000|-10637000|0|9999000|10000000||||||||-10000000||-12119000|-2315000|-30407000|DECK
2018-03-31|USD|74259000|-9723000||-169490000|-211031000|1980000|13411000|-94572000|-96707000|18294000|-13295000|-125123000|0|125000000|125000000||||||||-124588000||-63032000|1131000|20615000|DECK
2017-12-31|USD|435886000|5910000||85198000|-230477000|1961000|11251000|-78805000|-159251000|86341000|-11251000|-163560000|-132889000|24687000|24687000||||||||-24687000||262416000|1341000|86341000|DECK
2017-09-30|USD|-175442000|5087000||58265000|300792000|1956000|6316000|174123000|113912000|49559000|-6316000|131994000|132751000|0|0||||||||0||-49354000|410000|49559000|DECK
2017-06-30|USD|-7348000|555000|886000|112319000|94288000|1910000|3835000|-38515000|142797000|-42121000|-3835000|-1026000|0|0|0||||||||0||-11824000|385000|-42121000|DECK
2017-03-31|USD|31269000|-7721000||-144270000|-137589000|1888000|7789000|-34618000|-74651000|-15704000|-7789000|-31995000|-29829000|0|1000||||||||385000||-4664000|3818000|-15704000|DECK
2016-12-31|USD|456593000|4334000||17456000|-292337000|1922000|5084000|-96665000|-204526000|41027000|-5084000|-259002000|-244022000|12572000|12571000||||||||-12571000||186381000|-6127000|41027000|DECK
2016-09-30|USD|-245198000|4248000||5195000|307242000|2066000|11512000|185021000|108864000|39305000|-11512000|164888000|167534000|0|0||||||||0||-48615000|-440000|39305000|DECK
2016-06-30|USD|-43334000|4633000|15220000|114443000|114057000|2069000|20114000|-51071000|169253000|-58918000|-20114000|22352000|43367000|0|0||||||||0||-175214000|-2551000|-58918000|DECK
2016-03-31|USD|-19818000|2489000||-137074000|-95517000|43163000|14821000|-7867000|-69352000|-23706000|-14421000|16402000|43776000|24999000|24999000||||||||-24999000||-54919000|545000|-23706000|DECK
2015-12-31|USD|474018000|1366000||-23546000|-322605000|2220000|14051000|-115139000|-224398000|156921000|-14051000|-294697000|-324031000|0|0||||||||0||156921000|-2036000|156921000|DECK
2015-09-30|USD|-301367000|600000||31587000|386300000|2420000|22429000|156822000|221431000|36377000|-15294000|249199000|304335000|23794000|23794000||||||||-23794000||36377000|-1507000|36377000|DECK
2015-06-30|USD|-27020000|185000||135779000|131908000|1938000|18755000|-1985000|133811000|-47327000|-23455000|-7715000|38000000|45407000|45407000||||||||-45407000||-112798000|1791000|-47327000|DECK
2015-03-31|USD|152324000|14000||-150956000|-104540000|39850000|24484000|-28849000|-54994000|1406000|-24484000|-93193000|-201705000|93933000|93933000||||||||-93933000||152324000|-2731000|152324000|DECK
2014-12-31|USD|452915000|2019000||28927000|-250434000|3106000|28173000|-82063000|-187746000|156706000|-28173000|-165452000|49000000|13306000|13306000||||||||0||156706000|-4499000|156706000|DECK
2014-09-30|USD|-194411000|351000||2081000|254535000|4307000|29245000|121040000|125028000|40730000|-29245000|184017000|150784000|0|0||||||||0||40730000|-3936000|40730000|DECK
2014-06-30|USD|-64959000|290000||145006000|189762000|1887000|18734000|41927000|144460000|-37062000|-18734000|-3632000|0|0|0||||||||0||-173724000|463000|-37062000|DECK
2014-03-31|USD|47909000|187000||-153092000|-195334000|10538000|17633000|-77983000|-49272000|-2685000|-17633000|-22604000||0|0||||||||-3752000||15926000|291000|-2685000|DECK
2013-12-31|USD|417589000|1257000||83595000|-179652000|35572000|28736000|-36393000|-183804000|140897000|-28736000|-236531000|34270000|0|0||||||||0||376200000|696000|376200000|DECK
2013-09-30|USD|33060000|903000||-4415000|200241000|2104000|26796000|92283000|82534000|33060000|-26796000|218549000|250458000|0|0||||||||0||33060000|1270000|33060000|DECK
2013-06-30|USD|-29275000|358000||109936000|106716000|1754000|17561000|13444000|103766000|-29275000|-17561000|14631000|26000000|0|0||||||||0||-29275000|654000|-29275000|DECK
2013-03-31|USD|15767000|68000||-102346000|-111659000|1940000|12104000|-75952000|-43076000|1007000|-12104000|-47162000|10000000|0|0||||||||0||-91312000|-2157000|1007000|DECK
2012-12-31|USD|285994000|2885000||-11111000|-253273000|39899000|20546000|-64930000|-185994000|98057000|-20546000|-278529000|-240286000|36000000|36000000||||||||-36000000||285994000|395000|285994000|DECK
2012-09-30|USD|43061000|406000||-11635000|260017000|8233000|20036000|117295000|139910000|43061000|-26865000|187879000|-1714000|84695000|84695000||||||||-84695000||43061000|174000|43061000|DECK
2012-06-30|USD|-20139000|0||155303000|150231000|6248000|14763000|32154000|137804000|-20139000|-16763000|-80000000|0|80000000|80000000||||||||-80000000||-100139000|-866000|-20139000|DECK
2012-03-31|USD|27070000|47000||-124638000|-131046000|8418000|11188000|-85010000|-44817000|8035000|-11188000|-51932000|0|19999000|19999000||||||||-19999000||-70070000|1015000|7887000|DECK
2011-12-31|USD|307752000|74000||7938000|-101650000|33023000|33856000|-34179000|-109434000|127208000|-32444000|-46213000|-45000000|0|0||||||||43000||307752000|-511000|307752000|DECK
2011-09-30|USD|62345000|2000||47655000|269972000|8356000|7339000|90856000|142110000|62345000|-133954000|43012000||0|0||||||||15000||62345000|76000|62484000|DECK
2011-06-30|USD|-81962000|6000||65333000|150814000|5662000|9160000|45129000|104772000|-7528000|-9160000|-22066000||20000000|20000000||||||||-20000000||-112730000|458000|-7339000|DECK
2011-03-31|USD|3583000|6000||-73362000|-47288000|5877000|9208000|-38607000|-16718000|19833000|-9208000|-1893000||-82000|-82000||||||||4000||-7326000|192000|19178000|DECK
2010-12-31|USD|201848000|34000||15700000|-89755000|3447000|7993000|-25637000|-73945000|91355000|-7993000|850000||0|0||||||||3000||194690000|-15000|89231000|DECK
2010-09-30|USD|-66100000|24000||24108000|139997000|2600000|7763000|61264000|77657000|41972000|-9763000|-7413000||7447000|7447000||||||||-7445000||-83209000|67000|42143000|DECK
2010-06-30|USD|-17443000|||||2341000|3495000||52064000|8910000|-3495000|-2694000|||||||||||||-23583000|49000|8966000|DECK
2010-03-31|USD|21617000|||||3895000|3238000||-17134000|18140000|19651000|205000|||||||||||||41466000|-7000|17895000|DECK
2009-12-31|USD|219906000|||||2834000|2438000||-101522000|68048000|21051000|-682000|||||||||||-20000000||240250000|-25000|67742000|DECK
2009-09-30|USD|-24537000|||||2637000|4698000||43520000|33751000|11834000|-19918000|||||||||||-20000000||-32551000|70000|33825000|DECK
2009-06-30|USD|-49393000|||||2617000|4050000||-79867000|2767000||-658000|||||||||||||||2879000|DECK
