fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-03-31|USD|893000000|661000000||-587000000|-331000000|565000000|440000000|-222000000|-59000000|-291000000|335000000|-487000000|0|50000000|50000000||572000000|569000000||0|0||-50000000||741000000||-306000000|KMI
2019-12-31|USD|1627000000|322000000||275000000|91000000|661000000|551000000|121000000|-32000000|627000000|896000000|-2585000000|0|0|0||0|570000000|0|0|0||0||-62000000||610000000|KMI
2019-09-30|USD|1023000000|676000000||-154000000|21000000|578000000|541000000|53000000|-45000000|517000000|-815000000|-187000000|0|0|0||0|569000000|0|0|0||0||1095000000||506000000|KMI
2019-06-30|USD|1463000000|354000000||203000000|-45000000|579000000|624000000|-86000000|21000000|528000000|-981000000|-505000000|0|0|0||0|569000000|0|0|0||0||1107000000||518000000|KMI
2019-03-31|USD|635000000|690000000||-776000000|-269000000|593000000|554000000|-193000000|52000000|567000000|-814000000|-2908000000|0|2000000|2000000||0|455000000|0|0|0||-2000000||-3087000000||556000000|KMI
2018-12-31|USD|1668000000|286000000||351000000|1000000|587000000|698000000|-20000000|23000000|502000000|-754000000|-971000000|0|23000000|23000000||-1163000000|455000000|39000000|0|0||-23000000||-57000000||494000000|KMI
2018-09-30|USD|907000000|639000000||177000000|14000000|569000000|733000000|49000000|-32000000|1005000000|2118000000|157000000|0|0|0||444000000|444000000|39000000|0|0||0||1574000000||732000000|KMI
2018-06-30|USD|1494000000|297000000||256000000|14000000|571000000|766000000|10000000|-21000000|-130000000|-707000000|-801000000|0|0|0||442000000|442000000|39000000|0|0||0||441000000||-141000000|KMI
2018-03-31|USD|974000000|657000000||-471000000|-115000000|570000000|707000000|-126000000|15000000|542000000|-725000000|-209000000|0|250000000|250000000||277000000|277000000|39000000|0|0||-250000000||40000000||524000000|KMI
2017-12-31|USD|1294000000|288000000||427000000|416000000|564000000|957000000|389000000|4000000|-992000000|-895000000|-687000000|0|0|0||280000000|319000000|39000000|0|0||-250000000||-275000000|-6000000|-1006000000|KMI
2017-09-30|USD|1141000000|571000000||-44000000|-138000000|562000000|895000000|-133000000|-7000000|387000000|-898000000|-159000000|0|0|0||280000000|319000000|39000000|0|0||0||87000000|18000000|373000000|KMI
2017-06-30|USD|1280000000|352000000||147000000|-12000000|577000000|672000000|-80000000|58000000|383000000|-960000000|-297000000|0|0|0||280000000|319000000|39000000|0|0||0||56000000|9000000|376000000|KMI
2017-03-31|USD|886000000|643000000||-346000000|-80000000|558000000|664000000|-105000000|35000000|445000000|-650000000|-538000000|0|0|0||280000000|319000000|39000000|0|0||0||-288000000|1000000|440000000|KMI
2016-12-31|USD|1255000000|452000000||190000000|361000000|557000000|773000000|281000000|19000000|215000000|-578000000|-305000000|0|0|0||279000000|318000000|39000000|0|0||0||327000000|-2000000|209000000|KMI
2016-09-30|USD|1158000000|551000000||57000000|63000000|549000000|639000000|55000000|-19000000|-183000000|833000000|-1813000000|0|0|0||280000000|319000000|39000000|0|0||0||177000000|-1000000|-188000000|KMI
2016-06-30|USD|1295000000|388000000||210000000|41000000|552000000|659000000|35000000|-3000000|375000000|-736000000|-554000000|0|0|0||280000000|319000000|39000000|0|0||0||5000000|0|372000000|KMI
2016-03-31|USD|1050000000|659000000||-331000000|-178000000|551000000|811000000|-116000000|-46000000|314000000|-1144000000|35000000|0|0|0||279000000|316000000|37000000|0|0||0||-54000000|5000000|315000000|KMI
2015-12-31|USD|1806000000|391000000||211000000|-141000000|584000000|897000000|-78000000|-32000000|-736000000|-984000000|-769000000|0|0|0||1140000000|1140000000|0|37000000|0||1566000000||50000000|-3000000|-695000000|KMI
2015-09-30|USD|969000000|594000000||-110000000|-6000000|617000000|1090000000|62000000|-36000000|183000000|-978000000|28000000|0|0|0||1078000000|1078000000|0|1271000000|0||1271000000||16000000|-3000000|186000000|KMI
2015-06-30|USD|1282000000|410000000||147000000|-135000000|570000000|1012000000|-150000000|40000000|342000000|-969000000|-410000000|0|0|0||1044000000|1044000000|0|936000000|0||936000000||-96000000|1000000|333000000|KMI
2015-03-31|USD|1256000000|592000000||-367000000|-442000000|538000000|897000000|-411000000|-6000000|419000000|-2775000000|1468000000|0|0|0||962000000|962000000|0|1626000000|0||1626000000||-56000000|-5000000|429000000|KMI
2014-12-31|USD|975000000|346000000||80000000|368000000|522000000|939000000|302000000|1000000|566000000|-1190000000|60000000|0|0|0||456000000|456000000||0|0||0||-157000000|-2000000|126000000|KMI
2014-09-30|USD|1289000000|591000000||77000000|6000000|520000000|961000000|71000000|5000000|779000000|-1313000000|138000000|0|0|0||444000000|444000000||0|0||0||109000000|-5000000|329000000|KMI
2014-06-30|USD|1085000000|289000000||211000000|173000000|502000000|872000000|84000000|34000000|497000000|-888000000|-353000000|0|0|43000000||435000000|435000000||0|0||-43000000||-150000000|6000000|284000000|KMI
2014-03-31|USD|1118000000|566000000||-294000000|-207000000|496000000|845000000|-178000000|-10000000|601000000|-1819000000|626000000|0|94000000|149000000||425000000|425000000||0|0||-149000000||-85000000|-10000000|287000000|KMI
2013-12-31|USD|1330000000|290000000||218000000|330000000|479000000|1099000000|257000000|-4000000|704000000|-1069000000|-470000000|0||174000000||426000000|426000000|||1000000||-174000000||-218000000|-9000000|338000000|KMI
2013-09-30|USD|1058000000|550000000||47000000|-202000000|467000000|925000000|-119000000|7000000|551000000|-936000000|-331000000|0||332000000||417000000|417000000|||0||-332000000||-201000000|8000000|286000000|KMI
2013-06-30|USD|967000000|299000000||-299000000|107000000|445000000|747000000|0|37000000|781000000|-1001000000|-41000000|0||51000000||395000000|395000000|||0||-50000000||-89000000|-14000000|277000000|KMI
2013-03-31|USD|767000000|513000000||40000000|-27000000|415000000|598000000|-7000000|13000000|656000000|-116000000|-253000000|0||80000000||384000000|384000000|||10000000||-80000000||392000000|-6000000|292000000|KMI
2012-12-31|USD|881000000|298000000||-65000000|207000000|409000000|623000000|206000000|-7000000|488000000|1268000000|-2205000000|0||21000000||331000000|374000000|||28000000||-21000000||-61000000|-5000000|220000000|KMI
2012-09-30|USD|914000000|563000000||-43000000|-100000000|403000000|582000000|-70000000|15000000|255000000|-575000000|-254000000|0||26000000||340000000|364000000|||28000000||-26000000||100000000|15000000|200000000|KMI
2012-06-30|USD|453000000|139000000||-9000000|244000000|333000000|463000000|184000000|7000000|-243000000|-5425000000|5162000000|0||110000000||262000000|226000000|||0||||181000000|-9000000|-126000000|KMI
2012-03-31|USD|560000000|349000000||119000000|-60000000|274000000|354000000|-89000000|77000000|-73000000|-365000000|-119000000|0||0||251000000|220000000|||0||||83000000|7000000|21000000|KMI
2011-12-31|USD|770000000|12800000||-33300000|-3900000|279000000|355100000|-42700000|45000000|293000000|-606000000|-34000000|0||||63400000|212300000|||2000000||273900000||137000000|7000000|155000000|KMI
2011-09-30|USD|642000000|328900000||4500000|53900000|281000000|305400000|-21000000|3000000|84000000|-1267000000|563000000|21400000||||244900000|212500000|||||||-80000000|-18000000|152000000|KMI
2011-06-30|USD|471000000|||||258000000|269700000||-12000000|82000000|-292000000|-16000000|||||99000000|99000000|||||||164000000|1000000|132000000|KMI
2011-03-31|USD|483000000|||||250000000|269900000||0|201000000|-227000000|-570000000|||||245800000|245800000|||||||-312000000|2000000|155000000|KMI
2010-12-31|USD|694500000|||||242300000|275700000||-6200000|167000000|-389200000|-300000|||||325000000|325000000|||||||306000000|1000000|63300000|KMI
2010-09-30|USD|483200000|||||261700000|268100000||16900000|52600000|-216600000|-216500000|||||500000000|500000000|||||||51900000|1800000|10600000|KMI
2010-06-30|USD|296600000|||||269700000|234900000||-22200000|260300000||892300000|||||175000000|175000000|||||||||46000000|KMI
