fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|613000000|115000000||||1000000|83000000|||-1341000000|1772000000|-1952000000|0|1069000000|1069000000||129000000|129000000||1000000|0||-1068000000||433000000||-1341000000|EBAY
2021-12-31|USD|293000000|713000000||||476000000|103000000|195000000|1329000000|1919000000|2785000000|-3287000000|0|3089000000|3089000000||107000000|107000000||36000000|0||-3053000000||1919000000||1969000000|EBAY
2021-09-30|USD|255000000|205000000||||0|159000000|||264000000|1523000000|-2498000000|0|2233000000|2233000000||116000000|116000000||0|-4000000||-2233000000||-195000000||264000000|EBAY
2021-06-30|USD|1067000000|241000000||||2000000|99000000|||10734000000|-910000000|422000000|0|1429000000|1429000000||121000000|121000000||57000000|2482000000||-1372000000||13123000000||10734000000|EBAY
2021-03-31|USD|1042000000|222000000||||7000000|83000000|||641000000|265000000|-1169000000|400000000|304000000|304000000||122000000|122000000||0|0||-304000000||138000000||641000000|EBAY
2020-12-31|USD|758000000|344000000||||539000000|168000000|8000000|-3266000000|2126000000|214000000|-549000000|0|427000000|427000000||110000000|110000000||35000000|0||-392000000||2126000000||845000000|EBAY
2020-09-30|USD|105000000|368000000||||6000000|130000000|||664000000|1711000000|-1773000000|0|680000000|680000000||111000000|111000000||5000000|0||-675000000||-65000000||664000000|EBAY
2020-06-30|USD|964000000|108000000||||10000000|98000000|||746000000|-637000000|-209000000|0|33000000|33000000||112000000|112000000||45000000|771000000||12000000||634000000||746000000|EBAY
2020-03-31|USD|592000000|177000000||||10000000|98000000|||3412000000|2506000000|-3161000000|0|3997000000|3997000000||114000000|114000000||5000000|994000000||-3992000000||-63000000||3412000000|EBAY
2019-12-31|USD|811000000|158000000||||530000000|139000000||-590000000|2135000000|358000000|-1108000000|0|1002000000|1002000000||113000000|113000000||47000000|0||-955000000||2135000000||556000000|EBAY
2019-09-30|USD|1009000000|114000000||||13000000|96000000|||310000000|1143000000|-2725000000|0|1022000000|1022000000||115000000|115000000||4000000|0||-1018000000||310000000||310000000|EBAY
2019-06-30|USD|744000000|185000000||||14000000|137000000|||403000000|728000000|-1653000000|0|1518000000|1518000000||120000000|120000000||50000000|0||-1468000000||403000000||402000000|EBAY
2019-03-31|USD|550000000|229000000||||15000000|182000000|||521000000|558000000|-1605000000|0|1431000000|1431000000||125000000|125000000||5000000|0||-1426000000||-497000000||518000000|EBAY
2018-12-31|USD|1233000000|86000000||||542000000|130000000|-98000000|-2347000000|2259000000|421000000|-1511000000|0|1511000000|1511000000||0|750000000||39000000|0||-1472000000||2259000000||760000000|EBAY
2018-09-30|USD|558000000|270000000||||15000000|179000000|||720000000|926000000|-1020000000|0|991000000|991000000||0|125000000||3000000|0||-988000000||720000000|1000000|721000000|EBAY
2018-06-30|USD|372000000|422000000||||18000000|184000000|||638000000|-151000000|-1042000000|0|991000000|991000000||0|125000000||58000000|0||-933000000||638000000|-89000000|642000000|EBAY
2018-03-31|USD|495000000|194000000||||16000000|158000000|||407000000|1698000000|-1825000000|0|1009000000|1009000000||0|||9000000|0||-1000000000||406000000|38000000|407000000|EBAY
2017-12-31|USD|988000000|159000000||||564000000|192000000|-195000000|-2588000000|2023000000|212000000|-896000000|0|922000000|922000000|||||46000000|0||-876000000||360000000|54000000|-2601000000|EBAY
2017-09-30|USD|877000000|140000000||||16000000|157000000|||523000000|617000000|-2402000000|0|907000000|907000000|||||12000000|0||-895000000||-876000000|33000000|520000000|EBAY
2017-06-30|USD|699000000|140000000||||16000000|182000000|||27000000|-2010000000|1932000000|0|507000000|507000000|||||51000000|2484000000||-456000000||657000000|37000000|29000000|EBAY
2017-03-31|USD|582000000|154000000||||16000000|135000000|||1035000000|-114000000|-418000000|0|410000000|410000000|||||11000000|0||-399000000||163000000|114000000|1035000000|EBAY
2016-12-31|USD|620000000|411000000||||567000000|136000000||-4931000000|1856000000|551000000|-926000000|0|941000000|941000000|||||35000000|0||-906000000||63000000|-191000000|5936000000|EBAY
2016-09-30|USD|802000000|141000000||||15000000|185000000|||418000000|-595000000|-503000000|0|501000000|501000000|||||15000000|0||-486000000||-248000000|48000000|413000000|EBAY
2016-06-30|USD|763000000|71000000||||11000000|147000000|||437000000|-898000000|-537000000|0|500000000|500000000|||||45000000|0||-455000000||-685000000|-13000000|435000000|EBAY
2016-03-31|USD|641000000|104000000||||12000000|158000000|||482000000|-1075000000|1222000000|0|1001000000|1001000000|||||7000000|2216000000||-994000000||854000000|66000000|482000000|EBAY
2015-12-31|USD|1040000000|104000000||||564000000|129000000||-5580000000|1829000000|-323000000|-1222000000|0|637000000|637000000||5000000|5000000||48000000|0||-589000000||-583000000|-78000000|477000000|EBAY
2015-09-30|USD|686000000|16000000||||18000000|-181000000|||545000000|-867000000|-2354000000|0|512000000|512000000||1615000000|1615000000||27000000|0||-485000000||-2572000000|-37000000|539000000|EBAY
2015-06-30|USD|1156000000|165000000||||43000000|398000000|||682000000|-1697000000|7000000|0|0|0|||||108000000|0||108000000||-486000000|48000000|83000000|EBAY
2015-03-31|USD|1151000000|220000000||||80000000|322000000|||626000000|-724000000|-985000000|0|1000000000|1000000000|||||38000000|0||-962000000||-855000000|-297000000|626000000|EBAY
2014-12-31|USD|1641000000|244000000|||3149000000|262000000|369000000|16000000|-9127000000|3321000000|1072000000|-1065000000|0|1182000000|1182000000|||||122000000|||-1060000000||1538000000|-110000000|1023000000|EBAY
2014-09-30|USD|1368000000|122000000|||64000000|85000000|427000000|||673000000|-2616000000|2281000000|0|8000000|8000000|||||24000000|||16000000||956000000|-77000000|673000000|EBAY
2014-06-30|USD|1494000000|120000000|||48000000|103000000|269000000|||676000000|-1661000000|-445000000|0|1657000000|1657000000|||||99000000|||-1558000000||-581000000|31000000|676000000|EBAY
2014-03-31|USD|1174000000|71000000|||-3108000000|109000000|206000000|||-2326000000|532000000|-1793000000|0|1811000000|1811000000|||||55000000|||-1756000000||-79000000|8000000|-2326000000|EBAY
2013-12-31|USD|1713000000|333000000|||867000000|172000000|281000000||-10467000000|3081000000|-2018000000|-500000000|0|255000000|255000000|||||136000000|||-119000000||-786000000|19000000|850000000|EBAY
2013-09-30|USD|1334000000|134000000|||89000000|107000000|317000000|||689000000|-2904000000|-91000000|0|146000000|146000000|||||57000000|||-89000000||-1575000000|86000000|689000000|EBAY
2013-06-30|USD|1011000000|225000000|||103000000|108000000|353000000|||640000000|-371000000|-352000000|0|466000000|466000000|||||142000000|||-324000000||325000000|37000000|640000000|EBAY
2013-03-31|USD|937000000|74000000|||-450000000|108000000|299000000|||677000000|-719000000|-411000000|0|476000000|476000000|||||102000000|||-374000000||-287000000|-94000000|677000000|EBAY
2012-12-31|USD|1385000000|162000000||||438000000|296000000||-10239000000|2769000000|-1859000000|-131000000|0|256000000|256000000||550000000|550000000||124000000|||-132000000||-514000000|91000000|751000000|EBAY
2012-09-30|USD|1154000000|118000000||||110000000|362000000|||597000000|-430000000|2516000000|-550000000|47000000|47000000||2937000000|2937000000||134000000|||87000000||3293000000|53000000|597000000|EBAY
2012-06-30|USD|768000000|222000000||||109000000|357000000|||692000000|-581000000|-215000000|0|355000000|355000000||90000000|90000000||140000000|||-215000000||-126000000|-98000000|692000000|EBAY
2012-03-31|USD|531000000|432000000||||84000000|242000000|||570000000|-893000000|-219000000|0|240000000|240000000||746000000|746000000||85000000|||-155000000||-527000000|54000000|570000000|EBAY
2011-12-31|USD|983000000|105333000||||397088000|291647000||-5523398000|2345578000|1462000000|-648000000|-450000000|250000000|249854000||722556000|722556000||54000000|||-195364000||1692000000|-105000000|1980000000|EBAY
2011-09-30|USD|809000000|147146000||||92581000|283500000|||490503000|-964000000|-24000000|0|33000000|32752000||67093000|67093000||32000000|||-1491000||-267000000|-88000000|491000000|EBAY
2011-06-30|USD|782000000|125594000||||61276000|239783000|||283407000|-3208000000|173000000|0|424000000|424837000|||||83000000|||-341120000||-2198000000|55000000|283000000|EBAY
2011-03-31|USD|700000000|23655000||||52076000|148568000|||475865000|-597000000|-339000000|0|357000000|356543000|||||73000000|||-283801000||-113000000|123000000|476000000|EBAY
2010-12-31|USD|854245000|170811000||||359896000|197467000||-6819144000|1792877000|-893268000|1494086000|0|413338000|413406000|||||117148000|||-296731000||1395911000|-59152000|559187000|EBAY
2010-09-30|USD|747114000|26762000||||45957000|166988000|||431929000|-555097000|-309449000|0|297662000|297662000|||||19213000|||-278449000||143465000|260897000|431929000|EBAY
2010-06-30|USD|726379000|136822000||||48895000|207201000|||397371000|-134666000|57753000|0|0|0|||||57522000|||57522000||444439000|-205027000|412192000|EBAY
2010-03-31|USD|418262000|311442000||||53252000|152256000|||391607000|-700969000|-7390000|0|0|0|||||42117000|||42117000||-406815000|-116718000|397653000|EBAY
2009-12-31|USD|770600000|64185000||||273334000|172938000||-4465525000|1700237000|882200000|-163613000|0|0|||2177942000|2177942000||50730000|||50730000||1441959000|-47228000|1354906000|EBAY
2009-09-30|USD|738241000|50753000||||72803000|174768000|||349736000|-603399000|-198382000|-200000000|0|||||||||16061000||-15758000|47782000|349736000|EBAY
2009-06-30|USD|730718000|||||63795000|128454000|||331871000|-1376125000|30859000||0|||||||||||-483542000|131006000|327342000|EBAY
